2020-02-27 17:00:40:250, no_human
2020-02-27 17:04:43:105,-0.7271608,0.78076313.471349
2020-02-27 17:04:43:149,-0.6955585,0.79986263.447114
2020-02-27 17:04:43:193,-0.6800144,0.80929923.431038
2020-02-27 17:04:43:234,-0.6612794,0.82979663.41104
2020-02-27 17:04:43:278,-0.6316641,0.85042123.381633
2020-02-27 17:04:43:316,-0.6141708,0.86101143.361886
2020-02-27 17:04:43:361,-0.6042975,0.86992623.34662
2020-02-27 17:04:43:411,-0.5745784,0.8882273.309918
2020-02-27 17:04:43:461,-0.5639045,0.89313093.302746
2020-02-27 17:04:43:501,-0.5524029,0.90044133.290595
2020-02-27 17:04:43:542,-0.5342399,0.90851723.270839
2020-02-27 17:04:43:581,-0.5116471,0.92201033.252309
2020-02-27 17:04:43:625,-0.4934331,0.93867963.223649
2020-02-27 17:04:43:671,-0.4750809,0.94332093.213871
2020-02-27 17:04:43:709,-0.4461977,0.95448663.19245
2020-02-27 17:04:43:752,-0.4325786,0.96226023.185257
2020-02-27 17:04:43:789,-0.4129657,0.96725623.175128
2020-02-27 17:04:43:837,-0.4006803,0.9723223.163777
2020-02-27 17:04:43:880,-0.3670905,0.97958643.146873
2020-02-27 17:04:43:918,-0.3491929,0.98305163.143865
2020-02-27 17:04:43:964,-0.3261874,0.98745283.137409
2020-02-27 17:04:44:003,-0.3091538,0.99124873.134518
2020-02-27 17:04:44:057,-0.2662297,1.008073.117336
2020-02-27 17:04:44:101,-0.2402033,1.0130623.120764
2020-02-27 17:04:44:147,-0.2113004,1.0143943.12112
2020-02-27 17:04:44:189,-0.1648761,1.0315643.109274
2020-02-27 17:04:44:231,-0.1390466,1.0407223.101662
2020-02-27 17:04:44:276,-0.09697901,1.0339963.117794
2020-02-27 17:04:44:313,-0.06324576,1.0427853.120479
2020-02-27 17:04:44:358,-0.04781946,1.0459773.122373
2020-02-27 17:04:44:400,-0.03076429,1.0516613.121981
2020-02-27 17:04:44:444,-0.00874579,1.0555083.124192
2020-02-27 17:04:44:498,0.02704667,1.0644263.132106
2020-02-27 17:04:44:541,0.04451857,1.0682083.137149
2020-02-27 17:04:44:586,0.07505473,1.0770083.148111
2020-02-27 17:04:44:630,0.08676103,1.0804543.153853
2020-02-27 17:04:44:670,0.1012955,1.0851793.16022
2020-02-27 17:04:44:719,0.1225091,1.0908363.175331
2020-02-27 17:04:44:766,0.1367704,1.0939373.185646
2020-02-27 17:04:44:804,0.1439941,1.0969213.190478
2020-02-27 17:04:44:846,0.1604802,1.098473.209753
2020-02-27 17:04:44:891,0.1639196,1.0985913.215716
2020-02-27 17:04:44:945,0.1678213,1.0971013.221858
2020-02-27 17:04:44:984,0.1705263,1.0942093.230396
2020-02-27 17:04:45:024,0.1705247,1.0933633.231915
2020-02-27 17:04:45:073,0.1706513,1.0923723.234322
2020-02-27 17:04:45:117,0.1698355,1.0911163.239199
2020-02-27 17:04:45:177,0.1688335,1.0910143.241083
2020-02-27 17:04:45:224,0.1650214,1.090993.243217
2020-02-27 17:04:45:281,0.1600093,1.0931543.241476
2020-02-27 17:04:45:321,0.1555617,1.094983.240908
2020-02-27 17:04:45:376,0.1471295,1.0974223.238587
2020-02-27 17:04:45:412,0.141683,1.0998633.235826
2020-02-27 17:04:45:458,0.1373984,1.1000183.234046
2020-02-27 17:04:45:559,0.1224594,1.1015783.224634
2020-02-27 17:04:45:610,0.1188674,1.1016893.223135
2020-02-27 17:04:45:653,0.1093542,1.1025943.218398
2020-02-27 17:04:45:693,0.1031316,1.1014093.213737
2020-02-27 17:04:45:759,0.09709193,1.1007073.21025
2020-02-27 17:04:45:807,0.09381852,1.1005513.209339
2020-02-27 17:04:45:843,0.09136944,1.0996593.207962
2020-02-27 17:04:45:877,0.08909143,1.0991513.206994
2020-02-27 17:04:45:900,0.0875861,1.09953.206187
2020-02-27 17:04:45:937,0.0875861,1.09953.206187
2020-02-27 17:04:45:978,0.08569404,1.0989643.204928
2020-02-27 17:04:46:022,0.08493689,1.0984363.204461
2020-02-27 17:04:46:058,0.0843301,1.0984043.203834
2020-02-27 17:04:46:104,0.08368047,1.0981393.203437
2020-02-27 17:04:46:152,0.08198759,1.0975833.202013
2020-02-27 17:04:46:189,0.08154006,1.0977583.201775
2020-02-27 17:04:46:231,0.08140264,1.0977953.201646
2020-02-27 17:04:46:266,0.08129612,1.0977643.201598
2020-02-27 17:04:46:303,0.08117991,1.0977013.201487
2020-02-27 17:04:46:346,0.08114357,1.0974653.201134
2020-02-27 17:04:46:382,0.08113676,1.0974423.201123
2020-02-27 17:04:46:420,0.08104654,1.0972043.201158
2020-02-27 17:04:46:470,0.08105343,1.0970533.201565
2020-02-27 17:04:46:512,0.08106392,1.0970573.201611
2020-02-27 17:04:46:548,0.08109764,1.0970313.201611
2020-02-27 17:04:46:589,0.08113651,1.097043.201643
2020-02-27 17:04:46:624,0.08112857,1.0971683.201967
2020-02-27 17:04:46:668,0.08113154,1.0968573.20312
2020-02-27 17:04:46:703,0.08114371,1.096843.203351
2020-02-27 17:04:46:738,0.08110869,1.0969433.203472
2020-02-27 17:04:46:785,0.08108461,1.0969553.20356
2020-02-27 17:04:46:822,0.08104927,1.0969133.203873
2020-02-27 17:04:46:856,0.08102822,1.0968923.203866
2020-02-27 17:04:46:898,0.08074357,1.0970593.204005
2020-02-27 17:04:46:943,0.08026321,1.0969933.204169
2020-02-27 17:04:46:985,0.0799697,1.0971363.204619
2020-02-27 17:04:47:024,0.07989233,1.0971243.204711
2020-02-27 17:04:47:062,0.07945242,1.0972083.204993
2020-02-27 17:04:47:110,0.07858186,1.0970433.205317
2020-02-27 17:04:47:146,0.0784312,1.0971483.20533
2020-02-27 17:04:47:193,0.07818439,1.097043.205417
2020-02-27 17:04:47:241,0.07785688,1.0967893.205341
2020-02-27 17:04:47:277,0.07727707,1.0969083.205219
2020-02-27 17:04:47:322,0.07686035,1.0970323.205159
2020-02-27 17:04:47:368,0.07668337,1.0971053.205425
2020-02-27 17:04:47:409,0.0762734,1.0974613.206068
2020-02-27 17:04:47:454,0.07600147,1.0974983.206112
2020-02-27 17:04:47:509,0.07570193,1.0972413.206621
2020-02-27 17:04:47:551,0.07555075,1.0973263.206827
2020-02-27 17:04:47:591,0.07548238,1.0971993.206922
2020-02-27 17:04:47:625,0.07541783,1.0972733.206904
2020-02-27 17:04:47:658,0.07541852,1.0972733.206901
2020-02-27 17:04:47:692,0.07538122,1.0974223.206934
2020-02-27 17:04:47:729,0.07527298,1.0976373.206972
2020-02-27 17:04:47:770,0.0752748,1.0976283.207095
2020-02-27 17:04:47:804,0.0751045,1.097543.207183
2020-02-27 17:04:47:837,0.07502005,1.0975333.207241
2020-02-27 17:04:47:873,0.07485922,1.0979453.207398
2020-02-27 17:04:47:914,0.0748491,1.0979453.207423
2020-02-27 17:04:47:951,0.07480729,1.0980153.207468
2020-02-27 17:04:47:997,0.07482313,1.0979813.207646
2020-02-27 17:04:48:031,0.07490121,1.0980243.207735
2020-02-27 17:04:48:066,0.0749066,1.0980793.208009
2020-02-27 17:04:48:101,0.07480913,1.0981723.208266
2020-02-27 17:04:48:140,0.07477,1.0981673.208606
2020-02-27 17:04:48:174,0.07450686,1.0983143.209239
2020-02-27 17:04:48:214,0.0744371,1.0983563.209248
2020-02-27 17:04:48:249,0.07428446,1.098513.209403
2020-02-27 17:04:48:284,0.07418307,1.0989493.209407
2020-02-27 17:04:48:322,0.07424154,1.0992793.209411
2020-02-27 17:04:48:370,0.07398707,1.100163.209546
2020-02-27 17:04:48:419,0.07309375,1.1026183.210331
2020-02-27 17:04:48:463,0.07265396,1.1035583.210484
2020-02-27 17:04:48:504,0.07123645,1.104443.211012
2020-02-27 17:04:48:547,0.06947615,1.1053023.212892
2020-02-27 17:04:48:579,0.06873322,1.1054913.212949
2020-02-27 17:04:48:620,0.06813232,1.1053833.213671
2020-02-27 17:04:48:660,0.06705079,1.1050843.214411
2020-02-27 17:04:48:693,0.06665365,1.1042953.214801
2020-02-27 17:04:48:732,0.06575442,1.1037283.215496
2020-02-27 17:04:48:771,0.06471291,1.1031783.215925
2020-02-27 17:04:48:808,0.06302562,1.1024573.216933
2020-02-27 17:04:48:848,0.06204215,1.1023063.21698
2020-02-27 17:04:48:889,0.06163866,1.1020273.217106
2020-02-27 17:04:48:933,0.06088383,1.1021053.217009
2020-02-27 17:04:48:970,0.06025991,1.1019123.216929
2020-02-27 17:04:49:004,0.0591881,1.1016633.217124
2020-02-27 17:04:49:043,0.05789536,1.1015463.216832
2020-02-27 17:04:49:088,0.05730072,1.1016243.216775
2020-02-27 17:04:49:141,0.05617635,1.1016143.215793
2020-02-27 17:04:49:175,0.05594289,1.101643.215761
2020-02-27 17:04:49:215,0.05577534,1.1016373.215496
2020-02-27 17:04:49:252,0.05523999,1.1014413.215582
2020-02-27 17:04:49:287,0.05469572,1.1019263.214648
2020-02-27 17:04:49:333,0.05458058,1.1019653.214633
2020-02-27 17:04:49:371,0.05418243,1.1019333.214785
2020-02-27 17:04:49:411,0.05413103,1.1020283.214573
2020-02-27 17:04:49:450,0.05404504,1.1022933.214165
2020-02-27 17:04:49:488,0.05414176,1.1023533.214127
2020-02-27 17:04:49:525,0.05420947,1.1026353.213779
2020-02-27 17:04:49:572,0.05430743,1.1026083.21393
2020-02-27 17:04:49:608,0.05442867,1.1028713.214322
2020-02-27 17:04:49:642,0.05442659,1.1028783.214322
2020-02-27 17:04:49:676,0.0546941,1.1031153.215082
2020-02-27 17:04:49:691,0.0546941,1.1031153.215082
2020-02-27 17:04:49:732,0.05484308,1.1033773.215669
2020-02-27 17:04:49:778,0.05501053,1.1037483.216506
2020-02-27 17:04:49:820,0.05520386,1.1039753.216859
2020-02-27 17:04:49:858,0.05519026,1.1040483.21724
2020-02-27 17:04:49:894,0.05555092,1.1044413.21806
2020-02-27 17:04:49:933,0.05569276,1.1045983.218609
2020-02-27 17:04:49:972,0.05620281,1.1051413.219146
2020-02-27 17:04:50:007,0.05629027,1.1052833.219277
2020-02-27 17:04:50:041,0.05644802,1.1051623.219496
2020-02-27 17:04:50:076,0.05702379,1.1052073.220486
2020-02-27 17:04:50:113,0.05723937,1.1051243.220532
2020-02-27 17:04:50:148,0.05749789,1.105173.220654
2020-02-27 17:04:50:189,0.05774478,1.1050723.221106
2020-02-27 17:04:50:235,0.05852763,1.1053623.221661
2020-02-27 17:04:50:269,0.05931931,1.1049273.221995
2020-02-27 17:04:50:307,0.05998949,1.104923.222013
2020-02-27 17:04:50:343,0.06184116,1.1046023.222852
2020-02-27 17:04:50:385,0.06224626,1.1043593.223077
2020-02-27 17:04:50:437,0.06267481,1.104423.223379
2020-02-27 17:04:50:476,0.06525162,1.1036373.224245
2020-02-27 17:04:50:521,0.06638592,1.1033073.225032
2020-02-27 17:04:50:557,0.06801804,1.1034093.226199
2020-02-27 17:04:50:594,0.06967476,1.1035173.227328
2020-02-27 17:04:50:645,0.07517623,1.1039283.233276
2020-02-27 17:04:50:680,0.07671243,1.1031363.237118
2020-02-27 17:04:50:717,0.07923745,1.1037333.240807
2020-02-27 17:04:50:752,0.08192017,1.1034763.245606
2020-02-27 17:04:50:788,0.08329213,1.1038633.249545
2020-02-27 17:04:50:834,0.08457809,1.1050463.254079
2020-02-27 17:04:50:875,0.08621477,1.1062453.263283
2020-02-27 17:04:50:913,0.0859089,1.1064313.266964
2020-02-27 17:04:50:959,0.08459435,1.1067963.268306
2020-02-27 17:04:50:995,0.0819484,1.106683.269648
2020-02-27 17:04:51:030,0.07516341,1.1059263.270489
2020-02-27 17:04:51:073,0.06994972,1.1056883.268742
2020-02-27 17:04:51:109,0.04854645,1.1032263.262311
2020-02-27 17:04:51:149,0.03648179,1.102853.257362
2020-02-27 17:04:51:186,0.02477898,1.1008673.251955
2020-02-27 17:04:51:231,0.01213844,1.1001043.248271
2020-02-27 17:04:51:268,-0.0007180144,1.1010733.243377
2020-02-27 17:04:51:310,-0.02894459,1.0995683.231864
2020-02-27 17:04:51:350,-0.04496875,1.0974263.226295
2020-02-27 17:04:51:395,-0.06287616,1.0951513.220233
2020-02-27 17:04:51:437,-0.07838796,1.0904293.215173
2020-02-27 17:04:51:473,-0.09877527,1.0883933.208302
2020-02-27 17:04:51:521,-0.1377049,1.081333.19346
2020-02-27 17:04:51:561,-0.1601165,1.0709793.190217
2020-02-27 17:04:51:598,-0.1858861,1.0693243.183538
2020-02-27 17:04:51:640,-0.209235,1.0632743.179665
2020-02-27 17:04:51:678,-0.254654,1.0479283.174508
2020-02-27 17:04:51:729,-0.2750549,1.044783.172779
2020-02-27 17:04:51:771,-0.2934257,1.0417943.172123
2020-02-27 17:04:51:809,-0.3309677,1.0321743.170754
2020-02-27 17:04:51:867,-0.3488049,1.0278153.171141
2020-02-27 17:04:51:921,-0.3816641,1.014793.171008
2020-02-27 17:04:51:977,-0.4146118,1.000973.172985
2020-02-27 17:04:52:019,-0.4378088,0.9946023.172872
2020-02-27 17:04:52:063,-0.4495161,0.98884993.172798
2020-02-27 17:04:52:107,-0.4674734,0.98098733.175696
2020-02-27 17:04:52:154,-0.4999476,0.96426223.180024
2020-02-27 17:04:52:199,-0.5217779,0.95518673.186757
2020-02-27 17:04:52:237,-0.5321912,0.948623.186277
2020-02-27 17:04:52:275,-0.5700213,0.93190913.194706
2020-02-27 17:04:52:310,-0.5826247,0.92459933.199747
2020-02-27 17:04:52:338,-0.6035666,0.91315393.210267
2020-02-27 17:04:52:375,-0.6145338,0.9074153.21132
2020-02-27 17:04:52:415,-0.6368911,0.89951813.215954
2020-02-27 17:04:52:456,-0.6479232,0.88885853.219779
2020-02-27 17:04:52:492,-0.659691,0.88212823.226146
2020-02-27 17:04:52:540,-0.6824182,0.86763633.234326
2020-02-27 17:04:52:578,-0.7126479,0.85415253.24623
2020-02-27 17:04:52:629,-0.7207485,0.84712853.24941
2020-02-27 17:04:52:670,-0.7323187,0.83553593.255279
2020-02-27 17:04:52:704,-0.75307,0.81964653.264194
2020-02-27 17:04:52:744,-0.7575143,0.81549133.266184
2020-02-27 17:04:52:782,-0.7667269,0.80693613.270898
2020-02-27 17:04:52:826,-0.7709477,0.80340343.273219
2020-02-27 17:04:52:863,-0.7521697,0.78487433.281583
2020-02-27 17:04:52:897,-0.6869354,0.74273693.293975
2020-02-27 17:04:52:938,-0.7287701,0.75307433.288381
2020-02-27 17:04:52:972,-0.7053047,0.74125473.302917
2020-02-27 17:04:53:009,-0.7924601,0.79055673.288141
2020-02-27 17:04:53:066,-0.7196351,0.74619213.303712
2020-02-27 17:04:53:104,-0.790844,0.7872683.295523
2020-02-27 17:04:53:143,-0.790891,0.78856213.301413
2020-02-27 17:04:53:179,-0.7913464,0.7887043.303679
2020-02-27 17:04:53:213,-0.7910719,0.78904573.30796
2020-02-27 17:04:53:261,-0.7919276,0.78873463.310658
2020-02-27 17:04:53:297,-0.7934893,0.78833933.315059
2020-02-27 17:04:53:336,-0.7944541,0.7876273.316764
2020-02-27 17:04:53:371,-0.793946,0.78882043.322538
2020-02-27 17:04:53:408,-0.7942262,0.7887843.325938
2020-02-27 17:04:53:450,-0.7926615,0.79045123.328665
2020-02-27 17:04:53:495,-0.7926676,0.79013373.331068
2020-02-27 17:04:53:532,-0.792733,0.78990613.333218
2020-02-27 17:04:53:570,-0.7913125,0.78990053.335069
2020-02-27 17:04:53:603,-0.7913308,0.78935833.335731
2020-02-27 17:04:53:642,-0.7906606,0.79014653.338002
2020-02-27 17:04:53:679,-0.7900928,0.78935333.339735
2020-02-27 17:04:53:727,-0.7901152,0.78932453.339835
2020-02-27 17:04:53:771,-0.7891569,0.78810123.339575
2020-02-27 17:04:53:805,-0.790123,0.78803073.340106
2020-02-27 17:04:53:849,-0.7903481,0.78789423.339971
2020-02-27 17:04:53:891,-0.7909586,0.78749213.338668
2020-02-27 17:04:53:939,-0.7910107,0.78745413.338804
2020-02-27 17:04:53:976,-0.7902589,0.78437863.338591
2020-02-27 17:04:54:010,-0.7899983,0.78365953.338628
2020-02-27 17:04:54:052,-0.789156,0.78262873.338297
2020-02-27 17:04:54:098,-0.7886289,0.78320543.338731
2020-02-27 17:04:54:149,-0.7874661,0.78251433.338214
2020-02-27 17:04:54:186,-0.7874046,0.78285273.338705
2020-02-27 17:04:54:223,-0.7843285,0.77932323.339839
2020-02-27 17:04:54:264,-0.7837485,0.77901733.340881
2020-02-27 17:04:54:307,-0.7850031,0.78122333.342184
2020-02-27 17:04:54:360,-0.7853619,0.78197313.343875
2020-02-27 17:04:54:397,-0.7845664,0.78371263.347236
2020-02-27 17:04:54:447,-0.7822739,0.78121073.349478
2020-02-27 17:04:54:483,-0.7797461,0.7818133.362163
2020-02-27 17:04:54:519,-0.7790844,0.78187113.368056
2020-02-27 17:04:54:567,-0.7799972,0.78123823.370126
2020-02-27 17:04:54:613,-0.7792997,0.78124633.383967
2020-02-27 17:04:54:668,-0.7785229,0.78075793.391356
2020-02-27 17:04:54:714,-0.7732005,0.78216483.405274
2020-02-27 17:04:54:754,-0.7736796,0.78194343.406308
2020-02-27 17:04:54:797,-0.7741175,0.78329423.408917
2020-02-27 17:04:54:846,-0.7749742,0.78168753.410314
2020-02-27 17:04:54:893,-0.7756203,0.78256093.410884
2020-02-27 17:04:54:944,-0.7744898,0.78228953.415158
2020-02-27 17:04:54:982,-0.7739764,0.78252673.41704
2020-02-27 17:04:55:027,-0.7736483,0.78241693.417475
2020-02-27 17:04:55:064,-0.7762117,0.78127453.413186
2020-02-27 17:04:55:099,-0.774881,0.78254923.410937
2020-02-27 17:04:55:138,-0.7735749,0.78336083.408814
2020-02-27 17:04:55:177,-0.771798,0.78541153.396156
2020-02-27 17:04:55:227,-0.7703547,0.78581663.393026
2020-02-27 17:04:55:273,-0.7678015,0.78668173.385679
2020-02-27 17:04:55:308,-0.7625842,0.78386693.364423
2020-02-27 17:04:55:349,-0.7619523,0.78052253.353666
2020-02-27 17:04:55:388,-0.7603627,0.77705473.342088
2020-02-27 17:04:55:423,-0.7591589,0.77230113.330501
2020-02-27 17:04:55:465,-0.7553778,0.76974713.323402
2020-02-27 17:04:55:509,-0.7528146,0.76606343.316238
2020-02-27 17:04:55:552,-0.7503867,0.75223763.307978
2020-02-27 17:04:55:599,-0.7496271,0.75039653.304496
2020-02-27 17:04:55:641,-0.7465319,0.7465153.303197
2020-02-27 17:04:55:675,-0.7455504,0.74352363.300533
2020-02-27 17:04:55:720,-0.7514362,0.72483973.282662
2020-02-27 17:04:55:756,-0.7502146,0.72507313.283025
2020-02-27 17:04:55:793,-0.7505414,0.72542133.282564
2020-02-27 17:04:55:843,-0.7516497,0.72569193.283851
2020-02-27 17:04:55:886,-0.7509153,0.72790723.286432
2020-02-27 17:04:55:927,-0.7498683,0.73164083.290149
2020-02-27 17:04:55:963,-0.7477902,0.73410293.291138
2020-02-27 17:04:56:000,-0.7472103,0.73470833.291386
2020-02-27 17:04:56:038,-0.7464221,0.73719113.293782
2020-02-27 17:04:56:075,-0.7477111,0.73486733.291834
2020-02-27 17:04:56:111,-0.7473664,0.73478353.291423
2020-02-27 17:04:56:151,-0.7472853,0.73467463.291223
2020-02-27 17:04:56:186,-0.7465562,0.73459123.29033
2020-02-27 17:04:56:227,-0.7451245,0.73537363.289911
2020-02-27 17:04:56:273,-0.7450786,0.73563583.289716
2020-02-27 17:04:56:316,-0.7457649,0.73500933.289451
2020-02-27 17:04:56:359,-0.7446633,0.73655553.290295
2020-02-27 17:04:56:403,-0.7456816,0.73561823.290212
2020-02-27 17:04:56:444,-0.7463272,0.73557663.291034
2020-02-27 17:04:56:479,-0.744751,0.73835983.293914
2020-02-27 17:04:56:515,-0.7448086,0.73863633.294395
2020-02-27 17:04:56:552,-0.7464265,0.73590433.292133
2020-02-27 17:04:56:603,-0.7460726,0.73620673.292182
2020-02-27 17:04:56:645,-0.7447862,0.73691453.292171
2020-02-27 17:04:56:683,-0.7451734,0.73950093.294006
2020-02-27 17:04:56:730,-0.747559,0.73656613.29226
2020-02-27 17:04:56:768,-0.748862,0.7378193.29064
2020-02-27 17:04:56:818,-0.7499244,0.73628633.290636
2020-02-27 17:04:56:862,-0.7502728,0.73518283.290408
2020-02-27 17:04:56:899,-0.7449648,0.73954363.291347
2020-02-27 17:04:56:940,-0.7421457,0.74233933.2948
2020-02-27 17:04:56:960,-0.7421457,0.74233933.2948
2020-02-27 17:04:57:003,-0.7425658,0.74134033.294465
2020-02-27 17:04:57:038,-0.7403164,0.74266593.294315
2020-02-27 17:04:57:073,-0.7398446,0.74287163.294295
2020-02-27 17:04:57:096,-0.7398446,0.74287163.294295
2020-02-27 17:04:57:134,-0.7412215,0.7416033.293608
2020-02-27 17:04:57:168,-0.7413694,0.74155843.293804
2020-02-27 17:04:57:203,-0.7428049,0.74019013.293396
2020-02-27 17:04:57:245,-0.742301,0.74011163.292684
2020-02-27 17:04:57:289,-0.7423234,0.74008523.293029
2020-02-27 17:04:57:333,-0.7425228,0.74007313.29338
2020-02-27 17:04:57:383,-0.7435601,0.73964123.293856
2020-02-27 17:04:57:430,-0.7432757,0.73965723.293468
2020-02-27 17:04:57:471,-0.7464924,0.73773883.294269
2020-02-27 17:04:57:511,-0.7469046,0.7371343.293896
2020-02-27 17:04:57:552,-0.7440455,0.73931673.294611
2020-02-27 17:04:57:586,-0.745474,0.73670463.292274
2020-02-27 17:04:57:628,-0.7455562,0.73727383.292354
2020-02-27 17:04:57:672,-0.7460795,0.73652653.29196
2020-02-27 17:04:57:716,-0.7451982,0.73678453.291342
2020-02-27 17:04:57:760,-0.7459629,0.73484613.289245
2020-02-27 17:04:57:795,-0.745369,0.73504763.289047
2020-02-27 17:04:57:833,-0.7452967,0.73492473.288656
2020-02-27 17:04:57:880,-0.7432361,0.73767353.290454
2020-02-27 17:04:57:917,-0.744256,0.7360393.289305
2020-02-27 17:04:57:962,-0.7446867,0.73512433.288733
2020-02-27 17:04:58:004,-0.7443846,0.73483693.287843
2020-02-27 17:04:58:046,-0.7480911,0.73290373.28964
2020-02-27 17:04:58:097,-0.7487743,0.73313223.290755
2020-02-27 17:04:58:138,-0.7474425,0.73472743.291427
2020-02-27 17:04:58:178,-0.7457889,0.73537533.291332
2020-02-27 17:04:58:219,-0.7481292,0.73060953.287344
2020-02-27 17:04:58:253,-0.7481397,0.72960363.286991
2020-02-27 17:04:58:299,-0.7487119,0.72872423.286646
2020-02-27 17:04:58:336,-0.7486845,0.72862593.28658
2020-02-27 17:04:58:370,-0.7437521,0.73995243.297207
2020-02-27 17:04:58:407,-0.7416649,0.74183893.297642
2020-02-27 17:04:58:445,-0.7415939,0.74185543.297517
2020-02-27 17:04:58:482,-0.7421032,0.74191143.29812
2020-02-27 17:04:58:528,-0.7420384,0.74236653.299131
2020-02-27 17:04:58:570,-0.7418494,0.74265043.299407
2020-02-27 17:04:58:612,-0.74073,0.74391723.300223
2020-02-27 17:04:58:660,-0.7433658,0.74026833.296577
2020-02-27 17:04:58:695,-0.7450556,0.7388933.296392
2020-02-27 17:04:58:743,-0.7457696,0.73713453.294578
2020-02-27 17:04:58:785,-0.7458211,0.73526983.291909
2020-02-27 17:04:58:828,-0.7467427,0.73415263.29142
2020-02-27 17:04:58:865,-0.7471979,0.73388373.291593
2020-02-27 17:04:58:900,-0.7477701,0.73330143.291446
2020-02-27 17:04:58:944,-0.7470214,0.73435863.292094
2020-02-27 17:04:58:979,-0.7494909,0.73207653.291869
2020-02-27 17:04:59:013,-0.7503509,0.73137193.291953
2020-02-27 17:04:59:050,-0.7520263,0.73001423.292137
2020-02-27 17:04:59:097,-0.7527484,0.72899163.291856
2020-02-27 17:04:59:139,-0.7531383,0.72859963.29189
2020-02-27 17:04:59:192,-0.7480173,0.73432363.293569
2020-02-27 17:04:59:229,-0.7480439,0.73380363.292682
2020-02-27 17:04:59:267,-0.7481644,0.73287123.291589
2020-02-27 17:04:59:303,-0.7485301,0.7331233.29237
2020-02-27 17:04:59:336,-0.7492709,0.73126793.290725
2020-02-27 17:04:59:369,-0.7492811,0.73097783.290308
2020-02-27 17:04:59:410,-0.7474436,0.73241193.290138
2020-02-27 17:04:59:445,-0.7467154,0.73300683.290129
2020-02-27 17:04:59:479,-0.7464402,0.73400713.291203
2020-02-27 17:04:59:516,-0.7464742,0.73317193.290247
2020-02-27 17:04:59:552,-0.7465392,0.73323493.290288
2020-02-27 17:04:59:597,-0.7470245,0.73288113.29033
2020-02-27 17:04:59:643,-0.7467198,0.73332623.290009
2020-02-27 17:04:59:678,-0.7470657,0.7329593.28997
2020-02-27 17:04:59:713,-0.7472172,0.73232943.289676
2020-02-27 17:04:59:756,-0.7476464,0.7320843.289781
2020-02-27 17:04:59:799,-0.7475503,0.73222393.290005
2020-02-27 17:04:59:843,-0.7440937,0.73583873.290738
2020-02-27 17:04:59:880,-0.7436445,0.73605853.290595
2020-02-27 17:04:59:916,-0.7439635,0.73645083.290821
2020-02-27 17:04:59:960,-0.7443842,0.73661543.290915
2020-02-27 17:04:59:995,-0.7446935,0.73589873.290428
2020-02-27 17:05:00:039,-0.7441236,0.73635213.289508
2020-02-27 17:05:00:085,-0.7470756,0.73744143.286787
2020-02-27 17:05:00:128,-0.7463607,0.73662013.28502
2020-02-27 17:05:00:165,-0.7452899,0.73467223.284235
2020-02-27 17:05:00:204,-0.7439811,0.73430633.282496
2020-02-27 17:05:00:254,-0.7423279,0.71754943.275996
2020-02-27 17:05:00:308,-0.7405966,0.72285043.274519
2020-02-27 17:05:00:353,-0.737591,0.72587983.272635
2020-02-27 17:05:00:387,-0.7372825,0.73231853.273637
2020-02-27 17:05:00:420,-0.7379987,0.73312263.279215
2020-02-27 17:05:00:461,-0.7311588,0.73935693.282864
2020-02-27 17:05:00:509,-0.7209774,0.74493943.277023
2020-02-27 17:05:00:550,-0.6778181,0.78147093.266857
2020-02-27 17:05:00:591,-0.6708838,0.7893733.260029
2020-02-27 17:05:00:633,-0.6456145,0.81153923.249465
2020-02-27 17:05:00:672,-0.6327701,0.82620163.241938
2020-02-27 17:05:00:717,-0.6022815,0.8501523.222728
2020-02-27 17:05:00:756,-0.577816,0.86293823.210364
2020-02-27 17:05:00:793,-0.5535284,0.86646663.203958
2020-02-27 17:05:00:836,-0.5315015,0.87062753.208089
2020-02-27 17:05:00:873,-0.486919,0.89101793.190006
2020-02-27 17:05:00:922,-0.456514,0.90017073.185485
2020-02-27 17:05:00:963,-0.4450175,0.90173673.179164
2020-02-27 17:05:00:999,-0.408403,0.91551043.162405
2020-02-27 17:05:01:039,-0.3950705,0.9190553.161421
2020-02-27 17:05:01:077,-0.334275,0.94489463.147332
2020-02-27 17:05:01:120,-0.2921876,0.95321893.150328
2020-02-27 17:05:01:167,-0.2769661,0.96220893.138817
2020-02-27 17:05:01:206,-0.2555918,0.97138463.13058
2020-02-27 17:05:01:243,-0.190453,0.97542753.142371
2020-02-27 17:05:01:279,-0.171281,0.97562523.14621
2020-02-27 17:05:01:319,-0.1563406,0.98095893.145961
2020-02-27 17:05:01:361,-0.1402206,0.98993283.137268
2020-02-27 17:05:01:408,-0.1176951,0.99909323.128132
2020-02-27 17:05:01:450,-0.06944182,1.0017133.144801
2020-02-27 17:05:01:489,-0.04521646,0.97585673.179914
2020-02-27 17:05:01:543,-0.005862433,1.0016083.16085
2020-02-27 17:05:01:579,0.01001341,1.0021713.164528
2020-02-27 17:05:01:617,0.02769546,1.0102213.162117
2020-02-27 17:05:01:667,0.03536964,1.0161763.157408
2020-02-27 17:05:01:709,0.05596335,1.013053.168829
2020-02-27 17:05:01:757,0.08688433,1.0211043.169308
2020-02-27 17:05:01:800,0.09446691,1.0222123.172668
2020-02-27 17:05:01:839,0.105589,1.022833.17728
2020-02-27 17:05:01:875,0.1219603,1.0234493.187829
