2020-02-27 17:43:54:108, no_human
2020-02-27 17:48:10:514,-0.4916084,0.67448652.452231
2020-02-27 17:48:10:559,-0.4215249,0.62111342.69755
2020-02-27 17:48:10:610,-0.4802533,0.61122012.336223
2020-02-27 17:48:10:656,-0.4844334,0.60551352.289773
2020-02-27 17:48:10:710,-0.4965568,0.60281472.715461
2020-02-27 17:48:10:744,-0.5278918,0.67820392.2987
2020-02-27 17:48:10:771,-0.5324181,0.67906832.296572
2020-02-27 17:48:10:821,-0.5346856,0.67791822.297816
2020-02-27 17:48:10:857,-0.5401163,0.67794862.298635
2020-02-27 17:48:10:905,-0.5497422,0.79963541.913687
2020-02-27 17:48:10:941,-0.5668718,0.68414032.292116
2020-02-27 17:48:10:992,-0.5705236,0.6841412.287167
2020-02-27 17:48:11:031,-0.5740572,0.68751272.288479
2020-02-27 17:48:11:078,-0.581957,0.68944782.255997
2020-02-27 17:48:11:127,-0.5814502,0.68761782.242829
2020-02-27 17:48:11:173,-0.5790392,0.68357052.233689
2020-02-27 17:48:11:215,-0.5804247,0.68615032.236343
2020-02-27 17:48:11:252,-0.5666572,0.66506212.309855
2020-02-27 17:48:11:310,-0.5507171,0.64271692.321323
2020-02-27 17:48:11:360,-0.5828364,0.69279062.311717
2020-02-27 17:48:11:403,-0.5815915,0.69242862.312214
2020-02-27 17:48:11:444,-0.5691468,0.67965332.333971
2020-02-27 17:48:11:488,-0.5698646,0.68053052.332461
2020-02-27 17:48:11:525,-0.5696338,0.68007872.333093
2020-02-27 17:48:11:574,-0.5703663,0.67756512.330089
2020-02-27 17:48:11:611,-0.5694724,0.67249922.334614
2020-02-27 17:48:11:645,-0.5699621,0.67424442.334908
2020-02-27 17:48:11:699,-0.5703287,0.67457222.334757
2020-02-27 17:48:11:745,-0.5705013,0.67497242.335175
2020-02-27 17:48:11:795,-0.5714495,0.67702242.333817
2020-02-27 17:48:11:834,-0.5729002,0.67905512.329762
2020-02-27 17:48:11:904,-0.5736008,0.68011692.328582
2020-02-27 17:48:11:956,-0.5735638,0.67960042.329778
2020-02-27 17:48:12:021,-0.5750573,0.68092622.328934
2020-02-27 17:48:12:061,-0.5812035,0.69027572.323387
2020-02-27 17:48:12:099,-0.5823191,0.69232612.318961
2020-02-27 17:48:12:136,-0.574277,0.68387862.331611
2020-02-27 17:48:12:183,-0.5687288,0.67513732.33725
2020-02-27 17:48:12:230,-0.5689158,0.67536842.337495
2020-02-27 17:48:12:275,-0.5785724,0.6890822.322395
2020-02-27 17:48:12:312,-0.5745505,0.68348922.329567
2020-02-27 17:48:12:362,-0.5745794,0.68359492.328869
2020-02-27 17:48:12:397,-0.5740314,0.68292652.331247
2020-02-27 17:48:12:439,-0.5740151,0.68275412.330078
2020-02-27 17:48:12:479,-0.5791215,0.68941012.325902
2020-02-27 17:48:12:520,-0.5762,0.68537932.329977
2020-02-27 17:48:12:555,-0.5762216,0.6847632.330447
2020-02-27 17:48:12:596,-0.5762972,0.68476752.330523
2020-02-27 17:48:12:639,-0.575769,0.68425122.331265
2020-02-27 17:48:12:690,-0.5809429,0.69056752.324451
2020-02-27 17:48:12:727,-0.577125,0.68582752.330163
2020-02-27 17:48:12:769,-0.5805589,0.6906522.323335
2020-02-27 17:48:12:832,-0.5718936,0.68209312.331454
2020-02-27 17:48:12:902,-0.5689848,0.6768092.335206
2020-02-27 17:48:12:943,-0.5724135,0.67960352.333954
2020-02-27 17:48:12:983,-0.5727424,0.67995922.333805
2020-02-27 17:48:13:020,-0.5731217,0.68059722.333855
2020-02-27 17:48:13:055,-0.573202,0.68062352.333856
2020-02-27 17:48:13:098,-0.5733173,0.68077092.33373
2020-02-27 17:48:13:147,-0.5785638,0.68710292.327187
2020-02-27 17:48:13:191,-0.5807268,0.68914452.325347
2020-02-27 17:48:13:241,-0.5785857,0.68487052.326665
2020-02-27 17:48:13:285,-0.5835496,0.68886782.326549
2020-02-27 17:48:13:327,-0.5820907,0.68707222.327713
2020-02-27 17:48:13:366,-0.5819386,0.68743232.32638
2020-02-27 17:48:13:409,-0.5843498,0.69188672.322383
2020-02-27 17:48:13:451,-0.5844005,0.69228672.321579
2020-02-27 17:48:13:488,-0.5806887,0.68827072.324198
2020-02-27 17:48:13:528,-0.5770922,0.68489042.327968
2020-02-27 17:48:13:601,-0.5741559,0.68164232.332386
2020-02-27 17:48:13:651,-0.5739378,0.6809582.332195
2020-02-27 17:48:13:690,-0.5812916,0.69067072.324173
2020-02-27 17:48:13:725,-0.5799731,0.68848122.325271
2020-02-27 17:48:13:763,-0.5767145,0.68573872.328464
2020-02-27 17:48:13:801,-0.5748692,0.68324722.332462
2020-02-27 17:48:13:842,-0.5823504,0.68828512.323126
2020-02-27 17:48:13:890,-0.5841163,0.69031432.322452
2020-02-27 17:48:13:938,-0.5782791,0.68426282.327513
2020-02-27 17:48:13:994,-0.5815566,0.6859512.324713
2020-02-27 17:48:14:030,-0.5823367,0.68587832.32441
2020-02-27 17:48:14:079,-0.5834834,0.68817642.3231
2020-02-27 17:48:14:116,-0.5842971,0.69012432.322384
2020-02-27 17:48:14:156,-0.5820255,0.68714862.325222
2020-02-27 17:48:14:191,-0.5797192,0.68397922.328747
2020-02-27 17:48:14:228,-0.5787701,0.68258572.330246
2020-02-27 17:48:14:265,-0.5784108,0.68204652.331024
2020-02-27 17:48:14:309,-0.5783902,0.6821022.331144
2020-02-27 17:48:14:354,-0.5782465,0.6817872.330795
2020-02-27 17:48:14:399,-0.5820879,0.68672472.328503
2020-02-27 17:48:14:440,-0.5801556,0.68450362.32898
2020-02-27 17:48:14:486,-0.5724488,0.67199562.339217
2020-02-27 17:48:14:533,-0.5860543,0.68847632.334158
2020-02-27 17:48:14:576,-0.5868423,0.68939112.333234
2020-02-27 17:48:14:617,-0.580353,0.674232.324679
2020-02-27 17:48:14:658,-0.5768396,0.66961232.330258
2020-02-27 17:48:14:699,-0.5825572,0.68024962.330777
2020-02-27 17:48:14:743,-0.5825098,0.68007552.330995
2020-02-27 17:48:14:785,-0.5851665,0.68532262.332418
2020-02-27 17:48:14:819,-0.5748097,0.67497742.338036
2020-02-27 17:48:14:854,-0.5756999,0.67566482.33795
2020-02-27 17:48:14:893,-0.5748085,0.67308592.338247
2020-02-27 17:48:14:932,-0.5787938,0.6746732.333933
2020-02-27 17:48:15:004,-0.5782808,0.6732472.335391
2020-02-27 17:48:15:055,-0.5819885,0.67482792.329361
2020-02-27 17:48:15:103,-0.5836144,0.67730822.328609
2020-02-27 17:48:15:139,-0.579035,0.67229592.336567
2020-02-27 17:48:15:191,-0.5764915,0.66678732.33637
2020-02-27 17:48:15:228,-0.5818988,0.67349852.332663
2020-02-27 17:48:15:271,-0.5852079,0.67809462.328838
2020-02-27 17:48:15:304,-0.5746662,0.66490592.334101
2020-02-27 17:48:15:341,-0.5736254,0.66218572.335316
2020-02-27 17:48:15:386,-0.573417,0.66280652.336641
2020-02-27 17:48:15:434,-0.5734092,0.66322772.337512
2020-02-27 17:48:15:490,-0.5883097,0.68497312.328204
2020-02-27 17:48:15:540,-0.5887365,0.68620982.330115
2020-02-27 17:48:15:586,-0.5874429,0.68021912.328327
2020-02-27 17:48:15:631,-0.5885213,0.68312392.329763
2020-02-27 17:48:15:675,-0.5879403,0.68026772.328742
2020-02-27 17:48:15:717,-0.5780932,0.67029652.338141
2020-02-27 17:48:15:759,-0.5754514,0.66816972.341177
2020-02-27 17:48:15:798,-0.5750071,0.66492142.340974
2020-02-27 17:48:15:842,-0.5745755,0.66448952.340657
2020-02-27 17:48:15:899,-0.5885388,0.68619252.339947
2020-02-27 17:48:15:946,-0.5713745,0.653522.332647
2020-02-27 17:48:15:992,-0.5780163,0.67022872.336238
2020-02-27 17:48:16:028,-0.580076,0.66883792.333035
2020-02-27 17:48:16:078,-0.5996477,0.70476332.324095
2020-02-27 17:48:16:121,-0.5966952,0.6978062.324508
2020-02-27 17:48:16:172,-0.5927283,0.6914062.326398
2020-02-27 17:48:16:218,-0.5859683,0.68445212.330443
2020-02-27 17:48:16:255,-0.6170381,0.79414952.084836
2020-02-27 17:48:16:300,-0.5333402,0.63069262.359326
2020-02-27 17:48:16:338,-0.5790006,0.67411052.33408
2020-02-27 17:48:16:378,-0.5914475,0.69059562.332536
2020-02-27 17:48:16:415,-0.5970812,0.70343052.328799
2020-02-27 17:48:16:455,-0.5950211,0.70063442.334995
2020-02-27 17:48:16:495,-0.5946383,0.69878312.334017
2020-02-27 17:48:16:550,-0.5880316,0.68531382.329484
2020-02-27 17:48:16:593,-0.589721,0.68795232.328834
2020-02-27 17:48:16:630,-0.5784072,0.66911682.337917
2020-02-27 17:48:16:673,-0.5798187,0.67193842.336392
2020-02-27 17:48:16:710,-0.5793666,0.67014832.33661
2020-02-27 17:48:16:769,-0.5942954,0.69291592.332006
2020-02-27 17:48:16:807,-0.5895054,0.68768692.333274
2020-02-27 17:48:16:840,-0.587763,0.68465392.332313
2020-02-27 17:48:16:883,-0.5785264,0.67158912.336205
2020-02-27 17:48:16:919,-0.5772502,0.66962722.335185
2020-02-27 17:48:16:969,-0.5763755,0.66802142.335622
2020-02-27 17:48:17:006,-0.5899683,0.68344822.327917
2020-02-27 17:48:17:043,-0.5829257,0.66996152.32808
2020-02-27 17:48:17:085,-0.5822433,0.67173772.329371
2020-02-27 17:48:17:121,-0.5790055,0.66896342.333597
2020-02-27 17:48:17:168,-0.5808032,0.66728092.33387
2020-02-27 17:48:17:213,-0.5820147,0.66848052.334374
2020-02-27 17:48:17:259,-0.5976868,0.69340012.332624
2020-02-27 17:48:17:307,-0.5818435,0.66911482.336761
2020-02-27 17:48:17:359,-0.5857871,0.67066612.329545
2020-02-27 17:48:17:405,-0.5864383,0.67097032.328815
2020-02-27 17:48:17:440,-0.5808597,0.66743222.335431
2020-02-27 17:48:17:478,-0.5796493,0.66559552.336021
2020-02-27 17:48:17:515,-0.5409465,0.62595132.356162
2020-02-27 17:48:17:551,-0.5786248,0.66254442.342294
2020-02-27 17:48:17:601,-0.5445591,0.6264922.344264
2020-02-27 17:48:17:639,-0.5477244,0.62763332.34425
2020-02-27 17:48:17:679,-0.568657,0.65177972.337488
2020-02-27 17:48:17:717,-0.5674766,0.65671732.340746
2020-02-27 17:48:17:771,-0.5678284,0.656972.340794
2020-02-27 17:48:17:816,-0.5695264,0.66677492.341219
2020-02-27 17:48:17:850,-0.5936254,0.69953512.32709
2020-02-27 17:48:17:891,-0.5692737,0.67139412.344602
2020-02-27 17:48:17:931,-0.5902033,0.70317862.30272
2020-02-27 17:48:17:972,-0.583253,0.69923622.325524
2020-02-27 17:48:18:013,-0.5852106,0.70820752.253893
2020-02-27 17:48:18:051,-0.5640553,0.67471182.271698
2020-02-27 17:48:18:102,-0.5576708,0.66813672.327013
2020-02-27 17:48:18:139,-0.5611843,0.69588322.328104
2020-02-27 17:48:18:179,-0.5596395,0.70166492.328509
2020-02-27 17:48:18:225,-0.5574427,0.70571912.329271
2020-02-27 17:48:18:266,-0.540218,0.72312262.349851
2020-02-27 17:48:18:312,-0.5520124,0.7087032.323868
2020-02-27 17:48:18:352,-0.510617,0.87691632.040556
2020-02-27 17:48:18:397,-0.5378196,0.74105082.361097
2020-02-27 17:48:18:437,-0.5367079,0.74702492.36532
2020-02-27 17:48:18:475,-0.5315542,0.75378332.376971
2020-02-27 17:48:18:522,-0.5213084,0.77859632.399402
2020-02-27 17:48:18:559,-0.5168002,0.79736362.399843
2020-02-27 17:48:18:601,-0.5129217,0.80877282.410689
2020-02-27 17:48:18:645,-0.4430979,0.98023952.184692
2020-02-27 17:48:18:683,-0.4355829,0.99180572.209659
2020-02-27 17:48:18:726,-0.4320765,1.0001862.228739
2020-02-27 17:48:18:766,-0.430144,1.0116012.255844
2020-02-27 17:48:18:811,-0.429224,1.0231932.278488
2020-02-27 17:48:18:854,-0.4239045,1.043292.32302
2020-02-27 17:48:18:894,-0.417285,1.0548782.349937
2020-02-27 17:48:18:933,-0.4192104,1.0622522.366591
2020-02-27 17:48:18:969,-0.4214579,1.0743012.385199
2020-02-27 17:48:19:005,-0.4219358,1.0887272.418773
2020-02-27 17:48:19:046,-0.4250548,1.0971882.43922
2020-02-27 17:48:19:097,-0.4257676,1.1067012.458801
2020-02-27 17:48:19:142,-0.4304152,1.1136562.476781
2020-02-27 17:48:19:181,-0.4363668,1.1337252.514002
2020-02-27 17:48:19:218,-0.4364679,1.1414962.533566
2020-02-27 17:48:19:269,-0.4311534,1.1489882.554688
2020-02-27 17:48:19:311,-0.4307774,1.1544942.57421
2020-02-27 17:48:19:347,-0.4397447,1.1681462.614273
2020-02-27 17:48:19:392,-0.4410303,1.169142.627681
2020-02-27 17:48:19:446,-0.4441602,1.1716592.644923
2020-02-27 17:48:19:519,-0.4491228,1.173222.687361
2020-02-27 17:48:19:552,-0.4503281,1.1730342.697174
2020-02-27 17:48:19:599,-0.4508575,1.1734382.70965
2020-02-27 17:48:19:675,-0.4557284,1.1720232.727859
2020-02-27 17:48:19:720,-0.461162,1.1695882.740698
2020-02-27 17:48:19:755,-0.4643759,1.1676752.748755
2020-02-27 17:48:19:804,-0.4663939,1.166832.753276
2020-02-27 17:48:19:839,-0.4684658,1.1672742.759223
2020-02-27 17:48:19:879,-0.4724939,1.1661212.7661
2020-02-27 17:48:19:930,-0.4743648,1.1657582.769035
2020-02-27 17:48:19:977,-0.4755343,1.1656242.771385
2020-02-27 17:48:20:019,-0.4758948,1.1659692.775997
2020-02-27 17:48:20:052,-0.4751154,1.1662092.779197
2020-02-27 17:48:20:095,-0.4742999,1.1668362.780535
2020-02-27 17:48:20:149,-0.4763214,1.1706722.781908
2020-02-27 17:48:20:189,-0.4755229,1.1720362.782036
2020-02-27 17:48:20:231,-0.4738845,1.1727612.781694
2020-02-27 17:48:20:273,-0.4681965,1.1729792.778964
2020-02-27 17:48:20:310,-0.4404445,1.1623092.7751
2020-02-27 17:48:20:356,-0.4355223,1.1619342.773857
2020-02-27 17:48:20:396,-0.418692,1.1588962.769561
2020-02-27 17:48:20:434,-0.4177274,1.1583642.768293
2020-02-27 17:48:20:486,-0.4119817,1.1569432.763358
2020-02-27 17:48:20:533,-0.4093959,1.1560682.762273
2020-02-27 17:48:20:586,-0.405464,1.1556962.759147
2020-02-27 17:48:20:625,-0.4039568,1.154632.758517
2020-02-27 17:48:20:699,-0.400618,1.1532442.756223
2020-02-27 17:48:20:739,-0.3991764,1.1527992.754775
2020-02-27 17:48:20:792,-0.3980032,1.1522062.753618
2020-02-27 17:48:20:834,-0.3975469,1.1515412.752973
2020-02-27 17:48:20:881,-0.3969595,1.1510042.751746
2020-02-27 17:48:20:919,-0.3967617,1.1509622.751632
2020-02-27 17:48:20:959,-0.3966119,1.1506772.751409
2020-02-27 17:48:21:018,-0.3964225,1.1503852.751309
2020-02-27 17:48:21:057,-0.3966715,1.1503392.751134
2020-02-27 17:48:21:111,-0.396567,1.1503752.751081
2020-02-27 17:48:21:145,-0.3963583,1.1504082.750924
2020-02-27 17:48:21:186,-0.3962839,1.1502822.750807
2020-02-27 17:48:21:229,-0.3960489,1.150432.750689
2020-02-27 17:48:21:269,-0.3959554,1.1503672.750392
2020-02-27 17:48:21:304,-0.3959289,1.1502922.74962
2020-02-27 17:48:21:340,-0.3957808,1.1503012.748981
2020-02-27 17:48:21:385,-0.3953454,1.1498832.746748
2020-02-27 17:48:21:420,-0.3952146,1.1497182.744975
2020-02-27 17:48:21:470,-0.3946331,1.1494032.743041
2020-02-27 17:48:21:507,-0.394412,1.1492622.741531
2020-02-27 17:48:21:547,-0.3947646,1.1491872.738026
2020-02-27 17:48:21:600,-0.3942457,1.1490992.736504
2020-02-27 17:48:21:645,-0.3936087,1.1485212.734398
2020-02-27 17:48:21:702,-0.3929758,1.1480692.733026
2020-02-27 17:48:21:738,-0.3924986,1.1479882.73185
2020-02-27 17:48:21:783,-0.391661,1.1481162.730108
2020-02-27 17:48:21:823,-0.3911149,1.1478572.728895
2020-02-27 17:48:21:863,-0.3907237,1.1481542.728026
2020-02-27 17:48:21:912,-0.3905361,1.1481292.727859
2020-02-27 17:48:21:982,-0.3896114,1.1477112.727031
2020-02-27 17:48:22:023,-0.3891056,1.1475212.726892
2020-02-27 17:48:22:069,-0.3887779,1.1473352.726694
2020-02-27 17:48:22:116,-0.3880462,1.1470692.726382
2020-02-27 17:48:22:157,-0.3879083,1.1469152.726337
2020-02-27 17:48:22:200,-0.387757,1.1468122.726356
2020-02-27 17:48:22:237,-0.3876521,1.1467322.726263
2020-02-27 17:48:22:285,-0.3875911,1.146682.72624
2020-02-27 17:48:22:334,-0.3875767,1.1466252.726158
2020-02-27 17:48:22:378,-0.3875757,1.1466442.726037
2020-02-27 17:48:22:415,-0.3877773,1.1466042.725865
2020-02-27 17:48:22:451,-0.3880068,1.1464682.725463
2020-02-27 17:48:22:493,-0.3880555,1.1463832.725374
2020-02-27 17:48:22:536,-0.388058,1.1463722.725361
2020-02-27 17:48:22:572,-0.3881743,1.146242.725438
2020-02-27 17:48:22:604,-0.3883851,1.1461942.724745
2020-02-27 17:48:22:637,-0.3886392,1.1458492.723953
2020-02-27 17:48:22:683,-0.3886392,1.1458492.723953
2020-02-27 17:48:22:732,-0.3887626,1.1462992.722851
2020-02-27 17:48:22:792,-0.3890763,1.1464022.722014
2020-02-27 17:48:22:837,-0.3896882,1.1464152.721759
2020-02-27 17:48:22:880,-0.3902161,1.1463872.721432
2020-02-27 17:48:22:918,-0.3901922,1.1465022.720902
2020-02-27 17:48:22:966,-0.3902231,1.1465272.720709
2020-02-27 17:48:23:018,-0.3901809,1.1465112.720542
2020-02-27 17:48:23:058,-0.3901369,1.1465032.720388
2020-02-27 17:48:23:106,-0.3900614,1.1466052.720302
2020-02-27 17:48:23:140,-0.3902073,1.1468762.72021
2020-02-27 17:48:23:181,-0.3901938,1.1468952.720166
2020-02-27 17:48:23:227,-0.3902967,1.1468322.71978
2020-02-27 17:48:23:283,-0.3903854,1.147432.719072
2020-02-27 17:48:23:319,-0.3905009,1.1476172.718675
2020-02-27 17:48:23:358,-0.390633,1.1476162.718365
2020-02-27 17:48:23:400,-0.3909815,1.1477172.718019
2020-02-27 17:48:23:441,-0.3913472,1.1476442.717581
2020-02-27 17:48:23:486,-0.3918338,1.1477812.716987
2020-02-27 17:48:23:522,-0.3920645,1.1478952.716724
2020-02-27 17:48:23:560,-0.3923791,1.1480842.716178
2020-02-27 17:48:23:598,-0.3926345,1.1481542.715758
2020-02-27 17:48:23:634,-0.3931609,1.1479562.715143
2020-02-27 17:48:23:678,-0.3937084,1.1480222.713759
2020-02-27 17:48:23:719,-0.3943288,1.1479222.712939
2020-02-27 17:48:23:756,-0.3946182,1.1479732.712552
2020-02-27 17:48:23:804,-0.3949497,1.1479782.71206
2020-02-27 17:48:23:845,-0.3956304,1.1478742.711211
2020-02-27 17:48:23:900,-0.3960205,1.147882.710756
2020-02-27 17:48:23:938,-0.3962241,1.147812.710631
2020-02-27 17:48:23:980,-0.3965413,1.1477672.70977
2020-02-27 17:48:24:016,-0.3966558,1.1477232.709311
2020-02-27 17:48:24:053,-0.3966905,1.1476552.709298
2020-02-27 17:48:24:108,-0.3967453,1.1475722.709283
2020-02-27 17:48:24:152,-0.3968508,1.1477132.709097
2020-02-27 17:48:24:188,-0.396858,1.1477162.709095
2020-02-27 17:48:24:224,-0.3968685,1.1477112.709093
2020-02-27 17:48:24:269,-0.3969746,1.1477162.708968
2020-02-27 17:48:24:312,-0.3970387,1.1477472.708693
2020-02-27 17:48:24:349,-0.3970768,1.1477622.708621
2020-02-27 17:48:24:395,-0.3972017,1.1479222.708503
2020-02-27 17:48:24:435,-0.3971954,1.1479632.70845
2020-02-27 17:48:24:477,-0.3972214,1.1479852.708398
2020-02-27 17:48:24:520,-0.3972655,1.1478792.708096
2020-02-27 17:48:24:556,-0.3972956,1.1477952.707748
2020-02-27 17:48:24:606,-0.3973086,1.1478332.707591
2020-02-27 17:48:24:641,-0.3975757,1.1476032.706195
2020-02-27 17:48:24:681,-0.3978463,1.1476522.705158
2020-02-27 17:48:24:724,-0.3982703,1.1474482.703545
2020-02-27 17:48:24:773,-0.3985317,1.1473962.702539
2020-02-27 17:48:24:805,-0.3998996,1.1470262.700524
2020-02-27 17:48:24:844,-0.4003376,1.1470662.698822
2020-02-27 17:48:24:884,-0.4005972,1.1473712.697344
2020-02-27 17:48:24:943,-0.4013887,1.1474862.695598
2020-02-27 17:48:24:991,-0.4030079,1.1477712.692742
2020-02-27 17:48:25:062,-0.4057408,1.1477842.689355
2020-02-27 17:48:25:105,-0.4069676,1.1479462.68708
2020-02-27 17:48:25:147,-0.4102831,1.1486232.681764
2020-02-27 17:48:25:189,-0.4114888,1.1487912.679816
2020-02-27 17:48:25:229,-0.4126227,1.1493422.677149
2020-02-27 17:48:25:272,-0.414476,1.149232.675217
2020-02-27 17:48:25:308,-0.418415,1.1492852.669178
2020-02-27 17:48:25:353,-0.4198691,1.1498532.666645
2020-02-27 17:48:25:403,-0.4216471,1.149592.662713
2020-02-27 17:48:25:440,-0.424346,1.1496812.655277
2020-02-27 17:48:25:486,-0.4252881,1.1492092.65221
2020-02-27 17:48:25:527,-0.4264267,1.1492122.647658
2020-02-27 17:48:25:592,-0.4281635,1.1468162.634274
2020-02-27 17:48:25:633,-0.4287459,1.1462322.631459
2020-02-27 17:48:25:677,-0.4296214,1.1451142.624408
2020-02-27 17:48:25:710,-0.4316022,1.1438162.607873
2020-02-27 17:48:25:746,-0.4334451,1.1421692.601325
2020-02-27 17:48:25:807,-0.4366726,1.1415212.595551
2020-02-27 17:48:25:840,-0.4396749,1.139492.580007
2020-02-27 17:48:25:880,-0.441915,1.1387892.573753
2020-02-27 17:48:25:918,-0.4459749,1.1361232.558957
2020-02-27 17:48:25:956,-0.4466322,1.1359852.551211
2020-02-27 17:48:26:021,-0.4458339,1.1342782.53212
2020-02-27 17:48:26:064,-0.4488184,1.1317882.525317
2020-02-27 17:48:26:104,-0.4496989,1.1306522.516175
2020-02-27 17:48:26:138,-0.4482222,1.1263712.496633
2020-02-27 17:48:26:178,-0.4472493,1.1242842.48912
2020-02-27 17:48:26:221,-0.4471002,1.1216672.480558
2020-02-27 17:48:26:257,-0.4461344,1.1184562.472368
2020-02-27 17:48:26:300,-0.4455389,1.114622.463569
2020-02-27 17:48:26:340,-0.444308,1.1097072.453264
2020-02-27 17:48:26:379,-0.4410807,1.1015662.431682
2020-02-27 17:48:26:423,-0.4402359,1.0972652.420447
2020-02-27 17:48:26:472,-0.439097,1.0919522.409316
2020-02-27 17:48:26:509,-0.4355342,1.0779252.380581
2020-02-27 17:48:26:550,-0.4341514,1.0712742.361538
2020-02-27 17:48:26:605,-0.4356322,1.0670872.346254
2020-02-27 17:48:26:658,-0.441632,1.057782.308682
2020-02-27 17:48:26:711,-0.4472721,1.0552412.290698
2020-02-27 17:48:26:755,-0.4586307,1.0467932.259428
2020-02-27 17:48:26:802,-0.4659192,1.0414912.244622
2020-02-27 17:48:26:837,-0.4721017,1.0375532.226894
2020-02-27 17:48:26:884,-0.4841108,1.0308312.203622
2020-02-27 17:48:26:921,-0.4944897,1.0246372.189091
2020-02-27 17:48:26:960,-0.499802,1.0203152.176902
2020-02-27 17:48:27:011,-0.5094076,1.01042.15282
2020-02-27 17:48:27:045,-0.5124919,1.0043292.140556
2020-02-27 17:48:27:100,-0.5152174,0.99710072.128042
2020-02-27 17:48:27:146,-0.5165343,0.98842052.115371
2020-02-27 17:48:27:186,-0.514336,0.92341352.144087
2020-02-27 17:48:27:222,-0.5139631,0.91060752.14573
2020-02-27 17:48:27:256,-0.5211154,0.92881832.099116
2020-02-27 17:48:27:303,-0.5212646,0.93567312.072122
2020-02-27 17:48:27:340,-0.5203404,0.93003362.064748
2020-02-27 17:48:27:384,-0.5190016,0.91840952.046235
2020-02-27 17:48:27:419,-0.5173413,0.91304852.039087
2020-02-27 17:48:27:454,-0.5159997,0.90990292.029758
2020-02-27 17:48:27:494,-0.5155557,0.90455412.022557
2020-02-27 17:48:27:539,-0.5179363,0.89494542.014006
2020-02-27 17:48:27:582,-0.5183055,0.87398422.002253
2020-02-27 17:48:27:619,-0.5186194,0.86783891.995046
2020-02-27 17:48:27:660,-0.5199103,0.85958641.987845
2020-02-27 17:48:27:717,-0.5218249,0.84576711.976252
2020-02-27 17:48:27:762,-0.5228328,0.84202911.972076
2020-02-27 17:48:27:831,-0.5237501,0.83659451.965922
2020-02-27 17:48:27:875,-0.5253875,0.83377181.962871
2020-02-27 17:48:27:908,-0.5303503,0.82920041.958147
2020-02-27 17:48:27:943,-0.5320065,0.82791051.956563
2020-02-27 17:48:28:001,-0.5387096,0.82510891.95406
2020-02-27 17:48:28:038,-0.5402121,0.82424181.953205
2020-02-27 17:48:28:080,-0.5441327,0.79106041.986514
2020-02-27 17:48:28:118,-0.5469736,0.78900161.986465
2020-02-27 17:48:28:154,-0.5577691,0.78130641.985826
2020-02-27 17:48:28:224,-0.5611278,0.69377712.319168
2020-02-27 17:48:28:283,-0.5653397,0.69240652.313866
2020-02-27 17:48:28:328,-0.5690145,0.68621782.3135
2020-02-27 17:48:28:364,-0.5707734,0.68406162.31213
2020-02-27 17:48:28:411,-0.5717338,0.68089492.313342
2020-02-27 17:48:28:449,-0.5720522,0.68006312.314733
2020-02-27 17:48:28:517,-0.5651413,0.67423982.322046
2020-02-27 17:48:28:571,-0.5647151,0.6734442.322291
2020-02-27 17:48:28:618,-0.5645455,0.67232792.321976
2020-02-27 17:48:28:656,-0.562126,0.66834272.323948
2020-02-27 17:48:28:709,-0.5623454,0.66823532.323923
2020-02-27 17:48:28:747,-0.561362,0.66615132.324785
2020-02-27 17:48:28:791,-0.5609883,0.66585662.325124
2020-02-27 17:48:28:832,-0.5608135,0.66571192.325027
2020-02-27 17:48:28:872,-0.5597236,0.66451852.326064
2020-02-27 17:48:28:908,-0.5587484,0.66314112.326584
2020-02-27 17:48:28:945,-0.557347,0.66152542.327878
2020-02-27 17:48:28:990,-0.5566192,0.66052692.327917
2020-02-27 17:48:29:039,-0.5564016,0.66011212.328109
2020-02-27 17:48:29:077,-0.5531231,0.65581192.327961
2020-02-27 17:48:29:114,-0.5645704,0.67767892.263646
2020-02-27 17:48:29:163,-0.5648043,0.67767922.263474
2020-02-27 17:48:29:203,-0.5553946,0.66168012.323871
2020-02-27 17:48:29:245,-0.5772105,0.69419132.209834
2020-02-27 17:48:29:290,-0.5770096,0.6942542.209104
2020-02-27 17:48:29:350,-0.5666791,0.67728912.262107
2020-02-27 17:48:29:408,-0.5577567,0.66066192.323818
2020-02-27 17:48:29:454,-0.5684448,0.67740362.268768
2020-02-27 17:48:29:504,-0.5684088,0.67733312.268767
2020-02-27 17:48:29:537,-0.5678549,0.67396822.26893
2020-02-27 17:48:29:576,-0.5678549,0.67396822.26893
2020-02-27 17:48:29:611,-0.5678965,0.67429722.268967
2020-02-27 17:48:29:657,-0.5790831,0.69223372.215693
2020-02-27 17:48:29:696,-0.569453,0.67676212.271165
2020-02-27 17:48:29:730,-0.5690656,0.67650182.271358
2020-02-27 17:48:29:766,-0.5590286,0.66001342.323841
2020-02-27 17:48:29:818,-0.5685627,0.67584222.268412
2020-02-27 17:48:29:859,-0.5545403,0.65331442.326602
2020-02-27 17:48:29:917,-0.5669735,0.67405662.271289
2020-02-27 17:48:29:967,-0.5671446,0.67410192.271505
2020-02-27 17:48:30:003,-0.5579398,0.65592122.327893
2020-02-27 17:48:30:036,-0.5579766,0.65650082.327406
2020-02-27 17:48:30:078,-0.55783,0.6563472.327426
2020-02-27 17:48:30:123,-0.5704272,0.67660392.273015
2020-02-27 17:48:30:160,-0.5593118,0.65962772.327704
2020-02-27 17:48:30:200,-0.5594459,0.65988172.327732
