2020-02-27 17:43:54:108, no_human
2020-02-27 17:47:58:879,3.990034,2.563999
2020-02-27 17:47:58:919,3.989998,2.564169
2020-02-27 17:47:58:962,3.989994,2.564177
2020-02-27 17:47:59:008,3.989994,2.564137
2020-02-27 17:47:59:046,3.989951,2.56411
2020-02-27 17:47:59:095,3.989958,2.564163
2020-02-27 17:47:59:140,3.98993,2.563923
2020-02-27 17:47:59:186,3.989865,2.563391
2020-02-27 17:47:59:225,3.989819,2.56313
2020-02-27 17:47:59:266,3.989609,2.563395
2020-02-27 17:47:59:307,3.989521,2.563399
2020-02-27 17:47:59:351,3.989489,2.563282
2020-02-27 17:47:59:392,3.989457,2.563144
2020-02-27 17:47:59:429,3.98946,2.563022
2020-02-27 17:47:59:467,3.989425,2.563164
2020-02-27 17:47:59:504,3.989429,2.563046
2020-02-27 17:47:59:546,3.989391,2.562832
2020-02-27 17:47:59:598,3.989344,2.562636
2020-02-27 17:47:59:662,3.989027,2.561831
2020-02-27 17:47:59:708,3.955158,2.629554
2020-02-27 17:47:59:751,3.9549,2.629355
2020-02-27 17:47:59:795,3.954502,2.628882
2020-02-27 17:47:59:831,3.954301,2.627534
2020-02-27 17:47:59:869,3.955191,2.626781
2020-02-27 17:47:59:913,3.986426,2.536726
2020-02-27 17:47:59:952,3.986518,2.536634
2020-02-27 17:47:59:996,3.985721,2.536523
2020-02-27 17:48:00:035,3.985015,2.532415
2020-02-27 17:48:00:074,3.983594,2.53308
2020-02-27 17:48:00:114,4.008262,2.033916
2020-02-27 17:48:00:155,4.0007,2.044975
2020-02-27 17:48:00:214,3.945546,2.006598
2020-02-27 17:48:00:249,3.936315,2.038518
2020-02-27 17:48:00:292,3.929792,2.051179
2020-02-27 17:48:00:338,3.922898,2.067476
2020-02-27 17:48:00:379,3.916404,2.084685
2020-02-27 17:48:00:423,3.903055,2.123129
2020-02-27 17:48:00:461,3.894048,2.149096
2020-02-27 17:48:00:504,3.885019,2.168752
2020-02-27 17:48:00:554,3.883348,2.190165
2020-02-27 17:48:00:600,3.877539,2.233022
2020-02-27 17:48:00:642,3.873982,2.256435
2020-02-27 17:48:00:690,3.866264,2.299898
2020-02-27 17:48:00:738,3.863566,2.318095
2020-02-27 17:48:00:785,3.862525,2.363642
2020-02-27 17:48:00:823,3.863012,2.383056
2020-02-27 17:48:00:868,3.864336,2.409478
2020-02-27 17:48:00:909,3.868229,2.427849
2020-02-27 17:48:00:945,3.871315,2.471432
2020-02-27 17:48:00:991,3.876381,2.487964
2020-02-27 17:48:01:028,3.880263,2.50651
2020-02-27 17:48:01:075,3.88168,2.515423
2020-02-27 17:48:01:113,3.893975,2.542786
2020-02-27 17:48:01:147,3.899875,2.55577
2020-02-27 17:48:01:188,3.908141,2.568251
2020-02-27 17:48:01:225,3.913969,2.579079
2020-02-27 17:48:01:262,3.924016,2.590865
2020-02-27 17:48:01:314,3.928032,2.599118
2020-02-27 17:48:01:351,3.939911,2.617236
2020-02-27 17:48:01:395,3.94585,2.625751
2020-02-27 17:48:01:433,3.951916,2.63453
2020-02-27 17:48:01:472,3.957124,2.64257
2020-02-27 17:48:01:516,3.963928,2.658733
2020-02-27 17:48:01:553,3.966664,2.665223
2020-02-27 17:48:01:600,3.97069,2.673731
2020-02-27 17:48:01:636,3.97295,2.682255
2020-02-27 17:48:01:677,3.974581,2.690761
2020-02-27 17:48:01:733,3.976658,2.707898
2020-02-27 17:48:01:773,3.977595,2.715185
2020-02-27 17:48:01:823,3.976657,2.733896
2020-02-27 17:48:01:873,3.975847,2.744115
2020-02-27 17:48:01:933,3.976717,2.758716
2020-02-27 17:48:01:978,3.976826,2.767687
2020-02-27 17:48:02:018,3.976816,2.771907
2020-02-27 17:48:02:052,3.976683,2.77299
2020-02-27 17:48:02:091,3.977039,2.774766
2020-02-27 17:48:02:136,3.976757,2.775432
2020-02-27 17:48:02:187,3.973337,2.775212
2020-02-27 17:48:02:226,3.970449,2.775153
2020-02-27 17:48:02:262,3.965326,2.774182
2020-02-27 17:48:02:306,3.959694,2.773636
2020-02-27 17:48:02:345,3.940694,2.768372
2020-02-27 17:48:02:415,3.932422,2.765413
2020-02-27 17:48:02:455,3.913121,2.76091
2020-02-27 17:48:02:511,3.905181,2.758754
2020-02-27 17:48:02:546,3.895628,2.755215
2020-02-27 17:48:02:596,3.89033,2.751511
2020-02-27 17:48:02:634,3.886662,2.748652
2020-02-27 17:48:02:676,3.882077,2.745507
2020-02-27 17:48:02:711,3.875009,2.740158
2020-02-27 17:48:02:746,3.872489,2.738775
2020-02-27 17:48:02:805,3.86986,2.736288
2020-02-27 17:48:02:844,3.866696,2.732889
2020-02-27 17:48:02:890,3.865844,2.731847
2020-02-27 17:48:02:935,3.865214,2.731052
2020-02-27 17:48:02:977,3.8642,2.729912
2020-02-27 17:48:03:017,3.863212,2.728253
2020-02-27 17:48:03:052,3.863015,2.727336
2020-02-27 17:48:03:094,3.863094,2.727048
2020-02-27 17:48:03:132,3.863176,2.726938
2020-02-27 17:48:03:176,3.863029,2.726779
2020-02-27 17:48:03:213,3.862941,2.726724
2020-02-27 17:48:03:258,3.863242,2.726603
2020-02-27 17:48:03:300,3.863515,2.726414
2020-02-27 17:48:03:336,3.863981,2.726245
2020-02-27 17:48:03:378,3.86443,2.726104
2020-02-27 17:48:03:422,3.865899,2.725762
2020-02-27 17:48:03:479,3.867121,2.725636
2020-02-27 17:48:03:517,3.867869,2.72575
2020-02-27 17:48:03:566,3.867997,2.725687
2020-02-27 17:48:03:601,3.868631,2.725409
2020-02-27 17:48:03:635,3.868656,2.725471
2020-02-27 17:48:03:685,3.869353,2.72598
2020-02-27 17:48:03:719,3.869878,2.726317
2020-02-27 17:48:03:755,3.869812,2.726616
2020-02-27 17:48:03:796,3.870196,2.726683
2020-02-27 17:48:03:833,3.870246,2.726704
2020-02-27 17:48:03:880,3.870267,2.726765
2020-02-27 17:48:03:924,3.870357,2.726516
2020-02-27 17:48:03:965,3.870357,2.726481
2020-02-27 17:48:04:016,3.870518,2.726677
2020-02-27 17:48:04:087,3.87048,2.726768
2020-02-27 17:48:04:137,3.870546,2.726973
2020-02-27 17:48:04:187,3.869945,2.72715
2020-02-27 17:48:04:221,3.869766,2.727227
2020-02-27 17:48:04:270,3.869573,2.727393
2020-02-27 17:48:04:312,3.869431,2.727337
2020-02-27 17:48:04:350,3.869438,2.727734
2020-02-27 17:48:04:398,3.869434,2.727906
2020-02-27 17:48:04:434,3.869133,2.728141
2020-02-27 17:48:04:481,3.869105,2.728405
2020-02-27 17:48:04:518,3.868863,2.728816
2020-02-27 17:48:04:561,3.868425,2.728946
2020-02-27 17:48:04:630,3.867724,2.729314
2020-02-27 17:48:04:674,3.867144,2.7292
2020-02-27 17:48:04:712,3.866952,2.7296
2020-02-27 17:48:04:748,3.867412,2.730325
2020-02-27 17:48:04:794,3.867203,2.73073
2020-02-27 17:48:04:872,3.866674,2.73108
2020-02-27 17:48:04:916,3.866345,2.731745
2020-02-27 17:48:04:952,3.866381,2.731992
2020-02-27 17:48:04:994,3.866041,2.732442
2020-02-27 17:48:05:039,3.866151,2.732888
2020-02-27 17:48:05:088,3.866581,2.73394
2020-02-27 17:48:05:134,3.866256,2.734128
2020-02-27 17:48:05:183,3.8659,2.734558
2020-02-27 17:48:05:224,3.866137,2.735512
2020-02-27 17:48:05:271,3.866438,2.736006
2020-02-27 17:48:05:309,3.866321,2.736545
2020-02-27 17:48:05:342,3.866042,2.736968
2020-02-27 17:48:05:384,3.865953,2.737442
2020-02-27 17:48:05:429,3.865759,2.737466
2020-02-27 17:48:05:489,3.865587,2.737451
2020-02-27 17:48:05:526,3.865543,2.737302
2020-02-27 17:48:05:572,3.86546,2.737374
2020-02-27 17:48:05:610,3.865373,2.737318
2020-02-27 17:48:05:650,3.865769,2.737261
2020-02-27 17:48:05:705,3.865732,2.737214
2020-02-27 17:48:05:749,3.865982,2.737035
2020-02-27 17:48:05:786,3.865911,2.736931
2020-02-27 17:48:05:822,3.866058,2.736794
2020-02-27 17:48:05:867,3.866453,2.736484
2020-02-27 17:48:05:907,3.866973,2.735554
2020-02-27 17:48:05:943,3.867022,2.735245
2020-02-27 17:48:05:985,3.866804,2.735296
2020-02-27 17:48:06:021,3.867377,2.734537
2020-02-27 17:48:06:060,3.867573,2.734328
2020-02-27 17:48:06:101,3.867285,2.734126
2020-02-27 17:48:06:156,3.867377,2.733548
2020-02-27 17:48:06:199,3.867099,2.733056
2020-02-27 17:48:06:280,3.866694,2.732632
2020-02-27 17:48:06:321,3.866813,2.731593
2020-02-27 17:48:06:369,3.866866,2.730705
2020-02-27 17:48:06:405,3.867024,2.730422
2020-02-27 17:48:06:443,3.866614,2.729355
2020-02-27 17:48:06:488,3.866364,2.728761
2020-02-27 17:48:06:527,3.866188,2.728479
2020-02-27 17:48:06:576,3.866172,2.72772
2020-02-27 17:48:06:615,3.866421,2.72695
2020-02-27 17:48:06:660,3.866108,2.72625
2020-02-27 17:48:06:705,3.866366,2.724882
2020-02-27 17:48:06:745,3.865959,2.72388
2020-02-27 17:48:06:798,3.865822,2.723265
2020-02-27 17:48:06:835,3.865802,2.722585
2020-02-27 17:48:06:878,3.865987,2.721842
2020-02-27 17:48:06:918,3.866216,2.719783
2020-02-27 17:48:06:960,3.866907,2.718583
2020-02-27 17:48:07:003,3.867235,2.717967
2020-02-27 17:48:07:037,3.867719,2.717197
2020-02-27 17:48:07:075,3.868149,2.716475
2020-02-27 17:48:07:111,3.869026,2.713868
2020-02-27 17:48:07:144,3.869164,2.713152
2020-02-27 17:48:07:183,3.869391,2.712556
2020-02-27 17:48:07:224,3.869435,2.711148
2020-02-27 17:48:07:269,3.869407,2.710356
2020-02-27 17:48:07:317,3.870209,2.708986
2020-02-27 17:48:07:368,3.870795,2.708475
2020-02-27 17:48:07:404,3.871069,2.707634
2020-02-27 17:48:07:448,3.872257,2.706379
2020-02-27 17:48:07:490,3.872683,2.704898
2020-02-27 17:48:07:531,3.873402,2.703526
2020-02-27 17:48:07:572,3.874023,2.702502
2020-02-27 17:48:07:609,3.875651,2.699421
2020-02-27 17:48:07:664,3.875916,2.698949
2020-02-27 17:48:07:705,3.876758,2.698174
2020-02-27 17:48:07:748,3.878323,2.696095
2020-02-27 17:48:07:793,3.880557,2.694218
2020-02-27 17:48:07:833,3.881022,2.693166
2020-02-27 17:48:07:883,3.881217,2.692444
2020-02-27 17:48:07:921,3.883035,2.688516
2020-02-27 17:48:07:961,3.883788,2.68756
2020-02-27 17:48:08:008,3.884318,2.686119
2020-02-27 17:48:08:048,3.88787,2.681662
2020-02-27 17:48:08:108,3.889245,2.679252
2020-02-27 17:48:08:155,3.892704,2.675261
2020-02-27 17:48:08:194,3.894469,2.672546
2020-02-27 17:48:08:232,3.895691,2.670976
2020-02-27 17:48:08:273,3.897273,2.668844
2020-02-27 17:48:08:316,3.901378,2.662164
2020-02-27 17:48:08:354,3.903878,2.658091
2020-02-27 17:48:08:404,3.90598,2.654674
2020-02-27 17:48:08:458,3.91097,2.647796
2020-02-27 17:48:08:509,3.912504,2.642637
2020-02-27 17:48:08:561,3.916385,2.633908
2020-02-27 17:48:08:603,3.918956,2.629663
2020-02-27 17:48:08:642,3.920855,2.625314
2020-02-27 17:48:08:680,3.923755,2.616412
2020-02-27 17:48:08:717,3.9254,2.610689
2020-02-27 17:48:08:757,3.927207,2.60477
2020-02-27 17:48:08:801,3.928338,2.597467
2020-02-27 17:48:08:851,3.930353,2.585841
2020-02-27 17:48:08:893,3.930701,2.579644
2020-02-27 17:48:08:929,3.930838,2.571556
2020-02-27 17:48:08:978,3.93075,2.5658
2020-02-27 17:48:09:018,3.931165,2.55005
2020-02-27 17:48:09:055,3.931309,2.541364
2020-02-27 17:48:09:098,3.932796,2.533192
2020-02-27 17:48:09:135,3.933899,2.52283
2020-02-27 17:48:09:186,3.935152,2.506893
2020-02-27 17:48:09:222,3.936261,2.496467
2020-02-27 17:48:09:261,3.937112,2.485707
2020-02-27 17:48:09:301,3.939638,2.476353
2020-02-27 17:48:09:339,3.943485,2.463696
2020-02-27 17:48:09:386,3.95044,2.437909
2020-02-27 17:48:09:423,3.953367,2.425004
2020-02-27 17:48:09:458,3.955662,2.40958
2020-02-27 17:48:09:505,3.957979,2.391574
2020-02-27 17:48:09:550,3.958365,2.354132
2020-02-27 17:48:09:607,3.956851,2.335867
2020-02-27 17:48:09:641,3.956423,2.298773
2020-02-27 17:48:09:684,3.956743,2.281551
2020-02-27 17:48:09:720,3.957637,2.264825
2020-02-27 17:48:09:756,3.959144,2.24546
2020-02-27 17:48:09:816,3.959866,2.235272
2020-02-27 17:48:09:852,3.965046,2.205285
2020-02-27 17:48:09:893,3.96873,2.191553
2020-02-27 17:48:09:930,3.971947,2.176805
2020-02-27 17:48:09:974,3.973665,2.161911
2020-02-27 17:48:10:020,3.976953,2.136171
2020-02-27 17:48:10:056,3.978406,2.127435
2020-02-27 17:48:10:107,3.979406,2.118805
2020-02-27 17:48:10:170,3.97754,2.08894
2020-02-27 17:48:10:223,3.977188,2.070227
2020-02-27 17:48:10:270,3.975744,2.057815
2020-02-27 17:48:10:306,3.97289,2.047685
2020-02-27 17:48:10:342,3.967488,2.000922
2020-02-27 17:48:10:388,3.821701,2.75923
2020-02-27 17:48:10:427,3.877497,2.705214
2020-02-27 17:48:10:472,3.978273,2.321447
2020-02-27 17:48:10:514,3.961608,2.452231
2020-02-27 17:48:10:559,3.891525,2.69755
2020-02-27 17:48:10:610,3.950253,2.336223
2020-02-27 17:48:10:656,3.954433,2.289773
2020-02-27 17:48:10:710,3.966557,2.715461
2020-02-27 17:48:10:744,3.997892,2.2987
2020-02-27 17:48:10:771,4.002418,2.296572
2020-02-27 17:48:10:821,4.004685,2.297816
2020-02-27 17:48:10:857,4.010117,2.298635
2020-02-27 17:48:10:905,4.019742,1.913687
2020-02-27 17:48:10:941,4.036872,2.292116
2020-02-27 17:48:10:992,4.040524,2.287167
2020-02-27 17:48:11:031,4.044057,2.288479
2020-02-27 17:48:11:078,4.051957,2.255997
2020-02-27 17:48:11:127,4.05145,2.242829
2020-02-27 17:48:11:173,4.049039,2.233689
2020-02-27 17:48:11:215,4.050425,2.236343
2020-02-27 17:48:11:252,4.036657,2.309855
2020-02-27 17:48:11:310,4.020717,2.321323
2020-02-27 17:48:11:360,4.052836,2.311717
2020-02-27 17:48:11:403,4.051591,2.312214
2020-02-27 17:48:11:444,4.039147,2.333971
2020-02-27 17:48:11:488,4.039865,2.332461
2020-02-27 17:48:11:525,4.039634,2.333093
2020-02-27 17:48:11:574,4.040366,2.330089
2020-02-27 17:48:11:611,4.039473,2.334614
2020-02-27 17:48:11:645,4.039962,2.334908
2020-02-27 17:48:11:699,4.040329,2.334757
2020-02-27 17:48:11:745,4.040501,2.335175
2020-02-27 17:48:11:795,4.04145,2.333817
2020-02-27 17:48:11:834,4.0429,2.329762
2020-02-27 17:48:11:904,4.043601,2.328582
2020-02-27 17:48:11:956,4.043564,2.329778
2020-02-27 17:48:12:021,4.045057,2.328934
2020-02-27 17:48:12:061,4.051204,2.323387
2020-02-27 17:48:12:099,4.052319,2.318961
2020-02-27 17:48:12:136,4.044277,2.331611
2020-02-27 17:48:12:183,4.038729,2.33725
2020-02-27 17:48:12:230,4.038916,2.337495
2020-02-27 17:48:12:275,4.048573,2.322395
2020-02-27 17:48:12:312,4.04455,2.329567
2020-02-27 17:48:12:362,4.04458,2.328869
2020-02-27 17:48:12:397,4.044032,2.331247
2020-02-27 17:48:12:439,4.044015,2.330078
2020-02-27 17:48:12:479,4.049121,2.325902
2020-02-27 17:48:12:520,4.0462,2.329977
2020-02-27 17:48:12:555,4.046222,2.330447
2020-02-27 17:48:12:596,4.046297,2.330523
2020-02-27 17:48:12:639,4.045769,2.331265
2020-02-27 17:48:12:690,4.050943,2.324451
2020-02-27 17:48:12:727,4.047125,2.330163
2020-02-27 17:48:12:769,4.050559,2.323335
2020-02-27 17:48:12:832,4.041893,2.331454
2020-02-27 17:48:12:902,4.038985,2.335206
2020-02-27 17:48:12:943,4.042414,2.333954
2020-02-27 17:48:12:983,4.042742,2.333805
2020-02-27 17:48:13:020,4.043122,2.333855
2020-02-27 17:48:13:055,4.043202,2.333856
2020-02-27 17:48:13:098,4.043317,2.33373
2020-02-27 17:48:13:147,4.048564,2.327187
2020-02-27 17:48:13:191,4.050727,2.325347
2020-02-27 17:48:13:241,4.048586,2.326665
2020-02-27 17:48:13:285,4.05355,2.326549
2020-02-27 17:48:13:327,4.052091,2.327713
2020-02-27 17:48:13:366,4.051939,2.32638
2020-02-27 17:48:13:409,4.05435,2.322383
2020-02-27 17:48:13:451,4.0544,2.321579
2020-02-27 17:48:13:488,4.050689,2.324198
2020-02-27 17:48:13:528,4.047092,2.327968
2020-02-27 17:48:13:601,4.044156,2.332386
2020-02-27 17:48:13:651,4.043938,2.332195
2020-02-27 17:48:13:690,4.051291,2.324173
2020-02-27 17:48:13:725,4.049973,2.325271
2020-02-27 17:48:13:763,4.046715,2.328464
2020-02-27 17:48:13:801,4.044869,2.332462
2020-02-27 17:48:13:842,4.052351,2.323126
2020-02-27 17:48:13:890,4.054116,2.322452
2020-02-27 17:48:13:938,4.048279,2.327513
2020-02-27 17:48:13:994,4.051557,2.324713
2020-02-27 17:48:14:030,4.052337,2.32441
2020-02-27 17:48:14:079,4.053483,2.3231
2020-02-27 17:48:14:116,4.054297,2.322384
2020-02-27 17:48:14:156,4.052026,2.325222
2020-02-27 17:48:14:191,4.049719,2.328747
2020-02-27 17:48:14:228,4.04877,2.330246
2020-02-27 17:48:14:265,4.048411,2.331024
2020-02-27 17:48:14:309,4.04839,2.331144
2020-02-27 17:48:14:354,4.048246,2.330795
2020-02-27 17:48:14:399,4.052088,2.328503
2020-02-27 17:48:14:440,4.050156,2.32898
2020-02-27 17:48:14:486,4.042449,2.339217
2020-02-27 17:48:14:533,4.056054,2.334158
2020-02-27 17:48:14:576,4.056842,2.333234
2020-02-27 17:48:14:617,4.050353,2.324679
2020-02-27 17:48:14:658,4.04684,2.330258
2020-02-27 17:48:14:699,4.052557,2.330777
2020-02-27 17:48:14:743,4.05251,2.330995
2020-02-27 17:48:14:785,4.055167,2.332418
2020-02-27 17:48:14:819,4.04481,2.338036
2020-02-27 17:48:14:854,4.0457,2.33795
2020-02-27 17:48:14:893,4.044808,2.338247
2020-02-27 17:48:14:932,4.048794,2.333933
2020-02-27 17:48:15:004,4.048281,2.335391
2020-02-27 17:48:15:055,4.051989,2.329361
2020-02-27 17:48:15:103,4.053615,2.328609
2020-02-27 17:48:15:139,4.049035,2.336567
2020-02-27 17:48:15:191,4.046492,2.33637
2020-02-27 17:48:15:228,4.051899,2.332663
2020-02-27 17:48:15:271,4.055208,2.328838
2020-02-27 17:48:15:304,4.044666,2.334101
2020-02-27 17:48:15:341,4.043625,2.335316
2020-02-27 17:48:15:386,4.043417,2.336641
2020-02-27 17:48:15:434,4.043409,2.337512
2020-02-27 17:48:15:490,4.05831,2.328204
2020-02-27 17:48:15:540,4.058737,2.330115
2020-02-27 17:48:15:586,4.057443,2.328327
2020-02-27 17:48:15:631,4.058521,2.329763
2020-02-27 17:48:15:675,4.05794,2.328742
2020-02-27 17:48:15:717,4.048093,2.338141
2020-02-27 17:48:15:759,4.045451,2.341177
2020-02-27 17:48:15:798,4.045007,2.340974
2020-02-27 17:48:15:842,4.044576,2.340657
2020-02-27 17:48:15:899,4.058539,2.339947
2020-02-27 17:48:15:946,4.041375,2.332647
2020-02-27 17:48:15:992,4.048017,2.336238
2020-02-27 17:48:16:028,4.050076,2.333035
2020-02-27 17:48:16:078,4.069648,2.324095
2020-02-27 17:48:16:121,4.066695,2.324508
2020-02-27 17:48:16:172,4.062728,2.326398
2020-02-27 17:48:16:218,4.055968,2.330443
2020-02-27 17:48:16:255,4.087038,2.084836
2020-02-27 17:48:16:300,4.00334,2.359326
2020-02-27 17:48:16:338,4.049001,2.33408
2020-02-27 17:48:16:378,4.061448,2.332536
2020-02-27 17:48:16:415,4.067081,2.328799
2020-02-27 17:48:16:455,4.065021,2.334995
2020-02-27 17:48:16:495,4.064638,2.334017
2020-02-27 17:48:16:550,4.058032,2.329484
2020-02-27 17:48:16:593,4.059721,2.328834
2020-02-27 17:48:16:630,4.048407,2.337917
2020-02-27 17:48:16:673,4.049819,2.336392
2020-02-27 17:48:16:710,4.049366,2.33661
2020-02-27 17:48:16:769,4.064295,2.332006
2020-02-27 17:48:16:807,4.059505,2.333274
2020-02-27 17:48:16:840,4.057763,2.332313
2020-02-27 17:48:16:883,4.048526,2.336205
2020-02-27 17:48:16:919,4.04725,2.335185
2020-02-27 17:48:16:969,4.046375,2.335622
2020-02-27 17:48:17:006,4.059968,2.327917
2020-02-27 17:48:17:043,4.052926,2.32808
2020-02-27 17:48:17:085,4.052243,2.329371
2020-02-27 17:48:17:121,4.049006,2.333597
2020-02-27 17:48:17:168,4.050803,2.33387
2020-02-27 17:48:17:213,4.052015,2.334374
2020-02-27 17:48:17:259,4.067687,2.332624
2020-02-27 17:48:17:307,4.051844,2.336761
2020-02-27 17:48:17:359,4.055787,2.329545
2020-02-27 17:48:17:405,4.056438,2.328815
2020-02-27 17:48:17:440,4.05086,2.335431
2020-02-27 17:48:17:478,4.049649,2.336021
2020-02-27 17:48:17:515,4.010946,2.356162
2020-02-27 17:48:17:551,4.048625,2.342294
2020-02-27 17:48:17:601,4.014559,2.344264
2020-02-27 17:48:17:639,4.017725,2.34425
2020-02-27 17:48:17:679,4.038657,2.337488
2020-02-27 17:48:17:717,4.037477,2.340746
2020-02-27 17:48:17:771,4.037828,2.340794
2020-02-27 17:48:17:816,4.039526,2.341219
2020-02-27 17:48:17:850,4.063625,2.32709
2020-02-27 17:48:17:891,4.039274,2.344602
2020-02-27 17:48:17:931,4.060204,2.30272
2020-02-27 17:48:17:972,4.053253,2.325524
2020-02-27 17:48:18:013,4.055211,2.253893
2020-02-27 17:48:18:051,4.034055,2.271698
2020-02-27 17:48:18:102,4.027671,2.327013
2020-02-27 17:48:18:139,4.031184,2.328104
2020-02-27 17:48:18:179,4.02964,2.328509
2020-02-27 17:48:18:225,4.027443,2.329271
2020-02-27 17:48:18:266,4.010218,2.349851
2020-02-27 17:48:18:312,4.022013,2.323868
2020-02-27 17:48:18:352,3.980617,2.040556
2020-02-27 17:48:18:397,4.00782,2.361097
2020-02-27 17:48:18:437,4.006708,2.36532
2020-02-27 17:48:18:475,4.001554,2.376971
2020-02-27 17:48:18:522,3.991308,2.399402
2020-02-27 17:48:18:559,3.9868,2.399843
2020-02-27 17:48:18:601,3.982922,2.410689
2020-02-27 17:48:18:645,3.913098,2.184692
2020-02-27 17:48:18:683,3.905583,2.209659
2020-02-27 17:48:18:726,3.902076,2.228739
2020-02-27 17:48:18:766,3.900144,2.255844
2020-02-27 17:48:18:811,3.899224,2.278488
2020-02-27 17:48:18:854,3.893905,2.32302
2020-02-27 17:48:18:894,3.887285,2.349937
2020-02-27 17:48:18:933,3.88921,2.366591
2020-02-27 17:48:18:969,3.891458,2.385199
2020-02-27 17:48:19:005,3.891936,2.418773
2020-02-27 17:48:19:046,3.895055,2.43922
2020-02-27 17:48:19:097,3.895768,2.458801
2020-02-27 17:48:19:142,3.900415,2.476781
2020-02-27 17:48:19:181,3.906367,2.514002
2020-02-27 17:48:19:218,3.906468,2.533566
2020-02-27 17:48:19:269,3.901153,2.554688
2020-02-27 17:48:19:311,3.900777,2.57421
2020-02-27 17:48:19:347,3.909745,2.614273
2020-02-27 17:48:19:392,3.91103,2.627681
2020-02-27 17:48:19:446,3.91416,2.644923
2020-02-27 17:48:19:519,3.919123,2.687361
2020-02-27 17:48:19:552,3.920328,2.697174
2020-02-27 17:48:19:599,3.920858,2.70965
2020-02-27 17:48:19:675,3.925729,2.727859
2020-02-27 17:48:19:720,3.931162,2.740698
2020-02-27 17:48:19:755,3.934376,2.748755
2020-02-27 17:48:19:804,3.936394,2.753276
2020-02-27 17:48:19:839,3.938466,2.759223
2020-02-27 17:48:19:879,3.942494,2.7661
2020-02-27 17:48:19:930,3.944365,2.769035
2020-02-27 17:48:19:977,3.945534,2.771385
2020-02-27 17:48:20:019,3.945895,2.775997
2020-02-27 17:48:20:052,3.945115,2.779197
2020-02-27 17:48:20:095,3.9443,2.780535
2020-02-27 17:48:20:149,3.946321,2.781908
2020-02-27 17:48:20:189,3.945523,2.782036
2020-02-27 17:48:20:231,3.943885,2.781694
2020-02-27 17:48:20:273,3.938197,2.778964
2020-02-27 17:48:20:310,3.910444,2.7751
2020-02-27 17:48:20:356,3.905522,2.773857
2020-02-27 17:48:20:396,3.888692,2.769561
2020-02-27 17:48:20:434,3.887727,2.768293
2020-02-27 17:48:20:486,3.881982,2.763358
2020-02-27 17:48:20:533,3.879396,2.762273
2020-02-27 17:48:20:586,3.875464,2.759147
2020-02-27 17:48:20:625,3.873957,2.758517
2020-02-27 17:48:20:699,3.870618,2.756223
2020-02-27 17:48:20:739,3.869176,2.754775
2020-02-27 17:48:20:792,3.868003,2.753618
2020-02-27 17:48:20:834,3.867547,2.752973
2020-02-27 17:48:20:881,3.86696,2.751746
2020-02-27 17:48:20:919,3.866762,2.751632
2020-02-27 17:48:20:959,3.866612,2.751409
2020-02-27 17:48:21:018,3.866423,2.751309
2020-02-27 17:48:21:057,3.866672,2.751134
2020-02-27 17:48:21:111,3.866567,2.751081
2020-02-27 17:48:21:145,3.866358,2.750924
2020-02-27 17:48:21:186,3.866284,2.750807
2020-02-27 17:48:21:229,3.866049,2.750689
2020-02-27 17:48:21:269,3.865955,2.750392
2020-02-27 17:48:21:304,3.865929,2.74962
2020-02-27 17:48:21:340,3.865781,2.748981
2020-02-27 17:48:21:385,3.865345,2.746748
2020-02-27 17:48:21:420,3.865215,2.744975
2020-02-27 17:48:21:470,3.864633,2.743041
2020-02-27 17:48:21:507,3.864412,2.741531
2020-02-27 17:48:21:547,3.864765,2.738026
2020-02-27 17:48:21:600,3.864246,2.736504
2020-02-27 17:48:21:645,3.863609,2.734398
2020-02-27 17:48:21:702,3.862976,2.733026
2020-02-27 17:48:21:738,3.862499,2.73185
2020-02-27 17:48:21:783,3.861661,2.730108
2020-02-27 17:48:21:823,3.861115,2.728895
2020-02-27 17:48:21:863,3.860724,2.728026
2020-02-27 17:48:21:912,3.860536,2.727859
2020-02-27 17:48:21:982,3.859612,2.727031
2020-02-27 17:48:22:023,3.859106,2.726892
2020-02-27 17:48:22:069,3.858778,2.726694
2020-02-27 17:48:22:116,3.858046,2.726382
2020-02-27 17:48:22:157,3.857908,2.726337
2020-02-27 17:48:22:200,3.857757,2.726356
2020-02-27 17:48:22:237,3.857652,2.726263
2020-02-27 17:48:22:285,3.857591,2.72624
2020-02-27 17:48:22:334,3.857577,2.726158
2020-02-27 17:48:22:378,3.857576,2.726037
2020-02-27 17:48:22:415,3.857777,2.725865
2020-02-27 17:48:22:451,3.858007,2.725463
2020-02-27 17:48:22:493,3.858056,2.725374
2020-02-27 17:48:22:536,3.858058,2.725361
2020-02-27 17:48:22:572,3.858174,2.725438
2020-02-27 17:48:22:604,3.858385,2.724745
2020-02-27 17:48:22:637,3.858639,2.723953
2020-02-27 17:48:22:683,3.858639,2.723953
2020-02-27 17:48:22:732,3.858763,2.722851
2020-02-27 17:48:22:792,3.859076,2.722014
2020-02-27 17:48:22:837,3.859688,2.721759
2020-02-27 17:48:22:880,3.860216,2.721432
2020-02-27 17:48:22:918,3.860192,2.720902
2020-02-27 17:48:22:966,3.860223,2.720709
2020-02-27 17:48:23:018,3.860181,2.720542
2020-02-27 17:48:23:058,3.860137,2.720388
2020-02-27 17:48:23:106,3.860061,2.720302
2020-02-27 17:48:23:140,3.860207,2.72021
