2020-03-02 14:36:35:920, no_human
2020-03-02 14:40:31:709,4.252863,2.614431
2020-03-02 14:40:31:743,4.24976,2.601467
2020-03-02 14:40:31:785,4.251253,2.584046
2020-03-02 14:40:31:821,4.252875,2.563697
2020-03-02 14:40:31:858,4.256345,2.546166
2020-03-02 14:40:31:893,4.259738,2.528716
2020-03-02 14:40:31:926,4.278487,2.4935
2020-03-02 14:40:31:962,4.278487,2.4935
2020-03-02 14:40:32:010,4.29331,2.450514
2020-03-02 14:40:32:050,4.282008,2.774329
2020-03-02 14:40:32:088,4.270769,2.787534
2020-03-02 14:40:32:127,4.270233,2.791306
2020-03-02 14:40:32:163,4.276384,2.776365
2020-03-02 14:40:32:207,4.274843,2.775998
2020-03-02 14:40:32:243,4.299097,2.789013
2020-03-02 14:40:32:278,4.299509,2.785109
2020-03-02 14:40:32:310,4.29995,2.783355
2020-03-02 14:40:32:344,4.299999,2.783073
2020-03-02 14:40:32:380,4.300312,2.782506
2020-03-02 14:40:32:430,4.299006,2.782503
2020-03-02 14:40:32:467,4.299052,2.783758
2020-03-02 14:40:32:502,4.300529,2.784595
2020-03-02 14:40:32:537,4.301047,2.784452
2020-03-02 14:40:32:573,4.302012,2.784403
2020-03-02 14:40:32:607,4.304142,2.784004
2020-03-02 14:40:32:648,4.304619,2.784077
2020-03-02 14:40:32:683,4.304146,2.782895
2020-03-02 14:40:32:717,4.303877,2.78285
2020-03-02 14:40:32:752,4.297663,2.783674
2020-03-02 14:40:32:789,4.273719,2.813426
2020-03-02 14:40:32:824,4.303325,2.757503
2020-03-02 14:40:32:876,4.323166,2.734155
2020-03-02 14:40:32:912,4.306216,2.742625
2020-03-02 14:40:32:946,4.299113,2.74251
2020-03-02 14:40:32:980,4.29619,2.745117
2020-03-02 14:40:33:015,4.313072,2.765927
2020-03-02 14:40:33:050,4.322043,2.768862
2020-03-02 14:40:33:093,4.316874,2.769837
2020-03-02 14:40:33:133,4.318474,2.770375
2020-03-02 14:40:33:169,4.317195,2.773316
2020-03-02 14:40:33:203,4.319774,2.772396
2020-03-02 14:40:33:238,4.31942,2.775293
2020-03-02 14:40:33:273,4.320243,2.775696
2020-03-02 14:40:33:313,4.321607,2.777148
2020-03-02 14:40:33:347,4.319061,2.775465
2020-03-02 14:40:33:381,4.321732,2.776768
2020-03-02 14:40:33:415,4.322618,2.776202
2020-03-02 14:40:33:452,4.323685,2.775787
2020-03-02 14:40:33:491,4.323462,2.775707
2020-03-02 14:40:33:537,4.325596,2.77644
2020-03-02 14:40:33:573,4.325664,2.776474
2020-03-02 14:40:33:609,4.325281,2.777133
2020-03-02 14:40:33:644,4.324468,2.778357
2020-03-02 14:40:33:678,4.325056,2.779511
2020-03-02 14:40:33:720,4.324555,2.778874
2020-03-02 14:40:33:763,4.324494,2.779443
2020-03-02 14:40:33:802,4.323155,2.780156
2020-03-02 14:40:33:838,4.32335,2.780252
2020-03-02 14:40:33:873,4.323703,2.780136
2020-03-02 14:40:33:909,4.322968,2.781174
2020-03-02 14:40:33:943,4.323328,2.781173
2020-03-02 14:40:33:983,4.324841,2.779042
2020-03-02 14:40:34:017,4.325187,2.779012
2020-03-02 14:40:34:052,4.326401,2.777782
2020-03-02 14:40:34:090,4.326537,2.777811
2020-03-02 14:40:34:125,4.323752,2.780789
2020-03-02 14:40:34:161,4.324978,2.780724
2020-03-02 14:40:34:207,4.325173,2.780783
2020-03-02 14:40:34:246,4.325523,2.780741
2020-03-02 14:40:34:282,4.325873,2.780625
2020-03-02 14:40:34:320,4.326431,2.780211
2020-03-02 14:40:34:356,4.327145,2.780207
2020-03-02 14:40:34:391,4.324673,2.776897
2020-03-02 14:40:34:431,4.32112,2.78066
2020-03-02 14:40:34:464,4.324118,2.781946
2020-03-02 14:40:34:497,4.325607,2.782168
2020-03-02 14:40:34:542,4.324419,2.782818
2020-03-02 14:40:34:580,4.322144,2.780547
2020-03-02 14:40:34:617,4.320295,2.783366
2020-03-02 14:40:34:663,4.321858,2.783125
2020-03-02 14:40:34:715,4.321918,2.783552
2020-03-02 14:40:34:749,4.32318,2.783061
2020-03-02 14:40:34:785,4.323673,2.782503
2020-03-02 14:40:34:822,4.324591,2.778372
2020-03-02 14:40:34:863,4.324843,2.779098
2020-03-02 14:40:34:897,4.324817,2.779324
2020-03-02 14:40:34:932,4.323478,2.779071
2020-03-02 14:40:34:966,4.323622,2.778959
2020-03-02 14:40:34:999,4.323851,2.778295
2020-03-02 14:40:35:033,4.324124,2.778265
2020-03-02 14:40:35:073,4.324291,2.778902
2020-03-02 14:40:35:108,4.324675,2.778265
2020-03-02 14:40:35:145,4.324775,2.777467
2020-03-02 14:40:35:181,4.324736,2.777614
2020-03-02 14:40:35:222,4.322773,2.780885
2020-03-02 14:40:35:261,4.323312,2.77977
2020-03-02 14:40:35:305,4.321996,2.782741
2020-03-02 14:40:35:342,4.321826,2.784461
2020-03-02 14:40:35:383,4.322488,2.782809
2020-03-02 14:40:35:418,4.323082,2.78281
2020-03-02 14:40:35:453,4.32347,2.782067
2020-03-02 14:40:35:489,4.324028,2.780679
2020-03-02 14:40:35:528,4.324311,2.77971
2020-03-02 14:40:35:563,4.325415,2.77983
2020-03-02 14:40:35:598,4.322132,2.784018
2020-03-02 14:40:35:638,4.322769,2.784996
2020-03-02 14:40:35:673,4.322055,2.782572
2020-03-02 14:40:35:708,4.321983,2.783535
2020-03-02 14:40:35:747,4.323224,2.783237
2020-03-02 14:40:35:781,4.324253,2.781244
2020-03-02 14:40:35:816,4.323065,2.78355
2020-03-02 14:40:35:852,4.324095,2.783168
2020-03-02 14:40:35:887,4.322697,2.784414
2020-03-02 14:40:35:921,4.32212,2.785015
2020-03-02 14:40:35:963,4.32384,2.782308
2020-03-02 14:40:35:998,4.322971,2.783485
2020-03-02 14:40:36:032,4.324277,2.782964
2020-03-02 14:40:36:067,4.32338,2.784245
2020-03-02 14:40:36:100,4.324889,2.784314
2020-03-02 14:40:36:133,4.326656,2.783357
2020-03-02 14:40:36:184,4.32545,2.784502
2020-03-02 14:40:36:231,4.322501,2.781746
2020-03-02 14:40:36:268,4.322438,2.783829
2020-03-02 14:40:36:302,4.327716,2.778019
2020-03-02 14:40:36:336,4.32874,2.776958
2020-03-02 14:40:36:376,4.329876,2.778006
2020-03-02 14:40:36:411,4.330375,2.778227
2020-03-02 14:40:36:445,4.32761,2.776944
2020-03-02 14:40:36:480,4.325624,2.78173
2020-03-02 14:40:36:515,4.324402,2.783962
2020-03-02 14:40:36:550,4.323933,2.784924
2020-03-02 14:40:36:594,4.329134,2.77932
2020-03-02 14:40:36:630,4.350189,2.730105
2020-03-02 14:40:36:666,4.333975,2.78128
2020-03-02 14:40:36:705,4.330009,2.784064
2020-03-02 14:40:36:742,4.327648,2.785715
2020-03-02 14:40:36:777,4.326393,2.78645
2020-03-02 14:40:36:817,4.325627,2.786633
2020-03-02 14:40:36:852,4.32522,2.78695
2020-03-02 14:40:36:887,4.327751,2.784587
2020-03-02 14:40:36:923,4.329441,2.784149
2020-03-02 14:40:36:958,4.33133,2.780548
2020-03-02 14:40:36:994,4.327777,2.778734
2020-03-02 14:40:37:039,4.322561,2.781783
2020-03-02 14:40:37:074,4.324183,2.781637
2020-03-02 14:40:37:110,4.328716,2.778342
2020-03-02 14:40:37:146,4.324917,2.784127
2020-03-02 14:40:37:183,4.326207,2.783973
2020-03-02 14:40:37:218,4.329119,2.779407
2020-03-02 14:40:37:261,4.326015,2.78386
2020-03-02 14:40:37:299,4.323843,2.786096
2020-03-02 14:40:37:336,4.330044,2.780961
2020-03-02 14:40:37:369,4.327578,2.783894
2020-03-02 14:40:37:402,4.328142,2.783711
2020-03-02 14:40:37:437,4.326439,2.784479
2020-03-02 14:40:37:477,4.324969,2.785658
2020-03-02 14:40:37:512,4.324393,2.786005
2020-03-02 14:40:37:548,4.323127,2.786786
2020-03-02 14:40:37:589,4.325419,2.785427
2020-03-02 14:40:37:623,4.32654,2.784834
2020-03-02 14:40:37:658,4.32492,2.781142
2020-03-02 14:40:37:699,4.328884,2.780132
2020-03-02 14:40:37:736,4.330461,2.777602
2020-03-02 14:40:37:776,4.327106,2.78197
2020-03-02 14:40:37:814,4.327547,2.782218
2020-03-02 14:40:37:854,4.32545,2.779875
2020-03-02 14:40:37:888,4.324047,2.78324
2020-03-02 14:40:37:929,4.323316,2.78478
2020-03-02 14:40:37:963,4.324242,2.784995
2020-03-02 14:40:37:998,4.329522,2.779195
2020-03-02 14:40:38:032,4.329902,2.780581
2020-03-02 14:40:38:066,4.331378,2.778035
2020-03-02 14:40:38:101,4.33149,2.778525
2020-03-02 14:40:38:151,4.328977,2.784414
2020-03-02 14:40:38:186,4.332113,2.780118
2020-03-02 14:40:38:227,4.33196,2.781549
2020-03-02 14:40:38:265,4.326514,2.78625
2020-03-02 14:40:38:303,4.324121,2.783096
2020-03-02 14:40:38:344,4.323181,2.785131
2020-03-02 14:40:38:379,4.338248,2.777636
2020-03-02 14:40:38:413,4.332341,2.777084
2020-03-02 14:40:38:448,4.333149,2.776035
2020-03-02 14:40:38:482,4.32869,2.775707
2020-03-02 14:40:38:516,4.329374,2.775973
2020-03-02 14:40:38:557,4.328516,2.776339
2020-03-02 14:40:38:593,4.329232,2.778591
2020-03-02 14:40:38:627,4.329576,2.778981
2020-03-02 14:40:38:666,4.325953,2.784372
2020-03-02 14:40:38:698,4.32485,2.786053
2020-03-02 14:40:38:732,4.327038,2.786237
2020-03-02 14:40:38:773,4.326966,2.786872
2020-03-02 14:40:38:812,4.326141,2.784264
2020-03-02 14:40:38:853,4.331657,2.777779
2020-03-02 14:40:38:892,4.328604,2.78262
2020-03-02 14:40:38:927,4.327466,2.784114
2020-03-02 14:40:38:962,4.326789,2.783843
2020-03-02 14:40:39:001,4.326092,2.785713
2020-03-02 14:40:39:034,4.325548,2.786781
2020-03-02 14:40:39:066,4.324472,2.78177
2020-03-02 14:40:39:102,4.324203,2.783734
2020-03-02 14:40:39:142,4.323418,2.781507
2020-03-02 14:40:39:177,4.323428,2.784116
2020-03-02 14:40:39:224,4.32682,2.78457
2020-03-02 14:40:39:260,4.325676,2.786689
2020-03-02 14:40:39:298,4.328466,2.78897
2020-03-02 14:40:39:334,4.288548,2.826504
2020-03-02 14:40:39:367,4.330613,2.788585
2020-03-02 14:40:39:400,4.339422,2.779937
2020-03-02 14:40:39:442,4.327415,2.791017
2020-03-02 14:40:39:484,4.355086,2.769588
2020-03-02 14:40:39:519,4.334557,2.779669
2020-03-02 14:40:39:554,4.331674,2.783845
2020-03-02 14:40:39:588,4.330112,2.786935
2020-03-02 14:40:39:622,4.331132,2.788428
2020-03-02 14:40:39:663,4.300251,2.702538
2020-03-02 14:40:39:698,4.29828,2.705486
2020-03-02 14:40:39:733,4.298274,2.706144
2020-03-02 14:40:39:768,4.298289,2.707491
2020-03-02 14:40:39:802,4.297703,2.716621
2020-03-02 14:40:39:843,4.296982,2.727535
2020-03-02 14:40:39:888,4.249439,2.836581
2020-03-02 14:40:39:931,4.247662,2.83831
2020-03-02 14:40:39:969,4.245002,2.847644
2020-03-02 14:40:40:004,4.248268,2.845125
2020-03-02 14:40:40:037,4.242351,2.850509
2020-03-02 14:40:40:072,4.233168,2.856647
2020-03-02 14:40:40:116,4.233913,2.861192
2020-03-02 14:40:40:160,4.233195,2.572851
2020-03-02 14:40:40:193,4.230997,2.587295
2020-03-02 14:40:40:230,4.228269,2.60522
2020-03-02 14:40:40:267,4.223817,2.638828
2020-03-02 14:40:40:303,4.225581,2.658624
2020-03-02 14:40:40:352,4.224257,2.672981
2020-03-02 14:40:40:385,4.224319,2.688082
2020-03-02 14:40:40:419,4.223456,2.709925
2020-03-02 14:40:40:453,4.224706,2.722453
2020-03-02 14:40:40:487,4.22619,2.743442
2020-03-02 14:40:40:521,4.224723,2.756731
2020-03-02 14:40:40:562,4.225817,2.779085
2020-03-02 14:40:40:597,4.22467,2.805551
2020-03-02 14:40:40:632,4.227201,2.820758
2020-03-02 14:40:40:667,4.228881,2.843315
2020-03-02 14:40:40:701,4.229951,2.853505
2020-03-02 14:40:40:735,4.232098,2.869524
2020-03-02 14:40:40:775,4.231573,2.885854
2020-03-02 14:40:40:810,4.232827,2.906136
2020-03-02 14:40:40:845,4.233676,2.91664
2020-03-02 14:40:40:880,4.233611,2.932012
2020-03-02 14:40:40:914,4.231435,2.947261
2020-03-02 14:40:40:951,4.229561,2.964623
2020-03-02 14:40:40:997,4.227407,2.979614
2020-03-02 14:40:41:036,4.223029,3.008859
2020-03-02 14:40:41:070,4.222155,3.023936
2020-03-02 14:40:41:105,4.218038,3.041538
2020-03-02 14:40:41:145,4.212316,3.064966
2020-03-02 14:40:41:179,4.202522,3.081852
2020-03-02 14:40:41:225,4.194298,3.099694
2020-03-02 14:40:41:268,4.177864,3.127573
2020-03-02 14:40:41:306,4.165733,3.140697
2020-03-02 14:40:41:342,4.162802,3.145773
2020-03-02 14:40:41:377,4.155105,3.164204
2020-03-02 14:40:41:411,4.147587,3.177914
2020-03-02 14:40:41:453,4.143032,3.186852
2020-03-02 14:40:41:491,4.135092,3.193424
2020-03-02 14:40:41:532,4.127345,3.202744
2020-03-02 14:40:41:566,4.122819,3.208337
2020-03-02 14:40:41:602,4.117628,3.210928
2020-03-02 14:40:41:645,4.111744,3.218971
2020-03-02 14:40:41:692,4.109898,3.220052
2020-03-02 14:40:41:727,4.108408,3.221124
2020-03-02 14:40:41:762,4.104948,3.223931
2020-03-02 14:40:41:798,4.10431,3.223269
2020-03-02 14:40:41:834,4.103954,3.224061
2020-03-02 14:40:41:868,4.103771,3.224337
2020-03-02 14:40:41:908,4.102681,3.2253
2020-03-02 14:40:41:945,4.103417,3.225304
2020-03-02 14:40:41:993,4.103733,3.224786
2020-03-02 14:40:42:030,4.108915,3.221109
2020-03-02 14:40:42:068,4.110316,3.217741
2020-03-02 14:40:42:105,4.114438,3.213613
2020-03-02 14:40:42:147,4.116495,3.211847
2020-03-02 14:40:42:183,4.12049,3.208194
2020-03-02 14:40:42:218,4.122639,3.206224
2020-03-02 14:40:42:261,4.125582,3.205595
2020-03-02 14:40:42:299,4.13467,3.199984
2020-03-02 14:40:42:337,4.140643,3.198244
2020-03-02 14:40:42:378,4.14244,3.1961
2020-03-02 14:40:42:414,4.135578,3.200056
2020-03-02 14:40:42:450,4.133357,3.202083
2020-03-02 14:40:42:484,4.132749,3.202323
2020-03-02 14:40:42:520,4.132039,3.203514
2020-03-02 14:40:42:554,4.131716,3.203812
2020-03-02 14:40:42:595,4.131817,3.204668
2020-03-02 14:40:42:629,4.130777,3.205587
2020-03-02 14:40:42:664,4.130719,3.205912
2020-03-02 14:40:42:701,4.130601,3.205711
2020-03-02 14:40:42:745,4.142977,3.199756
2020-03-02 14:40:42:791,4.152231,3.196084
2020-03-02 14:40:42:831,4.155018,3.196183
2020-03-02 14:40:42:872,4.155882,3.1957
2020-03-02 14:40:42:906,4.157057,3.195922
2020-03-02 14:40:42:942,4.158996,3.196208
2020-03-02 14:40:42:976,4.159625,3.19571
2020-03-02 14:40:43:009,4.160049,3.195641
2020-03-02 14:40:43:051,4.160023,3.194991
2020-03-02 14:40:43:088,4.160553,3.1947
2020-03-02 14:40:43:127,4.161051,3.194825
2020-03-02 14:40:43:164,4.161155,3.195049
2020-03-02 14:40:43:200,4.161247,3.194964
2020-03-02 14:40:43:237,4.161036,3.195729
2020-03-02 14:40:43:279,4.160501,3.195893
2020-03-02 14:40:43:318,4.160578,3.195869
2020-03-02 14:40:43:362,4.161465,3.195434
2020-03-02 14:40:43:395,4.160717,3.195933
2020-03-02 14:40:43:429,4.160258,3.195536
2020-03-02 14:40:43:463,4.16528,3.192718
2020-03-02 14:40:43:506,4.165977,3.193172
2020-03-02 14:40:43:541,4.163203,3.194443
2020-03-02 14:40:43:581,4.165007,3.193547
2020-03-02 14:40:43:621,4.165872,3.193037
2020-03-02 14:40:43:656,4.165032,3.193137
2020-03-02 14:40:43:696,4.165357,3.193088
2020-03-02 14:40:43:737,4.162067,3.193747
2020-03-02 14:40:43:771,4.161847,3.193603
2020-03-02 14:40:43:806,4.160592,3.194062
2020-03-02 14:40:43:840,4.160519,3.194079
2020-03-02 14:40:43:874,4.161905,3.19367
2020-03-02 14:40:43:908,4.160923,3.194175
2020-03-02 14:40:43:949,4.160747,3.194238
2020-03-02 14:40:43:983,4.159981,3.193882
2020-03-02 14:40:44:018,4.160276,3.193854
2020-03-02 14:40:44:054,4.161223,3.192898
2020-03-02 14:40:44:090,4.160144,3.192287
2020-03-02 14:40:44:126,4.160108,3.19246
2020-03-02 14:40:44:170,4.159977,3.192175
2020-03-02 14:40:44:209,4.159188,3.192317
2020-03-02 14:40:44:250,4.158941,3.191422
2020-03-02 14:40:44:288,4.158446,3.191496
2020-03-02 14:40:44:325,4.158082,3.19125
2020-03-02 14:40:44:365,4.157514,3.190108
2020-03-02 14:40:44:407,4.157101,3.189538
2020-03-02 14:40:44:444,4.157037,3.189613
2020-03-02 14:40:44:490,4.157906,3.189733
2020-03-02 14:40:44:537,4.157288,3.189318
2020-03-02 14:40:44:571,4.157178,3.189304
2020-03-02 14:40:44:610,4.156948,3.189361
2020-03-02 14:40:44:646,4.157044,3.1894
2020-03-02 14:40:44:682,4.15726,3.189147
2020-03-02 14:40:44:718,4.157628,3.188277
2020-03-02 14:40:44:755,4.156931,3.187345
2020-03-02 14:40:44:790,4.156978,3.187674
2020-03-02 14:40:44:831,4.15765,3.187846
2020-03-02 14:40:44:867,4.157497,3.18837
2020-03-02 14:40:44:901,4.157433,3.189707
2020-03-02 14:40:44:935,4.158086,3.18995
2020-03-02 14:40:44:969,4.158167,3.18983
2020-03-02 14:40:45:003,4.158055,3.190401
2020-03-02 14:40:45:043,4.159216,3.189827
2020-03-02 14:40:45:075,4.159252,3.190212
2020-03-02 14:40:45:110,4.159442,3.191523
2020-03-02 14:40:45:144,4.158792,3.19225
2020-03-02 14:40:45:178,4.158892,3.192543
2020-03-02 14:40:45:214,4.158598,3.19261
2020-03-02 14:40:45:263,4.159036,3.192329
2020-03-02 14:40:45:319,4.160972,3.190726
2020-03-02 14:40:45:368,4.160673,3.19147
2020-03-02 14:40:45:402,4.160075,3.192887
2020-03-02 14:40:45:438,4.159332,3.193844
2020-03-02 14:40:45:478,4.159115,3.194187
2020-03-02 14:40:45:513,4.159589,3.194665
2020-03-02 14:40:45:548,4.159328,3.194466
2020-03-02 14:40:45:583,4.158717,3.194458
2020-03-02 14:40:45:618,4.158328,3.195284
2020-03-02 14:40:45:653,4.158043,3.196352
2020-03-02 14:40:45:693,4.15747,3.196247
2020-03-02 14:40:45:726,4.157082,3.196196
2020-03-02 14:40:45:760,4.157341,3.195779
2020-03-02 14:40:45:793,4.158022,3.195208
2020-03-02 14:40:45:828,4.16033,3.190876
2020-03-02 14:40:45:864,4.162028,3.189249
2020-03-02 14:40:45:904,4.161539,3.188872
2020-03-02 14:40:45:941,4.16262,3.1862
2020-03-02 14:40:45:975,4.164441,3.183777
2020-03-02 14:40:46:008,4.168387,3.181488
2020-03-02 14:40:46:042,4.170194,3.177815
2020-03-02 14:40:46:075,4.172478,3.175131
2020-03-02 14:40:46:116,4.174181,3.173833
2020-03-02 14:40:46:151,4.177952,3.169433
2020-03-02 14:40:46:199,4.180164,3.166854
2020-03-02 14:40:46:237,4.187166,3.15906
2020-03-02 14:40:46:270,4.189218,3.157383
2020-03-02 14:40:46:306,4.190594,3.154406
2020-03-02 14:40:46:359,4.191224,3.153005
2020-03-02 14:40:46:411,4.194435,3.149672
2020-03-02 14:40:46:450,4.195912,3.146741
2020-03-02 14:40:46:485,4.196796,3.147486
2020-03-02 14:40:46:521,4.197799,3.146418
2020-03-02 14:40:46:561,4.201259,3.142153
2020-03-02 14:40:46:594,4.200696,3.139922
2020-03-02 14:40:46:628,4.202611,3.138419
2020-03-02 14:40:46:661,4.202928,3.136501
2020-03-02 14:40:46:695,4.204972,3.133269
2020-03-02 14:40:46:729,4.206094,3.132484
2020-03-02 14:40:46:770,4.207486,3.131371
2020-03-02 14:40:46:804,4.209419,3.129984
2020-03-02 14:40:46:840,4.210736,3.128509
2020-03-02 14:40:46:875,4.210271,3.128971
2020-03-02 14:40:46:909,4.211069,3.127102
2020-03-02 14:40:46:943,4.211253,3.126709
2020-03-02 14:40:46:986,4.213128,3.123827
2020-03-02 14:40:47:028,4.21322,3.120616
2020-03-02 14:40:47:061,4.216248,3.114818
2020-03-02 14:40:47:094,4.219825,3.111334
2020-03-02 14:40:47:127,4.220131,3.110049
2020-03-02 14:40:47:160,4.220131,3.110049
2020-03-02 14:40:47:201,4.220071,3.109672
2020-03-02 14:40:47:236,4.219926,3.106759
2020-03-02 14:40:47:271,4.220024,3.105668
2020-03-02 14:40:47:309,4.219988,3.102998
2020-03-02 14:40:47:357,4.222025,3.09968
2020-03-02 14:40:47:395,4.221382,3.097762
2020-03-02 14:40:47:446,4.222868,3.092464
2020-03-02 14:40:47:484,4.221558,3.090605
2020-03-02 14:40:47:520,4.221911,3.088748
2020-03-02 14:40:47:556,4.222725,3.084771
2020-03-02 14:40:47:593,4.223638,3.080342
2020-03-02 14:40:47:627,4.224988,3.074653
2020-03-02 14:40:47:669,4.22423,3.071054
2020-03-02 14:40:47:703,4.222394,3.066957
2020-03-02 14:40:47:738,4.221869,3.063017
2020-03-02 14:40:47:772,4.220454,3.059838
2020-03-02 14:40:47:806,4.221328,3.05513
2020-03-02 14:40:47:859,4.222474,3.050747
2020-03-02 14:40:47:905,4.218714,3.038256
2020-03-02 14:40:47:940,4.219461,3.032696
2020-03-02 14:40:47:976,4.22017,3.029893
2020-03-02 14:40:48:010,4.219732,3.02184
2020-03-02 14:40:48:043,4.220756,3.014586
2020-03-02 14:40:48:087,4.220615,3.009515
2020-03-02 14:40:48:123,4.220128,3.002384
2020-03-02 14:40:48:158,4.219499,2.995368
2020-03-02 14:40:48:193,4.222013,2.98353
2020-03-02 14:40:48:227,4.223725,2.978673
2020-03-02 14:40:48:261,4.223784,2.967788
2020-03-02 14:40:48:302,4.22677,2.952652
2020-03-02 14:40:48:347,4.229283,2.941082
2020-03-02 14:40:48:384,4.230683,2.930732
2020-03-02 14:40:48:417,4.230527,2.918077
2020-03-02 14:40:48:456,4.234022,2.90734
2020-03-02 14:40:48:495,4.236512,2.897247
2020-03-02 14:40:48:544,4.239974,2.867414
2020-03-02 14:40:48:578,4.243947,2.855354
2020-03-02 14:40:48:611,4.243841,2.845307
2020-03-02 14:40:48:646,4.246994,2.829842
2020-03-02 14:40:48:681,4.250968,2.814532
2020-03-02 14:40:48:721,4.253875,2.801949
2020-03-02 14:40:48:763,4.257772,2.771485
2020-03-02 14:40:48:801,4.259698,2.753539
2020-03-02 14:40:48:846,4.262859,2.742975
2020-03-02 14:40:48:887,4.263354,2.720286
2020-03-02 14:40:48:923,4.264998,2.70513
2020-03-02 14:40:48:965,4.272752,2.670805
2020-03-02 14:40:49:000,4.271921,2.662642
2020-03-02 14:40:49:035,4.271782,2.650864
2020-03-02 14:40:49:070,4.275111,2.632026
2020-03-02 14:40:49:105,4.278363,2.613793
2020-03-02 14:40:49:140,4.283508,2.599168
2020-03-02 14:40:49:178,4.287772,2.57977
2020-03-02 14:40:49:213,4.290918,2.561411
2020-03-02 14:40:49:247,4.296789,2.538206
2020-03-02 14:40:49:284,4.302439,2.517183
2020-03-02 14:40:49:321,4.310407,2.495948
2020-03-02 14:40:49:361,4.322546,2.474119
2020-03-02 14:40:49:406,4.333063,2.501526
2020-03-02 14:40:49:443,4.318753,2.565114
2020-03-02 14:40:49:477,4.31708,2.745283
2020-03-02 14:40:49:511,4.278937,2.803605
2020-03-02 14:40:49:555,4.282506,2.798523
2020-03-02 14:40:49:593,4.265502,2.803653
2020-03-02 14:40:49:640,4.301291,2.745985
2020-03-02 14:40:49:675,4.292957,2.766903
2020-03-02 14:40:49:709,4.293812,2.767456
2020-03-02 14:40:49:743,4.29361,2.768373
2020-03-02 14:40:49:777,4.300781,2.761753
2020-03-02 14:40:49:811,4.33786,2.700398
2020-03-02 14:40:49:856,4.313324,2.754524
2020-03-02 14:40:49:891,4.370882,2.343711
2020-03-02 14:40:49:927,4.305488,2.76552
2020-03-02 14:40:49:961,4.357913,2.364299
2020-03-02 14:40:49:994,4.312847,2.766229
2020-03-02 14:40:50:027,4.331242,2.785401
2020-03-02 14:40:50:067,4.332201,2.781939
2020-03-02 14:40:50:103,4.332786,2.780226
2020-03-02 14:40:50:144,4.333097,2.774777
2020-03-02 14:40:50:178,4.333097,2.772006
2020-03-02 14:40:50:212,4.333559,2.769113
2020-03-02 14:40:50:246,4.33349,2.76826
2020-03-02 14:40:50:290,4.333417,2.767446
2020-03-02 14:40:50:328,4.335987,2.759484
2020-03-02 14:40:50:371,4.334488,2.757998
2020-03-02 14:40:50:406,4.333145,2.760937
2020-03-02 14:40:50:452,4.333168,2.762253
2020-03-02 14:40:50:494,4.332414,2.763486
2020-03-02 14:40:50:528,4.332827,2.764941
2020-03-02 14:40:50:562,4.333184,2.764068
2020-03-02 14:40:50:596,4.33305,2.764311
2020-03-02 14:40:50:633,4.332441,2.765599
2020-03-02 14:40:50:670,4.331979,2.765686
2020-03-02 14:40:50:712,4.33122,2.765886
2020-03-02 14:40:50:746,4.330354,2.764965
2020-03-02 14:40:50:780,4.327422,2.765845
2020-03-02 14:40:50:814,4.341198,2.715704
2020-03-02 14:40:50:848,4.324679,2.757609
2020-03-02 14:40:50:882,4.324298,2.75773
2020-03-02 14:40:50:923,4.32459,2.757008
2020-03-02 14:40:50:958,4.324399,2.756977
2020-03-02 14:40:50:994,4.324755,2.757172
2020-03-02 14:40:51:028,4.325225,2.757639
2020-03-02 14:40:51:064,4.343351,2.710484
2020-03-02 14:40:51:087,4.343351,2.710484
2020-03-02 14:40:51:128,4.343039,2.711555
2020-03-02 14:40:51:162,4.328683,2.757113
2020-03-02 14:40:51:202,4.326084,2.754974
2020-03-02 14:40:51:235,4.326245,2.753726
2020-03-02 14:40:51:268,4.347295,2.7125
2020-03-02 14:40:51:302,4.34775,2.711848
2020-03-02 14:40:51:345,4.33074,2.759046
2020-03-02 14:40:51:380,4.351267,2.696017
2020-03-02 14:40:51:417,4.348603,2.704844
2020-03-02 14:40:51:454,4.347977,2.70709
2020-03-02 14:40:51:488,4.348698,2.703541
2020-03-02 14:40:51:524,4.34936,2.701344
2020-03-02 14:40:51:564,4.348364,2.703596
2020-03-02 14:40:51:598,4.347687,2.706487
2020-03-02 14:40:51:632,4.347968,2.706882
2020-03-02 14:40:51:667,4.348518,2.703435
2020-03-02 14:40:51:705,4.348231,2.705544
2020-03-02 14:40:51:745,4.347937,2.705742
2020-03-02 14:40:51:789,4.347945,2.707129
2020-03-02 14:40:51:824,4.348119,2.707642
2020-03-02 14:40:51:859,4.348268,2.708458
2020-03-02 14:40:51:893,4.348548,2.705132
2020-03-02 14:40:51:927,4.348012,2.707647
2020-03-02 14:40:51:961,4.348282,2.710077
2020-03-02 14:40:52:001,4.348022,2.710377
2020-03-02 14:40:52:040,4.347772,2.711199
2020-03-02 14:40:52:076,4.329993,2.760374
2020-03-02 14:40:52:110,4.347176,2.710423
2020-03-02 14:40:52:144,4.347561,2.710088
2020-03-02 14:40:52:179,4.347405,2.710948
2020-03-02 14:40:52:221,4.347489,2.711509
2020-03-02 14:40:52:258,4.331762,2.75095
2020-03-02 14:40:52:294,4.331121,2.754354
2020-03-02 14:40:52:329,4.347974,2.711924
2020-03-02 14:40:52:366,4.332392,2.759933
2020-03-02 14:40:52:403,4.34657,2.717993
2020-03-02 14:40:52:447,4.330518,2.761906
2020-03-02 14:40:52:482,4.331061,2.762076
2020-03-02 14:40:52:517,4.331216,2.760238
