2020-03-02 14:36:35:920, no_human
2020-03-02 14:40:29:392,-0.6414661,1.1289013.128975
2020-03-02 14:40:29:426,-0.6411694,1.1288473.128126
2020-03-02 14:40:29:460,-0.6414196,1.1284823.127925
2020-03-02 14:40:29:503,-0.6416309,1.1287773.127136
2020-03-02 14:40:29:539,-0.6413626,1.1287433.126642
2020-03-02 14:40:29:579,-0.6414275,1.1288843.126257
2020-03-02 14:40:29:615,-0.6417876,1.1293423.125433
2020-03-02 14:40:29:651,-0.6413929,1.1292753.124308
2020-03-02 14:40:29:686,-0.6416748,1.129453.123561
2020-03-02 14:40:29:722,-0.6412265,1.1295253.122157
2020-03-02 14:40:29:764,-0.6416134,1.1301113.120374
2020-03-02 14:40:29:816,-0.642535,1.130953.119028
2020-03-02 14:40:29:850,-0.6420918,1.1313673.118376
2020-03-02 14:40:29:885,-0.6419221,1.1315893.117232
2020-03-02 14:40:29:920,-0.6419462,1.1317823.115682
2020-03-02 14:40:29:956,-0.6418205,1.13153.113895
2020-03-02 14:40:29:991,-0.6472892,1.1426373.101734
2020-03-02 14:40:30:030,-0.6549463,1.1550853.090786
2020-03-02 14:40:30:064,-0.6566298,1.1566093.088767
2020-03-02 14:40:30:103,-0.6597472,1.1577533.084963
2020-03-02 14:40:30:140,-0.6613019,1.1593923.07999
2020-03-02 14:40:30:176,-0.6626084,1.1608653.077959
2020-03-02 14:40:30:214,-0.6635652,1.1612593.0762
2020-03-02 14:40:30:261,-0.6659586,1.1617413.07282
2020-03-02 14:40:30:302,-0.6664622,1.1625563.067831
2020-03-02 14:40:30:344,-0.668703,1.1621733.064171
2020-03-02 14:40:30:378,-0.6701509,1.1616273.061411
2020-03-02 14:40:30:413,-0.6705408,1.1606833.057333
2020-03-02 14:40:30:455,-0.6704422,1.1597753.0555
2020-03-02 14:40:30:490,-0.6706188,1.1593233.050185
2020-03-02 14:40:30:525,-0.6723381,1.1599843.0435
2020-03-02 14:40:30:562,-0.672713,1.1596783.03721
2020-03-02 14:40:30:603,-0.6753102,1.1579443.030311
2020-03-02 14:40:30:638,-0.6757857,1.1575273.020547
2020-03-02 14:40:30:678,-0.6767151,1.1570693.015484
2020-03-02 14:40:30:713,-0.6766245,1.1556043.009786
2020-03-02 14:40:30:749,-0.6783119,1.1536583.00531
2020-03-02 14:40:30:784,-0.6792861,1.1533252.996781
2020-03-02 14:40:30:818,-0.6790813,1.1528612.991867
2020-03-02 14:40:30:854,-0.6804897,1.1513742.980542
2020-03-02 14:40:30:894,-0.6833158,1.1506112.97065
2020-03-02 14:40:30:928,-0.6816783,1.1479932.967266
2020-03-02 14:40:30:965,-0.6845605,1.1429682.946678
2020-03-02 14:40:31:004,-0.6889119,1.1421752.93617
2020-03-02 14:40:31:043,-0.6911066,1.1398512.925311
2020-03-02 14:40:31:079,-0.6906619,1.1371232.916662
2020-03-02 14:40:31:124,-0.6940871,1.136862.90287
2020-03-02 14:40:31:161,-0.6995499,1.1347812.890313
2020-03-02 14:40:31:201,-0.7033875,1.1321612.879481
2020-03-02 14:40:31:236,-0.7102327,1.1218792.850859
2020-03-02 14:40:31:270,-0.7142777,1.1178592.840822
2020-03-02 14:40:31:309,-0.718172,1.1132142.82119
2020-03-02 14:40:31:361,-0.7225266,1.1097622.811448
2020-03-02 14:40:31:397,-0.734728,1.0971172.777167
2020-03-02 14:40:31:431,-0.739444,1.091432.760561
2020-03-02 14:40:31:452,-0.739444,1.091432.760561
2020-03-02 14:40:31:488,-0.7445484,1.0875672.743938
2020-03-02 14:40:31:523,-0.7509475,1.084332.726815
2020-03-02 14:40:31:564,-0.7625368,1.0739372.690412
2020-03-02 14:40:31:604,-0.7691121,1.0685082.673202
2020-03-02 14:40:31:640,-0.7739433,1.057882.65
2020-03-02 14:40:31:675,-0.7784287,1.0477062.630942
2020-03-02 14:40:31:709,-0.7828627,1.0323862.614431
2020-03-02 14:40:31:743,-0.7797599,1.0203572.601467
2020-03-02 14:40:31:785,-0.7812533,1.0044822.584046
2020-03-02 14:40:31:821,-0.7828752,0.98955742.563697
2020-03-02 14:40:31:858,-0.7863451,0.97270542.546166
2020-03-02 14:40:31:893,-0.7897377,0.95964772.528716
2020-03-02 14:40:31:926,-0.8084868,0.91076012.4935
2020-03-02 14:40:31:962,-0.8084868,0.91076012.4935
2020-03-02 14:40:32:010,-0.8233095,0.86907092.450514
2020-03-02 14:40:32:050,-0.8120083,0.73806322.774329
2020-03-02 14:40:32:088,-0.8007693,0.69545362.787534
2020-03-02 14:40:32:127,-0.8002328,0.68705552.791306
2020-03-02 14:40:32:163,-0.8063837,0.68714962.776365
2020-03-02 14:40:32:207,-0.804843,0.68742562.775998
2020-03-02 14:40:32:243,-0.8290966,0.71347482.789013
2020-03-02 14:40:32:278,-0.8295085,0.7091282.785109
2020-03-02 14:40:32:310,-0.8299499,0.7093892.783355
2020-03-02 14:40:32:344,-0.8299991,0.70896232.783073
2020-03-02 14:40:32:380,-0.8303118,0.70899932.782506
2020-03-02 14:40:32:430,-0.8290061,0.70801682.782503
2020-03-02 14:40:32:467,-0.8290517,0.70931682.783758
2020-03-02 14:40:32:502,-0.8305288,0.70925532.784595
2020-03-02 14:40:32:537,-0.8310468,0.70957212.784452
2020-03-02 14:40:32:573,-0.8320123,0.70992872.784403
2020-03-02 14:40:32:607,-0.8341423,0.71095472.784004
2020-03-02 14:40:32:648,-0.8346195,0.71091462.784077
2020-03-02 14:40:32:683,-0.8341457,0.70855262.782895
2020-03-02 14:40:32:717,-0.8338768,0.70849352.78285
2020-03-02 14:40:32:752,-0.8276632,0.70665762.783674
2020-03-02 14:40:32:789,-0.8037189,0.68735482.813426
2020-03-02 14:40:32:824,-0.8333244,0.71859752.757503
2020-03-02 14:40:32:876,-0.8531665,0.72357332.734155
2020-03-02 14:40:32:912,-0.836216,0.71688042.742625
2020-03-02 14:40:32:946,-0.8291132,0.71291782.74251
2020-03-02 14:40:32:980,-0.8261897,0.71276072.745117
2020-03-02 14:40:33:015,-0.843072,0.7412862.765927
2020-03-02 14:40:33:050,-0.8520433,0.74224992.768862
2020-03-02 14:40:33:093,-0.8468733,0.74290492.769837
2020-03-02 14:40:33:133,-0.8484737,0.74267832.770375
2020-03-02 14:40:33:169,-0.8471954,0.74032782.773316
2020-03-02 14:40:33:203,-0.8497738,0.7407962.772396
2020-03-02 14:40:33:238,-0.8494202,0.73819452.775293
2020-03-02 14:40:33:273,-0.8502434,0.73805422.775696
2020-03-02 14:40:33:313,-0.851607,0.73705322.777148
2020-03-02 14:40:33:347,-0.8490613,0.73867222.775465
2020-03-02 14:40:33:381,-0.8517317,0.73687012.776768
2020-03-02 14:40:33:415,-0.8526186,0.7373482.776202
2020-03-02 14:40:33:452,-0.8536847,0.73733812.775787
2020-03-02 14:40:33:491,-0.8534619,0.7374812.775707
2020-03-02 14:40:33:537,-0.8555959,0.73648732.77644
2020-03-02 14:40:33:573,-0.8556634,0.73642782.776474
2020-03-02 14:40:33:609,-0.8552806,0.7361792.777133
2020-03-02 14:40:33:644,-0.8544675,0.73607132.778357
2020-03-02 14:40:33:678,-0.8550563,0.73579072.779511
2020-03-02 14:40:33:720,-0.8545552,0.73497932.778874
2020-03-02 14:40:33:763,-0.8544941,0.73456172.779443
2020-03-02 14:40:33:802,-0.8531553,0.73408752.780156
2020-03-02 14:40:33:838,-0.85335,0.73414982.780252
2020-03-02 14:40:33:873,-0.8537028,0.73376392.780136
2020-03-02 14:40:33:909,-0.8529675,0.73306562.781174
2020-03-02 14:40:33:943,-0.8533276,0.73299722.781173
2020-03-02 14:40:33:983,-0.8548416,0.73449832.779042
2020-03-02 14:40:34:017,-0.8551867,0.73446332.779012
2020-03-02 14:40:34:052,-0.8564005,0.73518092.777782
2020-03-02 14:40:34:090,-0.8565369,0.73512232.777811
2020-03-02 14:40:34:125,-0.8537517,0.73383932.780789
2020-03-02 14:40:34:161,-0.8549785,0.73357522.780724
2020-03-02 14:40:34:207,-0.8551729,0.73346012.780783
2020-03-02 14:40:34:246,-0.8555227,0.73296632.780741
2020-03-02 14:40:34:282,-0.8558728,0.73294822.780625
2020-03-02 14:40:34:320,-0.8564313,0.73319112.780211
2020-03-02 14:40:34:356,-0.8571452,0.73363942.780207
2020-03-02 14:40:34:391,-0.8546724,0.73668712.776897
2020-03-02 14:40:34:431,-0.8511202,0.73623242.78066
2020-03-02 14:40:34:464,-0.8541179,0.73743472.781946
2020-03-02 14:40:34:497,-0.8556069,0.73788012.782168
2020-03-02 14:40:34:542,-0.8544185,0.73884822.782818
2020-03-02 14:40:34:580,-0.8521434,0.7361942.780547
2020-03-02 14:40:34:617,-0.8502949,0.7348192.783366
2020-03-02 14:40:34:663,-0.8518582,0.73462652.783125
2020-03-02 14:40:34:715,-0.8519182,0.73411942.783552
2020-03-02 14:40:34:749,-0.8531799,0.73425392.783061
2020-03-02 14:40:34:785,-0.853673,0.73478352.782503
2020-03-02 14:40:34:822,-0.8545906,0.73789822.778372
2020-03-02 14:40:34:863,-0.8548434,0.73744362.779098
2020-03-02 14:40:34:897,-0.8548173,0.73722122.779324
2020-03-02 14:40:34:932,-0.8534778,0.73821142.779071
2020-03-02 14:40:34:966,-0.853622,0.73800582.778959
2020-03-02 14:40:34:999,-0.8538508,0.73761132.778295
2020-03-02 14:40:35:033,-0.8541239,0.73741022.778265
2020-03-02 14:40:35:073,-0.8542913,0.73730832.778902
2020-03-02 14:40:35:108,-0.8546748,0.73742192.778265
2020-03-02 14:40:35:145,-0.8547746,0.73775852.777467
2020-03-02 14:40:35:181,-0.8547362,0.73752182.777614
2020-03-02 14:40:35:222,-0.8527735,0.73555352.780885
2020-03-02 14:40:35:261,-0.8533124,0.73589772.77977
2020-03-02 14:40:35:305,-0.8519958,0.73452272.782741
2020-03-02 14:40:35:342,-0.851826,0.73728912.784461
2020-03-02 14:40:35:383,-0.8524877,0.73827612.782809
2020-03-02 14:40:35:418,-0.853082,0.73792742.78281
2020-03-02 14:40:35:453,-0.8534695,0.73632162.782067
2020-03-02 14:40:35:489,-0.8540274,0.73686612.780679
2020-03-02 14:40:35:528,-0.8543112,0.73691022.77971
2020-03-02 14:40:35:563,-0.8554151,0.73714382.77983
2020-03-02 14:40:35:598,-0.8521322,0.73560512.784018
2020-03-02 14:40:35:638,-0.8527687,0.73406832.784996
2020-03-02 14:40:35:673,-0.8520553,0.73427182.782572
2020-03-02 14:40:35:708,-0.8519827,0.73359182.783535
2020-03-02 14:40:35:747,-0.8532236,0.73331062.783237
2020-03-02 14:40:35:781,-0.8542528,0.73401892.781244
2020-03-02 14:40:35:816,-0.8530651,0.73280162.78355
2020-03-02 14:40:35:852,-0.8540951,0.7324192.783168
2020-03-02 14:40:35:887,-0.8526968,0.73164532.784414
2020-03-02 14:40:35:921,-0.8521195,0.73136972.785015
2020-03-02 14:40:35:963,-0.85384,0.73304122.782308
2020-03-02 14:40:35:998,-0.852971,0.73226932.783485
2020-03-02 14:40:36:032,-0.8542771,0.73215692.782964
2020-03-02 14:40:36:067,-0.8533792,0.73150442.784245
2020-03-02 14:40:36:100,-0.8548893,0.73158842.784314
2020-03-02 14:40:36:133,-0.8566564,0.73208552.783357
2020-03-02 14:40:36:184,-0.8554504,0.73145772.784502
2020-03-02 14:40:36:231,-0.8525011,0.73455392.781746
2020-03-02 14:40:36:268,-0.8524384,0.73295892.783829
2020-03-02 14:40:36:302,-0.8577158,0.73603332.778019
2020-03-02 14:40:36:336,-0.8587401,0.73667032.776958
2020-03-02 14:40:36:376,-0.859876,0.73581692.778006
2020-03-02 14:40:36:411,-0.860375,0.73547692.778227
2020-03-02 14:40:36:445,-0.8576098,0.73713482.776944
2020-03-02 14:40:36:480,-0.8556233,0.73414812.78173
2020-03-02 14:40:36:515,-0.8544016,0.73261612.783962
2020-03-02 14:40:36:550,-0.8539327,0.73203562.784924
2020-03-02 14:40:36:594,-0.8591337,0.73513392.77932
2020-03-02 14:40:36:630,-0.8801894,0.76836362.730105
2020-03-02 14:40:36:666,-0.8639752,0.733572.78128
2020-03-02 14:40:36:705,-0.8600092,0.73179612.784064
2020-03-02 14:40:36:742,-0.8576478,0.73117262.785715
2020-03-02 14:40:36:777,-0.8563927,0.7304482.78645
2020-03-02 14:40:36:817,-0.8556268,0.73008452.786633
2020-03-02 14:40:36:852,-0.8552198,0.72987682.78695
2020-03-02 14:40:36:887,-0.8577513,0.7307742.784587
2020-03-02 14:40:36:923,-0.859441,0.73060172.784149
2020-03-02 14:40:36:958,-0.8613299,0.73254992.780548
2020-03-02 14:40:36:994,-0.8577768,0.73521392.778734
2020-03-02 14:40:37:039,-0.8525612,0.73407012.781783
2020-03-02 14:40:37:074,-0.8541828,0.73361312.781637
2020-03-02 14:40:37:110,-0.8587165,0.73549652.778342
2020-03-02 14:40:37:146,-0.8549168,0.73176992.784127
2020-03-02 14:40:37:183,-0.8562065,0.73153012.783973
2020-03-02 14:40:37:218,-0.8591192,0.73424072.779407
2020-03-02 14:40:37:261,-0.8560147,0.73189682.78386
2020-03-02 14:40:37:299,-0.8538426,0.73094462.786096
2020-03-02 14:40:37:336,-0.860044,0.73377322.780961
2020-03-02 14:40:37:369,-0.857578,0.73204312.783894
2020-03-02 14:40:37:402,-0.8581418,0.73193222.783711
2020-03-02 14:40:37:437,-0.8564392,0.73128092.784479
2020-03-02 14:40:37:477,-0.854969,0.73086982.785658
2020-03-02 14:40:37:512,-0.8543927,0.73057222.786005
2020-03-02 14:40:37:548,-0.8531269,0.73052232.786786
2020-03-02 14:40:37:589,-0.855419,0.7310822.785427
2020-03-02 14:40:37:623,-0.8565405,0.73155672.784834
2020-03-02 14:40:37:658,-0.8549203,0.73464012.781142
2020-03-02 14:40:37:699,-0.8588842,0.73467282.780132
2020-03-02 14:40:37:736,-0.8604607,0.7360682.777602
2020-03-02 14:40:37:776,-0.8571065,0.73346882.78197
2020-03-02 14:40:37:814,-0.8575467,0.73326392.782218
2020-03-02 14:40:37:854,-0.85545,0.73553972.779875
2020-03-02 14:40:37:888,-0.8540465,0.73364692.78324
2020-03-02 14:40:37:929,-0.8533157,0.73273942.78478
2020-03-02 14:40:37:963,-0.8542417,0.73150722.784995
2020-03-02 14:40:37:998,-0.8595217,0.73486242.779195
2020-03-02 14:40:38:032,-0.8599014,0.73349252.780581
2020-03-02 14:40:38:066,-0.8613782,0.73398392.778035
2020-03-02 14:40:38:101,-0.8614895,0.73349392.778525
2020-03-02 14:40:38:151,-0.858977,0.73219112.784414
2020-03-02 14:40:38:186,-0.8621133,0.73479652.780118
2020-03-02 14:40:38:227,-0.8619596,0.73419572.781549
2020-03-02 14:40:38:265,-0.8565137,0.73144582.78625
2020-03-02 14:40:38:303,-0.8541205,0.73429732.783096
2020-03-02 14:40:38:344,-0.8531812,0.73284832.785131
2020-03-02 14:40:38:379,-0.8682477,0.73547272.777636
2020-03-02 14:40:38:413,-0.8623409,0.73682812.777084
2020-03-02 14:40:38:448,-0.863149,0.73726542.776035
2020-03-02 14:40:38:482,-0.8586894,0.73795842.775707
2020-03-02 14:40:38:516,-0.8593741,0.73702042.775973
2020-03-02 14:40:38:557,-0.8585164,0.73721552.776339
2020-03-02 14:40:38:593,-0.8592322,0.73542522.778591
2020-03-02 14:40:38:627,-0.8595754,0.73478722.778981
2020-03-02 14:40:38:666,-0.8559536,0.73147642.784372
2020-03-02 14:40:38:698,-0.8548497,0.73059932.786053
2020-03-02 14:40:38:732,-0.857038,0.73009282.786237
2020-03-02 14:40:38:773,-0.8569661,0.72989572.786872
2020-03-02 14:40:38:812,-0.8561416,0.73166822.784264
2020-03-02 14:40:38:853,-0.8616569,0.73501742.777779
2020-03-02 14:40:38:892,-0.8586036,0.73250082.78262
2020-03-02 14:40:38:927,-0.8574665,0.7313752.784114
2020-03-02 14:40:38:962,-0.8567886,0.73157892.783843
2020-03-02 14:40:39:001,-0.8560919,0.73130572.785713
2020-03-02 14:40:39:034,-0.8555476,0.73074822.786781
2020-03-02 14:40:39:066,-0.854472,0.73480382.78177
2020-03-02 14:40:39:102,-0.8542024,0.73331032.783734
2020-03-02 14:40:39:142,-0.8534179,0.73488452.781507
2020-03-02 14:40:39:177,-0.8534278,0.73334942.784116
2020-03-02 14:40:39:224,-0.8568206,0.73294872.78457
2020-03-02 14:40:39:260,-0.8556758,0.73179752.786689
2020-03-02 14:40:39:298,-0.8584662,0.73244422.78897
2020-03-02 14:40:39:334,-0.8185484,0.71335682.826504
2020-03-02 14:40:39:367,-0.8606132,0.73222122.788585
2020-03-02 14:40:39:400,-0.8694219,0.73833142.779937
2020-03-02 14:40:39:442,-0.857415,0.73464542.791017
2020-03-02 14:40:39:484,-0.8850862,0.75144012.769588
2020-03-02 14:40:39:519,-0.8645564,0.7501382.779669
2020-03-02 14:40:39:554,-0.8616735,0.75458492.783845
2020-03-02 14:40:39:588,-0.8601115,0.75513792.786935
2020-03-02 14:40:39:622,-0.8611324,0.75550942.788428
2020-03-02 14:40:39:663,-0.8302507,0.74727952.702538
2020-03-02 14:40:39:698,-0.82828,0.75260172.705486
2020-03-02 14:40:39:733,-0.8282742,0.75679352.706144
2020-03-02 14:40:39:768,-0.828289,0.75833432.707491
2020-03-02 14:40:39:802,-0.8277026,0.7617392.716621
2020-03-02 14:40:39:843,-0.8269818,0.76478952.727535
2020-03-02 14:40:39:888,-0.7794394,0.68912672.836581
2020-03-02 14:40:39:931,-0.7776619,0.69880062.83831
2020-03-02 14:40:39:969,-0.7750023,0.71783162.847644
2020-03-02 14:40:40:004,-0.7782682,0.7438942.845125
2020-03-02 14:40:40:037,-0.7723511,0.75169032.850509
2020-03-02 14:40:40:072,-0.7631677,0.76095282.856647
2020-03-02 14:40:40:116,-0.7639136,0.7644632.861192
2020-03-02 14:40:40:160,-0.763195,0.99799782.572851
2020-03-02 14:40:40:193,-0.7609967,1.0071782.587295
2020-03-02 14:40:40:230,-0.7582692,1.0201832.60522
2020-03-02 14:40:40:267,-0.7538168,1.0456052.638828
2020-03-02 14:40:40:303,-0.7555806,1.0594992.658624
2020-03-02 14:40:40:352,-0.7542564,1.0691852.672981
2020-03-02 14:40:40:385,-0.7543186,1.0774232.688082
2020-03-02 14:40:40:419,-0.7534563,1.0842352.709925
2020-03-02 14:40:40:453,-0.7547055,1.0942122.722453
2020-03-02 14:40:40:487,-0.7561898,1.1039052.743442
2020-03-02 14:40:40:521,-0.754723,1.1118532.756731
2020-03-02 14:40:40:562,-0.755817,1.1223952.779085
2020-03-02 14:40:40:597,-0.7546698,1.1394452.805551
2020-03-02 14:40:40:632,-0.7572012,1.1448982.820758
2020-03-02 14:40:40:667,-0.7588813,1.1536612.843315
2020-03-02 14:40:40:701,-0.7599508,1.1613792.853505
2020-03-02 14:40:40:735,-0.7620977,1.1676372.869524
2020-03-02 14:40:40:775,-0.7615731,1.1763352.885854
2020-03-02 14:40:40:810,-0.7628271,1.1843652.906136
2020-03-02 14:40:40:845,-0.763676,1.1890972.91664
2020-03-02 14:40:40:880,-0.7636111,1.196882.932012
2020-03-02 14:40:40:914,-0.7614351,1.2001462.947261
2020-03-02 14:40:40:951,-0.7595609,1.2038292.964623
2020-03-02 14:40:40:997,-0.7574076,1.2077022.979614
2020-03-02 14:40:41:036,-0.753029,1.2120853.008859
2020-03-02 14:40:41:070,-0.7521546,1.2139173.023936
2020-03-02 14:40:41:105,-0.7480375,1.2151353.041538
2020-03-02 14:40:41:145,-0.7423158,1.2154463.064966
2020-03-02 14:40:41:179,-0.732522,1.2132073.081852
2020-03-02 14:40:41:225,-0.7242984,1.211023.099694
2020-03-02 14:40:41:268,-0.7078643,1.2050263.127573
2020-03-02 14:40:41:306,-0.6957335,1.203053.140697
2020-03-02 14:40:41:342,-0.6928017,1.2023313.145773
2020-03-02 14:40:41:377,-0.6851047,1.1984423.164204
2020-03-02 14:40:41:411,-0.6775871,1.1933733.177914
2020-03-02 14:40:41:453,-0.6730317,1.1926683.186852
2020-03-02 14:40:41:491,-0.6650917,1.1904743.193424
2020-03-02 14:40:41:532,-0.657345,1.1857823.202744
2020-03-02 14:40:41:566,-0.6528195,1.1813843.208337
2020-03-02 14:40:41:602,-0.6476278,1.179333.210928
2020-03-02 14:40:41:645,-0.6417438,1.1726193.218971
2020-03-02 14:40:41:692,-0.6398976,1.1701233.220052
2020-03-02 14:40:41:727,-0.6384081,1.1677443.221124
2020-03-02 14:40:41:762,-0.634948,1.1640553.223931
2020-03-02 14:40:41:798,-0.6343097,1.1634273.223269
2020-03-02 14:40:41:834,-0.6339537,1.162993.224061
2020-03-02 14:40:41:868,-0.6337709,1.1629623.224337
2020-03-02 14:40:41:908,-0.6326806,1.1615473.2253
2020-03-02 14:40:41:945,-0.6334172,1.1610343.225304
2020-03-02 14:40:41:993,-0.6337327,1.1608633.224786
2020-03-02 14:40:42:030,-0.6389153,1.1659193.221109
2020-03-02 14:40:42:068,-0.6403161,1.1685963.217741
2020-03-02 14:40:42:105,-0.6444382,1.1725653.213613
2020-03-02 14:40:42:147,-0.6464952,1.1735133.211847
2020-03-02 14:40:42:183,-0.6504894,1.1755393.208194
2020-03-02 14:40:42:218,-0.6526392,1.1766633.206224
2020-03-02 14:40:42:261,-0.6555817,1.1770413.205595
2020-03-02 14:40:42:299,-0.6646699,1.182823.199984
2020-03-02 14:40:42:337,-0.6706427,1.1874663.198244
2020-03-02 14:40:42:378,-0.6724403,1.1890763.1961
2020-03-02 14:40:42:414,-0.6655779,1.1806463.200056
2020-03-02 14:40:42:450,-0.6633565,1.1766743.202083
2020-03-02 14:40:42:484,-0.6627492,1.1751563.202323
2020-03-02 14:40:42:520,-0.6620387,1.1739483.203514
2020-03-02 14:40:42:554,-0.6617157,1.1728453.203812
2020-03-02 14:40:42:595,-0.6618167,1.1703163.204668
2020-03-02 14:40:42:629,-0.6607772,1.1674163.205587
2020-03-02 14:40:42:664,-0.6607188,1.1668153.205912
2020-03-02 14:40:42:701,-0.6606009,1.1661293.205711
2020-03-02 14:40:42:745,-0.6729767,1.1845633.199756
2020-03-02 14:40:42:791,-0.6822308,1.1931163.196084
2020-03-02 14:40:42:831,-0.6850181,1.1934673.196183
2020-03-02 14:40:42:872,-0.685882,1.1936973.1957
2020-03-02 14:40:42:906,-0.687057,1.1941373.195922
2020-03-02 14:40:42:942,-0.6889961,1.1927693.196208
2020-03-02 14:40:42:976,-0.6896248,1.1931193.19571
2020-03-02 14:40:43:009,-0.6900492,1.1935553.195641
2020-03-02 14:40:43:051,-0.6900226,1.1937923.194991
2020-03-02 14:40:43:088,-0.6905527,1.1931563.1947
2020-03-02 14:40:43:127,-0.6910513,1.1942483.194825
2020-03-02 14:40:43:164,-0.6911553,1.19393.195049
2020-03-02 14:40:43:200,-0.6912467,1.1941063.194964
2020-03-02 14:40:43:237,-0.6910356,1.1935263.195729
2020-03-02 14:40:43:279,-0.6905013,1.1929273.195893
2020-03-02 14:40:43:318,-0.6905782,1.1932013.195869
2020-03-02 14:40:43:362,-0.6914648,1.1933323.195434
2020-03-02 14:40:43:395,-0.6907169,1.1924733.195933
2020-03-02 14:40:43:429,-0.6902577,1.1921233.195536
2020-03-02 14:40:43:463,-0.6952805,1.1967983.192718
2020-03-02 14:40:43:506,-0.6959768,1.1966323.193172
2020-03-02 14:40:43:541,-0.6932031,1.1953283.194443
2020-03-02 14:40:43:581,-0.6950067,1.1960213.193547
2020-03-02 14:40:43:621,-0.6958716,1.1961373.193037
2020-03-02 14:40:43:656,-0.6950325,1.1963113.193137
2020-03-02 14:40:43:696,-0.6953564,1.1964353.193088
2020-03-02 14:40:43:737,-0.6920675,1.1940823.193747
2020-03-02 14:40:43:771,-0.6918468,1.1939783.193603
2020-03-02 14:40:43:806,-0.6905916,1.1935183.194062
2020-03-02 14:40:43:840,-0.690519,1.1931793.194079
2020-03-02 14:40:43:874,-0.6919051,1.1934533.19367
2020-03-02 14:40:43:908,-0.6909229,1.1930893.194175
2020-03-02 14:40:43:949,-0.6907469,1.193253.194238
2020-03-02 14:40:43:983,-0.6899813,1.1926513.193882
2020-03-02 14:40:44:018,-0.6902758,1.1927313.193854
2020-03-02 14:40:44:054,-0.6912233,1.1928613.192898
2020-03-02 14:40:44:090,-0.6901437,1.1922453.192287
2020-03-02 14:40:44:126,-0.6901077,1.1919123.19246
2020-03-02 14:40:44:170,-0.6899772,1.1921713.192175
2020-03-02 14:40:44:209,-0.6891884,1.1915073.192317
2020-03-02 14:40:44:250,-0.6889409,1.1914123.191422
2020-03-02 14:40:44:288,-0.6884459,1.1914493.191496
2020-03-02 14:40:44:325,-0.6880816,1.1911813.19125
2020-03-02 14:40:44:365,-0.6875134,1.1908443.190108
2020-03-02 14:40:44:407,-0.6871005,1.1906193.189538
2020-03-02 14:40:44:444,-0.6870368,1.1904813.189613
2020-03-02 14:40:44:490,-0.687906,1.1899563.189733
2020-03-02 14:40:44:537,-0.6872873,1.1891143.189318
2020-03-02 14:40:44:571,-0.6871783,1.1892453.189304
2020-03-02 14:40:44:610,-0.6869479,1.1891513.189361
2020-03-02 14:40:44:646,-0.6870438,1.1890083.1894
2020-03-02 14:40:44:682,-0.6872604,1.1888033.189147
2020-03-02 14:40:44:718,-0.687628,1.1889843.188277
2020-03-02 14:40:44:755,-0.6869316,1.1890823.187345
2020-03-02 14:40:44:790,-0.6869774,1.189373.187674
2020-03-02 14:40:44:831,-0.6876506,1.189083.187846
2020-03-02 14:40:44:867,-0.6874976,1.1891693.18837
2020-03-02 14:40:44:901,-0.6874323,1.1890663.189707
2020-03-02 14:40:44:935,-0.6880863,1.1893673.18995
2020-03-02 14:40:44:969,-0.6881669,1.189913.18983
2020-03-02 14:40:45:003,-0.6880552,1.1898323.190401
2020-03-02 14:40:45:043,-0.6892166,1.1899673.189827
2020-03-02 14:40:45:075,-0.6892518,1.1899043.190212
2020-03-02 14:40:45:110,-0.6894426,1.1901143.191523
2020-03-02 14:40:45:144,-0.6887916,1.1898563.19225
2020-03-02 14:40:45:178,-0.6888921,1.1899733.192543
2020-03-02 14:40:45:214,-0.6885983,1.1906963.19261
2020-03-02 14:40:45:263,-0.6890363,1.1916413.192329
2020-03-02 14:40:45:319,-0.6909721,1.1931453.190726
2020-03-02 14:40:45:368,-0.6906733,1.1926033.19147
2020-03-02 14:40:45:402,-0.6900746,1.1924083.192887
2020-03-02 14:40:45:438,-0.6893316,1.1916883.193844
2020-03-02 14:40:45:478,-0.6891149,1.1915563.194187
2020-03-02 14:40:45:513,-0.6895893,1.1916543.194665
2020-03-02 14:40:45:548,-0.6893283,1.1914843.194466
2020-03-02 14:40:45:583,-0.6887169,1.1911673.194458
2020-03-02 14:40:45:618,-0.6883274,1.1902513.195284
2020-03-02 14:40:45:653,-0.6880432,1.1885933.196352
2020-03-02 14:40:45:693,-0.6874703,1.1891343.196247
2020-03-02 14:40:45:726,-0.6870813,1.1890333.196196
2020-03-02 14:40:45:760,-0.6873408,1.1894123.195779
2020-03-02 14:40:45:793,-0.6880225,1.190493.195208
2020-03-02 14:40:45:828,-0.69033,1.1930213.190876
2020-03-02 14:40:45:864,-0.6920283,1.1951263.189249
2020-03-02 14:40:45:904,-0.6915387,1.1946853.188872
2020-03-02 14:40:45:941,-0.69262,1.1949113.1862
2020-03-02 14:40:45:975,-0.6944411,1.1959623.183777
2020-03-02 14:40:46:008,-0.698387,1.1990613.181488
2020-03-02 14:40:46:042,-0.7001935,1.2005643.177815
2020-03-02 14:40:46:075,-0.7024783,1.202613.175131
2020-03-02 14:40:46:116,-0.7041809,1.2019483.173833
2020-03-02 14:40:46:151,-0.7079517,1.2052293.169433
2020-03-02 14:40:46:199,-0.7101641,1.2065083.166854
2020-03-02 14:40:46:237,-0.7171656,1.2119933.15906
2020-03-02 14:40:46:270,-0.7192182,1.2131663.157383
