2019-12-10 22:24:34:995, no_human
2019-12-10 22:25:33:927,-1.091306,1.7606282.601629
2019-12-10 22:25:33:977,-1.091191,1.7606162.601673
2019-12-10 22:25:34:022,-1.091023,1.7607592.60158
2019-12-10 22:25:34:072,-1.090977,1.7607552.601487
2019-12-10 22:25:34:110,-1.090833,1.7607692.601304
2019-12-10 22:25:34:147,-1.09063,1.7608082.600978
2019-12-10 22:25:34:191,-1.090595,1.7609432.600896
2019-12-10 22:25:34:230,-1.090511,1.7610462.600928
2019-12-10 22:25:34:266,-1.090472,1.7612652.601033
2019-12-10 22:25:34:301,-1.090426,1.7612712.601018
2019-12-10 22:25:34:337,-1.090248,1.7611722.60084
2019-12-10 22:25:34:377,-1.090202,1.7613332.600877
2019-12-10 22:25:34:422,-1.089937,1.7612752.600744
2019-12-10 22:25:34:460,-1.089897,1.761292.600815
2019-12-10 22:25:34:498,-1.089696,1.7612752.601279
2019-12-10 22:25:34:537,-1.089684,1.7612922.601377
2019-12-10 22:25:34:574,-1.089279,1.7611752.601854
2019-12-10 22:25:34:610,-1.089166,1.7612122.60184
2019-12-10 22:25:34:661,-1.089009,1.7611662.601881
2019-12-10 22:25:34:698,-1.088814,1.7609782.602212
2019-12-10 22:25:34:735,-1.088679,1.7607742.602308
2019-12-10 22:25:34:769,-1.088516,1.7606942.602586
2019-12-10 22:25:34:806,-1.088389,1.7605692.602525
2019-12-10 22:25:34:843,-1.088363,1.7604142.602584
2019-12-10 22:25:34:892,-1.088255,1.7603862.602472
2019-12-10 22:25:34:935,-1.088238,1.7602272.602422
2019-12-10 22:25:34:977,-1.088046,1.7601492.602341
2019-12-10 22:25:35:026,-1.087886,1.7598122.601962
2019-12-10 22:25:35:071,-1.087582,1.759362.601588
2019-12-10 22:25:35:130,-1.087285,1.7587092.599981
2019-12-10 22:25:35:171,-1.086804,1.7573522.597939
2019-12-10 22:25:35:221,-1.08546,1.755282.59457
2019-12-10 22:25:35:257,-1.084425,1.7537882.592251
2019-12-10 22:25:35:294,-1.08412,1.7526242.590263
2019-12-10 22:25:35:335,-1.083211,1.750912.587691
2019-12-10 22:25:35:371,-1.082138,1.7490272.584506
2019-12-10 22:25:35:409,-1.08036,1.7444162.57847
2019-12-10 22:25:35:461,-1.078646,1.7411012.574975
2019-12-10 22:25:35:505,-1.078376,1.7401582.573296
2019-12-10 22:25:35:547,-1.077119,1.7349232.567088
2019-12-10 22:25:35:590,-1.075778,1.7308562.562843
2019-12-10 22:25:35:628,-1.075063,1.7269642.559293
2019-12-10 22:25:35:668,-1.075086,1.7238732.556638
2019-12-10 22:25:35:704,-1.074938,1.7183182.550549
2019-12-10 22:25:35:761,-1.074756,1.7143672.547239
2019-12-10 22:25:35:797,-1.075402,1.7108272.543355
2019-12-10 22:25:35:836,-1.075116,1.7065062.538763
2019-12-10 22:25:35:873,-1.075501,1.6963432.527844
2019-12-10 22:25:35:910,-1.076319,1.690552.522182
2019-12-10 22:25:35:958,-1.077303,1.6850522.51749
2019-12-10 22:25:35:998,-1.077414,1.6784792.511372
2019-12-10 22:25:36:040,-1.078241,1.6718242.506379
2019-12-10 22:25:36:077,-1.079408,1.6560032.495523
2019-12-10 22:25:36:126,-1.079746,1.6478512.48974
2019-12-10 22:25:36:172,-1.080099,1.6393292.484853
2019-12-10 22:25:36:208,-1.081167,1.6194252.476048
2019-12-10 22:25:36:263,-1.080951,1.6088942.471293
2019-12-10 22:25:36:333,-1.081113,1.5901532.465967
2019-12-10 22:25:36:375,-1.081826,1.5820272.461913
2019-12-10 22:25:36:413,-1.078894,1.5548912.453979
2019-12-10 22:25:36:460,-1.078369,1.544072.452985
2019-12-10 22:25:36:500,-1.077649,1.5328022.451092
2019-12-10 22:25:36:543,-1.076437,1.5208782.449165
2019-12-10 22:25:36:600,-1.073624,1.4957692.44506
2019-12-10 22:25:36:639,-1.073155,1.4832452.441034
2019-12-10 22:25:36:674,-1.0717,1.4592152.440135
2019-12-10 22:25:36:710,-1.069015,1.4509772.440237
2019-12-10 22:25:36:747,-1.067029,1.4369012.438559
2019-12-10 22:25:36:791,-1.065294,1.4275132.437096
2019-12-10 22:25:36:832,-1.064009,1.4165392.436694
2019-12-10 22:25:36:870,-1.063249,1.4067912.436942
2019-12-10 22:25:36:904,-1.060159,1.3884452.435619
2019-12-10 22:25:36:944,-1.060159,1.3884452.435619
2019-12-10 22:25:36:992,-1.057861,1.3632632.434024
2019-12-10 22:25:37:039,-1.05706,1.352832.434556
2019-12-10 22:25:37:078,-1.055085,1.3325252.433545
2019-12-10 22:25:37:114,-1.054913,1.32342.43287
2019-12-10 22:25:37:160,-1.054668,1.3123912.433817
2019-12-10 22:25:37:203,-1.054434,1.3004542.433671
2019-12-10 22:25:37:246,-1.052857,1.2830082.433995
2019-12-10 22:25:37:293,-1.052004,1.2708312.43551
2019-12-10 22:25:37:335,-1.051943,1.2615582.436404
2019-12-10 22:25:37:373,-1.051907,1.2458052.438205
2019-12-10 22:25:37:418,-1.051323,1.2372212.440443
2019-12-10 22:25:37:458,-1.050435,1.2288122.442989
2019-12-10 22:25:37:494,-1.049136,1.2218382.445922
2019-12-10 22:25:37:535,-1.047352,1.2155192.449402
2019-12-10 22:25:37:574,-1.04567,1.208142.452471
2019-12-10 22:25:37:611,-1.04134,1.1936922.463127
2019-12-10 22:25:37:660,-1.038417,1.1868312.46912
2019-12-10 22:25:37:696,-1.035477,1.1832272.477836
2019-12-10 22:25:37:733,-1.032686,1.1804592.488034
2019-12-10 22:25:37:767,-1.030995,1.177772.499504
2019-12-10 22:25:37:800,-1.028142,1.179352.513268
2019-12-10 22:25:37:838,-1.028003,1.1817322.525974
2019-12-10 22:25:37:878,-1.025904,1.1927242.564166
2019-12-10 22:25:37:915,-1.025462,1.198032.57697
2019-12-10 22:25:37:961,-1.02549,1.2019142.592342
2019-12-10 22:25:38:002,-1.025481,1.2080952.607659
2019-12-10 22:25:38:043,-1.027096,1.2119692.62506
2019-12-10 22:25:38:092,-1.031815,1.2213052.65756
2019-12-10 22:25:38:131,-1.038967,1.2257552.678471
2019-12-10 22:25:38:169,-1.041493,1.2273442.689429
2019-12-10 22:25:38:208,-1.048366,1.2332122.715335
2019-12-10 22:25:38:261,-1.052431,1.2344192.726058
2019-12-10 22:25:38:303,-1.057766,1.2367682.738999
2019-12-10 22:25:38:348,-1.067004,1.2405052.760017
2019-12-10 22:25:38:393,-1.070633,1.2409632.766408
2019-12-10 22:25:38:439,-1.075967,1.2437342.776618
2019-12-10 22:25:38:477,-1.085278,1.2464492.794834
2019-12-10 22:25:38:524,-1.088187,1.246892.800572
2019-12-10 22:25:38:571,-1.090426,1.2480212.806869
2019-12-10 22:25:38:614,-1.094939,1.2501822.815692
2019-12-10 22:25:38:663,-1.097644,1.2501832.819584
2019-12-10 22:25:38:703,-1.099688,1.2504582.823266
2019-12-10 22:25:38:760,-1.10331,1.2504822.831023
2019-12-10 22:25:38:800,-1.10412,1.2507142.833191
2019-12-10 22:25:38:843,-1.105991,1.2516462.83691
2019-12-10 22:25:38:892,-1.108773,1.2521432.841659
2019-12-10 22:25:38:935,-1.108914,1.2523662.842261
2019-12-10 22:25:38:994,-1.110249,1.2526452.845206
2019-12-10 22:25:39:039,-1.110481,1.2526142.846107
2019-12-10 22:25:39:094,-1.110882,1.2530292.848458
2019-12-10 22:25:39:138,-1.110877,1.2531912.849832
2019-12-10 22:25:39:195,-1.111065,1.2534342.851987
2019-12-10 22:25:39:236,-1.111142,1.2534592.852443
2019-12-10 22:25:39:294,-1.111091,1.2538242.853997
2019-12-10 22:25:39:347,-1.110659,1.2538472.85474
2019-12-10 22:25:39:398,-1.110169,1.2539732.855247
2019-12-10 22:25:39:440,-1.110179,1.2539122.855495
2019-12-10 22:25:39:477,-1.110035,1.2543022.85692
2019-12-10 22:25:39:513,-1.109925,1.2544572.857246
2019-12-10 22:25:39:564,-1.109754,1.2545432.857343
2019-12-10 22:25:39:605,-1.109644,1.2545642.857589
2019-12-10 22:25:39:646,-1.109205,1.254892.857901
2019-12-10 22:25:39:691,-1.108967,1.2548952.858128
2019-12-10 22:25:39:730,-1.108802,1.2549852.858168
2019-12-10 22:25:39:768,-1.108251,1.2554262.857888
2019-12-10 22:25:39:804,-1.107878,1.2556072.858143
2019-12-10 22:25:39:841,-1.107538,1.2555712.858199
2019-12-10 22:25:39:875,-1.107315,1.255772.858325
2019-12-10 22:25:39:911,-1.107252,1.2558362.858463
2019-12-10 22:25:39:950,-1.106874,1.2557322.85868
2019-12-10 22:25:39:994,-1.106803,1.2557982.858685
2019-12-10 22:25:40:044,-1.106471,1.2557942.858618
2019-12-10 22:25:40:093,-1.105812,1.2556912.858608
2019-12-10 22:25:40:135,-1.105699,1.255932.859008
2019-12-10 22:25:40:183,-1.105427,1.2560982.85917
2019-12-10 22:25:40:230,-1.104933,1.2563442.859241
2019-12-10 22:25:40:267,-1.104867,1.2563112.859226
2019-12-10 22:25:40:302,-1.10485,1.2564212.859491
2019-12-10 22:25:40:345,-1.104651,1.2565452.859783
2019-12-10 22:25:40:392,-1.104593,1.2567092.859843
2019-12-10 22:25:40:430,-1.104566,1.2567342.860014
2019-12-10 22:25:40:472,-1.10457,1.2567782.860658
2019-12-10 22:25:40:512,-1.104632,1.2566212.86138
2019-12-10 22:25:40:560,-1.10467,1.2566782.861393
2019-12-10 22:25:40:599,-1.104797,1.2567392.861539
2019-12-10 22:25:40:634,-1.104806,1.2567242.861523
2019-12-10 22:25:40:671,-1.104672,1.2566562.862071
2019-12-10 22:25:40:711,-1.104669,1.2566082.862217
2019-12-10 22:25:40:762,-1.104614,1.2566412.862237
2019-12-10 22:25:40:801,-1.10472,1.2565622.862211
2019-12-10 22:25:40:835,-1.104719,1.2565662.862218
2019-12-10 22:25:40:875,-1.104573,1.2566782.862533
2019-12-10 22:25:40:914,-1.104722,1.2566382.862599
2019-12-10 22:25:40:948,-1.104814,1.2564612.86267
2019-12-10 22:25:40:992,-1.105003,1.2564222.863195
2019-12-10 22:25:41:031,-1.105073,1.2564932.863054
2019-12-10 22:25:41:068,-1.105091,1.2565062.863015
2019-12-10 22:25:41:117,-1.105112,1.2564572.863024
2019-12-10 22:25:41:158,-1.105156,1.256422.863095
2019-12-10 22:25:41:197,-1.105175,1.2563742.863159
2019-12-10 22:25:41:242,-1.105181,1.2563752.863153
2019-12-10 22:25:41:296,-1.105176,1.2563992.86311
2019-12-10 22:25:41:337,-1.105169,1.2563952.863105
2019-12-10 22:25:41:377,-1.105201,1.256532.863147
2019-12-10 22:25:41:429,-1.105164,1.2567362.862974
2019-12-10 22:25:41:466,-1.105131,1.2567562.862934
2019-12-10 22:25:41:499,-1.105131,1.2566922.862963
2019-12-10 22:25:41:534,-1.105064,1.256792.86314
2019-12-10 22:25:41:567,-1.105034,1.2568042.863094
2019-12-10 22:25:41:608,-1.104904,1.2567162.863114
2019-12-10 22:25:41:645,-1.104813,1.2567662.863195
2019-12-10 22:25:41:692,-1.104579,1.2564552.863161
2019-12-10 22:25:41:733,-1.104311,1.2567732.863216
2019-12-10 22:25:41:767,-1.103844,1.2566382.863081
2019-12-10 22:25:41:800,-1.103714,1.2564922.863275
2019-12-10 22:25:41:842,-1.103503,1.2565012.863375
2019-12-10 22:25:41:877,-1.102879,1.2563662.863276
2019-12-10 22:25:41:911,-1.102829,1.2563562.863333
2019-12-10 22:25:41:926,-1.102829,1.2563562.863333
2019-12-10 22:25:41:971,-1.102348,1.2565642.863285
2019-12-10 22:25:42:011,-1.101549,1.2567312.862837
2019-12-10 22:25:42:046,-1.10139,1.2566792.862962
2019-12-10 22:25:42:081,-1.101064,1.2566482.862785
2019-12-10 22:25:42:118,-1.100785,1.2566762.862947
2019-12-10 22:25:42:159,-1.100406,1.2565462.862853
2019-12-10 22:25:42:201,-1.100239,1.2565512.862911
2019-12-10 22:25:42:241,-1.100078,1.256622.862966
2019-12-10 22:25:42:280,-1.099707,1.2565992.863072
2019-12-10 22:25:42:330,-1.099404,1.2564332.863139
2019-12-10 22:25:42:366,-1.098964,1.2567082.863115
2019-12-10 22:25:42:406,-1.098165,1.256952.862704
2019-12-10 22:25:42:449,-1.098097,1.2571262.862653
2019-12-10 22:25:42:500,-1.097893,1.2570762.862175
2019-12-10 22:25:42:538,-1.097798,1.2568392.861376
2019-12-10 22:25:42:576,-1.097654,1.2568362.860673
2019-12-10 22:25:42:628,-1.097591,1.256892.860509
2019-12-10 22:25:42:666,-1.09767,1.2569652.860427
2019-12-10 22:25:42:702,-1.097716,1.2570952.860014
2019-12-10 22:25:42:737,-1.097859,1.2572872.858985
2019-12-10 22:25:42:775,-1.098215,1.2569482.857342
2019-12-10 22:25:42:825,-1.098149,1.2568122.856281
2019-12-10 22:25:42:866,-1.097957,1.2565462.853349
2019-12-10 22:25:42:900,-1.098057,1.2565472.850879
2019-12-10 22:25:42:942,-1.097919,1.2559042.848547
2019-12-10 22:25:42:994,-1.097933,1.2557252.845339
2019-12-10 22:25:43:031,-1.097853,1.2558652.843709
2019-12-10 22:25:43:075,-1.097376,1.255562.840151
2019-12-10 22:25:43:113,-1.096886,1.2537572.83099
2019-12-10 22:25:43:163,-1.096131,1.2536042.82684
2019-12-10 22:25:43:206,-1.096365,1.2535512.822305
2019-12-10 22:25:43:243,-1.096302,1.252552.81324
2019-12-10 22:25:43:280,-1.096647,1.250382.806339
2019-12-10 22:25:43:322,-1.096534,1.2510752.802765
2019-12-10 22:25:43:357,-1.095167,1.2500732.79342
2019-12-10 22:25:43:393,-1.095297,1.2500942.786937
2019-12-10 22:25:43:434,-1.094252,1.2498912.779349
2019-12-10 22:25:43:472,-1.094243,1.2482822.774181
2019-12-10 22:25:43:523,-1.095432,1.2462472.761611
2019-12-10 22:25:43:570,-1.094739,1.2456692.754586
2019-12-10 22:25:43:607,-1.093374,1.2433022.736444
2019-12-10 22:25:43:645,-1.0925,1.2423582.729798
2019-12-10 22:25:43:691,-1.093447,1.2411272.72362
2019-12-10 22:25:43:733,-1.093773,1.2406482.716355
2019-12-10 22:25:43:767,-1.093428,1.2390162.707701
2019-12-10 22:25:43:809,-1.093335,1.2358322.687443
2019-12-10 22:25:43:862,-1.093193,1.2340572.679064
2019-12-10 22:25:43:901,-1.092488,1.2316112.668487
2019-12-10 22:25:43:936,-1.092657,1.228372.659202
2019-12-10 22:25:43:970,-1.091722,1.2233962.639586
2019-12-10 22:25:44:006,-1.09137,1.2220562.630158
2019-12-10 22:25:44:059,-1.091247,1.2197362.621828
2019-12-10 22:25:44:095,-1.091516,1.2189112.61072
2019-12-10 22:25:44:133,-1.091522,1.2179072.599845
2019-12-10 22:25:44:178,-1.090255,1.2147682.582365
2019-12-10 22:25:44:220,-1.090436,1.211592.570041
2019-12-10 22:25:44:261,-1.090151,1.2097322.559327
2019-12-10 22:25:44:300,-1.090546,1.2091352.54951
2019-12-10 22:25:44:339,-1.090814,1.2098482.541303
2019-12-10 22:25:44:378,-1.091249,1.2117632.527743
2019-12-10 22:25:44:427,-1.092636,1.2141492.519953
2019-12-10 22:25:44:462,-1.093446,1.2163092.517135
2019-12-10 22:25:44:501,-1.094459,1.2197052.513841
2019-12-10 22:25:44:543,-1.0952,1.2238982.510842
2019-12-10 22:25:44:593,-1.097012,1.2386752.50607
2019-12-10 22:25:44:638,-1.097103,1.2496972.506594
2019-12-10 22:25:44:677,-1.096961,1.2686732.505855
2019-12-10 22:25:44:725,-1.09657,1.2812442.505996
2019-12-10 22:25:44:760,-1.095789,1.2976442.5044
2019-12-10 22:25:44:800,-1.095672,1.3071272.506822
2019-12-10 22:25:44:841,-1.095869,1.3207172.506899
2019-12-10 22:25:44:879,-1.095974,1.3456712.509492
2019-12-10 22:25:44:914,-1.095293,1.3548382.510454
2019-12-10 22:25:44:960,-1.0956,1.370292.510581
2019-12-10 22:25:44:998,-1.096248,1.3862332.51222
2019-12-10 22:25:45:039,-1.096476,1.4015382.514502
2019-12-10 22:25:45:072,-1.097216,1.4303212.515922
2019-12-10 22:25:45:110,-1.096486,1.447282.518313
2019-12-10 22:25:45:163,-1.09668,1.4647882.521584
2019-12-10 22:25:45:210,-1.09759,1.4991112.526342
2019-12-10 22:25:45:260,-1.09666,1.5155112.529805
2019-12-10 22:25:45:299,-1.096291,1.5277442.531042
2019-12-10 22:25:45:336,-1.095675,1.544942.534599
2019-12-10 22:25:45:373,-1.096284,1.5719112.540133
2019-12-10 22:25:45:412,-1.09743,1.5864272.543623
2019-12-10 22:25:45:465,-1.097854,1.5968082.544933
2019-12-10 22:25:45:528,-1.097046,1.6243142.548478
2019-12-10 22:25:45:568,-1.09728,1.6366942.55176
2019-12-10 22:25:45:608,-1.097314,1.6584392.557998
2019-12-10 22:25:45:664,-1.096812,1.6691992.559698
2019-12-10 22:25:45:712,-1.096923,1.6862982.562998
2019-12-10 22:25:45:760,-1.09715,1.6942232.565135
2019-12-10 22:25:45:797,-1.0966,1.7037632.567367
2019-12-10 22:25:45:834,-1.096685,1.710252.569098
2019-12-10 22:25:45:866,-1.097211,1.715452.570384
2019-12-10 22:25:45:906,-1.097388,1.7283912.574604
2019-12-10 22:25:45:950,-1.097939,1.7312142.575386
2019-12-10 22:25:45:999,-1.098957,1.7361692.576774
2019-12-10 22:25:46:037,-1.099097,1.7384312.577412
2019-12-10 22:25:46:069,-1.101139,1.7462742.58173
2019-12-10 22:25:46:107,-1.101835,1.7479392.582921
2019-12-10 22:25:46:147,-1.102501,1.7498742.583876
2019-12-10 22:25:46:194,-1.102818,1.7509922.584449
2019-12-10 22:25:46:241,-1.103222,1.7525722.585193
2019-12-10 22:25:46:293,-1.10327,1.7542542.586469
2019-12-10 22:25:46:336,-1.102765,1.7545582.586822
2019-12-10 22:25:46:370,-1.101434,1.7558762.587955
2019-12-10 22:25:46:405,-1.100594,1.7563342.58818
2019-12-10 22:25:46:444,-1.100594,1.7563342.58818
2019-12-10 22:25:46:491,-1.099022,1.7569472.588587
2019-12-10 22:25:46:532,-1.097883,1.757712.58909
2019-12-10 22:25:46:566,-1.097031,1.7582442.589028
2019-12-10 22:25:46:599,-1.09646,1.7583512.589202
2019-12-10 22:25:46:642,-1.09565,1.7582732.58888
2019-12-10 22:25:46:679,-1.093952,1.7587322.58884
2019-12-10 22:25:46:735,-1.092728,1.7591792.588153
2019-12-10 22:25:46:778,-1.09107,1.7592362.587247
2019-12-10 22:25:46:814,-1.090259,1.7591822.587068
2019-12-10 22:25:46:836,-1.090259,1.7591822.587068
2019-12-10 22:25:46:869,-1.088644,1.7596092.586265
2019-12-10 22:25:46:903,-1.087211,1.7593322.585277
2019-12-10 22:25:46:946,-1.086337,1.7593762.584812
2019-12-10 22:25:46:992,-1.085332,1.7594592.584232
2019-12-10 22:25:47:030,-1.084646,1.7596062.583956
2019-12-10 22:25:47:069,-1.083595,1.7594922.58295
2019-12-10 22:25:47:106,-1.082256,1.7597112.58205
2019-12-10 22:25:47:141,-1.081699,1.7598672.58156
2019-12-10 22:25:47:176,-1.08133,1.7599772.580868
2019-12-10 22:25:47:219,-1.081209,1.7599182.580179
2019-12-10 22:25:47:258,-1.080626,1.7599342.579057
2019-12-10 22:25:47:300,-1.080195,1.7602312.578225
2019-12-10 22:25:47:344,-1.079705,1.7608352.577274
2019-12-10 22:25:47:392,-1.079317,1.7605182.575646
2019-12-10 22:25:47:433,-1.079373,1.7605382.575389
2019-12-10 22:25:47:467,-1.079373,1.7604592.574832
2019-12-10 22:25:47:502,-1.079344,1.7607182.574144
2019-12-10 22:25:47:538,-1.079176,1.7607012.573161
2019-12-10 22:25:47:573,-1.079022,1.7607032.572825
2019-12-10 22:25:47:610,-1.079062,1.760852.572638
2019-12-10 22:25:47:661,-1.078872,1.7608512.572016
2019-12-10 22:25:47:711,-1.07871,1.7608852.571532
2019-12-10 22:25:47:746,-1.07865,1.7608082.571288
2019-12-10 22:25:47:793,-1.078532,1.7609742.571213
2019-12-10 22:25:47:832,-1.078248,1.7608952.570946
2019-12-10 22:25:47:868,-1.078026,1.7610352.570597
2019-12-10 22:25:47:902,-1.077914,1.7610142.570239
2019-12-10 22:25:47:944,-1.077914,1.7610142.570239
2019-12-10 22:25:47:984,-1.077773,1.7608872.569732
2019-12-10 22:25:48:028,-1.077648,1.760712.569096
2019-12-10 22:25:48:066,-1.077574,1.7604852.56858
2019-12-10 22:25:48:104,-1.077563,1.7604312.568199
2019-12-10 22:25:48:135,-1.077366,1.7603652.56747
2019-12-10 22:25:48:167,-1.077374,1.7605852.567067
2019-12-10 22:25:48:200,-1.07732,1.7606722.56676
2019-12-10 22:25:48:236,-1.077361,1.7606552.566742
2019-12-10 22:25:48:280,-1.077502,1.7608032.566448
2019-12-10 22:25:48:325,-1.077554,1.760742.566329
2019-12-10 22:25:48:365,-1.077569,1.7606692.56599
2019-12-10 22:25:48:403,-1.077544,1.7606492.565709
2019-12-10 22:25:48:444,-1.077614,1.7608062.565488
2019-12-10 22:25:48:492,-1.077464,1.7609332.564918
2019-12-10 22:25:48:533,-1.077515,1.7610522.564983
2019-12-10 22:25:48:570,-1.077521,1.761062.564986
2019-12-10 22:25:48:608,-1.07746,1.7610992.564913
2019-12-10 22:25:48:660,-1.077481,1.7610892.564919
2019-12-10 22:25:48:699,-1.077494,1.7611252.564926
2019-12-10 22:25:48:741,-1.077479,1.7610822.564923
2019-12-10 22:25:48:778,-1.077475,1.761092.564927
2019-12-10 22:25:48:814,-1.077474,1.7610792.564931
2019-12-10 22:25:48:859,-1.077461,1.761082.564935
2019-12-10 22:25:48:900,-1.077445,1.7610312.564661
2019-12-10 22:25:48:936,-1.077427,1.7610172.564711
2019-12-10 22:25:48:970,-1.077454,1.7610152.564672
2019-12-10 22:25:49:005,-1.077399,1.7609832.564657
2019-12-10 22:25:49:045,-1.077471,1.7609472.564799
2019-12-10 22:25:49:094,-1.077453,1.7609722.564743
2019-12-10 22:25:49:132,-1.077452,1.7609932.564788
2019-12-10 22:25:49:171,-1.077435,1.760992.564829
2019-12-10 22:25:49:211,-1.077571,1.7611662.565133
2019-12-10 22:25:49:246,-1.077596,1.7612372.565095
2019-12-10 22:25:49:281,-1.077667,1.7611652.565099
2019-12-10 22:25:49:333,-1.077673,1.7611582.565123
2019-12-10 22:25:49:372,-1.077637,1.7611352.565126
2019-12-10 22:25:49:416,-1.077725,1.7611022.565127
2019-12-10 22:25:49:463,-1.077754,1.7611182.565158
2019-12-10 22:25:49:504,-1.077739,1.7611952.565062
2019-12-10 22:25:49:540,-1.077822,1.7611922.564958
2019-12-10 22:25:49:578,-1.077906,1.7612412.564868
2019-12-10 22:25:49:629,-1.078016,1.7612232.56478
2019-12-10 22:25:49:665,-1.078111,1.7613172.564613
2019-12-10 22:25:49:701,-1.078225,1.7613072.564468
2019-12-10 22:25:49:737,-1.078388,1.7611892.564308
2019-12-10 22:25:49:774,-1.078863,1.7611672.564229
2019-12-10 22:25:49:811,-1.079039,1.7611172.564284
2019-12-10 22:25:49:860,-1.07909,1.7612262.56407
2019-12-10 22:25:49:901,-1.079151,1.7612232.564037
2019-12-10 22:25:49:943,-1.07932,1.7613812.564288
2019-12-10 22:25:49:982,-1.080189,1.7618462.564894
2019-12-10 22:25:50:021,-1.080558,1.7618922.565089
2019-12-10 22:25:50:059,-1.080737,1.761892.565148
2019-12-10 22:25:50:097,-1.081066,1.7620292.565418
2019-12-10 22:25:50:140,-1.081395,1.7619892.56565
2019-12-10 22:25:50:181,-1.081991,1.7616562.566154
2019-12-10 22:25:50:220,-1.08221,1.7615752.56629
2019-12-10 22:25:50:233,-1.08221,1.7615752.56629
2019-12-10 22:25:50:273,-1.083023,1.7615932.566614
2019-12-10 22:25:50:308,-1.083222,1.761542.566706
2019-12-10 22:25:50:363,-1.083677,1.7615132.567051
2019-12-10 22:25:50:404,-1.084185,1.7613642.567507
2019-12-10 22:25:50:442,-1.085728,1.761922.56847
2019-12-10 22:25:50:500,-1.086205,1.7619822.568609
2019-12-10 22:25:50:545,-1.08669,1.7620442.568562
2019-12-10 22:25:50:591,-1.087208,1.761962.568807
2019-12-10 22:25:50:631,-1.087619,1.7619892.569
2019-12-10 22:25:50:674,-1.087784,1.761842.56893
2019-12-10 22:25:50:714,-1.088739,1.7618912.569539
2019-12-10 22:25:50:767,-1.08903,1.7618432.569563
2019-12-10 22:25:50:807,-1.089306,1.76182.569434
2019-12-10 22:25:50:860,-1.089641,1.7616922.569302
2019-12-10 22:25:50:901,-1.089985,1.7615692.56918
2019-12-10 22:25:50:945,-1.090193,1.7615332.569094
2019-12-10 22:25:51:000,-1.090823,1.761222.5687
2019-12-10 22:25:51:043,-1.090903,1.7612252.568533
2019-12-10 22:25:51:094,-1.09166,1.7611142.567714
2019-12-10 22:25:51:141,-1.092139,1.7612122.567414
2019-12-10 22:25:51:182,-1.09286,1.7613322.566188
2019-12-10 22:25:51:228,-1.093185,1.7612342.565364
2019-12-10 22:25:51:273,-1.093217,1.7617052.563579
2019-12-10 22:25:51:327,-1.093153,1.7612882.561083
2019-12-10 22:25:51:368,-1.092863,1.7611052.559767
2019-12-10 22:25:51:428,-1.092422,1.7607632.5579
2019-12-10 22:25:51:478,-1.09174,1.7602092.556199
2019-12-10 22:25:51:531,-1.09087,1.7597852.55279
2019-12-10 22:25:51:583,-1.089563,1.7586092.549931
2019-12-10 22:25:51:630,-1.089038,1.7577852.547909
2019-12-10 22:25:51:683,-1.088153,1.7568242.546135
2019-12-10 22:25:51:733,-1.086122,1.7541852.540227
2019-12-10 22:25:51:790,-1.084699,1.7526082.537038
2019-12-10 22:25:51:829,-1.083659,1.7489052.532689
2019-12-10 22:25:51:872,-1.082651,1.7475892.529533
2019-12-10 22:25:51:912,-1.081273,1.7408562.522047
2019-12-10 22:25:51:962,-1.079537,1.7349422.516973
2019-12-10 22:25:51:999,-1.07801,1.7319122.514822
2019-12-10 22:25:52:044,-1.076697,1.7293522.51318
2019-12-10 22:25:52:092,-1.071696,1.7201412.50701
2019-12-10 22:25:52:132,-1.068342,1.7160462.504211
2019-12-10 22:25:52:169,-1.06478,1.7105292.501925
2019-12-10 22:25:52:207,-1.05784,1.7009212.498068
2019-12-10 22:25:52:249,-1.053779,1.6964952.496811
2019-12-10 22:25:52:295,-1.049854,1.6909792.495257
2019-12-10 22:25:52:336,-1.044856,1.6815352.491782
2019-12-10 22:25:52:374,-1.037817,1.6653852.485878
2019-12-10 22:25:52:412,-1.035757,1.6573622.482746
2019-12-10 22:25:52:461,-1.034803,1.6491092.479279
2019-12-10 22:25:52:502,-1.033376,1.6380442.476614
2019-12-10 22:25:52:549,-1.032372,1.6282692.473562
2019-12-10 22:25:52:593,-1.031928,1.6051412.464375
2019-12-10 22:25:52:630,-1.032872,1.596842.462655
2019-12-10 22:25:52:665,-1.032762,1.5826172.458214
2019-12-10 22:25:52:703,-1.032969,1.5729262.456136
2019-12-10 22:25:52:738,-1.032271,1.5605072.453911
2019-12-10 22:25:52:771,-1.032772,1.5378622.452826
2019-12-10 22:25:52:807,-1.032896,1.5239322.45132
2019-12-10 22:25:52:847,-1.03286,1.513982.450309
2019-12-10 22:25:52:893,-1.032241,1.4997822.447352
2019-12-10 22:25:52:940,-1.032466,1.4903762.445603
2019-12-10 22:25:52:977,-1.03261,1.4635912.44301
2019-12-10 22:25:53:027,-1.0332,1.4533952.442573
2019-12-10 22:25:53:063,-1.03311,1.4396242.441079
2019-12-10 22:25:53:105,-1.032889,1.4286262.438626
2019-12-10 22:25:53:164,-1.032932,1.4065592.43748
2019-12-10 22:25:53:208,-1.03336,1.3834252.435216
2019-12-10 22:25:53:262,-1.032816,1.3739162.434338
2019-12-10 22:25:53:299,-1.033284,1.3646442.43322
2019-12-10 22:25:53:337,-1.033616,1.354032.431205
