2019-12-10 22:24:34:995, no_human
2019-12-10 22:26:20:377,-1.064483,0.9281001,2.136499,-1.071214,1.273063,2.158794,-1.0715,1.608615,2.164758,-1.089923,1.767338,2.174072,-1.244657,1.454885,2.13187,-1.278543,1.180953,2.107553,-1.233734,0.9244903,2.009589,-1.215197,0.8646414,2.000676,-0.9018466,1.476733,2.181327,-0.8659049,1.216338,2.172265,-0.8480856,0.9397715,2.080951,-0.8720863,0.8691924,2.05988,-1.12625,0.9302955,2.08325,-1.155309,0.4989293,2.075022,-1.19504,0.04694366,2.12322,-1.182016,0.04329288,2.031491,-0.9663236,0.9317635,2.116691,-0.9326364,0.4763433,2.092405,-0.9030657,0.04384017,2.060332,-0.868222,0.04583609,1.979702,-1.072373,1.526263,2.16459,-1.189066,0.7590981,1.99057,-1.148676,0.8870793,1.981077,-0.8688831,0.7810701,2.043023,-0.8354357,1.035928,2.090629
2019-12-10 22:26:20:428,-1.064377,0.9281589,2.135881,-1.0713,1.273178,2.158736,-1.072144,1.608748,2.165782,-1.090086,1.76741,2.174709,-1.244657,1.454865,2.131904,-1.278877,1.180503,2.107179,-1.233952,0.9240226,2.008992,-1.216048,0.8665566,1.999857,-0.9021548,1.476793,2.181735,-0.8661475,1.216384,2.17181,-0.8481395,0.9382356,2.079306,-0.8714383,0.8685907,2.05931,-1.126089,0.9303853,2.082578,-1.155324,0.4989082,2.075002,-1.195292,0.04691923,2.123317,-1.180599,0.03534245,2.04892,-0.9662626,0.9317943,2.116149,-0.9327208,0.4761779,2.091941,-0.9026232,0.0384922,2.059472,-0.8685161,0.0455097,1.980774,-1.072872,1.526437,2.165355,-1.195743,0.7702712,2.000117,-1.146515,0.8698358,1.980559,-0.8717109,0.7810464,2.042288,-0.8356344,1.032925,2.092837
2019-12-10 22:26:20:464,-1.064391,0.9281819,2.135646,-1.071375,1.273261,2.158675,-1.072364,1.608768,2.166097,-1.090025,1.76731,2.175035,-1.24516,1.454936,2.132557,-1.27884,1.180844,2.106914,-1.234319,0.9237697,2.008654,-1.21735,0.8672889,2.001276,-0.9022941,1.476796,2.182026,-0.8663656,1.216665,2.171027,-0.8483629,0.9392557,2.078655,-0.8717903,0.8681973,2.058581,-1.126096,0.9303866,2.082329,-1.155472,0.4953774,2.074256,-1.196651,0.04338372,2.126029,-1.182218,0.03319824,2.046764,-0.9662793,0.9318372,2.115939,-0.9328374,0.4763151,2.091555,-0.9021463,0.03425789,2.058527,-0.8687021,0.0441941,1.981355,-1.073075,1.526491,2.165632,-1.204718,0.7663245,1.996254,-1.146168,0.8440362,1.980238,-0.8698584,0.7800317,2.041273,-0.83741,1.026758,2.08925
2019-12-10 22:26:20:503,-1.064369,0.9282134,2.135315,-1.071488,1.273331,2.158642,-1.072938,1.608727,2.1668,-1.09025,1.767106,2.175375,-1.245333,1.454988,2.132731,-1.278873,1.180863,2.106775,-1.234726,0.9234825,2.008661,-1.217638,0.8662329,2.001103,-0.902464,1.47688,2.182296,-0.8666192,1.215839,2.169786,-0.8484082,0.9393731,2.078492,-0.8716658,0.8689925,2.058064,-1.126045,0.9303873,2.081989,-1.155341,0.4953948,2.073919,-1.196069,0.04449117,2.125494,-1.181536,0.03508723,2.043344,-0.9662791,0.9318984,2.11563,-0.9328964,0.4765263,2.091214,-0.9018766,0.03231657,2.058324,-0.8691316,0.04438019,1.981595,-1.073549,1.52651,2.166194,-1.198157,0.770712,1.993225,-1.149218,0.8873975,1.980043,-0.8718782,0.777246,2.040745,-0.8351471,1.025754,2.083455
2019-12-10 22:26:20:549,-1.064314,0.9282304,2.134994,-1.071545,1.273392,2.158611,-1.073221,1.608753,2.167277,-1.090715,1.766951,2.176042,-1.245295,1.454932,2.132853,-1.278908,1.180952,2.106631,-1.235211,0.9232381,2.008666,-1.218699,0.8628047,2.002041,-0.9027178,1.476969,2.182231,-0.8668536,1.215523,2.169362,-0.848547,0.9397073,2.07816,-0.8715151,0.8698385,2.058773,-1.126015,0.9304099,2.081894,-1.155325,0.4953647,2.073856,-1.195759,0.04480052,2.12523,-1.180471,0.03613532,2.040406,-0.9661949,0.9318907,2.114962,-0.933022,0.4766167,2.09094,-0.9018924,0.03125596,2.058165,-0.8695913,0.04462373,1.982261,-1.073789,1.526564,2.166583,-1.190847,0.7583729,1.997154,-1.145516,0.8394803,1.9775,-0.8706217,0.7818632,2.038635,-0.8350389,1.033596,2.084727
2019-12-10 22:26:20:602,-1.064466,0.9282609,2.134477,-1.071781,1.273605,2.158419,-1.073517,1.608891,2.167528,-1.091033,1.766825,2.17691,-1.245933,1.455106,2.133209,-1.279353,1.180353,2.106489,-1.236598,0.9230471,2.008888,-1.21964,0.8643583,2.003605,-0.9030342,1.477003,2.182517,-0.8669199,1.215545,2.169203,-0.8488513,0.9403363,2.077592,-0.872556,0.8704473,2.059069,-1.126114,0.9304775,2.081311,-1.155372,0.4958717,2.073121,-1.194856,0.04548109,2.126259,-1.181278,0.0386337,2.036928,-0.9663854,0.9318917,2.114554,-0.9330164,0.477322,2.09009,-0.9021843,0.03040874,2.058615,-0.8701019,0.04454553,1.983457,-1.074081,1.526721,2.166816,-1.191408,0.7635193,1.996117,-1.146819,0.8515225,1.978778,-0.8712517,0.7809539,2.040258,-0.8355367,1.036301,2.083133
2019-12-10 22:26:20:639,-1.064417,0.9282389,2.134249,-1.071902,1.273674,2.158328,-1.073888,1.608944,2.167691,-1.0913,1.766905,2.177253,-1.245921,1.455099,2.133277,-1.27931,1.180312,2.106382,-1.237055,0.9230287,2.008964,-1.22087,0.8618518,2.004812,-0.9032502,1.477263,2.182776,-0.8671221,1.214869,2.168436,-0.8489327,0.9404703,2.077426,-0.872493,0.8703501,2.057719,-1.126089,0.9304664,2.081169,-1.155404,0.4959137,2.072953,-1.194832,0.04669547,2.124826,-1.181602,0.03719783,2.040698,-0.9663053,0.9318602,2.114247,-0.9331926,0.475845,2.089299,-0.9026759,0.02570963,2.058338,-0.8689182,0.04170072,1.981607,-1.07439,1.526782,2.166953,-1.188654,0.7606884,1.996909,-1.153044,0.8959883,1.977853,-0.8717914,0.7817636,2.040591,-0.8377771,1.042094,2.084945
2019-12-10 22:26:20:698,-1.064431,0.9284061,2.133619,-1.07211,1.273929,2.15806,-1.074177,1.609101,2.167983,-1.091594,1.766996,2.177761,-1.246031,1.455208,2.133357,-1.279332,1.179973,2.10596,-1.237526,0.9216347,2.009495,-1.219715,0.8634264,2.004005,-0.903459,1.477391,2.182835,-0.8671049,1.215341,2.168241,-0.8492185,0.9419109,2.076803,-0.872349,0.8714172,2.056919,-1.126029,0.9307576,2.080268,-1.154971,0.4978182,2.071556,-1.194611,0.04769087,2.122139,-1.180477,0.03680444,2.040709,-0.9663572,0.9319284,2.11386,-0.9331259,0.4759457,2.088778,-0.9022979,0.02671707,2.057518,-0.8709105,0.04163814,1.982033,-1.074664,1.52696,2.167183,-1.194416,0.7589135,1.999766,-1.152789,0.8825363,1.978232,-0.8696374,0.7816632,2.041837,-0.8355659,1.041541,2.080908
2019-12-10 22:26:20:772,-1.064435,0.9283803,2.133231,-1.072164,1.274047,2.157929,-1.074211,1.609181,2.168081,-1.091933,1.767165,2.178066,-1.246025,1.45517,2.133416,-1.279201,1.180083,2.105804,-1.237965,0.9214785,2.009895,-1.219933,0.8609662,2.005077,-0.9035522,1.477333,2.182876,-0.8672991,1.215589,2.167655,-0.8490295,0.9400886,2.075494,-0.8720714,0.8707725,2.057012,-1.125967,0.9307897,2.079745,-1.154995,0.4977927,2.071542,-1.195129,0.04670966,2.123597,-1.182069,0.03715491,2.03875,-0.9664065,0.9318756,2.113593,-0.9330184,0.4761769,2.08776,-0.9020903,0.02579367,2.057204,-0.8701472,0.04126298,1.980535,-1.074707,1.527044,2.16727,-1.192427,0.758841,1.995296,-1.152079,0.8860791,1.979288,-0.8705364,0.7820407,2.038819,-0.8347208,1.037081,2.082124
2019-12-10 22:26:20:825,-1.064353,0.9284264,2.132921,-1.072247,1.274163,2.157808,-1.074407,1.609241,2.168203,-1.09188,1.767403,2.178482,-1.246074,1.455217,2.133554,-1.278841,1.180323,2.105231,-1.238034,0.921156,2.010133,-1.219831,0.8611964,2.004408,-0.9036571,1.477409,2.182834,-0.8673407,1.215533,2.16711,-0.848889,0.9400764,2.075339,-0.871375,0.8696597,2.057233,-1.125851,0.930823,2.07945,-1.155435,0.4952065,2.071712,-1.195869,0.04290819,2.123912,-1.183102,0.03507197,2.034947,-0.9663612,0.9319277,2.113308,-0.9329168,0.4743471,2.086921,-0.902541,0.02410924,2.057619,-0.8703557,0.03948987,1.980274,-1.074879,1.527117,2.167373,-1.186895,0.7625126,1.995413,-1.14862,0.8664801,1.974765,-0.8691343,0.7811246,2.038594,-0.8347709,1.035954,2.083846
2019-12-10 22:26:20:859,-1.064346,0.9285485,2.132735,-1.072311,1.274336,2.157634,-1.074459,1.609303,2.168169,-1.092056,1.767567,2.178556,-1.246339,1.455213,2.133664,-1.278782,1.180385,2.105192,-1.237734,0.9209667,2.010098,-1.219473,0.8621433,2.004265,-0.9037282,1.477533,2.182754,-0.8673412,1.215477,2.166567,-0.8487979,0.94072,2.075204,-0.8715297,0.8697585,2.055702,-1.125834,0.9309172,2.079287,-1.155668,0.4939021,2.07179,-1.195749,0.04320538,2.123985,-1.183393,0.03463829,2.036094,-0.9663649,0.9320684,2.113119,-0.9325674,0.4759895,2.086351,-0.9032151,0.02884364,2.056776,-0.8675097,0.04509795,1.977498,-1.074935,1.527194,2.167341,-1.197594,0.7562068,2.005468,-1.15073,0.8786469,1.977114,-0.870773,0.7766389,2.041066,-0.834648,1.037374,2.082734
2019-12-10 22:26:20:900,-1.064285,0.9286142,2.132526,-1.072308,1.274491,2.157464,-1.074469,1.609402,2.168134,-1.092067,1.767622,2.178558,-1.246308,1.455274,2.133722,-1.278765,1.180354,2.105029,-1.237692,0.9209355,2.010085,-1.218974,0.860927,2.003124,-0.9037188,1.477571,2.182773,-0.8671944,1.215559,2.166106,-0.8487555,0.941115,2.075016,-0.8710437,0.8700042,2.055702,-1.125774,0.9309682,2.07909,-1.155642,0.4938915,2.071738,-1.195862,0.04298449,2.124945,-1.183918,0.03384769,2.037794,-0.9663066,0.932143,2.112917,-0.9325668,0.4759915,2.086344,-0.9052187,0.05793667,2.058849,-0.8770025,0.08937526,1.910634,-1.074947,1.527297,2.167307,-1.193961,0.7577806,2.002331,-1.150158,0.8576715,1.977781,-0.8675706,0.7811085,2.038205,-0.8337966,1.04062,2.080802
2019-12-10 22:26:20:938,-1.064291,0.9286711,2.132202,-1.072344,1.274645,2.157131,-1.074482,1.609502,2.167967,-1.092105,1.767725,2.178607,-1.246288,1.455308,2.133703,-1.278854,1.180458,2.10499,-1.237704,0.9209409,2.010078,-1.218509,0.8621735,2.003485,-0.9037213,1.477568,2.182781,-0.8671508,1.215249,2.165297,-0.8483303,0.9396037,2.074689,-0.8707505,0.8704484,2.055206,-1.125772,0.9309744,2.078909,-1.155497,0.494205,2.071616,-1.194054,0.04938149,2.124815,-1.180241,0.04308927,2.030005,-0.9663228,0.9322696,2.112433,-0.9325644,0.4760908,2.086193,-0.9061095,0.07163632,2.059334,-0.8769907,0.09069479,1.910182,-1.074969,1.527399,2.167151,-1.194958,0.7437469,1.99466,-1.150446,0.8697394,1.977296,-0.8683664,0.7814197,2.036234,-0.8317489,1.042042,2.0745
2019-12-10 22:26:20:976,-1.06401,0.9286413,2.13162,-1.072198,1.274764,2.156615,-1.074377,1.609582,2.167686,-1.092031,1.767825,2.178607,-1.246168,1.455228,2.133525,-1.278442,1.180095,2.104303,-1.237382,0.9209994,2.009821,-1.215853,0.862731,2.001044,-0.9036955,1.477616,2.182532,-0.8669536,1.215133,2.164501,-0.847876,0.939222,2.073774,-0.8703026,0.8694697,2.05448,-1.125555,0.930946,2.078541,-1.155392,0.4943123,2.071296,-1.194042,0.04905367,2.123844,-1.181863,0.04080284,2.032127,-0.9659835,0.9322353,2.111639,-0.9325066,0.4762574,2.085673,-0.9052741,0.06048417,2.059033,-0.8680581,0.04011822,1.983638,-1.074878,1.527483,2.166897,-1.19045,0.7698311,1.996822,-1.150878,0.8892732,1.978161,-0.8701978,0.777653,2.038167,-0.8327395,1.037311,2.078798
2019-12-10 22:26:21:029,-1.063824,0.928703,2.131431,-1.072057,1.274884,2.156409,-1.074273,1.609671,2.167547,-1.091871,1.768009,2.178463,-1.246142,1.4552,2.133404,-1.278209,1.180624,2.103829,-1.236302,0.9209991,2.009188,-1.216621,0.8608967,2.000198,-0.9036517,1.477633,2.182495,-0.8669941,1.214921,2.164046,-0.8477561,0.9397974,2.073352,-0.8701851,0.8702681,2.054605,-1.12539,0.9309477,2.078421,-1.155286,0.4940804,2.071223,-1.193673,0.04996276,2.123124,-1.179554,0.03992629,2.033831,-0.9657789,0.9323703,2.111374,-0.9323069,0.4765517,2.085285,-0.9054443,0.06487191,2.059202,-0.876551,0.08760762,1.910366,-1.074777,1.527574,2.166772,-1.198652,0.7574675,2.005687,-1.150287,0.8689152,1.977361,-0.8671918,0.7820047,2.039434,-0.8333243,1.043924,2.081012
2019-12-10 22:26:21:075,-1.063703,0.9287576,2.131202,-1.071918,1.274945,2.156196,-1.074103,1.609677,2.16741,-1.091831,1.768077,2.178469,-1.246091,1.455174,2.133393,-1.278002,1.18095,2.103163,-1.23601,0.9210467,2.009154,-1.215612,0.8592296,2.000589,-0.9036387,1.477584,2.182307,-0.8668472,1.214815,2.163675,-0.847451,0.9386648,2.072684,-0.8696927,0.8686277,2.053524,-1.125269,0.9310108,2.078136,-1.155002,0.4946921,2.07087,-1.193603,0.05024278,2.123201,-1.182194,0.04013002,2.034232,-0.9656662,0.9324111,2.111212,-0.932146,0.4767886,2.084973,-0.9058757,0.06851983,2.059627,-0.8768546,0.08790994,1.910572,-1.07463,1.527594,2.166646,-1.190149,0.7581943,1.996076,-1.149568,0.870914,1.977396,-0.8669794,0.78188,2.036117,-0.8326007,1.04313,2.079484
2019-12-10 22:26:21:125,-1.063275,0.9289064,2.130461,-1.071442,1.275278,2.155474,-1.073505,1.610022,2.166836,-1.091456,1.768138,2.177957,-1.245656,1.455033,2.13283,-1.277458,1.18091,2.102461,-1.235166,0.9215271,2.008129,-1.215321,0.8635418,1.997597,-0.9034858,1.477742,2.181955,-0.8663265,1.214752,2.162812,-0.8470835,0.938782,2.072095,-0.8687071,0.8685947,2.052463,-1.124875,0.9310798,2.077581,-1.154844,0.4948736,2.070611,-1.191786,0.06942475,2.118926,-1.162969,0.06871164,1.970739,-0.9652122,0.9326367,2.110301,-0.932124,0.4771862,2.084501,-0.9051512,0.05384183,2.056973,-0.8674859,0.04052937,1.980206,-1.07409,1.527933,2.166099,-1.194459,0.7631618,2.000545,-1.149712,0.8763471,1.976868,-0.8696573,0.7758397,2.037587,-0.8321168,1.037375,2.07924
2019-12-10 22:26:21:173,-1.06304,0.9288921,2.13014,-1.071342,1.27531,2.1553,-1.073478,1.610038,2.16679,-1.09144,1.768142,2.17792,-1.245655,1.455049,2.132834,-1.276833,1.180277,2.101499,-1.235026,0.9217014,2.00785,-1.214461,0.863807,1.997859,-0.9034232,1.477659,2.181807,-0.8661906,1.214947,2.162751,-0.8469645,0.9392335,2.071912,-0.8687804,0.8705727,2.053566,-1.12464,0.9310431,2.077161,-1.155085,0.4921571,2.070521,-1.191088,0.07959449,2.117362,-1.163282,0.06872308,1.970324,-0.9649847,0.9326385,2.110077,-0.9319295,0.4771066,2.084302,-0.9041837,0.04408991,2.056576,-0.8676521,0.03973174,1.980091,-1.074052,1.527954,2.16604,-1.200973,0.7645619,2.000944,-1.149014,0.871869,1.976817,-0.8681008,0.781575,2.034831,-0.8330125,1.035229,2.080409
2019-12-10 22:26:21:231,-1.062562,0.9289382,2.129089,-1.07064,1.275368,2.154406,-1.072475,1.609984,2.16613,-1.090862,1.768376,2.177687,-1.245234,1.455359,2.132589,-1.276561,1.180539,2.101051,-1.234124,0.9219781,2.006318,-1.213575,0.8596871,1.997219,-0.9030704,1.477419,2.181259,-0.8658841,1.215337,2.162227,-0.8466597,0.9402469,2.071377,-0.8682748,0.8702613,2.052614,-1.124107,0.9311101,2.07553,-1.154657,0.4918306,2.069679,-1.190604,0.0857501,2.115567,-1.163519,0.06899798,1.969154,-0.9645787,0.9326618,2.109508,-0.9312707,0.4761449,2.082606,-0.9031035,0.03661096,2.056536,-0.867886,0.037884,1.980772,-1.073149,1.527939,2.16537,-1.190865,0.7576729,1.997813,-1.14976,0.8748091,1.976792,-0.8671349,0.7818576,2.033902,-0.8320312,1.035551,2.078639
2019-12-10 22:26:21:279,-1.062356,0.9288368,2.128714,-1.070612,1.27527,2.154139,-1.072562,1.609848,2.165946,-1.09062,1.768386,2.177688,-1.244593,1.455196,2.131829,-1.276198,1.181111,2.100737,-1.23385,0.921508,2.00616,-1.211891,0.8610891,1.996102,-0.9028889,1.477371,2.180939,-0.8657151,1.214932,2.161748,-0.8465342,0.9405228,2.071202,-0.8678257,0.8711552,2.052269,-1.123887,0.9309279,2.075162,-1.154587,0.4914574,2.069345,-1.192139,0.07214141,2.117759,-1.180666,0.0334717,2.04599,-0.9643869,0.9326385,2.109151,-0.930999,0.4762277,2.082378,-0.9035416,0.03575361,2.057075,-0.8683468,0.04013574,1.982573,-1.073204,1.527821,2.165186,-1.191343,0.7509992,1.992422,-1.148822,0.8875533,1.974553,-0.8677676,0.7775292,2.037117,-0.8313677,1.041702,2.077298
2019-12-10 22:26:21:333,-1.061692,0.9288588,2.128119,-1.070223,1.275425,2.153768,-1.072354,1.610016,2.165772,-1.090279,1.768486,2.177574,-1.243866,1.454796,2.13084,-1.275395,1.181362,2.099473,-1.233021,0.9218957,2.005463,-1.21262,0.8633115,1.995628,-0.9027234,1.477393,2.180624,-0.8655726,1.214484,2.161102,-0.8428792,0.9479392,2.069368,-0.8662947,0.8791446,2.053328,-1.12325,0.930864,2.074603,-1.154139,0.4921787,2.068503,-1.192813,0.0633769,2.118768,-1.182814,0.03471482,2.041833,-0.9637123,0.9327441,2.108558,-0.930295,0.4762295,2.081035,-0.902951,0.02814162,2.058746,-0.8655064,0.03892684,1.976864,-1.072962,1.527989,2.164984,-1.198857,0.7706501,1.997381,-1.148866,0.8773142,1.975241,-0.8603082,0.7875972,2.034282,-0.8301975,1.036642,2.07825
2019-12-10 22:26:21:373,-1.061659,0.928865,2.128029,-1.070189,1.275437,2.153648,-1.072324,1.610016,2.165665,-1.090054,1.768661,2.177656,-1.243641,1.454771,2.130723,-1.275309,1.181417,2.099426,-1.232587,0.9220373,2.005307,-1.212656,0.8640485,1.997037,-0.9026073,1.477417,2.180566,-0.8655045,1.21448,2.161057,-0.843133,0.94737,2.069467,-0.867039,0.8797392,2.054464,-1.123214,0.9309046,2.074515,-1.153974,0.4931646,2.0682,-1.193208,0.05774736,2.119334,-1.182729,0.03447282,2.044189,-0.96368,0.9327155,2.108468,-0.9300675,0.4761354,2.080777,-0.9029863,0.02709293,2.05878,-0.8656419,0.03833401,1.977774,-1.07293,1.527992,2.164879,-1.196883,0.7716906,1.995893,-1.148622,0.8826797,1.975406,-0.8604016,0.7925308,2.032046,-0.8295615,1.038731,2.074783
2019-12-10 22:26:21:414,-1.061171,0.9288978,2.127269,-1.069758,1.275455,2.153205,-1.071907,1.609993,2.165484,-1.089455,1.768458,2.17752,-1.24345,1.454904,2.130557,-1.275269,1.181404,2.09903,-1.232277,0.9221544,2.005131,-1.212029,0.8607925,1.996602,-0.9024027,1.477443,2.179884,-0.8652014,1.214583,2.160759,-0.8432156,0.9436969,2.068741,-0.866143,0.8756104,2.051854,-1.122777,0.930883,2.07379,-1.153515,0.4945621,2.067329,-1.19371,0.05616415,2.120709,-1.180779,0.03700984,2.043178,-0.9631406,0.9328026,2.107712,-0.9297258,0.4764932,2.080175,-0.9026211,0.03029227,2.057342,-0.8693747,0.03929269,1.979828,-1.072517,1.527981,2.164655,-1.187322,0.7610796,1.989763,-1.14415,0.8451705,1.975444,-0.8639616,0.7837183,2.034882,-0.8292307,1.031431,2.074661
2019-12-10 22:26:21:461,-1.061039,0.928905,2.127039,-1.069619,1.275443,2.153012,-1.071775,1.609949,2.165366,-1.089313,1.768434,2.177477,-1.243393,1.455042,2.1303,-1.275069,1.181469,2.098841,-1.232358,0.9223375,2.005046,-1.21272,0.8625122,1.996958,-0.9023536,1.477478,2.179761,-0.8649417,1.215152,2.160891,-0.8432641,0.9438156,2.068769,-0.8659911,0.8755241,2.052115,-1.122648,0.9308568,2.073565,-1.153458,0.4945807,2.067294,-1.194,0.05252385,2.121656,-1.184737,0.03900051,2.036226,-0.9630073,0.9328421,2.107489,-0.9295604,0.4775429,2.079854,-0.9023305,0.02984703,2.057056,-0.8688195,0.03940761,1.979662,-1.072382,1.527947,2.164523,-1.190555,0.7639384,1.995749,-1.148347,0.886173,1.972875,-0.8611361,0.7875754,2.031302,-0.8291508,1.038552,2.074619
2019-12-10 22:26:21:503,-1.060893,0.9289258,2.126868,-1.069523,1.27547,2.152869,-1.07173,1.609963,2.165287,-1.089287,1.76845,2.177456,-1.243398,1.455035,2.130315,-1.275097,1.18157,2.098704,-1.23236,0.9223344,2.005044,-1.212249,0.863204,1.996923,-0.9023138,1.477481,2.179754,-0.864833,1.215054,2.160687,-0.8432733,0.9439698,2.068798,-0.8667801,0.8747621,2.051977,-1.122512,0.9308559,2.073402,-1.15341,0.4950505,2.066991,-1.19417,0.05095267,2.121921,-1.184621,0.03791487,2.038638,-0.9628533,0.9328835,2.107317,-0.92948,0.4776745,2.079528,-0.9026098,0.03041065,2.056954,-0.8689741,0.03991163,1.980444,-1.072325,1.527965,2.164431,-1.191373,0.7537863,1.997767,-1.147291,0.8761206,1.973945,-0.8626236,0.7834288,2.033082,-0.8293828,1.042899,2.07329
2019-12-10 22:26:21:545,-1.060761,0.9290122,2.126604,-1.069348,1.275522,2.152665,-1.071522,1.609967,2.165165,-1.08929,1.768463,2.177394,-1.243404,1.455049,2.130333,-1.274946,1.18183,2.098282,-1.232613,0.9229793,2.004902,-1.212104,0.8642018,1.995275,-0.9020976,1.47734,2.179883,-0.8646917,1.214931,2.160491,-0.8432791,0.9440041,2.068746,-0.8653252,0.874823,2.050792,-1.122352,0.930974,2.072983,-1.153217,0.4952108,2.066785,-1.194075,0.04901445,2.122227,-1.184004,0.03729939,2.038047,-0.9627499,0.9329396,2.10718,-0.929405,0.477884,2.079224,-0.902658,0.02224243,2.059033,-0.8654782,0.0371182,1.973706,-1.072124,1.527982,2.164293,-1.187532,0.7554504,1.994089,-1.145785,0.8547193,1.971409,-0.8627557,0.783877,2.031904,-0.828773,1.038759,2.073444
2019-12-10 22:26:21:595,-1.0604,0.9291663,2.126173,-1.068978,1.275628,2.152402,-1.071147,1.610012,2.165047,-1.089129,1.768502,2.177513,-1.243296,1.455032,2.130404,-1.274728,1.181692,2.098087,-1.23236,0.9228151,2.004329,-1.211048,0.8633404,1.995312,-0.9017978,1.477305,2.179843,-0.8642328,1.215222,2.160362,-0.8432983,0.9440878,2.068678,-0.8660412,0.8753686,2.051001,-1.121994,0.9311206,2.072766,-1.153088,0.4949808,2.066354,-1.193929,0.04869628,2.122699,-1.180898,0.04182553,2.028615,-0.9623793,0.9330914,2.106497,-0.9292731,0.4771548,2.079019,-0.9028578,0.0271188,2.058701,-0.8669099,0.038872,1.977595,-1.071749,1.528041,2.164147,-1.194358,0.7439094,1.99366,-1.146302,0.8661795,1.97417,-0.8646046,0.7826989,2.031417,-0.8307434,1.029631,2.077875
2019-12-10 22:26:21:646,-1.060391,0.9291645,2.126137,-1.068958,1.275633,2.152388,-1.071103,1.61002,2.16506,-1.088937,1.768364,2.177461,-1.243422,1.455094,2.130442,-1.274511,1.181237,2.097926,-1.232344,0.9228206,2.004319,-1.211913,0.8642136,1.996488,-0.9017599,1.477313,2.179833,-0.8641267,1.21509,2.16034,-0.8434794,0.9427658,2.068776,-0.8664252,0.8737451,2.051571,-1.121984,0.9311148,2.072761,-1.153038,0.4950069,2.066265,-1.194326,0.04834056,2.122685,-1.182688,0.03727436,2.038551,-0.962375,0.9331019,2.106402,-0.9291893,0.4764277,2.078889,-0.9043846,0.04850125,2.059271,-0.8759984,0.08077955,1.910821,-1.071712,1.528048,2.164152,-1.193165,0.754573,1.99555,-1.145273,0.8648214,1.974598,-0.862227,0.7869111,2.03284,-0.8303024,1.032376,2.077214
2019-12-10 22:26:21:693,-1.060286,0.92916,2.125954,-1.068876,1.275662,2.152349,-1.070978,1.610064,2.165201,-1.088718,1.768259,2.177609,-1.243239,1.455176,2.130512,-1.274468,1.181311,2.097866,-1.2322,0.9228873,2.004057,-1.212224,0.8647404,1.997122,-0.9016327,1.477296,2.179899,-0.8637422,1.215081,2.16029,-0.8435351,0.9418665,2.068542,-0.8661751,0.8716071,2.050555,-1.121881,0.9311053,2.072567,-1.152695,0.4919717,2.066276,-1.194455,0.04547513,2.124341,-1.18302,0.03529859,2.03888,-0.9622703,0.9331002,2.106253,-0.9291721,0.4764004,2.078891,-0.9044583,0.04615569,2.060185,-0.8691577,0.03423679,1.980501,-1.0716,1.528088,2.164236,-1.182526,0.7629648,1.995511,-1.14374,0.8532308,1.977,-0.8645186,0.7814832,2.030188,-0.8298769,1.035587,2.075409
2019-12-10 22:26:21:742,-1.060244,0.9291891,2.125798,-1.068808,1.275687,2.15229,-1.070874,1.610084,2.165215,-1.088562,1.76821,2.177742,-1.243187,1.455176,2.130533,-1.274449,1.181308,2.097879,-1.23222,0.9227022,2.004105,-1.211247,0.8624652,1.99683,-0.9014282,1.477252,2.179875,-0.8635473,1.215221,2.160269,-0.8434838,0.9421309,2.068264,-0.8655084,0.8723871,2.049893,-1.121843,0.9311376,2.072494,-1.15274,0.4928308,2.065734,-1.194532,0.04484034,2.124331,-1.183049,0.035707,2.036828,-0.9622285,0.9331158,2.106,-0.9291676,0.476319,2.078709,-0.9050155,0.04685092,2.0609,-0.8686547,0.03588712,1.985045,-1.071508,1.52811,2.164231,-1.183852,0.7543238,1.992362,-1.146183,0.8671352,1.975171,-0.8633378,0.7833405,2.029639,-0.8286409,1.032716,2.072649
2019-12-10 22:26:21:796,-1.059992,0.9291636,2.125513,-1.068609,1.275654,2.152171,-1.070636,1.610039,2.165243,-1.088275,1.76802,2.177865,-1.242909,1.455098,2.130991,-1.274079,1.181368,2.097965,-1.231939,0.9228553,2.003914,-1.211083,0.8637096,1.996441,-0.9008086,1.476867,2.179965,-0.8632509,1.215369,2.160237,-0.8365021,0.9921021,2.077173,-0.8363572,0.9683699,2.072587,-1.121554,0.9311177,2.072116,-1.152607,0.4931083,2.065802,-1.19455,0.0437808,2.123204,-1.180907,0.0320282,2.041562,-0.9620091,0.9331002,2.105757,-0.9291416,0.4764773,2.078252,-0.9046693,0.04779279,2.058999,-0.8675764,0.03963912,1.981813,-1.071287,1.528072,2.164226,-1.186038,0.7608387,1.995144,-1.149014,0.8770069,1.976263,-0.8399933,0.8908499,2.045625,-0.7885723,1.195316,2.0532
