2020-02-27 17:37:51:327, no_human
2020-02-27 17:42:15:738,-0.3558752,1.1300182.582929
2020-02-27 17:42:15:780,-0.3461119,1.1285142.597947
2020-02-27 17:42:15:828,-0.3204589,1.1212022.622987
2020-02-27 17:42:15:867,-0.3114597,1.1189222.63632
2020-02-27 17:42:15:913,-0.3037968,1.1211162.64571
2020-02-27 17:42:15:955,-0.2829362,1.1124742.671216
2020-02-27 17:42:16:007,-0.2734325,1.107652.681136
2020-02-27 17:42:16:051,-0.2609379,1.1051622.694749
2020-02-27 17:42:16:092,-0.2558719,1.1045012.702201
2020-02-27 17:42:16:130,-0.254035,1.1031732.708372
2020-02-27 17:42:16:168,-0.2504736,1.1017982.716119
2020-02-27 17:42:16:208,-0.2472228,1.100562.721408
2020-02-27 17:42:16:251,-0.2424561,1.0998372.730784
2020-02-27 17:42:16:297,-0.2331711,1.0914872.734958
2020-02-27 17:42:16:339,-0.229669,1.0882122.737953
2020-02-27 17:42:16:385,-0.2298775,1.0904082.745244
2020-02-27 17:42:16:445,-0.2297798,1.0929192.749752
2020-02-27 17:42:16:492,-0.2290461,1.0937292.75234
2020-02-27 17:42:16:533,-0.2281836,1.0944612.753596
2020-02-27 17:42:16:575,-0.2273402,1.0943452.754318
2020-02-27 17:42:16:620,-0.2201056,1.0846072.757236
2020-02-27 17:42:16:659,-0.21823,1.0818372.757159
2020-02-27 17:42:16:704,-0.2212676,1.086212.760289
2020-02-27 17:42:16:740,-0.2201546,1.0851652.760803
2020-02-27 17:42:16:780,-0.2183448,1.0824372.760513
2020-02-27 17:42:16:817,-0.2202189,1.0852052.760878
2020-02-27 17:42:16:859,-0.2191374,1.0840272.758121
2020-02-27 17:42:16:907,-0.2178282,1.0830332.755847
2020-02-27 17:42:16:952,-0.2223208,1.0909532.754483
2020-02-27 17:42:17:002,-0.2227571,1.0915872.754982
2020-02-27 17:42:17:036,-0.2238381,1.0923772.75544
2020-02-27 17:42:17:078,-0.2211719,1.0889482.752698
2020-02-27 17:42:17:121,-0.2166076,1.0826082.746633
2020-02-27 17:42:17:164,-0.2160834,1.0814222.745652
2020-02-27 17:42:17:205,-0.2158335,1.0805612.745167
2020-02-27 17:42:17:241,-0.2205063,1.0877612.746921
2020-02-27 17:42:17:285,-0.222854,1.0910822.745462
2020-02-27 17:42:17:326,-0.2249189,1.0935582.747113
2020-02-27 17:42:17:368,-0.2256753,1.0944612.747347
2020-02-27 17:42:17:406,-0.2268738,1.0956362.747957
2020-02-27 17:42:17:444,-0.2258153,1.0944872.746593
2020-02-27 17:42:17:489,-0.226562,1.0946712.746632
2020-02-27 17:42:17:536,-0.2277996,1.0958182.746568
2020-02-27 17:42:17:575,-0.2287366,1.0961232.747359
2020-02-27 17:42:17:617,-0.2319777,1.0997912.748476
2020-02-27 17:42:17:655,-0.23291,1.1005232.749565
2020-02-27 17:42:17:695,-0.2334011,1.1009022.749362
2020-02-27 17:42:17:738,-0.2341956,1.1015512.750214
2020-02-27 17:42:17:781,-0.2345078,1.1013992.750181
2020-02-27 17:42:17:824,-0.234425,1.1009972.750445
2020-02-27 17:42:17:864,-0.2349211,1.1009342.751081
2020-02-27 17:42:17:907,-0.2349202,1.1004222.751513
2020-02-27 17:42:17:952,-0.2269561,1.0897062.748981
2020-02-27 17:42:18:000,-0.2310271,1.0944772.752047
2020-02-27 17:42:18:037,-0.2319577,1.0956082.752844
2020-02-27 17:42:18:088,-0.2280771,1.0894722.750899
2020-02-27 17:42:18:136,-0.2307827,1.0930812.752122
2020-02-27 17:42:18:186,-0.2319474,1.0946622.752513
2020-02-27 17:42:18:223,-0.2326356,1.0953722.752659
2020-02-27 17:42:18:258,-0.2331006,1.096032.753327
2020-02-27 17:42:18:303,-0.2335929,1.0969022.753482
2020-02-27 17:42:18:338,-0.2291179,1.0901322.74993
2020-02-27 17:42:18:388,-0.2313455,1.0926282.750383
2020-02-27 17:42:18:427,-0.2326057,1.0945552.75088
2020-02-27 17:42:18:468,-0.2330791,1.0951782.750512
2020-02-27 17:42:18:508,-0.2340676,1.0964582.750786
2020-02-27 17:42:18:546,-0.2347936,1.0966662.751137
2020-02-27 17:42:18:598,-0.2350738,1.0964972.751094
2020-02-27 17:42:18:637,-0.2302206,1.0904382.746703
2020-02-27 17:42:18:678,-0.2326742,1.0938562.747519
2020-02-27 17:42:18:713,-0.2350055,1.0965932.749398
2020-02-27 17:42:18:762,-0.2351019,1.0966192.749449
2020-02-27 17:42:18:807,-0.2357779,1.0968212.749822
2020-02-27 17:42:18:839,-0.2367835,1.0981512.749801
2020-02-27 17:42:18:875,-0.2374695,1.0988122.749397
2020-02-27 17:42:18:910,-0.2379393,1.098952.750002
2020-02-27 17:42:18:947,-0.2380567,1.0988962.749656
2020-02-27 17:42:18:982,-0.2381762,1.0989762.749171
2020-02-27 17:42:19:033,-0.2389784,1.1001382.748857
2020-02-27 17:42:19:075,-0.239135,1.100032.74867
2020-02-27 17:42:19:116,-0.231804,1.0914572.743127
2020-02-27 17:42:19:154,-0.2347009,1.0951152.744641
2020-02-27 17:42:19:205,-0.2350391,1.0953352.74464
2020-02-27 17:42:19:247,-0.2366546,1.0963132.744886
2020-02-27 17:42:19:301,-0.2378252,1.0973312.744921
2020-02-27 17:42:19:339,-0.2337371,1.0926432.74082
2020-02-27 17:42:19:378,-0.2321481,1.0906022.740341
2020-02-27 17:42:19:415,-0.2375134,1.0963242.741802
2020-02-27 17:42:19:458,-0.233891,1.091522.73919
2020-02-27 17:42:19:508,-0.2333914,1.090652.738423
2020-02-27 17:42:19:551,-0.2337694,1.0900532.738916
2020-02-27 17:42:19:603,-0.2399537,1.0973842.741802
2020-02-27 17:42:19:657,-0.24125,1.0987382.741227
2020-02-27 17:42:19:706,-0.24294,1.1008032.740683
2020-02-27 17:42:19:746,-0.2463255,1.1042252.741108
2020-02-27 17:42:19:853,-0.2465357,1.1041192.740356
2020-02-27 17:42:19:920,-0.2494165,1.1061542.740482
2020-02-27 17:42:19:962,-0.2398847,1.0963232.737076
2020-02-27 17:42:19:998,-0.2433151,1.0999662.73902
2020-02-27 17:42:20:038,-0.2385226,1.0944722.735683
2020-02-27 17:42:20:074,-0.2407127,1.0968952.735487
2020-02-27 17:42:20:109,-0.2455492,1.1020872.736721
2020-02-27 17:42:20:143,-0.2466953,1.1030352.736833
2020-02-27 17:42:20:210,-0.2512631,1.1070822.738688
2020-02-27 17:42:20:248,-0.2520707,1.1070672.739085
2020-02-27 17:42:20:296,-0.252091,1.1070712.738836
2020-02-27 17:42:20:339,-0.2523206,1.1068792.738738
2020-02-27 17:42:20:411,-0.2515392,1.1069622.738958
2020-02-27 17:42:20:465,-0.2527614,1.1077472.739027
2020-02-27 17:42:20:502,-0.2529466,1.1077222.739173
2020-02-27 17:42:20:542,-0.2531258,1.1076052.73902
2020-02-27 17:42:20:589,-0.2526165,1.1068522.738904
2020-02-27 17:42:20:633,-0.2528211,1.1068732.738953
2020-02-27 17:42:20:693,-0.2534069,1.1068912.738364
2020-02-27 17:42:20:736,-0.2535838,1.1075132.737961
2020-02-27 17:42:20:780,-0.253655,1.1074862.737976
2020-02-27 17:42:20:824,-0.2540196,1.1071432.737739
2020-02-27 17:42:20:876,-0.2541772,1.1071592.737614
2020-02-27 17:42:20:924,-0.2532337,1.1069762.73683
2020-02-27 17:42:20:961,-0.2533658,1.1070772.736715
2020-02-27 17:42:21:003,-0.2538309,1.1074652.736411
2020-02-27 17:42:21:039,-0.254594,1.1081542.736148
2020-02-27 17:42:21:079,-0.2547188,1.1083432.735837
2020-02-27 17:42:21:124,-0.2550253,1.1079462.735873
2020-02-27 17:42:21:162,-0.2550792,1.1078472.735656
2020-02-27 17:42:21:204,-0.2555036,1.1081612.735538
2020-02-27 17:42:21:242,-0.2548507,1.1082382.734941
2020-02-27 17:42:21:287,-0.2544298,1.1084752.734672
2020-02-27 17:42:21:341,-0.2564692,1.1100742.734787
2020-02-27 17:42:21:397,-0.2603606,1.1126412.736402
2020-02-27 17:42:21:431,-0.2588144,1.1118032.734439
2020-02-27 17:42:21:471,-0.2588912,1.1116342.734269
2020-02-27 17:42:21:506,-0.260521,1.1128742.734239
2020-02-27 17:42:21:545,-0.2604187,1.1126452.733795
2020-02-27 17:42:21:591,-0.2600363,1.1123122.733392
2020-02-27 17:42:21:643,-0.2597215,1.1121632.732837
2020-02-27 17:42:21:686,-0.2587891,1.1115412.731755
2020-02-27 17:42:21:729,-0.2581457,1.1112162.731267
2020-02-27 17:42:21:780,-0.2460845,1.0995852.726294
2020-02-27 17:42:21:819,-0.2486719,1.1030092.72746
2020-02-27 17:42:21:858,-0.2504331,1.1048192.727546
2020-02-27 17:42:21:909,-0.2503912,1.1048552.727567
2020-02-27 17:42:21:945,-0.2482301,1.1022172.727534
2020-02-27 17:42:22:002,-0.2513527,1.1055582.727734
2020-02-27 17:42:22:047,-0.2521336,1.1063212.727886
2020-02-27 17:42:22:090,-0.252962,1.1070142.728042
2020-02-27 17:42:22:127,-0.2532179,1.107052.727971
2020-02-27 17:42:22:161,-0.2534788,1.107192.7279
2020-02-27 17:42:22:203,-0.2536155,1.107262.728126
2020-02-27 17:42:22:243,-0.2539226,1.1075342.728259
2020-02-27 17:42:22:299,-0.2540019,1.1074332.728154
2020-02-27 17:42:22:334,-0.2538948,1.1077752.728326
2020-02-27 17:42:22:372,-0.2537554,1.1075752.728253
2020-02-27 17:42:22:415,-0.24585,1.0988972.726806
2020-02-27 17:42:22:455,-0.2484334,1.1022.727529
2020-02-27 17:42:22:501,-0.2488303,1.1022722.727254
2020-02-27 17:42:22:539,-0.2490919,1.1023142.727043
2020-02-27 17:42:22:580,-0.2511358,1.1045252.727766
2020-02-27 17:42:22:636,-0.2513332,1.1046822.727983
2020-02-27 17:42:22:679,-0.2517954,1.1050692.728693
2020-02-27 17:42:22:720,-0.2522059,1.1056342.728651
2020-02-27 17:42:22:777,-0.2523811,1.1057992.728587
2020-02-27 17:42:22:815,-0.2535619,1.1070192.729478
2020-02-27 17:42:22:858,-0.2535214,1.1070482.729451
2020-02-27 17:42:22:893,-0.2541841,1.1074952.729301
2020-02-27 17:42:22:930,-0.2539162,1.1078572.729437
2020-02-27 17:42:22:969,-0.253951,1.1078152.729446
2020-02-27 17:42:23:009,-0.2539449,1.1078972.728556
2020-02-27 17:42:23:045,-0.2540059,1.1077872.729089
2020-02-27 17:42:23:091,-0.2545794,1.1082542.729094
2020-02-27 17:42:23:134,-0.256868,1.1105052.729973
2020-02-27 17:42:23:179,-0.2571532,1.1105282.730072
2020-02-27 17:42:23:244,-0.2563765,1.1100722.729395
2020-02-27 17:42:23:289,-0.2460206,1.099572.726384
2020-02-27 17:42:23:330,-0.2436243,1.0965742.724848
2020-02-27 17:42:23:371,-0.2464479,1.099862.725712
2020-02-27 17:42:23:412,-0.2486957,1.1017282.728191
2020-02-27 17:42:23:459,-0.2507099,1.1035162.729426
2020-02-27 17:42:23:510,-0.2509085,1.1037022.729167
2020-02-27 17:42:23:557,-0.2513618,1.1044242.728716
2020-02-27 17:42:23:598,-0.2519134,1.1051682.727992
2020-02-27 17:42:23:638,-0.2525846,1.105512.727793
2020-02-27 17:42:23:678,-0.2526114,1.1055312.727703
2020-02-27 17:42:23:714,-0.2557679,1.1082182.728041
2020-02-27 17:42:23:757,-0.2557891,1.1077972.727448
2020-02-27 17:42:23:793,-0.2558013,1.1078052.727524
2020-02-27 17:42:23:835,-0.2558707,1.1078262.727444
2020-02-27 17:42:23:873,-0.258751,1.1101252.728286
2020-02-27 17:42:23:909,-0.2474081,1.0993922.722999
2020-02-27 17:42:23:943,-0.2485899,1.1007892.722773
2020-02-27 17:42:23:983,-0.2501416,1.1021172.722973
2020-02-27 17:42:24:018,-0.2508792,1.1030962.723405
2020-02-27 17:42:24:058,-0.251313,1.1035612.723304
2020-02-27 17:42:24:108,-0.2520235,1.1037232.723883
2020-02-27 17:42:24:144,-0.2546137,1.1052512.723903
2020-02-27 17:42:24:185,-0.2555912,1.1057622.723849
2020-02-27 17:42:24:233,-0.2586613,1.1083042.723356
2020-02-27 17:42:24:276,-0.2590649,1.108412.723533
2020-02-27 17:42:24:314,-0.261592,1.1106722.722446
2020-02-27 17:42:24:359,-0.2617819,1.1110122.72153
2020-02-27 17:42:24:397,-0.2637507,1.1124072.72088
2020-02-27 17:42:24:439,-0.2634539,1.1126162.721019
2020-02-27 17:42:24:479,-0.2641378,1.1119412.718799
2020-02-27 17:42:24:515,-0.2639263,1.1113612.718032
2020-02-27 17:42:24:550,-0.2642917,1.1112132.717304
2020-02-27 17:42:24:595,-0.2637767,1.1108052.716298
2020-02-27 17:42:24:635,-0.2650436,1.1113542.71635
2020-02-27 17:42:24:684,-0.2636061,1.1097182.714641
2020-02-27 17:42:24:720,-0.2637753,1.1095512.714738
2020-02-27 17:42:24:768,-0.2631147,1.1090962.713898
2020-02-27 17:42:24:806,-0.2625872,1.1085072.713227
2020-02-27 17:42:24:841,-0.2615138,1.1068452.712382
2020-02-27 17:42:24:893,-0.2614838,1.1069152.711393
2020-02-27 17:42:24:944,-0.2638844,1.1086392.712513
2020-02-27 17:42:24:987,-0.2638213,1.1078242.712341
2020-02-27 17:42:25:021,-0.2637766,1.1076222.712327
2020-02-27 17:42:25:055,-0.2634694,1.1074092.712139
2020-02-27 17:42:25:095,-0.2640385,1.1076292.711475
2020-02-27 17:42:25:133,-0.2630727,1.1075752.709896
2020-02-27 17:42:25:179,-0.2647381,1.1090192.709251
2020-02-27 17:42:25:222,-0.2668203,1.1098962.708946
2020-02-27 17:42:25:273,-0.2675725,1.1105262.708963
2020-02-27 17:42:25:315,-0.267015,1.1094692.707827
2020-02-27 17:42:25:350,-0.2669669,1.1095342.706437
2020-02-27 17:42:25:397,-0.2670175,1.1089732.705346
2020-02-27 17:42:25:432,-0.2663477,1.1081892.703187
2020-02-27 17:42:25:469,-0.2661099,1.1074622.703279
2020-02-27 17:42:25:522,-0.2658311,1.1071622.70045
2020-02-27 17:42:25:560,-0.2659706,1.1064322.697999
2020-02-27 17:42:25:598,-0.2668514,1.1066792.695072
2020-02-27 17:42:25:634,-0.2683043,1.1071622.692806
2020-02-27 17:42:25:674,-0.2690537,1.1077372.689823
2020-02-27 17:42:25:716,-0.2697048,1.1075922.685793
2020-02-27 17:42:25:754,-0.2709053,1.1077942.682791
2020-02-27 17:42:25:798,-0.2723834,1.108182.681036
2020-02-27 17:42:25:837,-0.2741396,1.1089642.678685
2020-02-27 17:42:25:879,-0.2758802,1.1096952.675335
2020-02-27 17:42:25:919,-0.2795953,1.1100232.666533
2020-02-27 17:42:25:954,-0.2804576,1.1097582.665685
2020-02-27 17:42:26:011,-0.2867592,1.1148242.663228
2020-02-27 17:42:26:053,-0.2860671,1.1124942.660804
2020-02-27 17:42:26:099,-0.2859619,1.1116442.65901
2020-02-27 17:42:26:141,-0.2871222,1.1115762.658906
2020-02-27 17:42:26:181,-0.2797171,1.1039212.652354
2020-02-27 17:42:26:217,-0.2812245,1.104692.652384
2020-02-27 17:42:26:257,-0.2791721,1.1016742.650803
2020-02-27 17:42:26:298,-0.2817403,1.1040912.650995
2020-02-27 17:42:26:333,-0.2842841,1.1060592.650269
2020-02-27 17:42:26:395,-0.2853827,1.1069722.651535
2020-02-27 17:42:26:432,-0.2865312,1.1078042.65126
2020-02-27 17:42:26:472,-0.2826742,1.1040772.650109
2020-02-27 17:42:26:512,-0.2872831,1.1072082.650912
2020-02-27 17:42:26:548,-0.2879378,1.1076482.650397
2020-02-27 17:42:26:598,-0.2908151,1.109842.649073
2020-02-27 17:42:26:635,-0.2917596,1.1099452.648628
2020-02-27 17:42:26:676,-0.296645,1.1129782.647279
2020-02-27 17:42:26:719,-0.3019625,1.1146072.642341
2020-02-27 17:42:26:754,-0.3020372,1.1137542.638999
2020-02-27 17:42:26:803,-0.3029116,1.1120272.637757
2020-02-27 17:42:26:840,-0.3058528,1.1111822.63148
2020-02-27 17:42:26:881,-0.2979493,1.1022482.622693
2020-02-27 17:42:26:915,-0.2942602,1.1007492.618505
2020-02-27 17:42:26:949,-0.2904652,1.1116392.614657
2020-02-27 17:42:27:001,-0.2910463,1.1063822.610727
2020-02-27 17:42:27:053,-0.2935117,1.1119492.602897
2020-02-27 17:42:27:099,-0.2931566,1.1059172.596246
2020-02-27 17:42:27:143,-0.3115852,1.1073862.587955
2020-02-27 17:42:27:187,-0.2967567,1.1129662.569048
2020-02-27 17:42:27:227,-0.2965685,1.1017472.560569
2020-02-27 17:42:27:269,-0.2974842,1.0983742.553718
2020-02-27 17:42:27:308,-0.3200384,1.0964062.542382
2020-02-27 17:42:27:347,-0.32608,1.0958542.530586
2020-02-27 17:42:27:391,-0.3288259,1.0942142.519615
2020-02-27 17:42:27:433,-0.3308713,1.0959392.500701
2020-02-27 17:42:27:479,-0.3310224,1.0945192.490508
2020-02-27 17:42:27:515,-0.33306,1.0902482.463245
2020-02-27 17:42:27:551,-0.3340122,1.0871522.448782
2020-02-27 17:42:27:592,-0.3307443,1.0875722.428455
2020-02-27 17:42:27:635,-0.3303359,1.0861942.414853
2020-02-27 17:42:27:677,-0.3309285,1.080772.387305
2020-02-27 17:42:27:718,-0.3122994,1.0702282.366517
2020-02-27 17:42:27:754,-0.3089,1.0691512.357435
2020-02-27 17:42:27:790,-0.3079841,1.0649612.347046
2020-02-27 17:42:27:828,-0.3093822,1.0596162.33406
2020-02-27 17:42:27:865,-0.322948,1.0595022.315582
2020-02-27 17:42:27:917,-0.3285204,1.0558132.304515
2020-02-27 17:42:27:957,-0.3370062,1.0445262.279535
2020-02-27 17:42:28:004,-0.3417317,1.0380782.268094
2020-02-27 17:42:28:038,-0.3471703,1.0292362.253998
2020-02-27 17:42:28:073,-0.3545281,1.0185662.241876
2020-02-27 17:42:28:117,-0.3701689,0.99774582.215221
2020-02-27 17:42:28:152,-0.378562,0.98929992.201366
2020-02-27 17:42:28:210,-0.3874129,0.9804982.18729
2020-02-27 17:42:28:255,-0.4096806,0.95914912.16007
2020-02-27 17:42:28:297,-0.4203662,0.94944472.14816
2020-02-27 17:42:28:350,-0.4430729,0.92018752.127765
2020-02-27 17:42:28:392,-0.4558971,0.9026382.116243
2020-02-27 17:42:28:432,-0.4686434,0.89262262.102878
2020-02-27 17:42:28:470,-0.4813097,0.8802512.090456
2020-02-27 17:42:28:518,-0.5089173,0.85266032.07055
2020-02-27 17:42:28:559,-0.52881,0.82931862.05454
2020-02-27 17:42:28:601,-0.5284517,0.80959212.067355
2020-02-27 17:42:28:639,-0.5465757,0.80204592.039563
2020-02-27 17:42:28:685,-0.5583293,0.7961412.020003
2020-02-27 17:42:28:727,-0.5624261,0.79149582.009446
2020-02-27 17:42:28:770,-0.5687724,0.78780811.993157
2020-02-27 17:42:28:812,-0.5814093,0.79413821.944515
2020-02-27 17:42:28:860,-0.5206452,0.72231092.035785
2020-02-27 17:42:28:901,-0.5161142,0.7129622.034015
2020-02-27 17:42:28:948,-0.518858,0.70887822.024406
2020-02-27 17:42:28:994,-0.5196646,0.70783622.01929
2020-02-27 17:42:29:036,-0.5188996,0.70653952.016187
2020-02-27 17:42:29:076,-0.516594,0.70418492.012632
2020-02-27 17:42:29:113,-0.5459164,0.74280261.98407
2020-02-27 17:42:29:146,-0.5462021,0.74336371.984635
2020-02-27 17:42:29:196,-0.5462647,0.7438311.984109
2020-02-27 17:42:29:231,-0.5465033,0.74580231.981148
2020-02-27 17:42:29:270,-0.5463723,0.74669461.980289
2020-02-27 17:42:29:315,-0.5469661,0.75040161.976037
2020-02-27 17:42:29:354,-0.5308338,0.72527921.987077
2020-02-27 17:42:29:407,-0.5159814,0.6910891.982013
2020-02-27 17:42:29:444,-0.5430111,0.73700711.970059
2020-02-27 17:42:29:487,-0.5434784,0.73961171.970065
2020-02-27 17:42:29:525,-0.5435232,0.7408351.970153
2020-02-27 17:42:29:569,-0.5437095,0.74166671.97049
2020-02-27 17:42:29:623,-0.5441878,0.74381571.971411
2020-02-27 17:42:29:670,-0.5442237,0.74348151.972036
2020-02-27 17:42:29:712,-0.5448814,0.74452561.973167
2020-02-27 17:42:29:751,-0.5450472,0.74467371.973079
2020-02-27 17:42:29:840,-0.5466608,0.74221731.969051
2020-02-27 17:42:29:905,-0.5304402,0.70402541.965442
2020-02-27 17:42:29:940,-0.5306014,0.70418781.965134
2020-02-27 17:42:29:981,-0.5283418,0.70142451.968246
2020-02-27 17:42:30:019,-0.5245024,0.69937031.972739
2020-02-27 17:42:30:068,-0.5268043,0.71053251.984092
2020-02-27 17:42:30:110,-0.524379,0.699071.974663
2020-02-27 17:42:30:154,-0.5242521,0.69874231.97449
2020-02-27 17:42:30:204,-0.5205415,0.69218841.974669
2020-02-27 17:42:30:239,-0.5385569,0.72063391.967759
2020-02-27 17:42:30:286,-0.548085,0.72906081.94491
2020-02-27 17:42:30:322,-0.5120376,0.6817531.973516
2020-02-27 17:42:30:361,-0.5124418,0.68133371.973099
2020-02-27 17:42:30:404,-0.5402838,0.72477511.962888
2020-02-27 17:42:30:439,-0.5126479,0.68478981.979231
2020-02-27 17:42:30:477,-0.5114945,0.68588531.982637
2020-02-27 17:42:30:518,-0.5116332,0.68544281.981886
2020-02-27 17:42:30:553,-0.512554,0.68897821.982639
2020-02-27 17:42:30:594,-0.511755,0.68881331.983911
2020-02-27 17:42:30:633,-0.5124746,0.68743681.982485
2020-02-27 17:42:30:676,-0.512337,0.68711761.982218
2020-02-27 17:42:30:723,-0.5158222,0.69024691.978564
2020-02-27 17:42:30:779,-0.5134549,0.68944551.981565
2020-02-27 17:42:30:826,-0.5168098,0.69386031.977993
2020-02-27 17:42:30:871,-0.5471621,0.73035591.946268
2020-02-27 17:42:30:906,-0.5206146,0.69466871.974481
2020-02-27 17:42:30:941,-0.5185248,0.6898431.973727
2020-02-27 17:42:30:986,-0.5193045,0.69057971.973254
2020-02-27 17:42:31:025,-0.520328,0.69161241.972692
2020-02-27 17:42:31:079,-0.5258319,0.69801991.96866
2020-02-27 17:42:31:122,-0.5256926,0.69753051.968489
2020-02-27 17:42:31:164,-0.5404215,0.72906911.981143
2020-02-27 17:42:31:216,-0.5282155,0.71833961.991408
2020-02-27 17:42:31:259,-0.5566095,0.74810841.949527
2020-02-27 17:42:31:303,-0.5564197,0.74726971.949006
2020-02-27 17:42:31:342,-0.554548,0.74468921.952167
2020-02-27 17:42:31:387,-0.554252,0.74431941.95232
2020-02-27 17:42:31:440,-0.5194218,0.71406421.996127
2020-02-27 17:42:31:487,-0.5543793,0.74829941.949219
2020-02-27 17:42:31:530,-0.5539333,0.74740641.950075
2020-02-27 17:42:31:570,-0.5540762,0.74718331.949774
2020-02-27 17:42:31:604,-0.5551834,0.74825431.947821
2020-02-27 17:42:31:647,-0.548769,0.74455491.966372
2020-02-27 17:42:31:689,-0.5545899,0.74859861.953454
2020-02-27 17:42:31:733,-0.549877,0.74560261.965116
2020-02-27 17:42:31:778,-0.5533442,0.74851331.956281
2020-02-27 17:42:31:821,-0.5258453,0.72147641.992854
2020-02-27 17:42:31:877,-0.5550765,0.74539791.949578
2020-02-27 17:42:31:913,-0.5521536,0.74218541.956865
2020-02-27 17:42:31:951,-0.5493939,0.74349141.972073
2020-02-27 17:42:31:990,-0.552756,0.74451671.956966
2020-02-27 17:42:32:024,-0.5537829,0.74568331.954665
2020-02-27 17:42:32:069,-0.5477208,0.73885681.967425
2020-02-27 17:42:32:106,-0.5545437,0.74718891.952752
2020-02-27 17:42:32:143,-0.5530268,0.74641421.956448
2020-02-27 17:42:32:187,-0.5539886,0.74712131.953112
2020-02-27 17:42:32:233,-0.5548838,0.74789231.950095
2020-02-27 17:42:32:295,-0.5547687,0.74765981.947464
2020-02-27 17:42:32:334,-0.5549019,0.74783911.94716
2020-02-27 17:42:32:378,-0.554862,0.74778251.947104
2020-02-27 17:42:32:416,-0.5551771,0.7482441.946211
2020-02-27 17:42:32:460,-0.5552093,0.7483471.946338
2020-02-27 17:42:32:522,-0.5556578,0.74927131.945203
2020-02-27 17:42:32:571,-0.5555684,0.74938091.945356
2020-02-27 17:42:32:616,-0.5555844,0.74903111.944851
2020-02-27 17:42:32:655,-0.5560039,0.74920861.94405
2020-02-27 17:42:32:722,-0.5562737,0.74876541.943299
2020-02-27 17:42:32:764,-0.5564646,0.74838261.942706
2020-02-27 17:42:32:803,-0.5522112,0.74053321.933405
2020-02-27 17:42:32:839,-0.5520474,0.73960021.932475
2020-02-27 17:42:32:896,-0.5439268,0.73161291.959082
2020-02-27 17:42:32:938,-0.5479723,0.73383161.942553
2020-02-27 17:42:32:988,-0.5497201,0.73498581.935876
2020-02-27 17:42:33:024,-0.5498113,0.73509121.935339
2020-02-27 17:42:33:073,-0.5503004,0.73557041.933439
2020-02-27 17:42:33:111,-0.5506265,0.73601981.932034
2020-02-27 17:42:33:144,-0.5559801,0.75120021.948332
2020-02-27 17:42:33:195,-0.5560831,0.75107251.947458
2020-02-27 17:42:33:238,-0.5489218,0.74403331.969337
2020-02-27 17:42:33:279,-0.5483112,0.74361211.971126
2020-02-27 17:42:33:315,-0.541345,0.72725811.956553
2020-02-27 17:42:33:351,-0.5288271,0.71519991.969965
2020-02-27 17:42:33:400,-0.5500876,0.73544291.924518
2020-02-27 17:42:33:437,-0.5508242,0.73641771.925545
2020-02-27 17:42:33:477,-0.5513192,0.7372111.9271
2020-02-27 17:42:33:521,-0.5515041,0.73706921.927955
2020-02-27 17:42:33:557,-0.5515401,0.73700011.928099
2020-02-27 17:42:33:609,-0.5515948,0.73703341.927904
2020-02-27 17:42:33:656,-0.5514624,0.73691061.928469
2020-02-27 17:42:33:698,-0.5516924,0.73719111.927849
2020-02-27 17:42:33:735,-0.5515883,0.73748611.928134
2020-02-27 17:42:33:772,-0.5561238,0.74434541.935969
2020-02-27 17:42:33:816,-0.5570751,0.7458921.938481
2020-02-27 17:42:33:852,-0.5488129,0.74143641.96039
2020-02-27 17:42:33:897,-0.5525944,0.74416541.94758
2020-02-27 17:42:33:935,-0.5528129,0.74443941.9473
2020-02-27 17:42:33:975,-0.5535038,0.74492881.944493
2020-02-27 17:42:34:023,-0.551159,0.73788841.935512
2020-02-27 17:42:34:063,-0.5510702,0.73732661.934578
2020-02-27 17:42:34:104,-0.528069,0.71502011.979441
2020-02-27 17:42:34:140,-0.5458899,0.73494491.946703
2020-02-27 17:42:34:182,-0.5489938,0.7365511.936135
2020-02-27 17:42:34:233,-0.5428281,0.72994841.951057
2020-02-27 17:42:34:269,-0.5448853,0.73238341.94645
2020-02-27 17:42:34:308,-0.5452766,0.73295021.945782
2020-02-27 17:42:34:365,-0.5426498,0.72982071.950331
2020-02-27 17:42:34:413,-0.5463096,0.73284011.934481
2020-02-27 17:42:34:471,-0.5462335,0.73334951.93456
2020-02-27 17:42:34:505,-0.5464157,0.73337991.934172
2020-02-27 17:42:34:540,-0.5542738,0.74694851.949607
2020-02-27 17:42:34:583,-0.548459,0.73737991.938392
2020-02-27 17:42:34:619,-0.5477912,0.73626781.939749
2020-02-27 17:42:34:669,-0.5472812,0.73499391.940414
2020-02-27 17:42:34:711,-0.5424894,0.72991121.951425
2020-02-27 17:42:34:752,-0.5482361,0.73388041.938156
2020-02-27 17:42:34:796,-0.5488163,0.73391521.93578
2020-02-27 17:42:34:834,-0.5498341,0.7350591.933034
2020-02-27 17:42:34:879,-0.5291105,0.7144291.97462
2020-02-27 17:42:34:918,-0.5511382,0.73598241.929584
2020-02-27 17:42:34:954,-0.5511507,0.73597611.929571
2020-02-27 17:42:34:994,-0.551176,0.73594331.929509
2020-02-27 17:42:35:029,-0.5442026,0.72996591.955034
2020-02-27 17:42:35:072,-0.5434312,0.72910771.957412
2020-02-27 17:42:35:123,-0.5487957,0.73538551.937322
