2020-02-27 17:37:51:327, no_human
2020-02-27 17:42:20:780,3.723655,2.737976
2020-02-27 17:42:20:824,3.72402,2.737739
2020-02-27 17:42:20:876,3.724177,2.737614
2020-02-27 17:42:20:924,3.723234,2.73683
2020-02-27 17:42:20:961,3.723366,2.736715
2020-02-27 17:42:21:003,3.723831,2.736411
2020-02-27 17:42:21:039,3.724594,2.736148
2020-02-27 17:42:21:079,3.724719,2.735837
2020-02-27 17:42:21:124,3.725025,2.735873
2020-02-27 17:42:21:162,3.725079,2.735656
2020-02-27 17:42:21:204,3.725504,2.735538
2020-02-27 17:42:21:242,3.724851,2.734941
2020-02-27 17:42:21:287,3.72443,2.734672
2020-02-27 17:42:21:341,3.726469,2.734787
2020-02-27 17:42:21:397,3.730361,2.736402
2020-02-27 17:42:21:431,3.728814,2.734439
2020-02-27 17:42:21:471,3.728891,2.734269
2020-02-27 17:42:21:506,3.730521,2.734239
2020-02-27 17:42:21:545,3.730419,2.733795
2020-02-27 17:42:21:591,3.730036,2.733392
2020-02-27 17:42:21:643,3.729722,2.732837
2020-02-27 17:42:21:686,3.728789,2.731755
2020-02-27 17:42:21:729,3.728146,2.731267
2020-02-27 17:42:21:780,3.716084,2.726294
2020-02-27 17:42:21:819,3.718672,2.72746
2020-02-27 17:42:21:858,3.720433,2.727546
2020-02-27 17:42:21:909,3.720391,2.727567
2020-02-27 17:42:21:945,3.71823,2.727534
2020-02-27 17:42:22:002,3.721353,2.727734
2020-02-27 17:42:22:047,3.722134,2.727886
2020-02-27 17:42:22:090,3.722962,2.728042
2020-02-27 17:42:22:127,3.723218,2.727971
2020-02-27 17:42:22:161,3.723479,2.7279
2020-02-27 17:42:22:203,3.723616,2.728126
2020-02-27 17:42:22:243,3.723923,2.728259
2020-02-27 17:42:22:299,3.724002,2.728154
2020-02-27 17:42:22:334,3.723895,2.728326
2020-02-27 17:42:22:372,3.723755,2.728253
2020-02-27 17:42:22:415,3.71585,2.726806
2020-02-27 17:42:22:455,3.718433,2.727529
2020-02-27 17:42:22:501,3.71883,2.727254
2020-02-27 17:42:22:539,3.719092,2.727043
2020-02-27 17:42:22:580,3.721136,2.727766
2020-02-27 17:42:22:636,3.721333,2.727983
2020-02-27 17:42:22:679,3.721795,2.728693
2020-02-27 17:42:22:720,3.722206,2.728651
2020-02-27 17:42:22:777,3.722381,2.728587
2020-02-27 17:42:22:815,3.723562,2.729478
2020-02-27 17:42:22:858,3.723521,2.729451
2020-02-27 17:42:22:893,3.724184,2.729301
2020-02-27 17:42:22:930,3.723916,2.729437
2020-02-27 17:42:22:969,3.723951,2.729446
2020-02-27 17:42:23:009,3.723945,2.728556
2020-02-27 17:42:23:045,3.724006,2.729089
2020-02-27 17:42:23:091,3.724579,2.729094
2020-02-27 17:42:23:134,3.726868,2.729973
2020-02-27 17:42:23:179,3.727153,2.730072
2020-02-27 17:42:23:244,3.726377,2.729395
2020-02-27 17:42:23:289,3.716021,2.726384
2020-02-27 17:42:23:330,3.713624,2.724848
2020-02-27 17:42:23:371,3.716448,2.725712
2020-02-27 17:42:23:412,3.718696,2.728191
2020-02-27 17:42:23:459,3.72071,2.729426
2020-02-27 17:42:23:510,3.720909,2.729167
2020-02-27 17:42:23:557,3.721362,2.728716
2020-02-27 17:42:23:598,3.721913,2.727992
2020-02-27 17:42:23:638,3.722585,2.727793
2020-02-27 17:42:23:678,3.722611,2.727703
2020-02-27 17:42:23:714,3.725768,2.728041
2020-02-27 17:42:23:757,3.725789,2.727448
2020-02-27 17:42:23:793,3.725801,2.727524
2020-02-27 17:42:23:835,3.725871,2.727444
2020-02-27 17:42:23:873,3.728751,2.728286
2020-02-27 17:42:23:909,3.717408,2.722999
2020-02-27 17:42:23:943,3.71859,2.722773
2020-02-27 17:42:23:983,3.720142,2.722973
2020-02-27 17:42:24:018,3.720879,2.723405
2020-02-27 17:42:24:058,3.721313,2.723304
2020-02-27 17:42:24:108,3.722023,2.723883
2020-02-27 17:42:24:144,3.724614,2.723903
2020-02-27 17:42:24:185,3.725591,2.723849
2020-02-27 17:42:24:233,3.728661,2.723356
2020-02-27 17:42:24:276,3.729065,2.723533
2020-02-27 17:42:24:314,3.731592,2.722446
2020-02-27 17:42:24:359,3.731782,2.72153
2020-02-27 17:42:24:397,3.733751,2.72088
2020-02-27 17:42:24:439,3.733454,2.721019
2020-02-27 17:42:24:479,3.734138,2.718799
2020-02-27 17:42:24:515,3.733926,2.718032
2020-02-27 17:42:24:550,3.734292,2.717304
2020-02-27 17:42:24:595,3.733777,2.716298
2020-02-27 17:42:24:635,3.735044,2.71635
2020-02-27 17:42:24:684,3.733606,2.714641
2020-02-27 17:42:24:720,3.733775,2.714738
2020-02-27 17:42:24:768,3.733115,2.713898
2020-02-27 17:42:24:806,3.732587,2.713227
2020-02-27 17:42:24:841,3.731514,2.712382
2020-02-27 17:42:24:893,3.731484,2.711393
2020-02-27 17:42:24:944,3.733884,2.712513
2020-02-27 17:42:24:987,3.733821,2.712341
2020-02-27 17:42:25:021,3.733777,2.712327
2020-02-27 17:42:25:055,3.733469,2.712139
2020-02-27 17:42:25:095,3.734039,2.711475
2020-02-27 17:42:25:133,3.733073,2.709896
2020-02-27 17:42:25:179,3.734738,2.709251
2020-02-27 17:42:25:222,3.73682,2.708946
2020-02-27 17:42:25:273,3.737573,2.708963
2020-02-27 17:42:25:315,3.737015,2.707827
2020-02-27 17:42:25:350,3.736967,2.706437
2020-02-27 17:42:25:397,3.737018,2.705346
2020-02-27 17:42:25:432,3.736348,2.703187
2020-02-27 17:42:25:469,3.73611,2.703279
2020-02-27 17:42:25:522,3.735831,2.70045
2020-02-27 17:42:25:560,3.735971,2.697999
2020-02-27 17:42:25:598,3.736851,2.695072
2020-02-27 17:42:25:634,3.738304,2.692806
2020-02-27 17:42:25:674,3.739054,2.689823
2020-02-27 17:42:25:716,3.739705,2.685793
2020-02-27 17:42:25:754,3.740905,2.682791
2020-02-27 17:42:25:798,3.742383,2.681036
2020-02-27 17:42:25:837,3.74414,2.678685
2020-02-27 17:42:25:879,3.74588,2.675335
2020-02-27 17:42:25:919,3.749595,2.666533
2020-02-27 17:42:25:954,3.750458,2.665685
2020-02-27 17:42:26:011,3.756759,2.663228
2020-02-27 17:42:26:053,3.756067,2.660804
2020-02-27 17:42:26:099,3.755962,2.65901
2020-02-27 17:42:26:141,3.757122,2.658906
2020-02-27 17:42:26:181,3.749717,2.652354
2020-02-27 17:42:26:217,3.751225,2.652384
2020-02-27 17:42:26:257,3.749172,2.650803
2020-02-27 17:42:26:298,3.75174,2.650995
2020-02-27 17:42:26:333,3.754284,2.650269
2020-02-27 17:42:26:395,3.755383,2.651535
2020-02-27 17:42:26:432,3.756531,2.65126
2020-02-27 17:42:26:472,3.752674,2.650109
2020-02-27 17:42:26:512,3.757283,2.650912
2020-02-27 17:42:26:548,3.757938,2.650397
2020-02-27 17:42:26:598,3.760815,2.649073
2020-02-27 17:42:26:635,3.76176,2.648628
2020-02-27 17:42:26:676,3.766645,2.647279
2020-02-27 17:42:26:719,3.771963,2.642341
2020-02-27 17:42:26:754,3.772037,2.638999
2020-02-27 17:42:26:803,3.772912,2.637757
2020-02-27 17:42:26:840,3.775853,2.63148
2020-02-27 17:42:26:881,3.767949,2.622693
2020-02-27 17:42:26:915,3.76426,2.618505
2020-02-27 17:42:26:949,3.760465,2.614657
2020-02-27 17:42:27:001,3.761046,2.610727
2020-02-27 17:42:27:053,3.763512,2.602897
2020-02-27 17:42:27:099,3.763157,2.596246
2020-02-27 17:42:27:143,3.781585,2.587955
2020-02-27 17:42:27:187,3.766757,2.569048
2020-02-27 17:42:27:227,3.766568,2.560569
2020-02-27 17:42:27:269,3.767484,2.553718
2020-02-27 17:42:27:308,3.790038,2.542382
2020-02-27 17:42:27:347,3.79608,2.530586
2020-02-27 17:42:27:391,3.798826,2.519615
2020-02-27 17:42:27:433,3.800871,2.500701
2020-02-27 17:42:27:479,3.801023,2.490508
2020-02-27 17:42:27:515,3.80306,2.463245
2020-02-27 17:42:27:551,3.804012,2.448782
2020-02-27 17:42:27:592,3.800744,2.428455
2020-02-27 17:42:27:635,3.800336,2.414853
2020-02-27 17:42:27:677,3.800929,2.387305
2020-02-27 17:42:27:718,3.7823,2.366517
2020-02-27 17:42:27:754,3.7789,2.357435
2020-02-27 17:42:27:790,3.777984,2.347046
2020-02-27 17:42:27:828,3.779382,2.33406
2020-02-27 17:42:27:865,3.792948,2.315582
2020-02-27 17:42:27:917,3.79852,2.304515
2020-02-27 17:42:27:957,3.807006,2.279535
2020-02-27 17:42:28:004,3.811732,2.268094
2020-02-27 17:42:28:038,3.81717,2.253998
2020-02-27 17:42:28:073,3.824528,2.241876
2020-02-27 17:42:28:117,3.840169,2.215221
2020-02-27 17:42:28:152,3.848562,2.201366
2020-02-27 17:42:28:210,3.857413,2.18729
2020-02-27 17:42:28:255,3.879681,2.16007
2020-02-27 17:42:28:297,3.890366,2.14816
2020-02-27 17:42:28:350,3.913073,2.127765
2020-02-27 17:42:28:392,3.925897,2.116243
2020-02-27 17:42:28:432,3.938643,2.102878
2020-02-27 17:42:28:470,3.95131,2.090456
2020-02-27 17:42:28:518,3.978917,2.07055
2020-02-27 17:42:28:559,3.99881,2.05454
2020-02-27 17:42:28:601,3.998452,2.067355
2020-02-27 17:42:28:639,4.016576,2.039563
2020-02-27 17:42:28:685,4.028329,2.020003
2020-02-27 17:42:28:727,4.032426,2.009446
2020-02-27 17:42:28:770,4.038773,1.993157
2020-02-27 17:42:28:812,4.051409,1.944515
2020-02-27 17:42:28:860,3.990645,2.035785
2020-02-27 17:42:28:901,3.986114,2.034015
2020-02-27 17:42:28:948,3.988858,2.024406
2020-02-27 17:42:28:994,3.989665,2.01929
2020-02-27 17:42:29:036,3.9889,2.016187
2020-02-27 17:42:29:076,3.986594,2.012632
2020-02-27 17:42:29:113,4.015916,1.98407
2020-02-27 17:42:29:146,4.016202,1.984635
2020-02-27 17:42:29:196,4.016265,1.984109
2020-02-27 17:42:29:231,4.016503,1.981148
2020-02-27 17:42:29:270,4.016372,1.980289
2020-02-27 17:42:29:315,4.016966,1.976037
2020-02-27 17:42:29:354,4.000834,1.987077
2020-02-27 17:42:29:407,3.985981,1.982013
2020-02-27 17:42:29:444,4.013011,1.970059
2020-02-27 17:42:29:487,4.013478,1.970065
2020-02-27 17:42:29:525,4.013523,1.970153
2020-02-27 17:42:29:569,4.01371,1.97049
2020-02-27 17:42:29:623,4.014188,1.971411
2020-02-27 17:42:29:670,4.014224,1.972036
2020-02-27 17:42:29:712,4.014882,1.973167
2020-02-27 17:42:29:751,4.015047,1.973079
2020-02-27 17:42:29:840,4.016661,1.969051
2020-02-27 17:42:29:905,4.00044,1.965442
2020-02-27 17:42:29:940,4.000601,1.965134
2020-02-27 17:42:29:981,3.998342,1.968246
2020-02-27 17:42:30:019,3.994503,1.972739
2020-02-27 17:42:30:068,3.996804,1.984092
2020-02-27 17:42:30:110,3.994379,1.974663
2020-02-27 17:42:30:154,3.994252,1.97449
2020-02-27 17:42:30:204,3.990541,1.974669
2020-02-27 17:42:30:239,4.008557,1.967759
2020-02-27 17:42:30:286,4.018085,1.94491
2020-02-27 17:42:30:322,3.982038,1.973516
2020-02-27 17:42:30:361,3.982442,1.973099
2020-02-27 17:42:30:404,4.010284,1.962888
2020-02-27 17:42:30:439,3.982648,1.979231
2020-02-27 17:42:30:477,3.981494,1.982637
2020-02-27 17:42:30:518,3.981633,1.981886
2020-02-27 17:42:30:553,3.982554,1.982639
2020-02-27 17:42:30:594,3.981755,1.983911
2020-02-27 17:42:30:633,3.982475,1.982485
2020-02-27 17:42:30:676,3.982337,1.982218
2020-02-27 17:42:30:723,3.985822,1.978564
2020-02-27 17:42:30:779,3.983455,1.981565
2020-02-27 17:42:30:826,3.98681,1.977993
2020-02-27 17:42:30:871,4.017162,1.946268
2020-02-27 17:42:30:906,3.990615,1.974481
2020-02-27 17:42:30:941,3.988525,1.973727
2020-02-27 17:42:30:986,3.989305,1.973254
2020-02-27 17:42:31:025,3.990328,1.972692
2020-02-27 17:42:31:079,3.995832,1.96866
2020-02-27 17:42:31:122,3.995693,1.968489
2020-02-27 17:42:31:164,4.010422,1.981143
2020-02-27 17:42:31:216,3.998216,1.991408
2020-02-27 17:42:31:259,4.026609,1.949527
2020-02-27 17:42:31:303,4.02642,1.949006
2020-02-27 17:42:31:342,4.024548,1.952167
2020-02-27 17:42:31:387,4.024252,1.95232
2020-02-27 17:42:31:440,3.989422,1.996127
2020-02-27 17:42:31:487,4.024379,1.949219
2020-02-27 17:42:31:530,4.023933,1.950075
2020-02-27 17:42:31:570,4.024076,1.949774
2020-02-27 17:42:31:604,4.025183,1.947821
2020-02-27 17:42:31:647,4.018769,1.966372
2020-02-27 17:42:31:689,4.02459,1.953454
2020-02-27 17:42:31:733,4.019877,1.965116
2020-02-27 17:42:31:778,4.023344,1.956281
2020-02-27 17:42:31:821,3.995845,1.992854
2020-02-27 17:42:31:877,4.025076,1.949578
2020-02-27 17:42:31:913,4.022154,1.956865
2020-02-27 17:42:31:951,4.019394,1.972073
2020-02-27 17:42:31:990,4.022756,1.956966
2020-02-27 17:42:32:024,4.023783,1.954665
2020-02-27 17:42:32:069,4.017721,1.967425
2020-02-27 17:42:32:106,4.024544,1.952752
2020-02-27 17:42:32:143,4.023027,1.956448
2020-02-27 17:42:32:187,4.023989,1.953112
2020-02-27 17:42:32:233,4.024884,1.950095
2020-02-27 17:42:32:295,4.024769,1.947464
2020-02-27 17:42:32:334,4.024902,1.94716
2020-02-27 17:42:32:378,4.024862,1.947104
2020-02-27 17:42:32:416,4.025177,1.946211
2020-02-27 17:42:32:460,4.025209,1.946338
2020-02-27 17:42:32:522,4.025658,1.945203
2020-02-27 17:42:32:571,4.025568,1.945356
2020-02-27 17:42:32:616,4.025584,1.944851
2020-02-27 17:42:32:655,4.026004,1.94405
2020-02-27 17:42:32:722,4.026274,1.943299
2020-02-27 17:42:32:764,4.026464,1.942706
2020-02-27 17:42:32:803,4.022211,1.933405
2020-02-27 17:42:32:839,4.022048,1.932475
2020-02-27 17:42:32:896,4.013927,1.959082
2020-02-27 17:42:32:938,4.017972,1.942553
2020-02-27 17:42:32:988,4.01972,1.935876
2020-02-27 17:42:33:024,4.019811,1.935339
2020-02-27 17:42:33:073,4.0203,1.933439
2020-02-27 17:42:33:111,4.020627,1.932034
2020-02-27 17:42:33:144,4.02598,1.948332
2020-02-27 17:42:33:195,4.026083,1.947458
2020-02-27 17:42:33:238,4.018922,1.969337
2020-02-27 17:42:33:279,4.018312,1.971126
2020-02-27 17:42:33:315,4.011345,1.956553
2020-02-27 17:42:33:351,3.998827,1.969965
2020-02-27 17:42:33:400,4.020088,1.924518
2020-02-27 17:42:33:437,4.020824,1.925545
2020-02-27 17:42:33:477,4.021319,1.9271
2020-02-27 17:42:33:521,4.021504,1.927955
2020-02-27 17:42:33:557,4.02154,1.928099
2020-02-27 17:42:33:609,4.021595,1.927904
2020-02-27 17:42:33:656,4.021462,1.928469
2020-02-27 17:42:33:698,4.021692,1.927849
2020-02-27 17:42:33:735,4.021588,1.928134
2020-02-27 17:42:33:772,4.026124,1.935969
2020-02-27 17:42:33:816,4.027075,1.938481
2020-02-27 17:42:33:852,4.018813,1.96039
2020-02-27 17:42:33:897,4.022594,1.94758
2020-02-27 17:42:33:935,4.022813,1.9473
2020-02-27 17:42:33:975,4.023504,1.944493
2020-02-27 17:42:34:023,4.021159,1.935512
2020-02-27 17:42:34:063,4.02107,1.934578
2020-02-27 17:42:34:104,3.998069,1.979441
2020-02-27 17:42:34:140,4.01589,1.946703
2020-02-27 17:42:34:182,4.018994,1.936135
2020-02-27 17:42:34:233,4.012828,1.951057
2020-02-27 17:42:34:269,4.014885,1.94645
2020-02-27 17:42:34:308,4.015277,1.945782
2020-02-27 17:42:34:365,4.01265,1.950331
2020-02-27 17:42:34:413,4.01631,1.934481
2020-02-27 17:42:34:471,4.016233,1.93456
2020-02-27 17:42:34:505,4.016416,1.934172
2020-02-27 17:42:34:540,4.024274,1.949607
2020-02-27 17:42:34:583,4.018459,1.938392
2020-02-27 17:42:34:619,4.017791,1.939749
2020-02-27 17:42:34:669,4.017281,1.940414
2020-02-27 17:42:34:711,4.012489,1.951425
2020-02-27 17:42:34:752,4.018236,1.938156
2020-02-27 17:42:34:796,4.018816,1.93578
2020-02-27 17:42:34:834,4.019834,1.933034
2020-02-27 17:42:34:879,3.99911,1.97462
2020-02-27 17:42:34:918,4.021138,1.929584
2020-02-27 17:42:34:954,4.021151,1.929571
2020-02-27 17:42:34:994,4.021176,1.929509
2020-02-27 17:42:35:029,4.014203,1.955034
2020-02-27 17:42:35:072,4.013431,1.957412
2020-02-27 17:42:35:123,4.018796,1.937322
2020-02-27 17:42:35:161,4.019344,1.935202
2020-02-27 17:42:35:201,4.013056,1.950296
2020-02-27 17:42:35:238,4.016673,1.93557
2020-02-27 17:42:35:282,4.01938,1.929339
2020-02-27 17:42:35:324,4.019896,1.928381
2020-02-27 17:42:35:358,4.020191,1.929232
2020-02-27 17:42:35:402,4.020133,1.929303
2020-02-27 17:42:35:438,4.020302,1.928656
2020-02-27 17:42:35:484,4.02042,1.928622
2020-02-27 17:42:35:528,4.020603,1.928322
2020-02-27 17:42:35:570,4.009985,1.958172
2020-02-27 17:42:35:606,4.003725,1.9646
2020-02-27 17:42:35:641,4.016708,1.938666
2020-02-27 17:42:35:684,4.016708,1.938179
2020-02-27 17:42:35:720,4.012578,1.949246
2020-02-27 17:42:35:768,4.013978,1.94617
2020-02-27 17:42:35:813,4.014293,1.945101
2020-02-27 17:42:35:852,4.012503,1.951789
2020-02-27 17:42:35:893,4.014894,1.945664
2020-02-27 17:42:35:931,4.012599,1.952874
2020-02-27 17:42:35:986,4.002011,1.965672
2020-02-27 17:42:36:023,4.004852,1.96347
2020-02-27 17:42:36:063,4.005372,1.962276
2020-02-27 17:42:36:107,4.006736,1.961669
2020-02-27 17:42:36:145,4.007202,1.960582
2020-02-27 17:42:36:199,4.007958,1.959299
2020-02-27 17:42:36:243,4.008283,1.961078
2020-02-27 17:42:36:289,4.008317,1.962992
2020-02-27 17:42:36:349,3.974645,1.979993
2020-02-27 17:42:36:398,3.975581,1.981345
2020-02-27 17:42:36:466,3.974113,1.980598
2020-02-27 17:42:36:505,3.981384,2.005509
2020-02-27 17:42:36:539,3.95263,2.105903
2020-02-27 17:42:36:580,3.95263,2.105903
2020-02-27 17:42:36:621,3.978955,2.065792
2020-02-27 17:42:36:677,3.979159,2.06563
2020-02-27 17:42:36:719,3.978878,2.056853
2020-02-27 17:42:36:765,3.979125,2.05514
2020-02-27 17:42:36:805,3.979449,2.058166
2020-02-27 17:42:36:838,3.979322,2.059279
2020-02-27 17:42:36:896,3.979326,2.05771
2020-02-27 17:42:36:937,3.979519,2.058151
2020-02-27 17:42:36:977,3.979542,2.055945
2020-02-27 17:42:37:019,3.979991,2.057189
2020-02-27 17:42:37:055,3.979879,2.057842
2020-02-27 17:42:37:106,3.98051,2.058181
2020-02-27 17:42:37:144,3.98001,2.056787
2020-02-27 17:42:37:198,3.979358,2.052931
2020-02-27 17:42:37:235,3.978446,2.050705
2020-02-27 17:42:37:276,3.978601,2.055171
2020-02-27 17:42:37:320,3.979008,2.053219
2020-02-27 17:42:37:354,3.97934,2.05349
2020-02-27 17:42:37:395,3.979718,2.054648
2020-02-27 17:42:37:435,3.979281,2.054567
2020-02-27 17:42:37:475,3.978562,2.05683
2020-02-27 17:42:37:512,3.977633,2.050583
2020-02-27 17:42:37:563,3.978188,2.051639
2020-02-27 17:42:37:601,3.978373,2.05132
2020-02-27 17:42:37:637,3.978249,2.050963
2020-02-27 17:42:37:676,3.978573,2.056634
2020-02-27 17:42:37:717,3.978741,2.054849
2020-02-27 17:42:37:763,3.979777,2.039594
2020-02-27 17:42:37:807,3.978573,2.053706
2020-02-27 17:42:37:848,3.97867,2.05497
2020-02-27 17:42:37:888,3.979074,2.057957
2020-02-27 17:42:37:923,3.979046,2.057975
2020-02-27 17:42:37:981,3.979108,2.058315
2020-02-27 17:42:38:020,3.97821,2.05279
2020-02-27 17:42:38:056,3.978238,2.052375
2020-02-27 17:42:38:110,3.978127,2.052879
2020-02-27 17:42:38:153,3.978886,2.043826
2020-02-27 17:42:38:211,3.979119,2.044142
2020-02-27 17:42:38:247,3.978713,2.045093
2020-02-27 17:42:38:289,3.977333,2.053349
2020-02-27 17:42:38:329,3.976429,2.047908
2020-02-27 17:42:38:369,3.976566,2.047973
2020-02-27 17:42:38:418,3.977643,2.049898
2020-02-27 17:42:38:469,3.977989,2.050625
2020-02-27 17:42:38:505,3.978269,2.049999
2020-02-27 17:42:38:546,3.978432,2.050103
2020-02-27 17:42:38:632,3.978715,2.056131
2020-02-27 17:42:38:681,3.978681,2.055176
2020-02-27 17:42:38:727,3.978201,2.054685
2020-02-27 17:42:38:774,3.97817,2.056928
2020-02-27 17:42:38:810,3.978215,2.052256
2020-02-27 17:42:38:846,3.978106,2.051625
2020-02-27 17:42:38:897,3.978403,2.052624
2020-02-27 17:42:38:939,3.978614,2.049952
2020-02-27 17:42:38:981,3.977394,2.048126
2020-02-27 17:42:39:024,3.976957,2.047195
2020-02-27 17:42:39:080,3.976653,2.046958
2020-02-27 17:42:39:123,3.976451,2.046688
2020-02-27 17:42:39:157,3.976182,2.047085
2020-02-27 17:42:39:197,3.976136,2.04691
2020-02-27 17:42:39:236,3.976167,2.046906
2020-02-27 17:42:39:275,3.976123,2.04699
2020-02-27 17:42:39:318,3.976144,2.047283
2020-02-27 17:42:39:353,3.976171,2.047347
2020-02-27 17:42:39:394,3.976192,2.047304
2020-02-27 17:42:39:438,3.976146,2.047364
2020-02-27 17:42:39:488,3.975633,2.049371
2020-02-27 17:42:39:539,3.975625,2.049494
2020-02-27 17:42:39:584,3.976922,2.063039
2020-02-27 17:42:39:622,3.954856,2.100774
2020-02-27 17:42:39:662,3.953703,2.103424
2020-02-27 17:42:39:712,3.951781,2.10716
2020-02-27 17:42:39:757,3.943874,2.121251
2020-02-27 17:42:39:803,3.944551,2.122054
2020-02-27 17:42:39:859,3.944505,2.134582
2020-02-27 17:42:39:916,3.982136,2.060509
2020-02-27 17:42:39:965,3.982435,2.060759
2020-02-27 17:42:40:013,3.984957,2.065245
2020-02-27 17:42:40:048,4.01268,2.076751
2020-02-27 17:42:40:090,4.016293,2.083087
2020-02-27 17:42:40:143,4.016655,2.011915
2020-02-27 17:42:40:201,4.022556,2.025038
2020-02-27 17:42:40:244,4.034856,2.042153
2020-02-27 17:42:40:279,4.036417,2.055156
2020-02-27 17:42:40:321,4.036365,2.070289
2020-02-27 17:42:40:357,4.037731,2.089161
2020-02-27 17:42:40:404,4.034615,2.106338
2020-02-27 17:42:40:439,4.036734,2.121602
2020-02-27 17:42:40:474,4.035747,2.159265
2020-02-27 17:42:40:520,4.037009,2.178251
2020-02-27 17:42:40:563,4.036371,2.196026
2020-02-27 17:42:40:627,4.033132,2.232076
2020-02-27 17:42:40:665,4.030568,2.250222
2020-02-27 17:42:40:706,4.02827,2.266905
2020-02-27 17:42:40:742,4.020293,2.296985
2020-02-27 17:42:40:763,4.020293,2.296985
2020-02-27 17:42:40:816,4.016154,2.315373
2020-02-27 17:42:40:855,4.005404,2.346178
2020-02-27 17:42:40:897,4.000729,2.365218
2020-02-27 17:42:40:936,3.994603,2.38037
2020-02-27 17:42:40:975,3.985373,2.397174
2020-02-27 17:42:41:027,3.966373,2.427157
2020-02-27 17:42:41:070,3.954954,2.448103
2020-02-27 17:42:41:114,3.937705,2.476405
2020-02-27 17:42:41:164,3.921205,2.495552
2020-02-27 17:42:41:213,3.911063,2.513857
2020-02-27 17:42:41:258,3.886504,2.546701
2020-02-27 17:42:41:309,3.873159,2.561639
2020-02-27 17:42:41:344,3.859605,2.588935
2020-02-27 17:42:41:386,3.842844,2.601702
2020-02-27 17:42:41:427,3.837281,2.6169
2020-02-27 17:42:41:465,3.826695,2.630757
2020-02-27 17:42:41:510,3.806011,2.651905
2020-02-27 17:42:41:550,3.795356,2.663163
2020-02-27 17:42:41:604,3.789434,2.67201
2020-02-27 17:42:41:639,3.77034,2.692252
2020-02-27 17:42:41:679,3.764506,2.69846
2020-02-27 17:42:41:727,3.757851,2.708198
2020-02-27 17:42:41:766,3.752283,2.715516
2020-02-27 17:42:41:805,3.747929,2.722887
2020-02-27 17:42:41:840,3.741769,2.734321
2020-02-27 17:42:41:887,3.739143,2.739246
2020-02-27 17:42:41:933,3.735638,2.74422
2020-02-27 17:42:41:974,3.733616,2.747016
2020-02-27 17:42:42:011,3.729082,2.75115
2020-02-27 17:42:42:056,3.725964,2.752799
2020-02-27 17:42:42:099,3.724111,2.75416
2020-02-27 17:42:42:147,3.697322,2.748229
2020-02-27 17:42:42:189,3.696797,2.747292
2020-02-27 17:42:42:234,3.703327,2.753026
2020-02-27 17:42:42:278,3.705587,2.751064
2020-02-27 17:42:42:322,3.704952,2.747468
2020-02-27 17:42:42:381,3.70529,2.746469
2020-02-27 17:42:42:417,3.705561,2.744092
2020-02-27 17:42:42:450,3.703415,2.742058
2020-02-27 17:42:42:493,3.703656,2.741181
2020-02-27 17:42:42:530,3.702691,2.739503
2020-02-27 17:42:42:577,3.702283,2.739208
2020-02-27 17:42:42:628,3.702272,2.736981
2020-02-27 17:42:42:669,3.701702,2.736073
2020-02-27 17:42:42:705,3.701049,2.735003
2020-02-27 17:42:42:742,3.700516,2.733939
2020-02-27 17:42:42:797,3.70197,2.733428
2020-02-27 17:42:42:834,3.702574,2.733457
2020-02-27 17:42:42:875,3.701606,2.733296
2020-02-27 17:42:42:913,3.701673,2.733513
2020-02-27 17:42:42:958,3.702563,2.733916
2020-02-27 17:42:43:007,3.702974,2.733923
2020-02-27 17:42:43:042,3.704963,2.73624
2020-02-27 17:42:43:085,3.705318,2.736021
2020-02-27 17:42:43:122,3.705815,2.736872
2020-02-27 17:42:43:161,3.707838,2.738349
2020-02-27 17:42:43:216,3.709781,2.740393
2020-02-27 17:42:43:249,3.71065,2.740995
2020-02-27 17:42:43:289,3.710848,2.742051
2020-02-27 17:42:43:328,3.711401,2.741838
2020-02-27 17:42:43:368,3.712705,2.743502
2020-02-27 17:42:43:420,3.714094,2.745172
2020-02-27 17:42:43:457,3.714973,2.745791
2020-02-27 17:42:43:500,3.715224,2.747256
2020-02-27 17:42:43:536,3.716107,2.747919
2020-02-27 17:42:43:578,3.717273,2.748235
2020-02-27 17:42:43:618,3.71838,2.749162
2020-02-27 17:42:43:657,3.718014,2.749312
2020-02-27 17:42:43:716,3.719262,2.74985
2020-02-27 17:42:43:749,3.719136,2.750169
2020-02-27 17:42:43:790,3.719745,2.750326
2020-02-27 17:42:43:836,3.720299,2.75038
2020-02-27 17:42:43:878,3.720788,2.750802
2020-02-27 17:42:43:915,3.72235,2.750784
2020-02-27 17:42:43:950,3.723033,2.750901
2020-02-27 17:42:43:993,3.72308,2.750723
2020-02-27 17:42:44:034,3.723619,2.751553
2020-02-27 17:42:44:093,3.724295,2.75466
2020-02-27 17:42:44:129,3.726008,2.757351
2020-02-27 17:42:44:167,3.725873,2.758182
2020-02-27 17:42:44:203,3.726814,2.759451
2020-02-27 17:42:44:240,3.712484,2.75442
2020-02-27 17:42:44:287,3.712035,2.754775
2020-02-27 17:42:44:326,3.717103,2.758521
2020-02-27 17:42:44:362,3.712074,2.757117
2020-02-27 17:42:44:407,3.717266,2.759718
2020-02-27 17:42:44:454,3.720163,2.756293
2020-02-27 17:42:44:506,3.721378,2.755807
2020-02-27 17:42:44:541,3.72277,2.754367
2020-02-27 17:42:44:580,3.72334,2.753905
2020-02-27 17:42:44:622,3.723723,2.753991
