2019-12-10 22:33:26:441, no_human
2019-12-10 22:37:00:883,0.2495547,2.562447,-1.013763,0.3262585,2.255777,-1.046499,0.39558,1.954776,-1.059438,0.3422478,1.833517,-1.031505,0.5293183,2.062421,-1.008221,0.7145022,2.221231,-1.025131,0.7051411,2.457506,-0.9991093,0.6931412,2.519222,-0.972509,0.2269521,2.051399,-1.178399,0.130325,2.25907,-1.372857,0.08036518,2.420473,-1.087687,0.04372138,2.455286,-1.010846,0.325619,2.565808,-0.92728,0.4081921,2.848317,-0.6292012,0.2683747,3.225779,-0.6571236,0.1788135,3.171261,-0.7261282,0.1616012,2.534483,-1.031132,-0.04209015,2.312357,-0.7169448,-0.165734,2.863513,-0.5235863,-0.05410221,2.884802,-0.5126348,0.3794584,2.029788,-1.060367,0.6829724,2.522149,-0.9784048,0.6804003,2.514578,-0.957254,0.02557844,2.518061,-0.9685753,-0.006243438,2.527265,-0.6908349,
2019-12-10 22:37:00:921,0.2526753,2.57565,-1.019954,0.3151447,2.263503,-1.032891,0.3570667,1.954025,-1.009273,0.3122675,1.838603,-0.9960445,0.5061322,2.056205,-0.9772964,0.7029186,2.2197,-1.013848,0.7039995,2.456319,-0.9965375,0.6944252,2.51973,-0.9731014,0.1924862,2.027823,-1.132791,0.08867908,2.251128,-1.322215,0.05421877,2.432617,-1.047464,0.032888,2.501145,-0.9894813,0.3282731,2.592385,-0.9341951,0.4309378,2.856493,-0.6245235,0.2646497,3.236789,-0.6581076,0.1695754,3.162784,-0.7158681,0.1644376,2.540426,-1.035362,-0.04249859,2.318031,-0.7236536,-0.1657246,2.885035,-0.5831276,-0.06206658,2.910301,-0.5646637,0.3455026,2.032105,-1.015572,0.684213,2.522027,-0.979245,0.681565,2.515084,-0.9576579,0.01477981,2.563746,-0.947248,-0.01699436,2.572722,-0.6695718,
2019-12-10 22:37:00:962,0.2543284,2.577559,-1.021458,0.3087265,2.267371,-1.025127,0.3475052,1.95945,-0.9998878,0.3020188,1.841913,-0.9771753,0.4958932,2.053847,-0.9634135,0.6931692,2.218071,-1.004268,0.7027499,2.454395,-0.9939266,0.6958117,2.519395,-0.9741889,0.1797011,2.033269,-1.114233,0.0466342,2.25296,-1.291181,0.03149539,2.366806,-0.9794322,0.005679637,2.511896,-0.7669514,0.3299373,2.58914,-0.9352217,0.4238581,2.857806,-0.6267558,0.2569546,3.242619,-0.6762643,0.1663651,3.163673,-0.7199572,0.1683297,2.552919,-1.039077,-0.06966795,2.355383,-0.7336126,-0.01655309,2.943276,-0.6754747,0.007917136,2.915517,-0.557287,0.338567,2.036,-1.008611,0.6855531,2.521376,-0.9800089,0.6828467,2.514768,-0.9586294,-0.01054321,2.566537,-0.7318009,-0.03804383,2.543911,-0.4065417,
2019-12-10 22:37:01:016,0.2593204,2.584624,-1.022482,0.2912899,2.2798,-1.00177,0.3065158,1.977465,-0.9543069,0.2638374,1.849949,-0.9209145,0.4683716,2.0552,-0.9305447,0.6682249,2.208705,-0.9800482,0.702115,2.441172,-0.9914966,0.7059087,2.508675,-0.9819849,0.12936,2.03406,-1.071934,-0.01394349,2.241632,-1.212281,-0.006506711,2.456713,-0.9618393,0.01874962,2.545408,-0.9563282,0.3322055,2.589029,-0.9357701,0.4060054,2.881819,-0.6471739,0.2430195,3.24844,-0.7241154,0.1574491,3.159817,-0.7196315,0.1740166,2.56413,-1.038519,-0.0601247,2.303179,-0.7851914,-0.0871172,2.852471,-0.6113577,-0.1323706,2.809362,-0.4795085,0.3035159,2.052788,-0.9687625,0.695839,2.509627,-0.9864822,0.69309,2.504135,-0.9667261,-0.01394778,2.602758,-0.901779,-0.03397802,2.591505,-0.5692872,
2019-12-10 22:37:01:070,0.2562594,2.587967,-1.02055,0.2705692,2.286311,-0.9854856,0.2790557,1.985337,-0.9331339,0.2337123,1.85319,-0.8774598,0.4480338,2.050724,-0.9074877,0.6410604,2.20249,-0.9611176,0.6993881,2.427515,-0.9879208,0.661033,2.42888,-0.9521213,0.103886,2.030014,-1.03975,-0.05676059,2.228835,-1.153887,-0.05220976,2.399337,-0.8698121,-0.008036569,2.440574,-0.8081308,0.3308054,2.58868,-0.9351538,0.362962,2.944494,-0.7378023,0.1277342,3.425892,-0.7567478,0.02550548,3.367253,-0.6773899,0.1687819,2.570796,-1.03405,-0.099733,2.351299,-0.775817,-0.1172105,2.887193,-0.555645,-0.1599223,2.84356,-0.429343,0.2775012,2.060206,-0.9487634,0.6525422,2.430877,-0.9538708,0.6481116,2.424955,-0.9373313,0.007979751,2.504318,-0.7558001,0.006236851,2.505921,-0.4391666,
2019-12-10 22:37:01:120,0.2549598,2.588564,-1.019843,0.2575459,2.278979,-0.9690664,0.2502384,1.962692,-0.8907426,0.2156785,1.851526,-0.8541561,0.4415133,2.04812,-0.90143,0.6251127,2.198596,-0.9538243,0.6972664,2.418944,-0.9830125,0.7225362,2.493063,-0.9966589,0.0937196,2.027429,-1.027206,-0.07034607,2.22363,-1.132685,-0.0566157,2.402896,-0.8545821,-0.02895632,2.453328,-0.7873278,0.3295984,2.58798,-0.9354377,0.4148272,2.870124,-0.6382368,0.2742243,3.217162,-0.6969369,0.1609595,3.162838,-0.7160302,0.1669575,2.572098,-1.031558,-0.09437765,2.338106,-0.7790156,-0.08547767,2.88681,-0.6024225,-0.1266304,2.856386,-0.4789773,0.2509122,2.040389,-0.9108046,0.7139126,2.494901,-0.9984964,0.7096213,2.488678,-0.9813893,-0.01356414,2.514313,-0.7349535,-0.1105134,2.612205,-0.5027002,
2019-12-10 22:37:01:161,0.2534722,2.589278,-1.01925,0.2507436,2.277993,-0.9605907,0.2434849,1.963654,-0.8810976,0.2084886,1.851522,-0.8361681,0.435823,2.047409,-0.8964007,0.6130314,2.198269,-0.9471737,0.6936499,2.415145,-0.9783753,0.7217273,2.488109,-0.9926973,0.07175946,2.020495,-0.9993559,-0.08122627,2.221095,-1.121372,-0.06223886,2.389611,-0.8366776,-0.0324185,2.440531,-0.7701426,0.3280085,2.58735,-0.9364012,0.4091027,2.885036,-0.6562973,0.2987192,3.128231,-0.6739619,0.3076953,3.10629,-0.6709459,0.1650046,2.573635,-1.028675,-0.09133926,2.329616,-0.7808216,-0.1072821,2.870735,-0.5492595,-0.1416444,2.828604,-0.4303113,0.2455869,2.041199,-0.9033785,0.7131007,2.48996,-0.9945322,0.7091013,2.485537,-0.9788595,-0.03088994,2.49775,-0.7230018,-0.1110687,2.593176,-0.4962669,
2019-12-10 22:37:01:225,0.2441921,2.582457,-1.017823,0.2315513,2.2682,-0.9450675,0.2136368,1.957289,-0.8512073,0.1840338,1.843781,-0.8093122,0.3764175,2.031928,-0.8610252,0.5863364,2.189286,-0.9352923,0.6869583,2.394722,-0.9776681,0.6570063,2.425379,-0.9411522,0.0185816,2.010921,-0.9539271,-0.09270574,2.218352,-1.11292,-0.06543119,2.383103,-0.8266361,-0.03458679,2.437997,-0.748026,0.319688,2.57759,-0.9440997,0.4160077,2.837038,-0.62703,0.3307608,3.067822,-0.6652301,0.3863181,3.120547,-0.6322859,0.1524272,2.564182,-1.017697,-0.08589216,2.313622,-0.757382,-0.1066795,2.880254,-0.5436907,-0.03763224,2.906231,-0.5588127,0.2188647,2.034296,-0.8777311,0.6470625,2.433347,-0.9616557,0.6545696,2.417047,-0.9082499,-0.02656473,2.494843,-0.7112935,-0.1112199,2.596982,-0.4937542,
2019-12-10 22:37:01:272,0.2366675,2.567221,-1.019831,0.2215322,2.262302,-0.9430106,0.2008025,1.964663,-0.8545492,0.1660156,1.830664,-0.8016952,0.3728735,2.028997,-0.8603554,0.5623661,2.178764,-0.9269257,0.6708406,2.380147,-0.9692882,0.6602715,2.408685,-0.9408744,0.006664932,2.00217,-0.9475027,-0.04898579,2.244581,-0.9689303,-0.02343695,2.466358,-0.7381642,-0.02710308,2.541255,-0.7065087,0.3122631,2.554116,-0.9573708,0.4077451,2.841604,-0.6694627,0.194445,3.246882,-0.8033219,0.1363494,3.279338,-0.6793614,0.1470151,2.55613,-1.012142,-0.082488,2.340321,-0.7127569,-0.1000747,2.914523,-0.5358017,0.004394531,2.909961,-0.5721093,0.2064418,2.037409,-0.8788257,0.6374005,2.430914,-0.9538899,0.6759483,2.384605,-0.9255,-0.01389135,2.610265,-0.6892186,0.02451211,2.627414,-0.4054001,
2019-12-10 22:37:01:318,0.2336773,2.551975,-1.022129,0.213403,2.246655,-0.9408773,0.1868636,1.942736,-0.8441988,0.1607119,1.826795,-0.7993663,0.3642557,2.024084,-0.8613029,0.5543192,2.175316,-0.9247666,0.6652498,2.375897,-0.9651445,0.6567852,2.406442,-0.9387553,-0.006064519,1.989094,-0.9376231,-0.05119605,2.237976,-0.962107,-0.01718958,2.465693,-0.7292104,-0.02155201,2.538829,-0.6996649,0.3154368,2.53911,-0.9652234,0.4063056,2.82391,-0.6720408,0.2254914,3.258893,-0.7864359,0.1774529,3.293606,-0.6582358,0.1381914,2.539898,-1.007673,-0.08824348,2.334207,-0.6984637,-0.107175,2.913291,-0.5294166,-0.0325124,2.924932,-0.5736812,0.194515,2.018728,-0.8713995,0.6386908,2.424372,-0.957898,0.6515164,2.408366,-0.8995553,-0.008490577,2.609908,-0.6871527,0.02457514,2.626409,-0.3885001,
2019-12-10 22:37:01:360,0.2292425,2.548699,-1.025192,0.2104295,2.247176,-0.9456199,0.1863304,1.949954,-0.8548685,0.1512893,1.814075,-0.7977894,0.3572226,2.017691,-0.8644486,0.5302178,2.159408,-0.9184135,0.6528069,2.352804,-0.9597009,0.6469439,2.365896,-0.9458461,-0.01036757,1.984207,-0.9348233,-0.05368112,2.235652,-0.9591585,-0.016635,2.465943,-0.7263101,-0.0212138,2.538533,-0.6981977,0.3111968,2.538413,-0.9702306,0.4087141,2.827249,-0.6844164,0.202852,3.294394,-0.7980784,0.1697055,3.294046,-0.658084,0.1340728,2.535315,-1.008625,-0.0868271,2.330009,-0.6949022,-0.1073616,2.903849,-0.5320583,-0.0033869,2.88663,-0.5902591,0.1929238,2.023398,-0.8796609,0.7048671,2.424487,-0.9297922,0.6523881,2.336179,-0.9294999,-0.004680037,2.608577,-0.6822596,0.02315155,2.609068,-0.3848334,
2019-12-10 22:37:01:405,0.2255466,2.531154,-1.032878,0.1979597,2.235622,-0.9584728,0.1651421,1.943485,-0.8722325,0.1439113,1.808447,-0.8097427,0.3458173,1.997067,-0.8758586,0.5179684,2.145074,-0.9192379,0.6404172,2.340075,-0.9551914,0.6438391,2.374552,-0.9428177,-0.02647105,1.96812,-0.9299238,-0.0608739,2.226067,-0.9524091,-0.01779906,2.451773,-0.7190993,-0.02124172,2.523589,-0.6914783,0.309059,2.518579,-0.9815646,0.403091,2.814606,-0.6983314,0.1917999,3.296133,-0.8162454,0.1689976,3.28329,-0.6719952,0.1296907,2.520053,-1.013288,-0.08263929,2.325154,-0.6865862,-0.1061097,2.908076,-0.5214384,-0.04847968,2.930796,-0.5479398,0.1738943,2.015894,-0.89619,0.6979722,2.419255,-0.9097922,0.6138837,2.418311,-0.9151664,-0.005214378,2.594213,-0.680832,0.02387723,2.604381,-0.3753334,
2019-12-10 22:37:01:455,0.2297916,2.525876,-1.035258,0.1975274,2.232584,-0.9614156,0.1614132,1.941057,-0.8762766,0.1422715,1.80532,-0.8139926,0.3436994,1.993792,-0.8808642,0.5163014,2.144819,-0.9248293,0.6312302,2.343702,-0.9636899,0.6389845,2.376001,-0.9484561,-0.02812506,1.966371,-0.9297689,-0.06280477,2.222514,-0.9497271,-0.01739618,2.447654,-0.7180329,-0.01948366,2.523092,-0.6921862,0.3181146,2.514036,-0.9866107,0.3531817,2.87767,-0.8063341,0.1814044,3.447634,-0.724696,0.1426272,3.380729,-0.6091233,0.1308443,2.515158,-1.01346,-0.08213642,2.327226,-0.6829572,-0.1064489,2.911613,-0.5186167,-0.02825938,2.918285,-0.557972,0.1710797,2.013408,-0.8999062,0.7014197,2.421871,-0.9197922,0.6057574,2.420404,-0.9217144,-0.003616035,2.594871,-0.6823996,0.0278655,2.603517,-0.3849092,
2019-12-10 22:37:01:497,0.2161353,2.502246,-1.053428,0.1786444,2.217577,-0.9798711,0.1392961,1.935113,-0.8930362,0.1381328,1.799851,-0.8273483,0.3396361,1.983797,-0.9018458,0.5131955,2.144092,-0.9372082,0.6292013,2.345083,-0.9642659,0.6334391,2.378356,-0.9513033,-0.0344764,1.963223,-0.9329968,-0.0658614,2.22018,-0.9503353,-0.02184433,2.420664,-0.7159467,-0.02355324,2.495739,-0.6922653,0.3070695,2.480795,-1.013968,0.4404027,2.680658,-0.6627033,0.3053477,3.217041,-0.6647375,0.2907546,3.216223,-0.5231808,0.1150036,2.500874,-1.022952,-0.08095923,2.327685,-0.6734937,-0.1018636,2.915029,-0.516799,-0.04003906,2.912891,-0.5232812,0.1495232,2.005359,-0.9172171,0.6382626,2.411685,-0.9197279,0.60957,2.417235,-0.9015003,-0.005410492,2.56661,-0.6806467,0.02455711,2.563673,-0.3848,
2019-12-10 22:37:01:538,0.2140297,2.506984,-1.056783,0.1755913,2.21747,-0.9906934,0.1341725,1.924682,-0.9203385,0.138289,1.786752,-0.8569992,0.332954,1.986544,-0.9332493,0.5121521,2.1667,-0.9878061,0.6322392,2.369206,-0.9754294,0.6269784,2.385769,-0.9668911,-0.04398106,1.963392,-0.9483798,-0.1329016,2.207047,-1.082824,-0.1472757,2.440687,-1.105166,-0.1596166,2.434176,-1.076369,0.3088098,2.494946,-1.017073,0.4445216,2.637725,-0.6360486,0.274589,3.184343,-0.645403,0.2657611,3.163008,-0.5057345,0.1080805,2.501152,-1.02639,-0.07997845,2.328726,-0.6719792,-0.1051087,2.914658,-0.5110322,-0.03308105,2.91875,-0.5447655,0.1448019,1.998262,-0.9396122,0.6614248,2.410586,-0.9195233,0.5904413,2.423758,-0.9450865,-0.1636387,2.433712,-1.074511,-0.1665804,2.527964,-0.7398568,
2019-12-10 22:37:01:583,0.2145013,2.511597,-1.05925,0.1745037,2.218757,-1.00272,0.1314749,1.92324,-0.9399655,0.1409535,1.785643,-0.87615,0.3309943,1.991971,-0.9557186,0.5132804,2.175654,-1.007461,0.6306943,2.379515,-0.9851385,0.6240793,2.388287,-0.975751,-0.04723585,1.970967,-0.9664288,-0.1380855,2.206184,-1.088339,-0.1437154,2.441381,-1.101627,-0.1635096,2.434809,-1.07887,0.3102738,2.499538,-1.019484,0.4431517,2.279251,-0.6701725,0.3813131,2.87779,-0.6147915,0.3764509,2.823978,-0.4749971,0.1075447,2.504316,-1.027844,-0.08123139,2.32855,-0.6755405,-0.1060748,2.913063,-0.5092137,-0.03380132,2.921107,-0.5421463,0.1424961,1.997098,-0.9581965,0.655279,2.415757,-0.9185255,0.5833575,2.424983,-0.9501665,-0.1675175,2.434345,-1.077012,-0.1683728,2.528258,-0.7410177,
2019-12-10 22:37:01:625,0.2337207,2.535916,-1.090849,0.1869313,2.225316,-1.029484,0.1393732,1.92158,-0.9563428,0.1447114,1.786159,-0.9041737,0.3320445,1.999604,-0.9799295,0.5118337,2.181793,-1.024026,0.6170159,2.39202,-0.9961086,0.6271819,2.404615,-0.9645413,-0.04726918,1.975808,-0.9773372,-0.1463784,2.203731,-1.096303,-0.1392567,2.439818,-1.099129,-0.1420743,2.430419,-1.082542,0.3234428,2.522048,-1.046848,0.4216549,2.290592,-0.6921192,0.4275837,2.845725,-0.5870205,0.4194065,2.828634,-0.4478975,0.1320392,2.5284,-1.061735,-0.0651328,2.351962,-0.7146259,-0.07560393,2.931743,-0.5553768,-0.03269748,2.926241,-0.5436321,0.1513652,1.996843,-0.9767905,0.6568377,2.415285,-0.9116524,0.5962984,2.416959,-0.9477273,-0.1358787,2.428588,-1.070012,-0.1160787,2.52489,-0.7410001,
2019-12-10 22:37:01:671,0.2402759,2.540898,-1.097669,0.1927345,2.23432,-1.056555,0.143149,1.930814,-1.010776,0.1415741,1.809688,-0.9724537,0.3293974,2.014566,-1.024379,0.5121871,2.210974,-1.06143,0.6229914,2.414199,-1.005608,0.6268384,2.412002,-0.9582878,-0.04843138,2.011267,-1.027635,-0.1633753,2.215572,-1.128957,-0.1331594,2.450078,-1.126106,-0.1403527,2.428656,-1.060412,0.3261431,2.523406,-1.050908,0.4303442,2.285966,-0.7023557,0.3841823,2.882036,-0.645803,0.3113074,2.900147,-0.6581483,0.1438938,2.538714,-1.072514,-0.06511311,2.38658,-0.7208796,-0.070209,2.945482,-0.5409659,-0.1484509,2.93227,-0.534853,0.1558257,2.006383,-1.024219,0.7031434,2.423179,-0.9247923,0.6087869,2.414947,-0.9070001,-0.1344844,2.431528,-1.002632,-0.1437436,2.52212,-0.7180001,
2019-12-10 22:37:01:712,0.2281634,2.586524,-1.15956,0.186585,2.263779,-1.109582,0.1434659,1.94109,-1.036317,0.1417646,1.821754,-1.003301,0.3265116,2.033169,-1.049442,0.5097706,2.212097,-1.07582,0.6238662,2.412972,-1.017722,0.6237477,2.411376,-0.9597378,-0.04998869,2.022549,-1.049743,-0.1794289,2.224045,-1.157102,-0.1257336,2.452573,-1.113976,-0.1448707,2.432364,-1.046354,0.3113217,2.559862,-1.115674,0.4089457,2.325032,-0.7629731,0.3859742,2.843828,-0.691743,0.3763445,2.866664,-0.543907,0.1334755,2.591814,-1.131139,-0.0385602,2.407586,-0.7701567,0.001107454,2.936726,-0.6199387,-0.09557097,2.885437,-0.5180689,0.15477,2.021631,-1.058589,0.6542908,2.416803,-0.9073511,0.5945369,2.416575,-0.9196365,-0.1353486,2.434985,-0.9884804,-0.1457395,2.526312,-0.6925002,
2019-12-10 22:37:01:750,0.2286877,2.587754,-1.159665,0.1870346,2.265529,-1.113351,0.1434922,1.946837,-1.060499,0.1391642,1.827949,-1.033476,0.3269133,2.041858,-1.067086,0.5074835,2.21821,-1.102035,0.6207293,2.408488,-1.009242,0.6209186,2.413407,-0.9588304,-0.05151373,2.032294,-1.075447,-0.1810761,2.230014,-1.169767,-0.135456,2.459399,-1.120651,-0.148191,2.430596,-1.0622,0.3118439,2.560927,-1.115654,0.4090776,2.325027,-0.7635778,0.3883667,2.845747,-0.6911114,0.3763911,2.864162,-0.5425146,0.1339931,2.59321,-1.131394,-0.04026212,2.410111,-0.7749606,-0.06276245,2.950217,-0.5675374,-0.008981913,2.948216,-0.5099757,0.1548615,2.025795,-1.074364,0.6567245,2.418726,-0.9147337,0.5908384,2.417806,-0.9130002,-0.1411439,2.424623,-1.038508,-0.1475035,2.524508,-0.7069923,
2019-12-10 22:37:01:790,0.2090351,2.601384,-1.161359,0.1797787,2.271737,-1.124728,0.1450497,1.948903,-1.080655,0.1411854,1.829695,-1.058961,0.3276463,2.050703,-1.084716,0.507943,2.221136,-1.109931,0.6146047,2.410013,-1.00549,0.6122697,2.414265,-0.9561554,-0.05223887,2.039858,-1.097607,-0.1821984,2.236544,-1.18016,-0.1443621,2.461347,-1.103784,-0.134838,2.430507,-1.000831,0.2934834,2.574215,-1.11632,0.4082715,2.335724,-0.7720593,0.3871689,2.870359,-0.6984568,0.3739814,2.872947,-0.5511466,0.1134679,2.606871,-1.134169,-0.04294437,2.41294,-0.7749553,-0.07007274,2.925052,-0.5613518,0.03313065,2.936833,-0.62603,0.153792,2.029266,-1.09378,0.6487798,2.418753,-0.9076067,0.5819448,2.418171,-0.9257999,-0.1278457,2.424482,-0.9771541,-0.1358041,2.524379,-0.647,
2019-12-10 22:37:01:826,0.2060715,2.613142,-1.175608,0.1751653,2.281664,-1.154937,0.1433922,1.950948,-1.127321,0.1396235,1.830916,-1.10995,0.3309863,2.059926,-1.117887,0.5062087,2.235191,-1.135286,0.5818921,2.416178,-0.9919084,0.5882751,2.42024,-0.9465504,-0.04974422,2.047584,-1.132654,-0.1816173,2.24684,-1.201319,-0.1457658,2.45939,-1.090938,-0.1349461,2.429806,-0.9981647,0.2915176,2.600126,-1.136615,0.4015214,2.351038,-0.7984429,0.3795137,2.887551,-0.716786,0.3663166,2.883152,-0.5684391,0.1104015,2.608754,-1.14408,-0.04069529,2.412326,-0.7838858,-0.03325814,2.920997,-0.5459588,0.02099854,2.976141,-0.6041954,0.1514039,2.033467,-1.136035,0.6290411,2.424008,-0.9274905,0.5579343,2.417881,-0.9185293,-0.1356729,2.432906,-0.9804805,-0.1358342,2.524212,-0.6462594,
2019-12-10 22:37:01:871,0.2059285,2.613156,-1.17625,0.1752113,2.278713,-1.165174,0.1439579,1.944787,-1.14768,0.1407468,1.82241,-1.133586,0.332904,2.058595,-1.133832,0.504313,2.241987,-1.143206,0.5718671,2.421527,-0.9934538,0.5638652,2.421634,-0.9426556,-0.0474676,2.043927,-1.148772,-0.1809811,2.249572,-1.203107,-0.1485896,2.461772,-1.090807,-0.1323369,2.424774,-0.9985076,0.2914137,2.600166,-1.136847,0.4046443,2.349985,-0.800751,0.3819849,2.879774,-0.6825624,0.369166,2.870185,-0.5331674,0.1101308,2.608003,-1.145061,-0.04019688,2.411886,-0.7843555,-0.002017975,2.945848,-0.5736964,0.04342923,2.994286,-0.6309574,0.1519538,2.027845,-1.15452,0.5868682,2.431838,-0.9192627,0.5164397,2.425816,-0.9164,-0.1358248,2.424248,-0.9764894,-0.1363717,2.520779,-0.633,
2019-12-10 22:37:01:907,0.211884,2.603223,-1.210117,0.1786959,2.267153,-1.195148,0.1444084,1.936851,-1.163383,0.1400041,1.815678,-1.152959,0.3345756,2.054412,-1.149848,0.499563,2.242943,-1.153061,0.5609676,2.421955,-0.9996791,0.5445562,2.420368,-0.9490529,-0.0449308,2.043166,-1.162007,-0.1793745,2.253054,-1.20589,-0.1482563,2.452651,-1.070005,-0.1666224,2.51439,-1.047288,0.2995111,2.588099,-1.170943,0.3993356,2.358815,-0.8150447,0.3785748,2.896041,-0.7262557,0.3669814,2.8894,-0.5792916,0.1134242,2.597614,-1.176794,-0.03143501,2.419882,-0.7990852,0.004820615,2.962134,-0.5808294,0.04760167,3.002733,-0.6393502,0.1530831,2.018954,-1.173503,0.4989305,2.466519,-0.8646253,0.5105177,2.425754,-0.9058462,-0.1699787,2.513605,-1.025334,-0.170353,2.609799,-0.6819297,
2019-12-10 22:37:01:945,0.2113188,2.602505,-1.197658,0.1789455,2.266386,-1.194983,0.1470317,1.93025,-1.176893,0.1420736,1.806446,-1.174457,0.3371612,2.050869,-1.161611,0.4938291,2.245847,-1.168627,0.5506026,2.424478,-1.012773,0.5381269,2.424176,-0.9362338,-0.041915,2.033937,-1.17594,-0.1783774,2.255668,-1.208078,-0.1430891,2.452916,-1.069582,-0.1430652,2.505271,-1.025864,0.296953,2.588642,-1.156373,0.4027372,2.34984,-0.8090761,0.3198549,2.889989,-0.7586125,0.304962,2.880749,-0.6115018,0.1144793,2.595406,-1.166029,-0.03201048,2.417752,-0.7940024,-0.04819804,2.903373,-0.5539039,0.006551683,2.931158,-0.6175533,0.1549067,2.014399,-1.181459,0.4972012,2.457412,-0.8583005,0.5083766,2.421652,-0.8980909,-0.146508,2.504498,-1.003909,-0.1469958,2.600706,-0.6605047,
2019-12-10 22:37:01:982,0.2165298,2.593559,-1.21042,0.1816403,2.257584,-1.207139,0.1464529,1.924113,-1.188532,0.1427236,1.798864,-1.189115,0.3397485,2.045966,-1.173692,0.4867843,2.249042,-1.175536,0.535937,2.431438,-1.021505,0.5326689,2.425144,-0.9324608,-0.04138608,2.031135,-1.185797,-0.1762924,2.256816,-1.207692,-0.1365069,2.433797,-1.04317,-0.1401677,2.407719,-1.004115,0.3034227,2.578475,-1.169941,0.4008053,2.351657,-0.811672,0.3062807,2.937703,-0.761252,0.3603101,2.971973,-0.7086394,0.1186895,2.587331,-1.178625,-0.02772418,2.416571,-0.7992397,-0.05099367,2.902195,-0.549147,0.02483845,2.920582,-0.6154099,0.1553298,2.006633,-1.195754,0.4988208,2.444358,-0.8639842,0.4952251,2.440784,-0.8509999,-0.1475798,2.407635,-0.9710088,-0.1574158,2.505291,-0.6438001,
2019-12-10 22:37:02:022,0.2148145,2.593828,-1.198118,0.18167,2.256926,-1.206993,0.1479012,1.919196,-1.199914,0.1450719,1.79627,-1.201678,0.3393356,2.044938,-1.181148,0.4765041,2.25355,-1.185399,0.526742,2.430513,-1.025017,0.5314481,2.425631,-0.9287658,-0.04122131,2.030119,-1.190905,-0.1682369,2.257669,-1.207921,-0.1375013,2.433831,-1.040402,-0.1395995,2.40639,-0.9782694,0.2999727,2.579731,-1.157169,0.4028044,2.34043,-0.80927,0.3511069,2.918039,-0.7250641,0.3472679,2.867581,-0.5796102,0.1185257,2.586623,-1.166404,-0.02894549,2.413773,-0.7924669,-0.03647554,2.950707,-0.5550225,0.02160129,2.985309,-0.6239715,0.156248,2.0034,-1.202115,0.5002582,2.431055,-0.869001,0.4966576,2.427547,-0.856,-0.1290998,2.403289,-0.9538386,-0.1480757,2.501448,-0.6265,
2019-12-10 22:37:02:056,0.2167388,2.590563,-1.1989,0.1834821,2.250747,-1.212452,0.1489105,1.912705,-1.213066,0.1488732,1.785976,-1.223361,0.3401136,2.043374,-1.189049,0.4606708,2.262257,-1.195869,0.506718,2.439456,-1.034363,0.4032381,2.39214,-0.760151,-0.03995468,2.031869,-1.199628,-0.1605233,2.259397,-1.201399,-0.1314525,2.44082,-1.039742,-0.1358992,2.408692,-0.9752622,0.3029431,2.575074,-1.159743,0.4004171,2.341891,-0.8058062,0.345292,2.913946,-0.7442151,0.3391619,2.872809,-0.5975996,0.11971,2.584398,-1.166025,-0.02559313,2.413724,-0.7901726,-0.003353685,2.946205,-0.5805908,0.04332879,2.987198,-0.6386715,0.1577834,1.996416,-1.214977,0.4047608,2.404343,-0.7352162,0.3595005,2.39649,-0.7691908,-0.1215412,2.402943,-0.952504,-0.1405423,2.50347,-0.6245002,
2019-12-10 22:37:02:106,0.2205292,2.593476,-1.194073,0.185457,2.251468,-1.212894,0.1521441,1.913442,-1.218848,0.1515878,1.785579,-1.23246,0.3403421,2.043857,-1.189664,0.4487668,2.277332,-1.208975,0.5045305,2.4394,-1.034316,0.4325349,2.338994,-0.7700747,-0.03924841,2.03345,-1.201996,-0.1556358,2.261073,-1.199116,-0.1311425,2.433722,-1.026647,-0.1276978,2.409108,-0.9871979,0.3048878,2.577472,-1.156453,0.4000582,2.339811,-0.8049267,0.3476774,2.903902,-0.7410975,0.3395382,2.869331,-0.592763,0.1257575,2.587991,-1.15908,-0.02502237,2.413366,-0.7873576,-0.001734868,2.947331,-0.5824218,0.05566332,2.981976,-0.6395515,0.1606905,1.997253,-1.21912,0.4278906,2.344942,-0.7416883,0.3955517,2.3101,-0.7515832,-0.1252723,2.405565,-0.9628966,-0.1350852,2.505737,-0.6640002,
2019-12-10 22:37:02:149,0.2207226,2.592991,-1.19335,0.1855514,2.251288,-1.213013,0.1518918,1.9133,-1.219909,0.1524814,1.784242,-1.236986,0.3400939,2.043931,-1.190464,0.4472768,2.278724,-1.209865,0.50007,2.443272,-1.036686,0.376515,2.394769,-0.7840961,-0.03862117,2.033952,-1.203904,-0.1547321,2.262113,-1.19901,-0.1310349,2.434063,-1.025677,-0.1240821,2.411899,-0.9838563,0.3049636,2.57723,-1.156078,0.4105707,2.380125,-0.7824879,0.3661157,2.929843,-0.698804,0.3552822,2.904041,-0.5496159,0.1259561,2.587258,-1.157995,-0.02398027,2.41168,-0.7863746,-0.001760378,2.950196,-0.5649608,0.04884976,2.98479,-0.6302305,0.1605689,1.997082,-1.220026,0.3951913,2.400008,-0.7471927,0.3835441,2.349095,-0.7433634,-0.1099581,2.414759,-0.8824654,-0.1106508,2.511224,-0.5390002,
