2019-12-23 17:48:37:567, no_human
2019-12-23 17:49:42:621, no_human
2019-12-23 17:49:42:653, no_human
2019-12-23 17:49:42:689, no_human
2019-12-23 17:49:42:719, no_human
2019-12-23 17:49:42:751, no_human
2019-12-23 17:49:42:792, no_human
2019-12-23 17:49:42:822, no_human
2019-12-23 17:49:42:856, no_human
2019-12-23 17:49:42:895, no_human
2019-12-23 17:49:42:933, no_human
2019-12-23 17:49:42:969, no_human
2019-12-23 17:49:43:003, no_human
2019-12-23 17:49:43:033, no_human
2019-12-23 17:49:43:062, no_human
2019-12-23 17:49:43:096, no_human
2019-12-23 17:49:43:125, no_human
2019-12-23 17:49:43:154, no_human
2019-12-23 17:49:43:186, no_human
2019-12-23 17:49:43:215, no_human
2019-12-23 17:49:43:221, no_human
2019-12-23 17:49:43:257, no_human
2019-12-23 17:49:43:290, no_human
2019-12-23 17:49:43:320, no_human
2019-12-23 17:49:43:350, no_human
2019-12-23 17:49:43:385, no_human
2019-12-23 17:49:43:401, no_human
2019-12-23 17:49:43:417, no_human
2019-12-23 17:49:43:450, no_human
2019-12-23 17:49:43:482, no_human
2019-12-23 17:49:43:488, no_human
2019-12-23 17:49:43:526, no_human
2019-12-23 17:49:43:552, no_human
2019-12-23 17:49:43:586, no_human
2019-12-23 17:49:43:615, no_human
2019-12-23 17:49:43:622, no_human
2019-12-23 17:49:43:661, no_human
2019-12-23 17:49:43:703, no_human
2019-12-23 17:49:43:735, no_human
2019-12-23 17:49:43:763, no_human
2019-12-23 17:49:43:794, no_human
2019-12-23 17:49:43:821, no_human
2019-12-23 17:49:43:850, no_human
2019-12-23 17:49:43:880, no_human
2019-12-23 17:49:43:884, no_human
2019-12-23 17:49:43:922, no_human
2019-12-23 17:49:43:950, no_human
2019-12-23 17:49:43:991, no_human
2019-12-23 17:49:44:022, no_human
2019-12-23 17:49:44:053, no_human
2019-12-23 17:49:44:090, no_human
2019-12-23 17:49:44:116, no_human
2019-12-23 17:49:44:151, no_human
2019-12-23 17:49:44:187, no_human
2019-12-23 17:49:44:217, no_human
2019-12-23 17:49:44:250, no_human
2019-12-23 17:49:44:284, no_human
2019-12-23 17:49:44:318, no_human
2019-12-23 17:49:44:351, no_human
2019-12-23 17:49:44:384, no_human
2019-12-23 17:49:44:419, no_human
2019-12-23 17:49:44:450, no_human
2019-12-23 17:49:44:484, no_human
2019-12-23 17:49:44:518, no_human
2019-12-23 17:49:44:551, no_human
2019-12-23 17:49:44:584, no_human
2019-12-23 17:49:44:617, no_human
2019-12-23 17:49:44:650, no_human
2019-12-23 17:49:44:685, no_human
2019-12-23 17:49:44:717, no_human
2019-12-23 17:49:44:750, no_human
2019-12-23 17:49:44:789, no_human
2019-12-23 17:49:44:823, no_human
2019-12-23 17:49:44:852, no_human
2019-12-23 17:49:44:889, no_human
2019-12-23 17:49:44:917, no_human
2019-12-23 17:49:44:950, no_human
2019-12-23 17:49:44:989, no_human
2019-12-23 17:49:45:017, no_human
2019-12-23 17:49:45:052, no_human
2019-12-23 17:49:45:102, no_human
2019-12-23 17:49:45:133, no_human
2019-12-23 17:49:45:162, no_human
2019-12-23 17:49:45:190, no_human
2019-12-23 17:49:45:217, no_human
2019-12-23 17:49:45:250, no_human
2019-12-23 17:49:45:284, no_human
2019-12-23 17:49:45:317, no_human
2019-12-23 17:49:45:350, no_human
2019-12-23 17:49:45:384, no_human
2019-12-23 17:49:45:417, no_human
2019-12-23 17:49:45:450, no_human
2019-12-23 17:49:45:488, no_human
2019-12-23 17:49:45:517, no_human
2019-12-23 17:49:45:551, no_human
2019-12-23 17:49:45:590, no_human
2019-12-23 17:49:45:618, no_human
2019-12-23 17:49:45:651, no_human
2019-12-23 17:49:45:683, no_human
2019-12-23 17:49:45:690, no_human
2019-12-23 17:49:45:724, no_human
2019-12-23 17:49:45:749, no_human
2019-12-23 17:49:45:787, no_human
2019-12-23 17:49:45:817, no_human
2019-12-23 17:49:45:851, no_human
2019-12-23 17:49:45:892, no_human
2019-12-23 17:49:45:919, no_human
2019-12-23 17:49:45:952, no_human
2019-12-23 17:49:45:990, no_human
2019-12-23 17:49:46:019, no_human
2019-12-23 17:49:46:052, no_human
2019-12-23 17:49:46:089, no_human
2019-12-23 17:49:46:120, no_human
2019-12-23 17:49:46:151, no_human
2019-12-23 17:49:46:189, no_human
2019-12-23 17:49:46:219, no_human
2019-12-23 17:49:46:249, no_human
2019-12-23 17:49:46:286, no_human
2019-12-23 17:49:46:317, no_human
2019-12-23 17:49:46:350, no_human
2019-12-23 17:49:46:388, no_human
2019-12-23 17:49:46:418, no_human
2019-12-23 17:49:46:450, no_human
2019-12-23 17:49:46:485, no_human
2019-12-23 17:49:46:519, no_human
2019-12-23 17:49:46:550, no_human
2019-12-23 17:49:46:584, no_human
2019-12-23 17:49:46:592, no_human
2019-12-23 17:49:46:626, no_human
2019-12-23 17:49:46:653, no_human
2019-12-23 17:49:46:688, no_human
2019-12-23 17:49:46:718, no_human
2019-12-23 17:49:46:750, no_human
2019-12-23 17:49:46:787, no_human
2019-12-23 17:49:46:816, no_human
2019-12-23 17:49:46:840, no_human
2019-12-23 17:49:46:845, no_human
2019-12-23 17:49:46:886, no_human
2019-12-23 17:49:46:917, no_human
2019-12-23 17:49:46:951, no_human
2019-12-23 17:49:46:985, no_human
2019-12-23 17:49:47:018, no_human
2019-12-23 17:49:47:053, no_human
2019-12-23 17:49:47:091, no_human
2019-12-23 17:49:47:125, no_human
2019-12-23 17:49:47:157, no_human
2019-12-23 17:49:47:198, no_human
2019-12-23 17:49:47:228, no_human
2019-12-23 17:49:47:257, no_human
2019-12-23 17:49:47:302, no_human
2019-12-23 17:49:47:330, no_human
2019-12-23 17:49:47:358, no_human
2019-12-23 17:49:47:393, no_human
2019-12-23 17:49:47:421, no_human
2019-12-23 17:49:47:450, no_human
2019-12-23 17:49:47:489, no_human
2019-12-23 17:49:47:518, no_human
2019-12-23 17:49:47:549, no_human
2019-12-23 17:49:47:587, no_human
2019-12-23 17:49:47:616, no_human
2019-12-23 17:49:47:641, no_human
2019-12-23 17:49:47:645, no_human
2019-12-23 17:49:47:684, no_human
2019-12-23 17:49:47:717, no_human
2019-12-23 17:49:47:750, no_human
2019-12-23 17:49:47:783, no_human
2019-12-23 17:49:47:791, no_human
2019-12-23 17:49:47:825, no_human
2019-12-23 17:49:47:850, no_human
2019-12-23 17:49:47:888, no_human
2019-12-23 17:49:47:917, no_human
2019-12-23 17:49:47:950, no_human
2019-12-23 17:49:47:984, no_human
2019-12-23 17:49:48:018, no_human
2019-12-23 17:49:48:050, no_human
2019-12-23 17:49:48:088, no_human
2019-12-23 17:49:48:118, no_human
2019-12-23 17:49:48:152, no_human
2019-12-23 17:49:48:187, no_human
2019-12-23 17:49:48:221, no_human
2019-12-23 17:49:48:251, no_human
2019-12-23 17:49:48:289, no_human
2019-12-23 17:49:48:318, no_human
2019-12-23 17:49:48:351, no_human
2019-12-23 17:49:48:388, no_human
2019-12-23 17:49:48:417, no_human
2019-12-23 17:49:48:450, no_human
2019-12-23 17:49:48:487, no_human
2019-12-23 17:49:48:517, no_human
2019-12-23 17:49:48:552, no_human
2019-12-23 17:49:48:587, no_human
2019-12-23 17:49:48:619, no_human
2019-12-23 17:49:48:651, no_human
2019-12-23 17:49:48:690, no_human
2019-12-23 17:49:48:723, no_human
2019-12-23 17:49:48:751, no_human
2019-12-23 17:49:48:789, no_human
2019-12-23 17:49:48:822, no_human
2019-12-23 17:49:48:854, no_human
2019-12-23 17:49:48:894, no_human
2019-12-23 17:49:48:927, no_human
2019-12-23 17:49:48:959, no_human
2019-12-23 17:49:48:996, no_human
2019-12-23 17:49:49:028, no_human
2019-12-23 17:49:49:060, no_human
2019-12-23 17:49:49:102, no_human
2019-12-23 17:49:49:138, no_human
2019-12-23 17:49:49:190, no_human
2019-12-23 17:49:49:226, no_human
2019-12-23 17:49:49:259, no_human
2019-12-23 17:49:49:308, no_human
2019-12-23 17:49:49:352, no_human
2019-12-23 17:49:49:403, no_human
2019-12-23 17:49:49:478, no_human
2019-12-23 17:49:49:521, no_human
2019-12-23 17:49:49:559, no_human
2019-12-23 17:49:49:605, no_human
2019-12-23 17:49:49:636, no_human
2019-12-23 17:49:49:671, no_human
2019-12-23 17:49:49:706, no_human
2019-12-23 17:49:49:737, no_human
2019-12-23 17:49:49:768, no_human
2019-12-23 17:49:49:803, no_human
2019-12-23 17:49:49:834, no_human
2019-12-23 17:49:49:871, no_human
2019-12-23 17:49:49:905, no_human
2019-12-23 17:49:49:934, no_human
2019-12-23 17:49:49:967, no_human
2019-12-23 17:49:50:019, no_human
2019-12-23 17:49:50:053, no_human
2019-12-23 17:49:50:091, no_human
2019-12-23 17:49:50:122, no_human
2019-12-23 17:49:50:155, no_human
2019-12-23 17:49:50:192, no_human
2019-12-23 17:49:50:226, no_human
2019-12-23 17:49:50:260, no_human
2019-12-23 17:49:50:302, no_human
2019-12-23 17:49:50:334, no_human
2019-12-23 17:49:50:372, no_human
2019-12-23 17:49:50:406, no_human
2019-12-23 17:49:50:436, no_human
2019-12-23 17:49:50:465, no_human
2019-12-23 17:49:50:509, no_human
2019-12-23 17:49:50:571, no_human
2019-12-23 17:49:50:620, no_human
2019-12-23 17:49:50:655, no_human
2019-12-23 17:49:50:696, no_human
2019-12-23 17:49:50:730, no_human
2019-12-23 17:49:50:763, no_human
2019-12-23 17:49:50:798, no_human
2019-12-23 17:49:50:830, no_human
2019-12-23 17:49:50:861, no_human
2019-12-23 17:49:50:899, no_human
2019-12-23 17:49:50:930, no_human
2019-12-23 17:49:50:960, no_human
2019-12-23 17:49:50:997, no_human
2019-12-23 17:49:51:028, no_human
2019-12-23 17:49:51:059, no_human
2019-12-23 17:49:51:102, no_human
2019-12-23 17:49:51:132, no_human
2019-12-23 17:49:51:165, no_human
2019-12-23 17:49:51:204, no_human
2019-12-23 17:49:51:231, no_human
2019-12-23 17:49:51:261, no_human
2019-12-23 17:49:51:301, no_human
2019-12-23 17:49:51:332, no_human
2019-12-23 17:49:51:370, no_human
2019-12-23 17:49:51:409, no_human
2019-12-23 17:49:51:452, no_human
2019-12-23 17:49:51:499, no_human
2019-12-23 17:49:51:531, no_human
2019-12-23 17:49:51:562, no_human
2019-12-23 17:49:51:602, no_human
2019-12-23 17:49:51:635, no_human
2019-12-23 17:49:51:687, no_human
2019-12-23 17:49:51:733, no_human
2019-12-23 17:49:51:766, no_human
2019-12-23 17:49:51:826, no_human
2019-12-23 17:49:51:857, no_human
2019-12-23 17:49:51:890, no_human
2019-12-23 17:49:51:919, no_human
2019-12-23 17:49:51:950, no_human
2019-12-23 17:49:51:986, no_human
2019-12-23 17:49:52:020, no_human
2019-12-23 17:49:52:050, no_human
2019-12-23 17:49:52:084, no_human
2019-12-23 17:49:52:091, no_human
2019-12-23 17:49:52:129, no_human
2019-12-23 17:49:52:157, no_human
2019-12-23 17:49:52:192, no_human
2019-12-23 17:49:52:221, no_human
2019-12-23 17:49:52:250, no_human
2019-12-23 17:49:52:287, no_human
2019-12-23 17:49:52:319, no_human
2019-12-23 17:49:52:350, no_human
2019-12-23 17:49:52:386, no_human
2019-12-23 17:49:52:419, no_human
2019-12-23 17:49:52:452, no_human
2019-12-23 17:49:52:487, no_human
2019-12-23 17:49:52:520, no_human
2019-12-23 17:49:52:552, no_human
2019-12-23 17:49:52:591, no_human
2019-12-23 17:49:52:624, no_human
2019-12-23 17:49:52:657, no_human
2019-12-23 17:49:52:691, no_human
2019-12-23 17:49:52:719, no_human
2019-12-23 17:49:52:750, no_human
2019-12-23 17:49:52:787, no_human
2019-12-23 17:49:52:819, no_human
2019-12-23 17:49:52:851, no_human
2019-12-23 17:49:52:891, no_human
2019-12-23 17:49:52:926, no_human
2019-12-23 17:49:52:956, no_human
2019-12-23 17:49:52:987, no_human
2019-12-23 17:49:53:019, no_human
2019-12-23 17:49:53:050, no_human
2019-12-23 17:49:53:082, no_human
2019-12-23 17:49:53:091, no_human
2019-12-23 17:49:53:126, no_human
2019-12-23 17:49:53:154, no_human
2019-12-23 17:49:53:187, no_human
2019-12-23 17:49:53:218,2.040964,2.487953
2019-12-23 17:49:53:250,1.986241,2.478104
2019-12-23 17:49:53:288,1.993929,2.465892
2019-12-23 17:49:53:328,2.024814,2.456646
2019-12-23 17:49:53:359,2.030739,2.455492
2019-12-23 17:49:53:394,2.080424,2.465445
2019-12-23 17:49:53:426,2.088858,2.453725
2019-12-23 17:49:53:459,2.095243,2.440477
2019-12-23 17:49:53:499,2.105465,2.413229
2019-12-23 17:49:53:536,2.114018,2.387607
2019-12-23 17:49:53:572,2.119166,2.372457
2019-12-23 17:49:53:616,2.121896,2.356817
2019-12-23 17:49:53:659,2.129117,2.344306
2019-12-23 17:49:53:704,2.146999,2.315764
2019-12-23 17:49:53:751,2.155938,2.303035
2019-12-23 17:49:53:791,2.159015,2.287131
2019-12-23 17:49:53:827,2.163648,2.280286
2019-12-23 17:49:53:860,2.16829,2.270716
2019-12-23 17:49:53:904,2.178043,2.254861
2019-12-23 17:49:53:952,2.185224,2.24588
2019-12-23 17:49:54:004,2.198261,2.24236
2019-12-23 17:49:54:052,2.193431,2.226993
2019-12-23 17:49:54:093,2.198587,2.22249
2019-12-23 17:49:54:126,2.199905,2.218108
2019-12-23 17:49:54:162,2.204679,2.215566
2019-12-23 17:49:54:196,2.205565,2.208353
2019-12-23 17:49:54:228,2.208332,2.201645
2019-12-23 17:49:54:259,2.208332,2.201645
2019-12-23 17:49:54:296,2.214325,2.18836
2019-12-23 17:49:54:329,2.219956,2.183811
2019-12-23 17:49:54:363,2.217167,2.174359
2019-12-23 17:49:54:404,2.220536,2.172565
2019-12-23 17:49:54:451,2.240303,2.17655
2019-12-23 17:49:54:492,2.23262,2.171902
2019-12-23 17:49:54:527,2.24415,2.164715
2019-12-23 17:49:54:560,2.253916,2.175677
2019-12-23 17:49:54:602,2.259958,2.152129
2019-12-23 17:49:54:637,2.251992,2.158665
2019-12-23 17:49:54:685,2.252778,2.154304
2019-12-23 17:49:54:727,2.449092,2.278783
2019-12-23 17:49:54:765,3.47,0.32
2019-12-23 17:49:54:819,3.47,0.32
2019-12-23 17:49:54:853,3.47,0.32
2019-12-23 17:49:54:894,3.47,0.32
2019-12-23 17:49:54:929,3.47,0.32
2019-12-23 17:49:54:964,3.47,0.32
2019-12-23 17:49:55:010,3.47,0.32
2019-12-23 17:49:55:050,3.47,0.32
2019-12-23 17:49:55:097,3.47,0.32
2019-12-23 17:49:55:160,3.47,0.32
2019-12-23 17:49:55:211,3.47,0.32
2019-12-23 17:49:55:249,3.47,0.32
2019-12-23 17:49:55:288,3.47,0.32
2019-12-23 17:49:55:324,3.47,0.32
2019-12-23 17:49:55:360,3.47,0.32
2019-12-23 17:49:55:396,3.47,0.32
2019-12-23 17:49:55:428,3.47,0.32
2019-12-23 17:49:55:464,3.47,0.32
2019-12-23 17:49:55:506,3.47,0.32
2019-12-23 17:49:55:544,3.47,0.32
2019-12-23 17:49:55:587,3.47,0.32
2019-12-23 17:49:55:621,3.47,0.32
2019-12-23 17:49:55:656,3.47,0.32
2019-12-23 17:49:55:702,3.47,0.32
2019-12-23 17:49:55:753, no_human
2019-12-23 17:49:55:790, no_human
2019-12-23 17:49:55:819, no_human
2019-12-23 17:49:55:850, no_human
2019-12-23 17:49:55:888, no_human
2019-12-23 17:49:55:928, no_human
2019-12-23 17:49:55:957, no_human
2019-12-23 17:49:55:989, no_human
2019-12-23 17:49:56:018, no_human
2019-12-23 17:49:56:051, no_human
2019-12-23 17:49:56:090, no_human
2019-12-23 17:49:56:119, no_human
2019-12-23 17:49:56:154, no_human
2019-12-23 17:49:56:190, no_human
2019-12-23 17:49:56:256, no_human
2019-12-23 17:49:56:298, no_human
2019-12-23 17:49:56:330, no_human
2019-12-23 17:49:56:359, no_human
2019-12-23 17:49:56:394, no_human
2019-12-23 17:49:56:422, no_human
2019-12-23 17:49:56:450, no_human
2019-12-23 17:49:56:486, no_human
2019-12-23 17:49:56:519, no_human
2019-12-23 17:49:56:550, no_human
2019-12-23 17:49:56:589, no_human
2019-12-23 17:49:56:619, no_human
2019-12-23 17:49:56:650, no_human
2019-12-23 17:49:56:691, no_human
2019-12-23 17:49:56:723, no_human
2019-12-23 17:49:56:752, no_human
2019-12-23 17:49:56:791, no_human
2019-12-23 17:49:56:821, no_human
2019-12-23 17:49:56:850, no_human
2019-12-23 17:49:56:891, no_human
2019-12-23 17:49:56:921, no_human
2019-12-23 17:49:56:950, no_human
2019-12-23 17:49:56:985, no_human
2019-12-23 17:49:57:004, no_human
2019-12-23 17:49:57:023, no_human
2019-12-23 17:49:57:054, no_human
2019-12-23 17:49:57:087, no_human
2019-12-23 17:49:57:118, no_human
2019-12-23 17:49:57:150, no_human
2019-12-23 17:49:57:189, no_human
2019-12-23 17:49:57:218, no_human
2019-12-23 17:49:57:251, no_human
2019-12-23 17:49:57:288, no_human
2019-12-23 17:49:57:318, no_human
2019-12-23 17:49:57:351, no_human
2019-12-23 17:49:57:398, no_human
2019-12-23 17:49:57:435, no_human
2019-12-23 17:49:57:466, no_human
2019-12-23 17:49:57:500, no_human
2019-12-23 17:49:57:529, no_human
2019-12-23 17:49:57:559, no_human
2019-12-23 17:49:57:593, no_human
2019-12-23 17:49:57:619, no_human
2019-12-23 17:49:57:650, no_human
2019-12-23 17:49:57:683, no_human
2019-12-23 17:49:57:712, no_human
2019-12-23 17:49:57:717, no_human
2019-12-23 17:49:57:755, no_human
2019-12-23 17:49:57:790, no_human
2019-12-23 17:49:57:819, no_human
2019-12-23 17:49:57:850, no_human
2019-12-23 17:49:57:886, no_human
2019-12-23 17:49:57:918, no_human
2019-12-23 17:49:57:951, no_human
2019-12-23 17:49:57:982, no_human
2019-12-23 17:49:57:987, no_human
2019-12-23 17:49:58:024, no_human
2019-12-23 17:49:58:051, no_human
2019-12-23 17:49:58:087, no_human
2019-12-23 17:49:58:118, no_human
2019-12-23 17:49:58:150, no_human
2019-12-23 17:49:58:184, no_human
2019-12-23 17:49:58:213, no_human
2019-12-23 17:49:58:221, no_human
2019-12-23 17:49:58:256, no_human
2019-12-23 17:49:58:287, no_human
2019-12-23 17:49:58:318, no_human
2019-12-23 17:49:58:352, no_human
2019-12-23 17:49:58:385, no_human
2019-12-23 17:49:58:414, no_human
2019-12-23 17:49:58:420, no_human
2019-12-23 17:49:58:456, no_human
2019-12-23 17:49:58:494, no_human
2019-12-23 17:49:58:525, no_human
2019-12-23 17:49:58:558, no_human
2019-12-23 17:49:58:594, no_human
2019-12-23 17:49:58:623, no_human
2019-12-23 17:49:58:650, no_human
2019-12-23 17:49:58:688, no_human
2019-12-23 17:49:58:713, no_human
2019-12-23 17:49:58:721, no_human
2019-12-23 17:49:58:756, no_human
2019-12-23 17:49:58:788, no_human
2019-12-23 17:49:58:820, no_human
2019-12-23 17:49:58:851, no_human
2019-12-23 17:49:58:886, no_human
2019-12-23 17:49:58:914, no_human
2019-12-23 17:49:58:921, no_human
2019-12-23 17:49:58:955, no_human
2019-12-23 17:49:58:987, no_human
2019-12-23 17:49:59:014, no_human
2019-12-23 17:49:59:021, no_human
2019-12-23 17:49:59:056, no_human
2019-12-23 17:49:59:086, no_human
2019-12-23 17:49:59:114, no_human
2019-12-23 17:49:59:123, no_human
2019-12-23 17:49:59:158, no_human
2019-12-23 17:49:59:194, no_human
2019-12-23 17:49:59:221, no_human
2019-12-23 17:49:59:250, no_human
2019-12-23 17:49:59:286, no_human
2019-12-23 17:49:59:314, no_human
2019-12-23 17:49:59:320, no_human
2019-12-23 17:49:59:356, no_human
2019-12-23 17:49:59:388, no_human
2019-12-23 17:49:59:417, no_human
2019-12-23 17:49:59:449, no_human
2019-12-23 17:49:59:485, no_human
2019-12-23 17:49:59:515, no_human
2019-12-23 17:49:59:521, no_human
2019-12-23 17:49:59:558, no_human
2019-12-23 17:49:59:592, no_human
2019-12-23 17:49:59:626, no_human
2019-12-23 17:49:59:658, no_human
2019-12-23 17:49:59:696, no_human
2019-12-23 17:49:59:726, no_human
2019-12-23 17:49:59:751, no_human
2019-12-23 17:49:59:781, no_human
2019-12-23 17:49:59:785, no_human
2019-12-23 17:49:59:822, no_human
2019-12-23 17:49:59:850, no_human
2019-12-23 17:49:59:890, no_human
2019-12-23 17:49:59:923, no_human
2019-12-23 17:49:59:952, no_human
2019-12-23 17:49:59:983, no_human
2019-12-23 17:49:59:991, no_human
2019-12-23 17:50:00:025, no_human
2019-12-23 17:50:00:052, no_human
2019-12-23 17:50:00:086, no_human
2019-12-23 17:50:00:115, no_human
2019-12-23 17:50:00:121, no_human
2019-12-23 17:50:00:156, no_human
2019-12-23 17:50:00:186, no_human
2019-12-23 17:50:00:217, no_human
2019-12-23 17:50:00:251, no_human
2019-12-23 17:50:00:284, no_human
2019-12-23 17:50:00:315, no_human
2019-12-23 17:50:00:322, no_human
2019-12-23 17:50:00:356, no_human
2019-12-23 17:50:00:386, no_human
2019-12-23 17:50:00:416, no_human
2019-12-23 17:50:00:450, no_human
2019-12-23 17:50:00:484, no_human
2019-12-23 17:50:00:517, no_human
2019-12-23 17:50:00:550, no_human
2019-12-23 17:50:00:585, no_human
2019-12-23 17:50:00:617, no_human
2019-12-23 17:50:00:651, no_human
2019-12-23 17:50:00:691, no_human
2019-12-23 17:50:00:720, no_human
2019-12-23 17:50:00:751, no_human
2019-12-23 17:50:00:798, no_human
2019-12-23 17:50:00:829, no_human
2019-12-23 17:50:00:857, no_human
2019-12-23 17:50:00:888, no_human
2019-12-23 17:50:00:919, no_human
2019-12-23 17:50:00:950, no_human
2019-12-23 17:50:00:988, no_human
2019-12-23 17:50:01:018, no_human
2019-12-23 17:50:01:050, no_human
2019-12-23 17:50:01:086, no_human
2019-12-23 17:50:01:117, no_human
2019-12-23 17:50:01:151, no_human
2019-12-23 17:50:01:187, no_human
2019-12-23 17:50:01:217, no_human
2019-12-23 17:50:01:250, no_human
2019-12-23 17:50:01:280, no_human
2019-12-23 17:50:01:285, no_human
2019-12-23 17:50:01:324, no_human
2019-12-23 17:50:01:351, no_human
2019-12-23 17:50:01:390, no_human
2019-12-23 17:50:01:417, no_human
2019-12-23 17:50:01:450, no_human
2019-12-23 17:50:01:484, no_human
2019-12-23 17:50:01:490, no_human
2019-12-23 17:50:01:524, no_human
2019-12-23 17:50:01:550, no_human
2019-12-23 17:50:01:588, no_human
2019-12-23 17:50:01:617, no_human
2019-12-23 17:50:01:651, no_human
2019-12-23 17:50:01:687, no_human
2019-12-23 17:50:01:717, no_human
2019-12-23 17:50:01:751, no_human
2019-12-23 17:50:01:790, no_human
2019-12-23 17:50:01:819, no_human
2019-12-23 17:50:01:852, no_human
2019-12-23 17:50:01:889, no_human
2019-12-23 17:50:01:925, no_human
2019-12-23 17:50:01:963, no_human
2019-12-23 17:50:02:000, no_human
2019-12-23 17:50:02:027, no_human
2019-12-23 17:50:02:054, no_human
2019-12-23 17:50:02:085, no_human
2019-12-23 17:50:02:119, no_human
2019-12-23 17:50:02:150, no_human
2019-12-23 17:50:02:186, no_human
2019-12-23 17:50:02:217, no_human
2019-12-23 17:50:02:250, no_human
2019-12-23 17:50:02:285, no_human
2019-12-23 17:50:02:317, no_human
2019-12-23 17:50:02:350, no_human
2019-12-23 17:50:02:387, no_human
2019-12-23 17:50:02:418, no_human
2019-12-23 17:50:02:451, no_human
2019-12-23 17:50:02:487, no_human
2019-12-23 17:50:02:519, no_human
2019-12-23 17:50:02:551, no_human
2019-12-23 17:50:02:591, no_human
2019-12-23 17:50:02:622, no_human
2019-12-23 17:50:02:649, no_human
2019-12-23 17:50:02:687, no_human
2019-12-23 17:50:02:716, no_human
2019-12-23 17:50:02:751, no_human
2019-12-23 17:50:02:786, no_human
2019-12-23 17:50:02:817, no_human
2019-12-23 17:50:02:850, no_human
2019-12-23 17:50:02:889, no_human
2019-12-23 17:50:02:920, no_human
2019-12-23 17:50:02:951, no_human
2019-12-23 17:50:02:986, no_human
2019-12-23 17:50:03:020, no_human
2019-12-23 17:50:03:054, no_human
2019-12-23 17:50:03:090, no_human
2019-12-23 17:50:03:118, no_human
2019-12-23 17:50:03:150, no_human
2019-12-23 17:50:03:183, no_human
2019-12-23 17:50:03:190, no_human
2019-12-23 17:50:03:224, no_human
2019-12-23 17:50:03:252, no_human
2019-12-23 17:50:03:289, no_human
2019-12-23 17:50:03:318, no_human
2019-12-23 17:50:03:351, no_human
2019-12-23 17:50:03:387, no_human
2019-12-23 17:50:03:417, no_human
2019-12-23 17:50:03:450, no_human
2019-12-23 17:50:03:483, no_human
2019-12-23 17:50:03:518, no_human
2019-12-23 17:50:03:551, no_human
2019-12-23 17:50:03:585, no_human
2019-12-23 17:50:03:616, no_human
2019-12-23 17:50:03:650, no_human
2019-12-23 17:50:03:686, no_human
2019-12-23 17:50:03:719, no_human
2019-12-23 17:50:03:751, no_human
2019-12-23 17:50:03:781, no_human
2019-12-23 17:50:03:786, no_human
2019-12-23 17:50:03:823, no_human
2019-12-23 17:50:03:850, no_human
2019-12-23 17:50:03:888, no_human
2019-12-23 17:50:03:920, no_human
2019-12-23 17:50:03:952, no_human
2019-12-23 17:50:03:993, no_human
2019-12-23 17:50:04:027, no_human
2019-12-23 17:50:04:060, no_human
2019-12-23 17:50:04:095, no_human
2019-12-23 17:50:04:125, no_human
2019-12-23 17:50:04:158, no_human
2019-12-23 17:50:04:198, no_human
2019-12-23 17:50:04:229, no_human
2019-12-23 17:50:04:260, no_human
2019-12-23 17:50:04:294, no_human
2019-12-23 17:50:04:324, no_human
2019-12-23 17:50:04:352, no_human
2019-12-23 17:50:04:395, no_human
2019-12-23 17:50:04:429, no_human
2019-12-23 17:50:04:460, no_human
2019-12-23 17:50:04:494, no_human
2019-12-23 17:50:04:522, no_human
2019-12-23 17:50:04:550, no_human
2019-12-23 17:50:04:588, no_human
2019-12-23 17:50:04:619, no_human
2019-12-23 17:50:04:650, no_human
2019-12-23 17:50:04:689, no_human
2019-12-23 17:50:04:718, no_human
2019-12-23 17:50:04:751, no_human
2019-12-23 17:50:04:789, no_human
2019-12-23 17:50:04:818, no_human
2019-12-23 17:50:04:852, no_human
2019-12-23 17:50:04:889, no_human
2019-12-23 17:50:04:919,2.253046,3.081311
2019-12-23 17:50:04:965,2.255849,3.079122
2019-12-23 17:50:05:021,2.272605,3.094525
2019-12-23 17:50:05:061,2.276809,3.104496
2019-12-23 17:50:05:121,2.287367,3.112206
2019-12-23 17:50:05:160,2.279351,3.125724
2019-12-23 17:50:05:202,2.284917,3.137653
2019-12-23 17:50:05:236,2.304776,3.154708
2019-12-23 17:50:05:290,2.313649,3.151512
2019-12-23 17:50:05:331,2.300288,3.170443
2019-12-23 17:50:05:383,2.318485,3.17455
2019-12-23 17:50:05:421,2.293694,3.201522
2019-12-23 17:50:05:457,2.320962,3.212734
2019-12-23 17:50:05:501,2.310213,3.230107
2019-12-23 17:50:05:536,2.314086,3.246304
2019-12-23 17:50:05:581,2.31454,3.255154
2019-12-23 17:50:05:618,2.31471,3.267853
2019-12-23 17:50:05:652,2.313693,3.269644
2019-12-23 17:50:05:698,2.324288,3.274297
2019-12-23 17:50:05:736,2.329434,3.27417
2019-12-23 17:50:05:790,2.334272,3.265375
2019-12-23 17:50:05:828,2.337409,3.263845
2019-12-23 17:50:05:874,2.351052,3.256481
2019-12-23 17:50:05:919,2.355986,3.251829
2019-12-23 17:50:05:959,2.361406,3.24471
2019-12-23 17:50:06:004,2.381581,3.236121
2019-12-23 17:50:06:050,2.389642,3.2271
2019-12-23 17:50:06:090,2.395922,3.217402
2019-12-23 17:50:06:127,2.404734,3.207769
2019-12-23 17:50:06:164,2.421173,3.195523
2019-12-23 17:50:06:220,2.427822,3.186787
