2019-12-10 22:23:30:896,-0.08278921,0.8934492,2.242587,-0.08694787,1.249596,2.272948,-0.09095798,1.591774,2.287907,-0.08131787,1.758102,2.312834,-0.2713331,1.45545,2.287139,-0.2930827,1.183963,2.250855,-0.275545,0.9088901,2.136577,-0.2576733,0.8571321,2.129879,0.08312323,1.457969,2.276849,0.1168304,1.191204,2.245033,0.1195766,0.914514,2.160541,0.09550244,0.8390243,2.143262,-0.1619268,0.8971747,2.198865,-0.1774722,0.3379203,2.188608,-0.1958909,-0.06344521,2.16408,-0.1698104,-0.05719697,2.041317,-0.000536586,0.8975679,2.200515,0.01897685,0.3460378,2.185669,0.03610307,-0.07279515,2.145121,0.009191142,-0.06057835,2.034098,-0.09006578,1.508069,2.286739,-0.2494353,0.7760727,2.11324,-0.2071726,0.8748161,2.104645,0.09321009,0.7515128,2.130325,0.05554399,1.043036,2.108
2019-12-10 22:23:30:942,-0.08371758,0.8934631,2.243624,-0.08726174,1.249676,2.273259,-0.09096879,1.591841,2.287891,-0.08316159,1.758446,2.314344,-0.2724667,1.455138,2.288177,-0.2938539,1.18314,2.251459,-0.276316,0.9091979,2.137808,-0.2580829,0.8567868,2.127226,0.0823763,1.457847,2.277482,0.116477,1.191287,2.245307,0.121435,0.894443,2.158006,0.09719072,0.8373756,2.142383,-0.1627746,0.897135,2.200074,-0.1778256,0.3379721,2.188479,-0.1956359,-0.06442583,2.165346,-0.1686938,-0.05806911,2.042675,-0.001496545,0.8976212,2.201419,0.0188539,0.3464243,2.185688,0.03774411,-0.07626832,2.1401,0.005804542,-0.06491125,2.03163,-0.09011498,1.50813,2.286773,-0.2434087,0.7735071,2.111261,-0.2069462,0.8437362,2.10125,0.09281673,0.7506101,2.129555,0.06029763,1.041969,2.106031
2019-12-10 22:23:30:987,-0.08402915,0.8935112,2.243874,-0.08746289,1.249701,2.273391,-0.09101249,1.591849,2.287896,-0.08394016,1.758324,2.314838,-0.2729924,1.455311,2.288692,-0.2940275,1.183019,2.251711,-0.2765048,0.9092554,2.138043,-0.2585999,0.855718,2.128132,0.08208901,1.457628,2.27784,0.1162634,1.191233,2.245636,0.1197542,0.902858,2.158247,0.09582289,0.8377967,2.142069,-0.1629898,0.8971666,2.200219,-0.1778465,0.3379849,2.188455,-0.1962127,-0.06362522,2.165047,-0.1689393,-0.05792749,2.042875,-0.001891878,0.8976926,2.20177,0.01876191,0.345919,2.185696,0.0374782,-0.07554996,2.140976,0.006540678,-0.06441104,2.032335,-0.09019045,1.508143,2.286803,-0.2459242,0.7726821,2.113797,-0.2059714,0.8562501,2.10098,0.09354337,0.753477,2.1272,0.05607512,1.036265,2.106158
2019-12-10 22:23:31:035,-0.08432925,0.893494,2.244219,-0.08761563,1.249701,2.273503,-0.09104096,1.591856,2.287874,-0.08461795,1.758324,2.315099,-0.2732818,1.455238,2.289047,-0.2942149,1.182981,2.251928,-0.2767932,0.9093939,2.138291,-0.2590817,0.8576951,2.128147,0.08149187,1.457497,2.278542,0.1161706,1.191273,2.245706,0.1193173,0.9058639,2.158331,0.0946845,0.8380705,2.142914,-0.1632473,0.8971308,2.2006,-0.1778575,0.3379843,2.188437,-0.1960797,-0.06354916,2.164737,-0.1689114,-0.05808663,2.04268,-0.002209956,0.8976997,2.202055,0.01868198,0.3459162,2.185606,0.03735912,-0.07627869,2.141354,0.006437678,-0.0639658,2.031615,-0.09023298,1.508149,2.286803,-0.248082,0.772881,2.113559,-0.2096621,0.875145,2.104286,0.09284569,0.7514532,2.128422,0.05589597,1.043135,2.108202
2019-12-10 22:23:31:090,-0.0850713,0.8932247,2.245041,-0.08822244,1.249596,2.274022,-0.09133891,1.591883,2.288,-0.0865218,1.758332,2.316184,-0.2746833,1.45475,2.290155,-0.2954748,1.182839,2.253133,-0.2775596,0.9088849,2.138851,-0.259405,0.8565553,2.129631,0.07977071,1.4567,2.279204,0.115611,1.190916,2.246298,0.1205968,0.8916137,2.158426,0.0947385,0.8377213,2.144795,-0.1640222,0.896604,2.201638,-0.1776811,0.3375655,2.188902,-0.1955306,-0.06488168,2.163153,-0.1695337,-0.05946052,2.040889,-0.002881489,0.897629,2.202683,0.01848155,0.3441446,2.185641,0.03721753,-0.07623386,2.141605,0.00673328,-0.06317604,2.030982,-0.09061378,1.508156,2.287029,-0.245306,0.7714837,2.11456,-0.2092439,0.8435933,2.104667,0.09141513,0.7519084,2.130557,0.05477926,1.036349,2.107539
2019-12-10 22:23:31:130,-0.0853181,0.8932094,2.245211,-0.08950137,1.24934,2.275106,-0.09400964,1.591225,2.290365,-0.08771017,1.757973,2.316995,-0.2751678,1.45442,2.290406,-0.2957645,1.182192,2.253568,-0.277763,0.9088544,2.138988,-0.2605577,0.8571018,2.129156,0.07897285,1.457013,2.279741,0.115436,1.190886,2.246495,0.1189207,0.903989,2.15948,0.0945482,0.8388321,2.14429,-0.1642524,0.896541,2.201823,-0.1780069,0.3371488,2.18896,-0.1957673,-0.06492043,2.162414,-0.169221,-0.05987573,2.040583,-0.003133093,0.8976703,2.202822,0.01842506,0.3441323,2.185561,0.03557139,-0.07614493,2.142875,0.007565998,-0.06291687,2.031198,-0.09293759,1.507608,2.289092,-0.2436967,0.7731165,2.113799,-0.2099209,0.8728725,2.1032,0.09466546,0.7548111,2.134027,0.05595862,1.042876,2.10824
2019-12-10 22:23:31:173,-0.08597096,0.8931037,2.245794,-0.09157678,1.249144,2.276928,-0.09730686,1.591068,2.293151,-0.0888751,1.757959,2.317632,-0.2770528,1.454103,2.29185,-0.2968772,1.18121,2.254272,-0.2786737,0.9085831,2.139596,-0.2604992,0.8561773,2.13028,0.07781454,1.456695,2.280476,0.1143143,1.190368,2.246901,0.1181858,0.9100336,2.160763,0.09376232,0.8384588,2.145879,-0.1649578,0.8964148,2.202571,-0.1785945,0.3370309,2.189225,-0.1957626,-0.06549859,2.160965,-0.1666276,-0.06184912,2.040951,-0.003698726,0.8976102,2.203233,0.01820085,0.3444766,2.185405,0.03634079,-0.07636368,2.141726,0.00694651,-0.06362367,2.030828,-0.09596962,1.507435,2.2917,-0.2467686,0.7715225,2.115754,-0.209682,0.8448198,2.107111,0.09140189,0.7504275,2.135306,0.05546876,1.041029,2.109448
2019-12-10 22:23:31:223,-0.08640368,0.8929092,2.246047,-0.09220486,1.248927,2.277372,-0.09790293,1.590896,2.293607,-0.0894446,1.757829,2.317781,-0.277611,1.453769,2.292146,-0.2975345,1.18076,2.254562,-0.2790372,0.9087503,2.139706,-0.2607133,0.8563548,2.129574,0.07623941,1.456184,2.280946,0.1139793,1.190401,2.247085,0.1180275,0.9104784,2.160742,0.09368078,0.838892,2.145918,-0.1653845,0.8961237,2.202935,-0.1789928,0.3368297,2.189444,-0.1956892,-0.06553459,2.161057,-0.1665417,-0.06158578,2.040936,-0.004123362,0.8975113,2.203377,0.0180341,0.3442963,2.185431,0.04388997,-0.07282805,2.131623,0.007319707,-0.06606233,2.030054,-0.09658601,1.50725,2.292168,-0.2456918,0.7727481,2.114347,-0.2088401,0.8603594,2.103843,0.08842868,0.7508974,2.13383,0.05549199,1.040747,2.10825
2019-12-10 22:23:31:260,-0.08703604,0.8926995,2.246568,-0.09324274,1.248656,2.277999,-0.09917018,1.590609,2.294145,-0.09012666,1.757546,2.317931,-0.2780825,1.453771,2.292367,-0.2980533,1.180791,2.255021,-0.2803711,0.9086692,2.141059,-0.2628255,0.8573889,2.132708,0.07579967,1.456157,2.281148,0.1133762,1.190242,2.247571,0.117799,0.9108946,2.160917,0.09346269,0.8379432,2.145747,-0.1660956,0.8953011,2.203539,-0.1792419,0.3363758,2.189651,-0.1960541,-0.06514919,2.161264,-0.1679792,-0.06107628,2.040863,-0.004809461,0.8978025,2.203929,0.01798249,0.344256,2.185361,0.04200378,-0.07333684,2.134808,0.008207815,-0.06528378,2.031051,-0.09780485,1.506966,2.292743,-0.2466841,0.7731405,2.116567,-0.2088327,0.8564891,2.104043,0.08933005,0.7490908,2.13417,0.05564512,1.046301,2.113359
2019-12-10 22:23:31:309,-0.08737872,0.8927435,2.246725,-0.0939278,1.248551,2.278183,-0.1001772,1.590296,2.294254,-0.09096406,1.757609,2.317942,-0.278526,1.453923,2.292563,-0.2983379,1.180624,2.255146,-0.280632,0.9037614,2.140364,-0.262451,0.8536413,2.129795,0.07471485,1.456122,2.281138,0.1131045,1.19018,2.247683,0.1175522,0.9112716,2.160882,0.09239377,0.8374646,2.143886,-0.1663233,0.8952862,2.203639,-0.1792847,0.3364021,2.189728,-0.1965526,-0.06481433,2.161219,-0.1683236,-0.06038272,2.040687,-0.005246948,0.8979443,2.20412,0.01790173,0.3440598,2.185256,0.04163279,-0.07462275,2.133352,0.007739402,-0.06631792,2.02978,-0.09872916,1.50671,2.292881,-0.2475675,0.7738218,2.112775,-0.208876,0.8345293,2.102445,0.08892105,0.7494229,2.134863,0.05578272,1.04063,2.108754
2019-12-10 22:23:31:354,-0.08840723,0.8928226,2.24703,-0.09549902,1.248374,2.278615,-0.1021115,1.589836,2.294683,-0.09242965,1.757018,2.317577,-0.2794909,1.453898,2.292742,-0.2991287,1.180507,2.255598,-0.2821344,0.9045183,2.141232,-0.2628209,0.8543278,2.129964,0.07414377,1.45618,2.281422,0.1116549,1.189582,2.247999,0.1172674,0.9122065,2.161036,0.092167,0.8387371,2.143196,-0.1672595,0.895138,2.203793,-0.179701,0.3367226,2.189768,-0.1968786,-0.06464434,2.160741,-0.1690673,-0.06032288,2.040311,-0.006360131,0.8982838,2.204521,0.01752756,0.3443772,2.184841,0.04098171,-0.07384062,2.13431,0.00778183,-0.06498671,2.030161,-0.1005827,1.506323,2.293323,-0.2459009,0.7709068,2.113795,-0.2107617,0.8546734,2.103082,0.09044001,0.7545412,2.132972,0.05514427,1.039915,2.108015
2019-12-10 22:23:31:399,-0.08894405,0.892882,2.247371,-0.09549233,1.248425,2.27855,-0.10117,1.59021,2.293529,-0.09289674,1.756895,2.317622,-0.2799348,1.453764,2.292898,-0.2998228,1.180859,2.255972,-0.2827064,0.9048928,2.141673,-0.2635311,0.8551708,2.131932,0.07372555,1.456178,2.281572,0.1112792,1.189525,2.248288,0.1172809,0.8926357,2.158877,0.09198196,0.8374976,2.145502,-0.16785,0.8955535,2.204299,-0.1800775,0.3363397,2.189737,-0.1958578,-0.06551397,2.160752,-0.1689959,-0.06008673,2.039399,-0.006880677,0.8980691,2.204748,0.01747339,0.3443378,2.184801,0.03972671,-0.07504261,2.137029,0.008675156,-0.06387365,2.029886,-0.100016,1.506589,2.292586,-0.2467069,0.7731009,2.116797,-0.2093458,0.8447528,2.103771,0.08890102,0.7517331,2.135344,0.05558572,1.041364,2.109503
2019-12-10 22:23:31:440,-0.08978233,0.8927639,2.247625,-0.09631395,1.24831,2.278455,-0.1017742,1.590065,2.29259,-0.09399388,1.75666,2.317207,-0.2811117,1.453173,2.292595,-0.3010678,1.180845,2.255853,-0.2836047,0.9050599,2.141866,-0.2651284,0.8547153,2.131171,0.07307226,1.456431,2.28162,0.1101955,1.188838,2.248643,0.1164947,0.90321,2.160391,0.09184933,0.8377938,2.144917,-0.1686037,0.8952854,2.204473,-0.1803937,0.3364089,2.18971,-0.1951267,-0.06843901,2.166644,-0.169828,-0.05635297,2.040298,-0.007728133,0.8981313,2.205055,0.01731682,0.3445135,2.18454,0.03953229,-0.07486653,2.137079,0.009692546,-0.06329083,2.02916,-0.100657,1.506461,2.29187,-0.2504497,0.7720379,2.116819,-0.2117171,0.8453158,2.103956,0.08836862,0.7502225,2.13271,0.05567139,1.041273,2.108675
2019-12-10 22:23:31:488,-0.08999307,0.8927431,2.247726,-0.09627554,1.248335,2.278371,-0.1011835,1.590232,2.292004,-0.09429306,1.756669,2.317196,-0.2814212,1.453141,2.292413,-0.3015044,1.18095,2.255915,-0.2841733,0.9053606,2.141966,-0.2652649,0.8548937,2.130822,0.07290752,1.456414,2.281705,0.1096717,1.18866,2.248683,0.1159425,0.9073381,2.160436,0.09112798,0.837956,2.145325,-0.1687757,0.8953304,2.204438,-0.1806085,0.3366018,2.189695,-0.1947529,-0.06835723,2.166531,-0.1679304,-0.05808556,2.041484,-0.008014152,0.8980058,2.205372,0.01711263,0.3435626,2.184152,0.03947445,-0.07530391,2.136892,0.009417258,-0.06343174,2.028764,-0.1002395,1.506586,2.291427,-0.2515702,0.7697557,2.120028,-0.2128607,0.8616486,2.102,0.08947037,0.7546082,2.132686,0.05317501,1.028709,2.108667
2019-12-10 22:23:31:528,-0.0903794,0.892813,2.247712,-0.09626734,1.248411,2.278102,-0.1006057,1.590377,2.291159,-0.09493619,1.756443,2.316952,-0.28176,1.453367,2.292226,-0.3020423,1.180852,2.255535,-0.2844496,0.9056057,2.142034,-0.2658528,0.8546944,2.129378,0.07262827,1.456512,2.281808,0.109245,1.188323,2.248718,0.1161496,0.9102892,2.160939,0.0910833,0.8376148,2.144668,-0.1691153,0.8954211,2.204339,-0.1809054,0.3373293,2.189675,-0.1952058,-0.06786835,2.165318,-0.1653322,-0.06081784,2.043112,-0.008410877,0.8980575,2.20542,0.01694308,0.3436162,2.183997,0.03917379,-0.0756644,2.13693,0.007822616,-0.06272972,2.028205,-0.09982851,1.506718,2.290729,-0.2496653,0.7689124,2.1184,-0.2138662,0.8385908,2.102375,0.08662218,0.7513337,2.13402,0.05459181,1.038402,2.109164
2019-12-10 22:23:31:570,-0.09070801,0.89271,2.247802,-0.09626909,1.248439,2.278,-0.1002688,1.590608,2.290713,-0.09529716,1.756385,2.316879,-0.2823391,1.453269,2.291772,-0.3024972,1.181246,2.255428,-0.2847659,0.9057975,2.142095,-0.265995,0.8539785,2.128543,0.07186526,1.456501,2.281718,0.109063,1.188409,2.248738,0.1162372,0.9121136,2.161238,0.0910461,0.836729,2.145182,-0.16947,0.8952736,2.204355,-0.1813388,0.3375373,2.189658,-0.1957324,-0.06685293,2.164285,-0.1722596,-0.05550003,2.037622,-0.008678688,0.8980055,2.205553,0.01684862,0.3436494,2.18399,0.03900364,-0.07540715,2.137122,0.007739715,-0.06250787,2.028306,-0.09959014,1.506887,2.290369,-0.2444841,0.7681361,2.113485,-0.2138851,0.8653433,2.100889,0.08698209,0.7496119,2.134389,0.05323737,1.029369,2.107207
2019-12-10 22:23:31:617,-0.09124941,0.8927329,2.247864,-0.09782994,1.248374,2.278228,-0.1038363,1.590245,2.291816,-0.09621444,1.756368,2.31652,-0.2835523,1.452978,2.291254,-0.3034136,1.181523,2.255265,-0.2853079,0.9061176,2.141714,-0.266035,0.8540711,2.128803,0.07071698,1.4566,2.282103,0.1087394,1.188579,2.24893,0.1157225,0.9137174,2.161877,0.08913551,0.8378717,2.146415,-0.1700593,0.8952284,2.204281,-0.1819933,0.3367839,2.189622,-0.1961783,-0.06640577,2.164635,-0.1720211,-0.05626476,2.03876,-0.009216795,0.8980585,2.205699,0.01655418,0.3436401,2.183846,0.03739243,-0.07557297,2.140483,0.007362582,-0.06270719,2.031115,-0.1024808,1.506627,2.291147,-0.253088,0.7711455,2.118098,-0.2176696,0.871864,2.105114,0.08821925,0.7498009,2.13849,0.05240435,1.030312,2.10889
2019-12-10 22:23:31:655,-0.09148355,0.8926181,2.247921,-0.0982646,1.248318,2.278185,-0.1045005,1.590269,2.291721,-0.09633163,1.756299,2.31637,-0.2838674,1.452895,2.291003,-0.3039115,1.181385,2.254695,-0.2854341,0.9063126,2.141651,-0.2680722,0.854928,2.12809,0.0689742,1.456805,2.281537,0.1081814,1.188523,2.249154,0.1153881,0.9147015,2.161967,0.08930523,0.8376615,2.144546,-0.1702628,0.8950096,2.204221,-0.1820775,0.3367257,2.189616,-0.1961783,-0.06629825,2.164657,-0.1711158,-0.05777228,2.039956,-0.009503473,0.8980418,2.205879,0.01636989,0.3437918,2.183846,0.03786144,-0.07488358,2.139773,0.007797658,-0.06366241,2.031827,-0.1030826,1.506628,2.291061,-0.2511245,0.7714299,2.114984,-0.2164635,0.8557878,2.104689,0.08574561,0.7498902,2.133466,0.05038295,1.047232,2.111
2019-12-10 22:23:31:698,-0.09168599,0.8926821,2.247943,-0.09886681,1.248363,2.278328,-0.1056674,1.590215,2.292219,-0.09666036,1.756214,2.316266,-0.2845089,1.452943,2.290703,-0.304166,1.181343,2.254532,-0.2858984,0.9067254,2.14132,-0.2670027,0.8550738,2.128312,0.06886113,1.456837,2.281615,0.1075212,1.188419,2.249368,0.1245287,0.9648838,2.173125,0.09660009,0.8775338,2.154739,-0.1704302,0.8950363,2.204151,-0.1824879,0.3361777,2.189597,-0.1959341,-0.06656921,2.164299,-0.1708656,-0.05850267,2.03987,-0.009742371,0.8981665,2.206006,0.01621795,0.3434333,2.184022,0.03839489,-0.07599783,2.139409,0.00632125,-0.06663728,2.033892,-0.1040888,1.506606,2.291446,-0.2508384,0.7721916,2.114177,-0.2152373,0.8599786,2.103267,0.1020768,0.7960968,2.130948,0.06124289,1.088214,2.125208
2019-12-10 22:23:31:732,-0.09197661,0.8925812,2.247908,-0.09932934,1.248318,2.27831,-0.1062458,1.59024,2.292295,-0.09701969,1.756199,2.316077,-0.2849005,1.452846,2.290242,-0.304479,1.181525,2.25436,-0.2859922,0.9068405,2.140904,-0.2673889,0.8550092,2.127779,0.06885859,1.456832,2.281656,0.1072463,1.188379,2.249343,0.1111671,0.9174832,2.162503,0.08879505,0.8382356,2.145689,-0.1707047,0.8949127,2.204003,-0.1829041,0.337615,2.189248,-0.1964043,-0.06639028,2.163637,-0.1702367,-0.05910432,2.039954,-0.0100257,0.8980932,2.206059,0.01605202,0.3435313,2.183874,0.03915959,-0.07602239,2.138024,0.005549561,-0.06768405,2.034116,-0.1046405,1.506611,2.291495,-0.2508647,0.7717747,2.11277,-0.2151804,0.850891,2.104497,0.08769193,0.7548012,2.133749,0.04806581,1.041611,2.109706
2019-12-10 22:23:31:777,-0.09231788,0.8924791,2.247812,-0.09972564,1.248261,2.278276,-0.1066402,1.590231,2.292372,-0.09754233,1.756088,2.315873,-0.2853214,1.452667,2.289613,-0.3052591,1.182381,2.25351,-0.2863616,0.9072547,2.140524,-0.2677198,0.8561456,2.12563,0.0671301,1.4571,2.281513,0.1067214,1.189536,2.249408,0.1112563,0.9178775,2.162537,0.08864734,0.8374606,2.143997,-0.1710821,0.8945994,2.203843,-0.1832465,0.3375787,2.18913,-0.1961135,-0.06636524,2.163842,-0.1696941,-0.05938506,2.040407,-0.01031749,0.8981684,2.205979,0.01560839,0.3437784,2.183746,0.03930356,-0.07642853,2.137765,0.006154221,-0.06714845,2.03267,-0.1050347,1.50659,2.291544,-0.2525485,0.7726334,2.112233,-0.2161599,0.859935,2.102439,0.08646275,0.7501587,2.13389,0.04851243,1.041447,2.109056
2019-12-10 22:23:31:830,-0.09243087,0.8926114,2.247777,-0.09993158,1.248355,2.278257,-0.1069301,1.590266,2.292414,-0.09781019,1.7561,2.315959,-0.2856088,1.452639,2.289525,-0.3055809,1.182231,2.25324,-0.2865248,0.9074211,2.140403,-0.2683702,0.8553146,2.126441,0.06698767,1.457147,2.281601,0.1064017,1.189391,2.249757,0.11404,0.8947738,2.159159,0.08865307,0.8388077,2.145515,-0.1711954,0.8948212,2.203779,-0.1833466,0.3373319,2.189314,-0.1960558,-0.06634569,2.163699,-0.1699191,-0.05912292,2.040024,-0.0104078,0.8982372,2.205959,0.01548547,0.3433809,2.183751,0.04167757,-0.0798111,2.135182,0.003744844,-0.06892502,2.030296,-0.1053029,1.506641,2.291568,-0.2510411,0.7715431,2.11427,-0.2162261,0.8606144,2.102288,0.08479356,0.7499882,2.136103,0.04840714,1.030322,2.106333
2019-12-10 22:23:31:875,-0.09293677,0.8926173,2.247604,-0.100465,1.248284,2.278176,-0.1074295,1.590123,2.292486,-0.0981288,1.756,2.315797,-0.2858796,1.452665,2.289107,-0.3062423,1.182384,2.252965,-0.2871012,0.9083725,2.140337,-0.2678057,0.8562497,2.125357,0.06692337,1.456991,2.281732,0.1050646,1.188473,2.249706,0.1132631,0.9106431,2.161275,0.08820713,0.8389147,2.14472,-0.1716237,0.8948798,2.203509,-0.1837656,0.338397,2.188952,-0.1951546,-0.06670845,2.164524,-0.1699664,-0.05800676,2.039619,-0.01094099,0.8981975,2.205871,0.01542734,0.3440603,2.183767,0.03769319,-0.07606614,2.139691,0.006593047,-0.06580818,2.032426,-0.105811,1.506514,2.291601,-0.2506964,0.7716175,2.109329,-0.2157127,0.8560141,2.101584,0.08587322,0.7525815,2.130976,0.0490201,1.036798,2.107322
2019-12-10 22:23:31:923,-0.0932171,0.892567,2.247669,-0.1007456,1.248208,2.278211,-0.1076691,1.59002,2.292518,-0.09843594,1.755943,2.315744,-0.2859644,1.452674,2.288954,-0.3066575,1.182231,2.252735,-0.2871215,0.9083344,2.140096,-0.2678345,0.8561443,2.12658,0.06658864,1.456923,2.281678,0.1048778,1.188342,2.249794,0.1128405,0.911722,2.161462,0.088196,0.8374479,2.145539,-0.1718705,0.8950064,2.203558,-0.1838826,0.3380599,2.188828,-0.1948676,-0.06729722,2.163766,-0.1698043,-0.05850017,2.038742,-0.01129949,0.8979173,2.205964,0.01535111,0.3441634,2.183659,0.03820812,-0.07580733,2.139226,0.00735534,-0.0654192,2.031624,-0.1060639,1.506417,2.291633,-0.252498,0.7727004,2.111795,-0.2172054,0.8733333,2.102,0.08382896,0.7495699,2.133342,0.04868912,1.043285,2.109381
2019-12-10 22:23:31:962,-0.09340669,0.8925205,2.247535,-0.100885,1.248155,2.278157,-0.1077576,1.589958,2.292538,-0.09866598,1.755895,2.315629,-0.2862069,1.452856,2.288745,-0.306872,1.182466,2.252557,-0.2872971,0.9084906,2.140008,-0.26922,0.8559036,2.125827,0.06604206,1.456923,2.281616,0.1047646,1.188365,2.249757,0.1202993,0.9651902,2.171875,0.09378579,0.8771279,2.153964,-0.1720604,0.8949388,2.203306,-0.1839824,0.338105,2.188764,-0.1938663,-0.06777596,2.163679,-0.1697771,-0.05892169,2.038352,-0.01146324,0.8978967,2.205909,0.01521748,0.3441773,2.183355,0.03836706,-0.07663178,2.138355,0.006332006,-0.06668437,2.031494,-0.1061625,1.506358,2.291636,-0.2509756,0.7729397,2.109151,-0.2156539,0.8524191,2.099722,0.1005323,0.7956794,2.132157,0.0564322,1.082213,2.121696
2019-12-10 22:23:32:002,-0.09349545,0.8926188,2.247531,-0.1010705,1.248242,2.278154,-0.108042,1.590014,2.292567,-0.09930082,1.755786,2.315909,-0.2864627,1.452834,2.288724,-0.3071368,1.182575,2.252403,-0.2874436,0.9086801,2.139926,-0.2688698,0.856608,2.1273,0.06603755,1.456916,2.281657,0.104671,1.188401,2.249815,0.1103015,0.9176068,2.162504,0.08796067,0.8372433,2.145682,-0.1721496,0.8951358,2.203358,-0.1840127,0.3374698,2.188621,-0.1946925,-0.0663594,2.163236,-0.1703036,-0.05870843,2.038713,-0.0115457,0.8979412,2.205863,0.01518573,0.3442018,2.183301,0.03859773,-0.07646859,2.13833,0.006304735,-0.06636667,2.0313,-0.1064227,1.506423,2.291656,-0.2536882,0.772706,2.115683,-0.2156316,0.8496593,2.100647,0.08461252,0.7514012,2.133264,0.04915481,1.04326,2.109954
2019-12-10 22:23:32:064,-0.09397691,0.8926909,2.247765,-0.1016606,1.248299,2.278365,-0.1086964,1.590049,2.292812,-0.09933821,1.755858,2.316078,-0.2871181,1.452863,2.288682,-0.3078905,1.182526,2.252223,-0.2877142,0.9088988,2.139908,-0.2693245,0.8568584,2.128132,0.06566396,1.456993,2.281835,0.1045663,1.188505,2.249909,0.1105085,0.9177733,2.162504,0.08793976,0.8381681,2.146767,-0.1724731,0.8953837,2.203458,-0.1844414,0.3370239,2.18861,-0.1946779,-0.06611228,2.162418,-0.1699071,-0.05895019,2.038301,-0.01216654,0.8979079,2.206251,0.01501174,0.3445212,2.183275,0.03718463,-0.07557285,2.141132,0.00773973,-0.06404126,2.031597,-0.1070661,1.506463,2.291892,-0.2539076,0.7724153,2.11755,-0.2181759,0.8708582,2.103345,0.08467578,0.7510381,2.137476,0.0498117,1.042491,2.109754
2019-12-10 22:23:32:112,-0.09424148,0.8927229,2.247884,-0.1021023,1.248324,2.278558,-0.1093121,1.590049,2.293142,-0.0997175,1.755963,2.316488,-0.2872831,1.452867,2.288663,-0.3080937,1.182542,2.252255,-0.2878913,0.9089814,2.139982,-0.2689563,0.8560663,2.128486,0.06550501,1.457108,2.281835,0.1042017,1.188626,2.25035,0.1121089,0.9073398,2.163275,0.08825498,0.8377923,2.147761,-0.1727167,0.89533,2.203578,-0.1846666,0.3362815,2.188751,-0.1912271,-0.06825984,2.166534,-0.1709263,-0.05742872,2.03902,-0.01242944,0.898028,2.206351,0.01482869,0.3454098,2.183455,0.03864083,-0.07418323,2.13992,0.006999677,-0.06372845,2.032012,-0.1076404,1.506469,2.292184,-0.250484,0.7713341,2.111176,-0.2179446,0.8840987,2.102783,0.08471493,0.7504047,2.138392,0.0500905,1.037211,2.110242
2019-12-10 22:23:32:164,-0.09425358,0.8927316,2.247894,-0.1022185,1.24834,2.278609,-0.1096037,1.590059,2.29328,-0.09996234,1.755927,2.3166,-0.287366,1.452794,2.288654,-0.3081805,1.182418,2.252274,-0.2880034,0.9091477,2.139908,-0.2692655,0.8579748,2.127397,0.06532207,1.457093,2.282081,0.1041599,1.188457,2.250387,0.1119174,0.9100873,2.163552,0.08791167,0.8371745,2.146938,-0.1727297,0.8953707,2.203566,-0.1848798,0.3386154,2.18807,-0.1969643,-0.0634656,2.160851,-0.1691554,-0.05957973,2.039582,-0.01244704,0.8980136,2.206394,0.01479673,0.3457173,2.183488,0.03855802,-0.07387114,2.140304,0.006734755,-0.06374788,2.032697,-0.1078839,1.506482,2.292296,-0.252533,0.7722934,2.11356,-0.2179596,0.8539015,2.103455,0.08386455,0.7493489,2.1347,0.04995086,1.023996,2.110667
2019-12-10 22:23:32:199,-0.09449621,0.8926598,2.248143,-0.1026867,1.248271,2.279143,-0.1102799,1.589999,2.294239,-0.1003696,1.755827,2.316987,-0.2877406,1.452649,2.289075,-0.308715,1.182347,2.252503,-0.2883976,0.9093571,2.140165,-0.2697031,0.8559065,2.128706,0.06530172,1.457143,2.282734,0.1038635,1.188013,2.250775,0.1114663,0.9123732,2.164044,0.08795782,0.8377529,2.14792,-0.1729768,0.8951681,2.20385,-0.1848695,0.3383458,2.188219,-0.1968192,-0.06367683,2.160351,-0.1693939,-0.05871904,2.03834,-0.01264984,0.8980247,2.2066,0.01471205,0.3456747,2.183619,0.03864152,-0.07489693,2.139167,0.007049078,-0.06237841,2.029192,-0.1085124,1.506417,2.29314,-0.2538106,0.7723656,2.113097,-0.2151337,0.8441216,2.102,0.08300989,0.7523727,2.133175,0.04930054,1.041085,2.111354
2019-12-10 22:23:32:253,-0.09470619,0.8926286,2.248207,-0.1028854,1.248288,2.279261,-0.1104455,1.590064,2.294424,-0.100603,1.755893,2.317524,-0.2879324,1.452556,2.289347,-0.3088493,1.182309,2.252627,-0.2884855,0.9093921,2.14032,-0.2694486,0.8572135,2.129174,0.0651744,1.457063,2.282879,0.103786,1.1886,2.251287,0.1113133,0.9130676,2.164093,0.08731295,0.8380933,2.147516,-0.173229,0.8951075,2.204,-0.1850584,0.3382906,2.188175,-0.1953629,-0.06498635,2.160883,-0.1693507,-0.05885649,2.037787,-0.01279997,0.8980193,2.206595,0.01469218,0.3456557,2.183625,0.03917727,-0.07419372,2.138417,0.00822123,-0.06120133,2.027632,-0.1086877,1.506469,2.293308,-0.2582248,0.7769911,2.114421,-0.2179432,0.8666048,2.103125,0.08377846,0.7497783,2.137376,0.04985274,1.03568,2.110417
