2020-02-27 14:18:20:491, no_human
2020-02-27 14:22:32:879,3.619993,2.769686
2020-02-27 14:22:32:923,3.619308,2.770722
2020-02-27 14:22:32:969,3.618896,2.771993
2020-02-27 14:22:33:008,3.617875,2.772995
2020-02-27 14:22:33:064,3.617342,2.773491
2020-02-27 14:22:33:099,3.616332,2.774298
2020-02-27 14:22:33:132,3.61629,2.774581
2020-02-27 14:22:33:169,3.614959,2.775368
2020-02-27 14:22:33:201,3.614666,2.775458
2020-02-27 14:22:33:238,3.614666,2.775458
2020-02-27 14:22:33:290,3.613988,2.776325
2020-02-27 14:22:33:326,3.61355,2.777039
2020-02-27 14:22:33:366,3.613321,2.777728
2020-02-27 14:22:33:407,3.612518,2.779314
2020-02-27 14:22:33:457,3.612374,2.779897
2020-02-27 14:22:33:498,3.612193,2.78035
2020-02-27 14:22:33:537,3.611932,2.780733
2020-02-27 14:22:33:576,3.611955,2.782324
2020-02-27 14:22:33:611,3.612154,2.783113
2020-02-27 14:22:33:662,3.612155,2.7835
2020-02-27 14:22:33:699,3.61159,2.784934
2020-02-27 14:22:33:735,3.612116,2.785832
2020-02-27 14:22:33:792,3.612631,2.787382
2020-02-27 14:22:33:838,3.612726,2.787755
2020-02-27 14:22:33:876,3.613865,2.788622
2020-02-27 14:22:33:922,3.61451,2.789009
2020-02-27 14:22:33:967,3.615643,2.790044
2020-02-27 14:22:34:006,3.617159,2.791258
2020-02-27 14:22:34:062,3.617614,2.791444
2020-02-27 14:22:34:103,3.619336,2.791847
2020-02-27 14:22:34:156,3.619827,2.792626
2020-02-27 14:22:34:191,3.619904,2.792716
2020-02-27 14:22:34:227,3.62008,2.792809
2020-02-27 14:22:34:266,3.620248,2.792899
2020-02-27 14:22:34:304,3.620723,2.793103
2020-02-27 14:22:34:358,3.621293,2.793175
2020-02-27 14:22:34:403,3.621414,2.793023
2020-02-27 14:22:34:461,3.621702,2.792843
2020-02-27 14:22:34:499,3.621618,2.793007
2020-02-27 14:22:34:537,3.62182,2.793007
2020-02-27 14:22:34:576,3.622355,2.792922
2020-02-27 14:22:34:623,3.622416,2.792838
2020-02-27 14:22:34:667,3.679122,2.773884
2020-02-27 14:22:34:701,3.693901,2.765596
2020-02-27 14:22:34:741,3.698543,2.766341
2020-02-27 14:22:34:789,3.699553,2.765909
2020-02-27 14:22:34:836,3.687021,2.771172
2020-02-27 14:22:34:892,3.70103,2.766295
2020-02-27 14:22:34:935,3.702699,2.765931
2020-02-27 14:22:34:968,3.707096,2.766942
2020-02-27 14:22:35:010,3.696158,2.77019
2020-02-27 14:22:35:062,3.700823,2.768867
2020-02-27 14:22:35:102,3.701424,2.768615
2020-02-27 14:22:35:158,3.702007,2.767913
2020-02-27 14:22:35:202,3.703462,2.766754
2020-02-27 14:22:35:257,3.704234,2.765779
2020-02-27 14:22:35:297,3.704749,2.765558
2020-02-27 14:22:35:336,3.704976,2.765097
2020-02-27 14:22:35:373,3.704327,2.763139
2020-02-27 14:22:35:412,3.704367,2.762984
2020-02-27 14:22:35:477,3.705014,2.762741
2020-02-27 14:22:35:523,3.705072,2.762678
2020-02-27 14:22:35:560,3.705165,2.762314
2020-02-27 14:22:35:594,3.704921,2.761768
2020-02-27 14:22:35:631,3.71019,2.761885
2020-02-27 14:22:35:680,3.70646,2.759507
2020-02-27 14:22:35:733,3.708748,2.759343
2020-02-27 14:22:35:770,3.711348,2.759073
2020-02-27 14:22:35:806,3.711646,2.758333
2020-02-27 14:22:35:857,3.711513,2.758312
2020-02-27 14:22:35:892,3.711394,2.758531
2020-02-27 14:22:35:936,3.711093,2.758436
2020-02-27 14:22:35:977,3.709044,2.757923
2020-02-27 14:22:36:011,3.707328,2.757004
2020-02-27 14:22:36:056,3.705881,2.756284
2020-02-27 14:22:36:089,3.703958,2.755554
2020-02-27 14:22:36:121,3.701851,2.754967
2020-02-27 14:22:36:169,3.698563,2.754472
2020-02-27 14:22:36:210,3.689732,2.754511
2020-02-27 14:22:36:260,3.682557,2.756154
2020-02-27 14:22:36:298,3.672823,2.756529
2020-02-27 14:22:36:336,3.661216,2.756003
2020-02-27 14:22:36:390,3.637325,2.756869
2020-02-27 14:22:36:425,3.623662,2.757416
2020-02-27 14:22:36:468,3.610466,2.759146
2020-02-27 14:22:36:506,3.593153,2.758294
2020-02-27 14:22:36:579,3.556769,2.765507
2020-02-27 14:22:36:623,3.538911,2.763272
2020-02-27 14:22:36:670,3.476752,2.765652
2020-02-27 14:22:36:715,3.442297,2.775264
2020-02-27 14:22:36:779,3.442309,2.768652
2020-02-27 14:22:36:823,3.440034,2.765106
2020-02-27 14:22:36:866,3.444474,2.767719
2020-02-27 14:22:36:911,3.453186,2.765821
2020-02-27 14:22:36:962,3.489757,2.752683
2020-02-27 14:22:36:998,3.497631,2.757271
2020-02-27 14:22:37:042,3.509773,2.763176
2020-02-27 14:22:37:093,3.52588,2.768812
2020-02-27 14:22:37:138,3.575685,2.775289
2020-02-27 14:22:37:177,3.607295,2.770221
2020-02-27 14:22:37:212,3.650107,2.765625
2020-02-27 14:22:37:260,3.659305,2.776885
2020-02-27 14:22:37:300,3.720938,2.763993
2020-02-27 14:22:37:339,3.756934,2.763742
2020-02-27 14:22:37:376,3.764642,2.766814
2020-02-27 14:22:37:421,3.780442,2.76754
2020-02-27 14:22:37:467,3.795386,2.76816
2020-02-27 14:22:37:511,3.852055,2.758325
2020-02-27 14:22:37:562,3.867682,2.757293
2020-02-27 14:22:37:602,3.878483,2.75698
2020-02-27 14:22:37:658,3.92433,2.745522
2020-02-27 14:22:37:701,3.931248,2.744307
2020-02-27 14:22:37:755,3.943246,2.745388
2020-02-27 14:22:37:792,3.946802,2.745303
2020-02-27 14:22:37:831,3.948809,2.745519
2020-02-27 14:22:37:869,3.953918,2.745515
2020-02-27 14:22:37:927,3.957598,2.74631
2020-02-27 14:22:37:975,3.962505,2.745701
2020-02-27 14:22:38:011,3.962931,2.746004
2020-02-27 14:22:38:059,3.964717,2.747042
2020-02-27 14:22:38:097,3.964949,2.747625
2020-02-27 14:22:38:132,3.966159,2.748076
2020-02-27 14:22:38:190,3.965504,2.74896
2020-02-27 14:22:38:235,3.965544,2.749137
2020-02-27 14:22:38:270,3.963048,2.749803
2020-02-27 14:22:38:303,3.962428,2.750031
2020-02-27 14:22:38:345,3.961354,2.750184
2020-02-27 14:22:38:389,3.959074,2.750767
2020-02-27 14:22:38:424,3.958958,2.750718
2020-02-27 14:22:38:463,3.957996,2.749893
2020-02-27 14:22:38:498,3.954355,2.750125
2020-02-27 14:22:38:535,3.951141,2.750121
2020-02-27 14:22:38:569,3.948652,2.749793
2020-02-27 14:22:38:623,3.947619,2.749507
2020-02-27 14:22:38:667,3.943555,2.749659
2020-02-27 14:22:38:701,3.943341,2.749604
2020-02-27 14:22:38:744,3.940736,2.74901
2020-02-27 14:22:38:788,3.939616,2.749115
2020-02-27 14:22:38:830,3.938708,2.749471
2020-02-27 14:22:38:876,3.936731,2.749523
2020-02-27 14:22:38:910,3.93571,2.749574
2020-02-27 14:22:38:956,3.931841,2.750109
2020-02-27 14:22:38:990,3.93104,2.750184
2020-02-27 14:22:39:034,3.928761,2.750338
2020-02-27 14:22:39:067,3.928239,2.750318
2020-02-27 14:22:39:099,3.927892,2.750391
2020-02-27 14:22:39:143,3.925109,2.751164
2020-02-27 14:22:39:179,3.924525,2.751476
2020-02-27 14:22:39:222,3.923335,2.751752
2020-02-27 14:22:39:269,3.92175,2.751897
2020-02-27 14:22:39:305,3.91943,2.752733
2020-02-27 14:22:39:346,3.91656,2.753911
2020-02-27 14:22:39:391,3.916012,2.754071
2020-02-27 14:22:39:444,3.915535,2.754201
2020-02-27 14:22:39:495,3.911254,2.754814
2020-02-27 14:22:39:536,3.909648,2.755507
2020-02-27 14:22:39:575,3.907048,2.755702
2020-02-27 14:22:39:609,3.904263,2.756537
2020-02-27 14:22:39:657,3.901181,2.757252
2020-02-27 14:22:39:697,3.898905,2.758114
2020-02-27 14:22:39:733,3.892879,2.759489
2020-02-27 14:22:39:777,3.889242,2.759819
2020-02-27 14:22:39:822,3.888722,2.760053
2020-02-27 14:22:39:864,3.884435,2.760937
2020-02-27 14:22:39:922,3.884347,2.761019
2020-02-27 14:22:39:966,3.884889,2.760883
2020-02-27 14:22:39:999,3.885115,2.761033
2020-02-27 14:22:40:038,3.885851,2.760747
2020-02-27 14:22:40:093,3.888852,2.760283
2020-02-27 14:22:40:165,3.891488,2.760144
2020-02-27 14:22:40:206,3.894708,2.758682
2020-02-27 14:22:40:256,3.895022,2.758396
2020-02-27 14:22:40:290,3.895167,2.758359
2020-02-27 14:22:40:336,3.895851,2.757836
2020-02-27 14:22:40:379,3.897349,2.756762
2020-02-27 14:22:40:423,3.897614,2.756773
2020-02-27 14:22:40:466,3.897802,2.756563
2020-02-27 14:22:40:504,3.897771,2.756095
2020-02-27 14:22:40:570,3.897534,2.756064
2020-02-27 14:22:40:606,3.896517,2.755472
2020-02-27 14:22:40:656,3.896159,2.755327
2020-02-27 14:22:40:689,3.896105,2.755235
2020-02-27 14:22:40:729,3.896043,2.755199
2020-02-27 14:22:40:773,3.895238,2.755132
2020-02-27 14:22:40:831,3.892951,2.755248
2020-02-27 14:22:40:876,3.88988,2.754612
2020-02-27 14:22:40:922,3.888775,2.75472
2020-02-27 14:22:40:963,3.883464,2.754929
2020-02-27 14:22:41:007,3.874723,2.753631
2020-02-27 14:22:41:057,3.87028,2.753454
2020-02-27 14:22:41:093,3.867212,2.753811
2020-02-27 14:22:41:131,3.863061,2.754178
2020-02-27 14:22:41:167,3.859537,2.753775
2020-02-27 14:22:41:206,3.849263,2.752961
2020-02-27 14:22:41:243,3.845843,2.753108
2020-02-27 14:22:41:279,3.842335,2.753233
2020-02-27 14:22:41:323,3.837085,2.752698
2020-02-27 14:22:41:365,3.83007,2.754033
2020-02-27 14:22:41:398,3.821747,2.754134
2020-02-27 14:22:41:441,3.806979,2.755014
2020-02-27 14:22:41:474,3.797381,2.755857
2020-02-27 14:22:41:503,3.79058,2.756993
2020-02-27 14:22:41:525,3.79058,2.756993
2020-02-27 14:22:41:571,3.781752,2.757723
2020-02-27 14:22:41:624,3.760268,2.758938
2020-02-27 14:22:41:689,3.731642,2.761345
2020-02-27 14:22:41:724,3.719266,2.761102
2020-02-27 14:22:41:765,3.698269,2.762156
2020-02-27 14:22:41:800,3.684942,2.762992
2020-02-27 14:22:41:835,3.644535,2.760479
2020-02-27 14:22:41:888,3.621344,2.759902
2020-02-27 14:22:41:922,3.601346,2.758905
2020-02-27 14:22:41:960,3.580884,2.756941
2020-02-27 14:22:41:994,3.56268,2.755988
2020-02-27 14:22:42:030,3.541958,2.7521
2020-02-27 14:22:42:090,3.502999,2.752165
2020-02-27 14:22:42:133,3.490677,2.749209
2020-02-27 14:22:42:175,3.4741,2.748807
2020-02-27 14:22:42:223,3.461154,2.741111
2020-02-27 14:22:42:267,3.453512,2.735218
2020-02-27 14:22:42:303,3.461199,2.743095
2020-02-27 14:22:42:358,3.456112,2.732316
2020-02-27 14:22:42:401,3.46331,2.734362
2020-02-27 14:22:42:434,3.477505,2.722095
2020-02-27 14:22:42:472,3.483618,2.721215
2020-02-27 14:22:42:506,3.486179,2.715319
2020-02-27 14:22:42:556,3.496928,2.715646
2020-02-27 14:22:42:600,3.502297,2.712857
2020-02-27 14:22:42:641,3.522141,2.713127
2020-02-27 14:22:42:690,3.529394,2.711777
2020-02-27 14:22:42:732,3.536953,2.711232
2020-02-27 14:22:42:790,3.559133,2.713708
2020-02-27 14:22:42:829,3.574184,2.719695
2020-02-27 14:22:42:871,3.580665,2.72145
2020-02-27 14:22:42:908,3.584194,2.72067
2020-02-27 14:22:42:942,3.592098,2.722806
2020-02-27 14:22:42:991,3.596902,2.723754
2020-02-27 14:22:43:025,3.602943,2.725403
2020-02-27 14:22:43:066,3.623797,2.729994
2020-02-27 14:22:43:099,3.623191,2.730136
2020-02-27 14:22:43:131,3.628572,2.731618
2020-02-27 14:22:43:168,3.628781,2.73173
2020-02-27 14:22:43:211,3.640606,2.73442
2020-02-27 14:22:43:258,3.641661,2.734371
2020-02-27 14:22:43:297,3.642049,2.734419
2020-02-27 14:22:43:336,3.64376,2.734755
2020-02-27 14:22:43:377,3.645225,2.735241
2020-02-27 14:22:43:429,3.645252,2.735313
2020-02-27 14:22:43:466,3.645321,2.7352
2020-02-27 14:22:43:503,3.646064,2.734747
2020-02-27 14:22:43:556,3.646349,2.734587
2020-02-27 14:22:43:590,3.647332,2.734296
2020-02-27 14:22:43:633,3.647617,2.734401
2020-02-27 14:22:43:670,3.647614,2.733678
2020-02-27 14:22:43:712,3.648172,2.733643
2020-02-27 14:22:43:755,3.648487,2.733784
2020-02-27 14:22:43:796,3.648902,2.733959
2020-02-27 14:22:43:835,3.650118,2.73393
2020-02-27 14:22:43:874,3.650431,2.734227
2020-02-27 14:22:43:908,3.650698,2.734407
2020-02-27 14:22:43:958,3.65079,2.7347
2020-02-27 14:22:43:994,3.645868,2.733121
2020-02-27 14:22:44:037,3.646856,2.732751
2020-02-27 14:22:44:076,3.650238,2.734136
2020-02-27 14:22:44:109,3.650647,2.734307
2020-02-27 14:22:44:157,3.651614,2.734759
2020-02-27 14:22:44:192,3.652631,2.734673
2020-02-27 14:22:44:230,3.652644,2.734386
2020-02-27 14:22:44:274,3.653603,2.734209
2020-02-27 14:22:44:307,3.649436,2.733452
2020-02-27 14:22:44:345,3.64737,2.73284
2020-02-27 14:22:44:383,3.647985,2.732697
2020-02-27 14:22:44:442,3.650335,2.732228
2020-02-27 14:22:44:489,3.650442,2.731967
2020-02-27 14:22:44:525,3.652174,2.732232
2020-02-27 14:22:44:568,3.652741,2.732319
2020-02-27 14:22:44:604,3.654028,2.732538
2020-02-27 14:22:44:650,3.654343,2.732501
2020-02-27 14:22:44:694,3.65493,2.732599
2020-02-27 14:22:44:733,3.656326,2.733422
2020-02-27 14:22:44:773,3.656827,2.733825
2020-02-27 14:22:44:810,3.657549,2.734219
2020-02-27 14:22:44:859,3.658202,2.734591
2020-02-27 14:22:44:899,3.654822,2.73445
2020-02-27 14:22:44:945,3.658496,2.736001
2020-02-27 14:22:45:023,3.659221,2.735956
2020-02-27 14:22:45:067,3.66,2.736221
2020-02-27 14:22:45:126,3.660613,2.736701
2020-02-27 14:22:45:165,3.660977,2.736955
2020-02-27 14:22:45:202,3.661958,2.737371
2020-02-27 14:22:45:244,3.661895,2.737454
2020-02-27 14:22:45:290,3.662066,2.737631
2020-02-27 14:22:45:365,3.662711,2.738485
2020-02-27 14:22:45:401,3.663014,2.738752
2020-02-27 14:22:45:446,3.660686,2.738307
2020-02-27 14:22:45:492,3.661209,2.738418
2020-02-27 14:22:45:538,3.661287,2.738583
2020-02-27 14:22:45:578,3.66241,2.739442
2020-02-27 14:22:45:631,3.66241,2.739768
2020-02-27 14:22:45:671,3.662516,2.739749
2020-02-27 14:22:45:710,3.662663,2.739928
2020-02-27 14:22:45:770,3.662842,2.740153
2020-02-27 14:22:45:807,3.663062,2.740561
2020-02-27 14:22:45:858,3.662981,2.740619
2020-02-27 14:22:45:895,3.655765,2.740604
2020-02-27 14:22:45:934,3.654256,2.740324
2020-02-27 14:22:45:991,3.655818,2.74074
2020-02-27 14:22:46:065,3.642012,2.742073
2020-02-27 14:22:46:122,3.638152,2.742468
2020-02-27 14:22:46:163,3.638027,2.742221
2020-02-27 14:22:46:204,3.628724,2.740765
2020-02-27 14:22:46:256,3.614897,2.740297
2020-02-27 14:22:46:293,3.610906,2.738837
2020-02-27 14:22:46:331,3.603494,2.737042
2020-02-27 14:22:46:375,3.591719,2.731586
2020-02-27 14:22:46:421,3.5892,2.728533
2020-02-27 14:22:46:463,3.584912,2.72526
2020-02-27 14:22:46:501,3.533732,2.718507
2020-02-27 14:22:46:539,3.516332,2.713677
2020-02-27 14:22:46:572,3.499872,2.711041
2020-02-27 14:22:46:611,3.494851,2.710652
2020-02-27 14:22:46:645,3.483395,2.709346
2020-02-27 14:22:46:689,3.474774,2.709411
2020-02-27 14:22:46:723,3.467791,2.706877
2020-02-27 14:22:46:762,3.467435,2.702735
2020-02-27 14:22:46:798,3.455451,2.70396
2020-02-27 14:22:46:840,3.453301,2.70813
2020-02-27 14:22:46:889,3.453915,2.708846
2020-02-27 14:22:46:927,3.457259,2.70788
2020-02-27 14:22:46:975,3.454381,2.709795
2020-02-27 14:22:47:023,3.479415,2.714305
2020-02-27 14:22:47:073,3.482213,2.713356
2020-02-27 14:22:47:110,3.471749,2.718357
2020-02-27 14:22:47:159,3.480614,2.72314
2020-02-27 14:22:47:202,3.492408,2.723002
2020-02-27 14:22:47:236,3.503945,2.724347
2020-02-27 14:22:47:291,3.54429,2.729955
2020-02-27 14:22:47:331,3.555787,2.73033
2020-02-27 14:22:47:408,3.640594,2.745492
2020-02-27 14:22:47:443,3.660272,2.747233
2020-02-27 14:22:47:496,3.67796,2.750659
2020-02-27 14:22:47:534,3.711188,2.749767
2020-02-27 14:22:47:589,3.735783,2.752145
2020-02-27 14:22:47:622,3.753579,2.748412
2020-02-27 14:22:47:663,3.772323,2.74852
2020-02-27 14:22:47:708,3.815263,2.747056
2020-02-27 14:22:47:772,3.831689,2.747259
2020-02-27 14:22:47:804,3.869219,2.747476
2020-02-27 14:22:47:843,3.886008,2.748181
2020-02-27 14:22:47:876,3.895601,2.748787
2020-02-27 14:22:47:923,3.900991,2.751298
2020-02-27 14:22:47:965,3.921437,2.749855
2020-02-27 14:22:47:999,3.926459,2.750626
2020-02-27 14:22:48:039,3.938026,2.752879
2020-02-27 14:22:48:096,3.940959,2.752492
2020-02-27 14:22:48:158,3.946807,2.752945
2020-02-27 14:22:48:194,3.950238,2.752898
2020-02-27 14:22:48:233,3.954521,2.752035
2020-02-27 14:22:48:275,3.958781,2.751126
2020-02-27 14:22:48:322,3.95978,2.751102
2020-02-27 14:22:48:367,3.960742,2.751007
2020-02-27 14:22:48:402,3.960968,2.751073
2020-02-27 14:22:48:457,3.953755,2.753445
2020-02-27 14:22:48:498,3.950103,2.753073
2020-02-27 14:22:48:532,3.947741,2.75369
2020-02-27 14:22:48:576,3.948246,2.753591
2020-02-27 14:22:48:621,3.947035,2.754197
2020-02-27 14:22:48:665,3.945059,2.7549
2020-02-27 14:22:48:708,3.944352,2.755833
2020-02-27 14:22:48:760,3.944204,2.755956
2020-02-27 14:22:48:799,3.943735,2.756318
2020-02-27 14:22:48:836,3.948764,2.755082
2020-02-27 14:22:48:872,3.952561,2.754032
2020-02-27 14:22:48:927,3.95333,2.753783
2020-02-27 14:22:48:990,3.954993,2.752997
2020-02-27 14:22:49:041,3.956377,2.751734
2020-02-27 14:22:49:077,3.95659,2.751507
2020-02-27 14:22:49:121,3.957194,2.751547
2020-02-27 14:22:49:167,3.957441,2.751375
2020-02-27 14:22:49:207,3.957365,2.751063
2020-02-27 14:22:49:266,3.957747,2.750536
2020-02-27 14:22:49:301,3.95787,2.750518
2020-02-27 14:22:49:340,3.958257,2.750443
2020-02-27 14:22:49:383,3.958669,2.750094
2020-02-27 14:22:49:422,3.958881,2.749951
2020-02-27 14:22:49:466,3.958936,2.749859
2020-02-27 14:22:49:502,3.959443,2.74934
2020-02-27 14:22:49:541,3.959527,2.748802
2020-02-27 14:22:49:575,3.95968,2.748672
2020-02-27 14:22:49:601,3.95973,2.748683
2020-02-27 14:22:49:656,3.959802,2.748453
2020-02-27 14:22:49:702,3.960137,2.748192
2020-02-27 14:22:49:756,3.960593,2.747847
2020-02-27 14:22:49:792,3.960958,2.747685
2020-02-27 14:22:49:829,3.960976,2.747541
2020-02-27 14:22:49:871,3.961776,2.747228
2020-02-27 14:22:49:922,3.962029,2.747286
2020-02-27 14:22:49:963,3.96199,2.747505
2020-02-27 14:22:50:001,3.961992,2.747473
2020-02-27 14:22:50:047,3.962012,2.747589
2020-02-27 14:22:50:091,3.961999,2.747561
2020-02-27 14:22:50:134,3.962087,2.747684
2020-02-27 14:22:50:170,3.962426,2.748115
2020-02-27 14:22:50:206,3.962465,2.748058
2020-02-27 14:22:50:245,3.962467,2.748083
2020-02-27 14:22:50:289,3.962511,2.748097
2020-02-27 14:22:50:321,3.962354,2.748047
2020-02-27 14:22:50:361,3.962273,2.748093
2020-02-27 14:22:50:399,3.962276,2.74825
2020-02-27 14:22:50:437,3.961909,2.748191
2020-02-27 14:22:50:473,3.961998,2.748242
2020-02-27 14:22:50:507,3.96192,2.748198
2020-02-27 14:22:50:542,3.961848,2.748262
2020-02-27 14:22:50:589,3.961692,2.748304
2020-02-27 14:22:50:630,3.961673,2.748167
2020-02-27 14:22:50:665,3.961703,2.748125
2020-02-27 14:22:50:700,3.961768,2.748185
2020-02-27 14:22:50:740,3.961505,2.748104
2020-02-27 14:22:50:779,3.961378,2.7481
2020-02-27 14:22:50:828,3.961173,2.747945
2020-02-27 14:22:50:863,3.960712,2.747965
2020-02-27 14:22:50:899,3.960019,2.748027
2020-02-27 14:22:50:944,3.957189,2.747846
2020-02-27 14:22:50:989,3.95483,2.747935
2020-02-27 14:22:51:033,3.950673,2.748322
2020-02-27 14:22:51:076,3.940792,2.749181
2020-02-27 14:22:51:125,3.936479,2.748863
2020-02-27 14:22:51:162,3.927875,2.749764
2020-02-27 14:22:51:206,3.918323,2.751649
2020-02-27 14:22:51:259,3.892058,2.755731
2020-02-27 14:22:51:298,3.878522,2.755787
2020-02-27 14:22:51:339,3.849567,2.756761
2020-02-27 14:22:51:389,3.832707,2.756442
2020-02-27 14:22:51:422,3.811161,2.759015
2020-02-27 14:22:51:467,3.786458,2.762232
2020-02-27 14:22:51:499,3.766554,2.763305
2020-02-27 14:22:51:539,3.740356,2.764471
2020-02-27 14:22:51:575,3.683589,2.769592
2020-02-27 14:22:51:621,3.662104,2.766176
2020-02-27 14:22:51:667,3.637262,2.763845
2020-02-27 14:22:51:709,3.58755,2.767454
2020-02-27 14:22:51:759,3.560977,2.765619
2020-02-27 14:22:51:795,3.542093,2.767344
2020-02-27 14:22:51:831,3.519599,2.764662
2020-02-27 14:22:51:866,3.503378,2.763249
2020-02-27 14:22:51:906,3.471264,2.758083
2020-02-27 14:22:51:940,3.459089,2.755551
2020-02-27 14:22:51:983,3.447785,2.754597
2020-02-27 14:22:52:042,3.428947,2.744565
2020-02-27 14:22:52:089,3.430357,2.74649
2020-02-27 14:22:52:131,3.431819,2.744248
2020-02-27 14:22:52:175,3.443545,2.74446
2020-02-27 14:22:52:211,3.43934,2.73837
2020-02-27 14:22:52:258,3.443124,2.737391
2020-02-27 14:22:52:297,3.453739,2.73465
2020-02-27 14:22:52:336,3.458989,2.736136
2020-02-27 14:22:52:397,3.458291,2.736664
2020-02-27 14:22:52:442,3.486737,2.741054
2020-02-27 14:22:52:489,3.497138,2.7371
2020-02-27 14:22:52:522,3.517635,2.737363
2020-02-27 14:22:52:567,3.525092,2.738346
2020-02-27 14:22:52:599,3.538859,2.739868
2020-02-27 14:22:52:631,3.550934,2.745509
2020-02-27 14:22:52:669,3.559618,2.748167
2020-02-27 14:22:52:707,3.583176,2.754254
2020-02-27 14:22:52:759,3.589615,2.755165
2020-02-27 14:22:52:799,3.609215,2.755458
2020-02-27 14:22:52:843,3.617418,2.75646
2020-02-27 14:22:52:890,3.619734,2.756914
2020-02-27 14:22:52:927,3.624834,2.755598
2020-02-27 14:22:52:968,3.627047,2.755744
2020-02-27 14:22:53:007,3.629147,2.755838
2020-02-27 14:22:53:035,3.626843,2.759804
2020-02-27 14:22:53:057,3.626843,2.759804
2020-02-27 14:22:53:092,3.625245,2.762151
2020-02-27 14:22:53:131,3.624905,2.762978
2020-02-27 14:22:53:168,3.626892,2.762643
2020-02-27 14:22:53:204,3.623083,2.762666
2020-02-27 14:22:53:259,3.616263,2.763054
2020-02-27 14:22:53:298,3.615712,2.763144
2020-02-27 14:22:53:338,3.615238,2.763296
2020-02-27 14:22:53:390,3.616626,2.762179
2020-02-27 14:22:53:431,3.615957,2.761796
2020-02-27 14:22:53:495,3.615938,2.761136
2020-02-27 14:22:53:536,3.616173,2.761048
2020-02-27 14:22:53:591,3.624654,2.759548
2020-02-27 14:22:53:632,3.625454,2.759969
2020-02-27 14:22:53:677,3.62954,2.760163
2020-02-27 14:22:53:722,3.633832,2.761456
2020-02-27 14:22:53:765,3.634285,2.762093
2020-02-27 14:22:53:799,3.638576,2.762523
2020-02-27 14:22:53:837,3.640065,2.762739
2020-02-27 14:22:53:879,3.638994,2.764427
2020-02-27 14:22:53:923,3.638817,2.764356
2020-02-27 14:22:53:965,3.638926,2.764069
2020-02-27 14:22:54:001,3.63826,2.764712
2020-02-27 14:22:54:037,3.637176,2.764872
2020-02-27 14:22:54:090,3.639255,2.763696
2020-02-27 14:22:54:124,3.638915,2.763815
2020-02-27 14:22:54:163,3.637835,2.763755
2020-02-27 14:22:54:201,3.635893,2.763487
2020-02-27 14:22:54:235,3.625821,2.763705
2020-02-27 14:22:54:276,3.625821,2.763705
2020-02-27 14:22:54:323,3.618367,2.762651
2020-02-27 14:22:54:368,3.61349,2.762958
2020-02-27 14:22:54:410,3.608183,2.762274
2020-02-27 14:22:54:455,3.608371,2.762927
2020-02-27 14:22:54:492,3.607314,2.762775
2020-02-27 14:22:54:537,3.606698,2.763137
2020-02-27 14:22:54:590,3.606632,2.763368
2020-02-27 14:22:54:630,3.604868,2.764343
2020-02-27 14:22:54:675,3.603695,2.765396
2020-02-27 14:22:54:709,3.603859,2.765601
2020-02-27 14:22:54:759,3.603885,2.766345
2020-02-27 14:22:54:793,3.604033,2.766908
2020-02-27 14:22:54:833,3.60511,2.767607
2020-02-27 14:22:54:891,3.610178,2.768706
2020-02-27 14:22:54:932,3.611051,2.76955
2020-02-27 14:22:54:974,3.612376,2.770328
2020-02-27 14:22:55:010,3.612851,2.770804
2020-02-27 14:22:55:050,3.614061,2.771558
2020-02-27 14:22:55:090,3.614547,2.772384
2020-02-27 14:22:55:135,3.614823,2.772555
2020-02-27 14:22:55:191,3.617863,2.772533
2020-02-27 14:22:55:230,3.619077,2.772702
2020-02-27 14:22:55:274,3.619434,2.773439
2020-02-27 14:22:55:310,3.618056,2.774429
2020-02-27 14:22:55:355,3.619184,2.774553
2020-02-27 14:22:55:400,3.619135,2.774566
2020-02-27 14:22:55:457,3.616894,2.775661
2020-02-27 14:22:55:490,3.614236,2.77656
2020-02-27 14:22:55:524,3.616068,2.775987
2020-02-27 14:22:55:562,3.613533,2.777049
2020-02-27 14:22:55:603,3.611007,2.777433
2020-02-27 14:22:55:657,3.610482,2.777803
2020-02-27 14:22:55:701,3.610066,2.777908
2020-02-27 14:22:55:742,3.609455,2.778491
2020-02-27 14:22:55:793,3.608842,2.7787
2020-02-27 14:22:55:856,3.611698,2.778449
2020-02-27 14:22:55:889,3.613784,2.778763
2020-02-27 14:22:55:923,3.615416,2.778947
2020-02-27 14:22:55:964,3.614405,2.78108
2020-02-27 14:22:56:000,3.613115,2.782833
2020-02-27 14:22:56:055,3.613122,2.784148
2020-02-27 14:22:56:089,3.613297,2.785961
2020-02-27 14:22:56:122,3.61357,2.786588
2020-02-27 14:22:56:162,3.613892,2.787241
2020-02-27 14:22:56:200,3.614659,2.788586
2020-02-27 14:22:56:241,3.62101,2.787829
2020-02-27 14:22:56:287,3.621234,2.787899
2020-02-27 14:22:56:325,3.621359,2.787551
2020-02-27 14:22:56:374,3.621131,2.787595
2020-02-27 14:22:56:423,3.622424,2.786882
2020-02-27 14:22:56:466,3.623441,2.786551
2020-02-27 14:22:56:505,3.624669,2.785861
2020-02-27 14:22:56:556,3.621667,2.786059
2020-02-27 14:22:56:592,3.618835,2.785931
2020-02-27 14:22:56:630,3.619573,2.785497
2020-02-27 14:22:56:667,3.619442,2.785434
