2020-02-27 14:36:27:102, no_human
2020-02-27 14:40:32:141,-0.04490229,1.0590112.407629
2020-02-27 14:40:32:177,-0.07301024,1.0644722.407419
2020-02-27 14:40:32:233,-0.09886777,1.0762172.408046
2020-02-27 14:40:32:274,-0.1597365,1.1058452.40371
2020-02-27 14:40:32:325,-0.2069113,1.1382822.407229
2020-02-27 14:40:32:362,-0.2154515,1.1497542.405984
2020-02-27 14:40:32:400,-0.2442055,1.179732.403944
2020-02-27 14:40:32:444,-0.2790149,1.2128152.393174
2020-02-27 14:40:32:479,-0.2878688,1.2270932.387677
2020-02-27 14:40:32:517,-0.293695,1.2468232.383876
2020-02-27 14:40:32:561,-0.2927562,1.2602432.380199
2020-02-27 14:40:32:599,-0.2746617,1.2843482.379658
2020-02-27 14:40:32:644,-0.2596508,1.3180882.379863
2020-02-27 14:40:32:677,-0.2456437,1.3371482.385023
2020-02-27 14:40:32:718,-0.2366594,1.3514012.390696
2020-02-27 14:40:32:754,-0.2385298,1.3886262.395141
2020-02-27 14:40:32:791,-0.2417489,1.4146222.399379
2020-02-27 14:40:32:829,-0.2443109,1.4456892.402407
2020-02-27 14:40:32:869,-0.2494175,1.4775322.407517
2020-02-27 14:40:32:914,-0.2818945,1.5414582.410954
2020-02-27 14:40:32:953,-0.2954078,1.5820722.41639
2020-02-27 14:40:32:994,-0.302034,1.6073012.418928
2020-02-27 14:40:33:030,-0.3130899,1.6471342.423837
2020-02-27 14:40:33:078,-0.3190563,1.6951852.436851
2020-02-27 14:40:33:121,-0.3218344,1.7130262.444006
2020-02-27 14:40:33:158,-0.3247209,1.7272792.451415
2020-02-27 14:40:33:199,-0.327997,1.7367532.45792
2020-02-27 14:40:33:236,-0.3302446,1.7427352.463551
2020-02-27 14:40:33:278,-0.3338882,1.7498662.474379
2020-02-27 14:40:33:324,-0.3350495,1.7510572.479069
2020-02-27 14:40:33:376,-0.3362178,1.752442.48391
2020-02-27 14:40:33:425,-0.3390256,1.754832.489588
2020-02-27 14:40:33:461,-0.3403168,1.7554682.490831
2020-02-27 14:40:33:510,-0.3415784,1.7561512.491381
2020-02-27 14:40:33:550,-0.3462987,1.7579362.490161
2020-02-27 14:40:33:590,-0.3490226,1.7592522.488023
2020-02-27 14:40:33:634,-0.3516166,1.76042.485321
2020-02-27 14:40:33:677,-0.3563922,1.7625322.476908
2020-02-27 14:40:33:729,-0.3684544,1.7654282.466572
2020-02-27 14:40:33:774,-0.3716542,1.7664382.456657
2020-02-27 14:40:33:818,-0.371612,1.7658252.452191
2020-02-27 14:40:33:862,-0.3720231,1.7658762.447485
2020-02-27 14:40:33:901,-0.3718941,1.7657032.443252
2020-02-27 14:40:33:942,-0.3692199,1.7657892.434696
2020-02-27 14:40:33:978,-0.3673833,1.765842.430951
2020-02-27 14:40:34:019,-0.3661582,1.7659362.428409
2020-02-27 14:40:34:053,-0.3654096,1.7662292.425142
2020-02-27 14:40:34:094,-0.3647298,1.7664222.422712
2020-02-27 14:40:34:134,-0.3644924,1.7664972.421117
2020-02-27 14:40:34:177,-0.3634845,1.7660092.417549
2020-02-27 14:40:34:227,-0.3627592,1.7655272.415728
2020-02-27 14:40:34:267,-0.362358,1.7652852.413395
2020-02-27 14:40:34:307,-0.3619232,1.7650342.412348
2020-02-27 14:40:34:345,-0.3613501,1.765712.409703
2020-02-27 14:40:34:391,-0.3621532,1.7656692.409029
2020-02-27 14:40:34:433,-0.3630618,1.7656342.408264
2020-02-27 14:40:34:471,-0.3637432,1.7653272.407646
2020-02-27 14:40:34:517,-0.3645597,1.7649552.407247
2020-02-27 14:40:34:574,-0.3648547,1.7649042.406803
2020-02-27 14:40:34:622,-0.3640959,1.7648652.406707
2020-02-27 14:40:34:656,-0.3638099,1.7646282.406964
2020-02-27 14:40:34:696,-0.3637835,1.7645532.40721
2020-02-27 14:40:34:733,-0.3637302,1.7644112.407351
2020-02-27 14:40:34:772,-0.3632435,1.7645422.407682
2020-02-27 14:40:34:818,-0.3631731,1.7644042.408655
2020-02-27 14:40:34:852,-0.3631471,1.7644912.409102
2020-02-27 14:40:34:887,-0.3629002,1.7644042.409796
2020-02-27 14:40:34:926,-0.362562,1.7644192.410375
2020-02-27 14:40:34:962,-0.3621413,1.7643972.411274
2020-02-27 14:40:35:002,-0.36236,1.7644092.411913
2020-02-27 14:40:35:042,-0.3624419,1.7644262.412791
2020-02-27 14:40:35:077,-0.3621937,1.7643852.413171
2020-02-27 14:40:35:120,-0.3618622,1.7642642.413363
2020-02-27 14:40:35:163,-0.361526,1.7640942.41341
2020-02-27 14:40:35:203,-0.3612843,1.7641082.413477
2020-02-27 14:40:35:244,-0.3605224,1.764062.413342
2020-02-27 14:40:35:281,-0.3600381,1.7642122.413299
2020-02-27 14:40:35:330,-0.3594748,1.7640732.412764
2020-02-27 14:40:35:370,-0.3588274,1.7640132.412132
2020-02-27 14:40:35:414,-0.3582291,1.7636532.411029
2020-02-27 14:40:35:457,-0.3580541,1.7637062.410506
2020-02-27 14:40:35:499,-0.3580195,1.76312.409899
2020-02-27 14:40:35:547,-0.3580478,1.7624572.408776
2020-02-27 14:40:35:583,-0.334606,1.7547382.407824
2020-02-27 14:40:35:626,-0.3329242,1.754372.407924
2020-02-27 14:40:35:675,-0.3309144,1.7537442.407848
2020-02-27 14:40:35:723,-0.3301871,1.7532692.407529
2020-02-27 14:40:35:772,-0.3296458,1.7529592.407096
2020-02-27 14:40:35:820,-0.3288204,1.7523352.406395
2020-02-27 14:40:35:855,-0.3285197,1.7517822.406239
2020-02-27 14:40:35:901,-0.3282617,1.7514222.406169
2020-02-27 14:40:35:937,-0.3280365,1.7513882.405961
2020-02-27 14:40:35:974,-0.3273088,1.7511242.40586
2020-02-27 14:40:36:016,-0.3271547,1.751072.405778
2020-02-27 14:40:36:050,-0.3266868,1.7509872.405603
2020-02-27 14:40:36:085,-0.3257902,1.7507452.405722
2020-02-27 14:40:36:136,-0.3355221,1.7543312.402818
2020-02-27 14:40:36:174,-0.3437182,1.7570922.400509
2020-02-27 14:40:36:216,-0.343914,1.7572722.400239
2020-02-27 14:40:36:253,-0.3440341,1.7573272.399923
2020-02-27 14:40:36:300,-0.3305172,1.7568562.400728
2020-02-27 14:40:36:348,-0.325028,1.7546562.400796
2020-02-27 14:40:36:385,-0.3236692,1.7542312.40068
2020-02-27 14:40:36:435,-0.3227171,1.7547942.399944
2020-02-27 14:40:36:470,-0.3280744,1.7557292.39673
2020-02-27 14:40:36:511,-0.3255116,1.7548532.396491
2020-02-27 14:40:36:563,-0.3237182,1.7543892.39615
2020-02-27 14:40:36:612,-0.3227649,1.7541022.395645
2020-02-27 14:40:36:650,-0.3216606,1.7535832.39443
2020-02-27 14:40:36:689,-0.3349653,1.7562052.389798
2020-02-27 14:40:36:726,-0.3307871,1.7551232.390352
2020-02-27 14:40:36:767,-0.3289913,1.7546122.390705
2020-02-27 14:40:36:807,-0.328059,1.7539972.390568
2020-02-27 14:40:36:845,-0.3447413,1.7568022.388191
2020-02-27 14:40:36:890,-0.3474077,1.7578782.387779
2020-02-27 14:40:36:932,-0.3498116,1.7585232.38813
2020-02-27 14:40:36:982,-0.3546015,1.759632.388988
2020-02-27 14:40:37:023,-0.3550771,1.7598552.389127
2020-02-27 14:40:37:061,-0.3556229,1.7599842.388997
2020-02-27 14:40:37:104,-0.3562012,1.7602142.389035
2020-02-27 14:40:37:140,-0.3567127,1.7599472.388875
2020-02-27 14:40:37:183,-0.3568326,1.7600382.388929
2020-02-27 14:40:37:224,-0.3565498,1.7603252.388745
2020-02-27 14:40:37:260,-0.3570236,1.7602482.388853
2020-02-27 14:40:37:301,-0.357101,1.7602862.389107
2020-02-27 14:40:37:338,-0.3570643,1.7603612.389028
2020-02-27 14:40:37:378,-0.3571007,1.7603242.389045
2020-02-27 14:40:37:430,-0.3571046,1.7603242.388993
2020-02-27 14:40:37:466,-0.3570803,1.7603632.388975
2020-02-27 14:40:37:507,-0.3569178,1.7603472.388915
2020-02-27 14:40:37:548,-0.3563524,1.7604672.388885
2020-02-27 14:40:37:583,-0.3557315,1.7605642.388891
2020-02-27 14:40:37:631,-0.3552173,1.7606172.388896
2020-02-27 14:40:37:671,-0.3541879,1.7607552.389113
2020-02-27 14:40:37:725,-0.3524839,1.7610822.389378
2020-02-27 14:40:37:764,-0.3518008,1.7612632.389558
2020-02-27 14:40:37:802,-0.3509726,1.7614362.389798
2020-02-27 14:40:37:850,-0.3492412,1.7620482.390607
2020-02-27 14:40:37:900,-0.3484469,1.7620832.391114
2020-02-27 14:40:37:941,-0.3471529,1.7621872.391722
2020-02-27 14:40:37:981,-0.3469912,1.7623172.391832
2020-02-27 14:40:38:017,-0.3467953,1.7623172.391971
2020-02-27 14:40:38:059,-0.3466663,1.7623782.392083
2020-02-27 14:40:38:105,-0.3464856,1.7624482.392288
2020-02-27 14:40:38:139,-0.3462639,1.7626422.392609
2020-02-27 14:40:38:177,-0.3460296,1.7627052.393013
2020-02-27 14:40:38:217,-0.3458966,1.7629262.393362
2020-02-27 14:40:38:251,-0.3457421,1.7630882.393654
2020-02-27 14:40:38:301,-0.3456236,1.7631392.393879
2020-02-27 14:40:38:337,-0.3454653,1.7632562.394159
2020-02-27 14:40:38:382,-0.3449064,1.7635382.394809
2020-02-27 14:40:38:418,-0.3444156,1.7636252.395263
2020-02-27 14:40:38:456,-0.3438706,1.7638762.395548
2020-02-27 14:40:38:513,-0.3432975,1.7639582.396066
2020-02-27 14:40:38:563,-0.3414342,1.7640382.396708
2020-02-27 14:40:38:607,-0.340208,1.7639222.397042
2020-02-27 14:40:38:645,-0.33571,1.7618552.399596
2020-02-27 14:40:38:688,-0.3338608,1.7608092.399573
2020-02-27 14:40:38:733,-0.33225,1.7600632.400207
2020-02-27 14:40:38:773,-0.3550958,1.7599332.400807
2020-02-27 14:40:38:820,-0.3229729,1.7553962.402483
2020-02-27 14:40:38:859,-0.3187185,1.7549572.402371
2020-02-27 14:40:38:906,-0.3146112,1.7544312.402578
2020-02-27 14:40:38:949,-0.3057115,1.752672.402442
2020-02-27 14:40:38:991,-0.3013427,1.7516052.402533
2020-02-27 14:40:39:036,-0.2967053,1.7507652.402018
2020-02-27 14:40:39:070,-0.2868966,1.7495952.401576
2020-02-27 14:40:39:117,-0.2820419,1.7484132.400613
2020-02-27 14:40:39:171,-0.2776794,1.7478062.399855
2020-02-27 14:40:39:221,-0.2676629,1.7462612.39824
2020-02-27 14:40:39:263,-0.2626832,1.7454252.397597
2020-02-27 14:40:39:302,-0.2575979,1.7450122.397006
2020-02-27 14:40:39:337,-0.2514237,1.7448822.396401
2020-02-27 14:40:39:380,-0.2284531,1.752162.394401
2020-02-27 14:40:39:426,-0.2228443,1.7525552.394522
2020-02-27 14:40:39:470,-0.2144779,1.7526872.394249
2020-02-27 14:40:39:516,-0.1961215,1.7467352.392542
2020-02-27 14:40:39:559,-0.1835831,1.7402852.391625
2020-02-27 14:40:39:630,-0.157316,1.7176452.388002
2020-02-27 14:40:39:670,-0.1430296,1.7020652.387388
2020-02-27 14:40:39:715,-0.1253136,1.651432.381945
2020-02-27 14:40:39:751,-0.08370606,1.6154012.384685
2020-02-27 14:40:39:785,-0.06756838,1.5941242.384607
2020-02-27 14:40:39:836,-0.05336292,1.5650292.378813
2020-02-27 14:40:39:876,0.005861739,1.4856972.373832
2020-02-27 14:40:39:917,0.04163076,1.4364542.373312
2020-02-27 14:40:39:952,0.08081714,1.3887792.375081
2020-02-27 14:40:39:985,0.1304636,1.3424022.365478
2020-02-27 14:40:40:035,0.1734287,1.2972442.367761
2020-02-27 14:40:40:071,0.2431113,1.2512052.368824
2020-02-27 14:40:40:113,0.3689737,1.1758142.361251
2020-02-27 14:40:40:157,0.4269926,1.1443262.361233
2020-02-27 14:40:40:194,0.4816836,1.1152212.356261
2020-02-27 14:40:40:238,0.5184759,1.0823772.360349
2020-02-27 14:40:40:277,0.6197841,1.0228852.363549
2020-02-27 14:40:40:323,0.6698089,0.98896432.361518
2020-02-27 14:40:40:358,0.7115944,0.95924112.356925
2020-02-27 14:40:40:393,0.7604424,0.92425672.35503
2020-02-27 14:40:40:442,0.81659,0.88621882.354546
2020-02-27 14:40:40:486,0.9474215,0.8063752.350846
2020-02-27 14:40:40:526,1.02345,0.74314192.340734
2020-02-27 14:40:40:565,1.089848,0.66925722.328005
2020-02-27 14:40:40:610,1.154351,0.62451262.3148
2020-02-27 14:40:40:653,1.237117,0.54481072.28747
2020-02-27 14:40:40:704,1.271533,0.5168212.278073
2020-02-27 14:40:40:745,1.326283,0.47885032.259708
2020-02-27 14:40:40:788,1.337993,0.47137842.255177
2020-02-27 14:40:40:838,1.359354,0.43970582.24205
2020-02-27 14:40:40:882,1.384175,0.41035912.229521
2020-02-27 14:40:40:945,1.386961,0.40397252.226362
2020-02-27 14:40:40:985,1.391542,0.37824642.218945
2020-02-27 14:40:41:027,1.390892,0.3739252.217795
2020-02-27 14:40:41:063,1.386354,0.36370682.214635
2020-02-27 14:40:41:105,1.384254,0.35544662.212329
2020-02-27 14:40:41:148,1.098491,0.36907612.322023
2020-02-27 14:40:41:184,1.145497,0.37243012.31415
2020-02-27 14:40:41:231,1.107199,0.35029582.314272
2020-02-27 14:40:41:267,1.070488,0.32428492.328674
2020-02-27 14:40:41:308,1.071837,0.3245272.32845
2020-02-27 14:40:41:350,1.092853,0.32514472.331025
2020-02-27 14:40:41:386,1.079365,0.31732.349401
2020-02-27 14:40:41:429,1.082948,0.31831362.345121
2020-02-27 14:40:41:470,1.090267,0.32104232.335168
2020-02-27 14:40:41:512,1.079669,0.31294792.352547
2020-02-27 14:40:41:556,0.9936175,0.27236882.309215
2020-02-27 14:40:41:604,0.9967132,0.27236452.307344
2020-02-27 14:40:41:646,1.019996,0.27323342.286429
2020-02-27 14:40:41:681,1.03903,0.27954352.308743
2020-02-27 14:40:41:726,1.008855,0.27081772.30745
2020-02-27 14:40:41:771,0.9687735,0.22886092.227807
2020-02-27 14:40:41:812,0.9709978,0.22363532.223048
2020-02-27 14:40:41:848,0.9663093,0.22083262.22062
2020-02-27 14:40:41:888,0.9667342,0.22023272.219944
2020-02-27 14:40:41:937,0.9600226,0.22467652.229149
2020-02-27 14:40:41:987,0.9580162,0.22226972.229243
2020-02-27 14:40:42:034,0.9712459,0.23295692.240094
2020-02-27 14:40:42:070,0.997766,0.26465312.300137
2020-02-27 14:40:42:108,0.9813662,0.24765612.266411
2020-02-27 14:40:42:143,0.9949072,0.26377242.294256
2020-02-27 14:40:42:190,1.023942,0.27305232.345355
2020-02-27 14:40:42:226,0.9755407,0.24558032.255674
2020-02-27 14:40:42:263,1.008367,0.26782732.303967
2020-02-27 14:40:42:308,0.9800415,0.24106692.257518
2020-02-27 14:40:42:353,0.9772498,0.24134252.25837
2020-02-27 14:40:42:411,0.9653028,0.22208962.225152
2020-02-27 14:40:42:453,0.9583027,0.2274462.232396
2020-02-27 14:40:42:495,0.9596748,0.21967592.22416
2020-02-27 14:40:42:533,0.9594114,0.22155912.226176
2020-02-27 14:40:42:567,0.9926168,0.24227062.264267
2020-02-27 14:40:42:612,0.9807592,0.24987942.272996
2020-02-27 14:40:42:660,0.9840919,0.25734232.287363
2020-02-27 14:40:42:707,0.9858752,0.25842912.2892
2020-02-27 14:40:42:751,0.9835525,0.24587612.26238
2020-02-27 14:40:42:800,0.9835461,0.24512812.262381
2020-02-27 14:40:42:842,0.9759982,0.2340532.243172
2020-02-27 14:40:42:879,0.9729255,0.2350092.248027
2020-02-27 14:40:42:922,0.9676417,0.22594962.229043
2020-02-27 14:40:42:960,0.9764498,0.24381582.261223
2020-02-27 14:40:42:998,0.9839442,0.24259582.269483
2020-02-27 14:40:43:037,0.9713101,0.23239832.245132
2020-02-27 14:40:43:090,0.9714225,0.21677712.229553
2020-02-27 14:40:43:136,0.9718906,0.22739972.240967
2020-02-27 14:40:43:171,0.9784983,0.24182812.272577
2020-02-27 14:40:43:213,0.981491,0.24062562.271647
2020-02-27 14:40:43:258,1.01918,0.26531832.312399
2020-02-27 14:40:43:317,0.9847187,0.24420062.272069
2020-02-27 14:40:43:353,1.019841,0.26672822.303495
2020-02-27 14:40:43:394,0.9818212,0.24200712.26218
2020-02-27 14:40:43:438,1.034103,0.26574192.298302
2020-02-27 14:40:43:485,1.021259,0.26482752.302087
2020-02-27 14:40:43:541,1.015147,0.26436852.300928
2020-02-27 14:40:43:576,0.9722933,0.24037292.275779
2020-02-27 14:40:43:617,0.9559374,0.22339582.250053
2020-02-27 14:40:43:653,0.9683055,0.23482732.264858
2020-02-27 14:40:43:699,0.9666146,0.22646822.254514
2020-02-27 14:40:43:739,0.9619126,0.22891782.261944
2020-02-27 14:40:43:780,0.9877678,0.24597282.284519
2020-02-27 14:40:43:824,0.9890273,0.24448282.278599
2020-02-27 14:40:43:867,0.9919722,0.25306522.290895
2020-02-27 14:40:43:901,0.9844482,0.24421312.270962
2020-02-27 14:40:43:943,1.0229,0.25524372.328027
2020-02-27 14:40:43:976,0.9981188,0.23311452.246914
2020-02-27 14:40:44:012,1.011894,0.24802132.277749
2020-02-27 14:40:44:047,0.9939173,0.23825762.255438
2020-02-27 14:40:44:089,0.9809559,0.23126192.249896
2020-02-27 14:40:44:126,0.9737773,0.2289942.247698
2020-02-27 14:40:44:177,0.9815445,0.23132222.24808
2020-02-27 14:40:44:225,1.001927,0.25193722.299311
2020-02-27 14:40:44:266,0.9621688,0.22639322.238184
2020-02-27 14:40:44:316,0.9824317,0.23376362.251195
2020-02-27 14:40:44:360,0.9902065,0.24217252.272601
2020-02-27 14:40:44:413,1.017792,0.25887782.310235
2020-02-27 14:40:44:467,0.9762687,0.23460192.266007
2020-02-27 14:40:44:514,0.9865338,0.23824682.264189
2020-02-27 14:40:44:552,0.9865037,0.23826022.264207
2020-02-27 14:40:44:596,0.9581322,0.22435492.24867
2020-02-27 14:40:44:638,0.9567127,0.22454812.248637
2020-02-27 14:40:44:674,0.9741505,0.23329112.264713
2020-02-27 14:40:44:731,0.9735329,0.23246112.260967
2020-02-27 14:40:44:770,0.971494,0.23699062.270745
2020-02-27 14:40:44:804,0.98607,0.24172662.279108
2020-02-27 14:40:44:843,0.9865787,0.24122432.278292
2020-02-27 14:40:44:880,0.9860429,0.23705582.268383
2020-02-27 14:40:44:924,0.9825553,0.25501182.297643
2020-02-27 14:40:44:961,0.9749094,0.2353312.261559
2020-02-27 14:40:45:001,1.013457,0.25848812.304869
2020-02-27 14:40:45:040,0.990768,0.23734492.257411
2020-02-27 14:40:45:080,1.012447,0.26154362.305914
2020-02-27 14:40:45:122,1.028237,0.26453612.346034
2020-02-27 14:40:45:160,1.029088,0.2643832.348606
2020-02-27 14:40:45:208,1.029632,0.26446572.349831
2020-02-27 14:40:45:256,1.009534,0.26141762.298037
2020-02-27 14:40:45:314,1.018358,0.26242762.302249
2020-02-27 14:40:45:350,0.998768,0.24147552.264781
2020-02-27 14:40:45:391,0.9998627,0.24232162.266848
2020-02-27 14:40:45:433,0.9956478,0.24228422.27106
2020-02-27 14:40:45:474,0.9683542,0.23147232.254679
2020-02-27 14:40:45:518,0.963518,0.22701982.246801
2020-02-27 14:40:45:557,0.9966562,0.24643622.274023
2020-02-27 14:40:45:605,0.9846311,0.24121242.269664
2020-02-27 14:40:45:646,0.9830898,0.24063932.270558
2020-02-27 14:40:45:690,1.020923,0.26508752.317955
2020-02-27 14:40:45:739,1.020005,0.26500552.317551
2020-02-27 14:40:45:774,1.001994,0.24429212.273886
2020-02-27 14:40:45:818,0.9982015,0.2442652.276608
2020-02-27 14:40:45:858,0.9993753,0.26129892.317632
2020-02-27 14:40:45:909,0.96988,0.23607782.25744
2020-02-27 14:40:45:953,0.9774271,0.2377972.269431
2020-02-27 14:40:45:994,0.9755602,0.21747312.24148
2020-02-27 14:40:46:036,0.9617908,0.21474882.239458
2020-02-27 14:40:46:069,0.9689597,0.21679132.24054
2020-02-27 14:40:46:108,0.9689597,0.21679132.24054
2020-02-27 14:40:46:152,0.9788624,0.23986482.258431
2020-02-27 14:40:46:195,1.025059,0.26508072.305475
2020-02-27 14:40:46:234,1.016711,0.26358592.32794
2020-02-27 14:40:46:268,1.023946,0.26754442.360451
2020-02-27 14:40:46:307,1.023744,0.2673652.367068
2020-02-27 14:40:46:354,1.018067,0.24900782.270584
2020-02-27 14:40:46:412,1.019875,0.24991152.271193
2020-02-27 14:40:46:452,1.020587,0.24995912.271661
2020-02-27 14:40:46:502,1.020789,0.25002682.2718
2020-02-27 14:40:46:537,1.026139,0.25340582.272117
2020-02-27 14:40:46:573,1.026399,0.25409352.269473
2020-02-27 14:40:46:623,1.023414,0.25392922.263417
2020-02-27 14:40:46:659,1.02376,0.2622242.264055
2020-02-27 14:40:46:695,1.043162,0.31558292.259055
2020-02-27 14:40:46:748,1.040413,0.31855772.259278
2020-02-27 14:40:46:785,1.017431,0.34311012.249746
2020-02-27 14:40:46:834,1.036284,0.36179132.257362
2020-02-27 14:40:46:869,1.229239,0.45423132.232905
2020-02-27 14:40:46:912,1.307304,0.46941922.193925
2020-02-27 14:40:46:950,1.301363,0.50416682.191037
2020-02-27 14:40:46:986,1.267686,0.57076112.217575
2020-02-27 14:40:47:027,1.292249,0.58737562.202603
2020-02-27 14:40:47:071,1.280873,0.60713862.206066
2020-02-27 14:40:47:110,1.276164,0.63670052.206418
2020-02-27 14:40:47:147,1.27647,0.64963442.205403
2020-02-27 14:40:47:191,1.272918,0.66068512.206283
2020-02-27 14:40:47:239,1.271476,0.66726932.207694
2020-02-27 14:40:47:287,1.265987,0.67841562.213064
2020-02-27 14:40:47:327,1.262145,0.68012142.216773
2020-02-27 14:40:47:367,1.257145,0.6806812.223068
2020-02-27 14:40:47:415,1.243389,0.6761322.246732
2020-02-27 14:40:47:459,1.234543,0.67460892.258301
2020-02-27 14:40:47:513,1.206649,0.67096392.287417
2020-02-27 14:40:47:557,1.192281,0.67135822.299952
2020-02-27 14:40:47:602,1.176109,0.67352692.313744
2020-02-27 14:40:47:636,1.162826,0.67663092.329661
2020-02-27 14:40:47:671,1.137113,0.6800382.351585
2020-02-27 14:40:47:723,1.127394,0.68010912.361199
2020-02-27 14:40:47:776,1.116982,0.67773592.36661
2020-02-27 14:40:47:818,1.094683,0.6720032.372602
2020-02-27 14:40:47:855,1.085922,0.66326682.371287
2020-02-27 14:40:47:900,1.072558,0.6555352.3678
2020-02-27 14:40:47:942,1.046529,0.64522692.354854
2020-02-27 14:40:47:976,1.03035,0.64470932.349569
2020-02-27 14:40:48:018,1.01048,0.64570912.340891
2020-02-27 14:40:48:055,0.9902141,0.65115712.333051
2020-02-27 14:40:48:093,0.9698258,0.65402282.325329
2020-02-27 14:40:48:131,0.9477881,0.65339722.320256
2020-02-27 14:40:48:172,0.8971124,0.66252062.311112
2020-02-27 14:40:48:212,0.875421,0.6641172.310154
2020-02-27 14:40:48:247,0.847506,0.66619612.306783
2020-02-27 14:40:48:282,0.8250288,0.67232692.309041
2020-02-27 14:40:48:322,0.7948424,0.67882032.310799
2020-02-27 14:40:48:361,0.7626823,0.69917762.311442
2020-02-27 14:40:48:417,0.6796938,0.74774772.312306
2020-02-27 14:40:48:460,0.6408502,0.77184492.309549
2020-02-27 14:40:48:507,0.5889423,0.80338662.304417
2020-02-27 14:40:48:560,0.5156345,0.86794952.291916
2020-02-27 14:40:48:604,0.4902166,0.8950532.290368
2020-02-27 14:40:48:660,0.4316479,0.95141332.2917
2020-02-27 14:40:48:697,0.4142199,0.97188512.298118
2020-02-27 14:40:48:739,0.3905933,1.0028982.30688
2020-02-27 14:40:48:794,0.3543191,1.035712.323293
2020-02-27 14:40:48:837,0.3286185,1.0517162.335829
2020-02-27 14:40:48:876,0.2908225,1.072722.349375
2020-02-27 14:40:48:919,0.2700261,1.0805722.354884
2020-02-27 14:40:48:962,0.248,1.0865512.361828
2020-02-27 14:40:48:998,0.2189378,1.0885332.370443
2020-02-27 14:40:49:035,0.1985599,1.0883552.374683
2020-02-27 14:40:49:069,0.1670188,1.0872422.379002
2020-02-27 14:40:49:116,0.163558,1.0723642.389095
2020-02-27 14:40:49:152,0.1078744,1.0755722.390159
2020-02-27 14:40:49:188,0.1018556,1.074042.388988
2020-02-27 14:40:49:229,0.0868247,1.0701112.386463
2020-02-27 14:40:49:267,0.07758343,1.0641052.385955
2020-02-27 14:40:49:307,0.07397079,1.0587642.386682
2020-02-27 14:40:49:347,0.06780179,1.030142.387937
2020-02-27 14:40:49:381,0.06650808,1.0238712.389596
2020-02-27 14:40:49:424,0.06620565,1.0145652.391278
2020-02-27 14:40:49:468,0.0633252,1.0065472.393825
2020-02-27 14:40:49:509,0.05946317,1.0059762.394026
2020-02-27 14:40:49:551,0.04760331,1.0109562.393076
2020-02-27 14:40:49:597,0.02477595,1.0375142.39238
2020-02-27 14:40:49:641,0.01258175,1.0541512.392605
2020-02-27 14:40:49:677,-0.01783055,1.1183312.388959
2020-02-27 14:40:49:712,-0.03073848,1.1562132.38668
2020-02-27 14:40:49:760,-0.03972455,1.1941092.3804
2020-02-27 14:40:49:798,-0.04870551,1.2392572.377074
2020-02-27 14:40:49:841,-0.05562505,1.2749222.371852
2020-02-27 14:40:49:884,-0.06933051,1.3555192.360523
2020-02-27 14:40:49:933,-0.0778985,1.4029082.354789
2020-02-27 14:40:49:975,-0.08996421,1.4826252.348834
2020-02-27 14:40:50:015,-0.1013256,1.5148832.350076
2020-02-27 14:40:50:051,-0.1134781,1.5503012.350411
2020-02-27 14:40:50:085,-0.1278692,1.5850922.349922
2020-02-27 14:40:50:126,-0.1379108,1.606462.350665
2020-02-27 14:40:50:165,-0.1613998,1.6437082.354161
2020-02-27 14:40:50:217,-0.1898416,1.6889142.353745
2020-02-27 14:40:50:254,-0.200076,1.7034442.35549
2020-02-27 14:40:50:293,-0.2110316,1.7153852.357036
2020-02-27 14:40:50:330,-0.2249966,1.7282462.357356
2020-02-27 14:40:50:368,-0.2396028,1.7360182.358489
2020-02-27 14:40:50:415,-0.253431,1.7424352.360572
2020-02-27 14:40:50:455,-0.2604824,1.7465222.362142
2020-02-27 14:40:50:502,-0.2872942,1.7511092.363019
2020-02-27 14:40:50:536,-0.3016314,1.7535562.36483
2020-02-27 14:40:50:575,-0.3015919,1.7536222.365011
2020-02-27 14:40:50:619,-0.3021163,1.7536452.366124
2020-02-27 14:40:50:655,-0.3042523,1.7529682.369067
2020-02-27 14:40:50:702,-0.3075215,1.7523862.372565
2020-02-27 14:40:50:752,-0.3137257,1.7510642.380013
2020-02-27 14:40:50:788,-0.3168145,1.7498822.38386
2020-02-27 14:40:50:837,-0.3196466,1.7501572.386759
2020-02-27 14:40:50:883,-0.35436,1.756762.391365
2020-02-27 14:40:50:917,-0.3554776,1.756822.39173
2020-02-27 14:40:50:952,-0.3575092,1.7571022.393023
2020-02-27 14:40:50:991,-0.3587135,1.7571442.393903
2020-02-27 14:40:51:030,-0.359685,1.7571742.394839
2020-02-27 14:40:51:081,-0.3378947,1.7494142.40205
2020-02-27 14:40:51:125,-0.3361377,1.7489942.402226
2020-02-27 14:40:51:174,-0.3338934,1.7486982.403135
2020-02-27 14:40:51:218,-0.3446279,1.7537672.402075
2020-02-27 14:40:51:252,-0.3457588,1.7543252.401865
2020-02-27 14:40:51:294,-0.3463613,1.7546732.401792
2020-02-27 14:40:51:328,-0.3467878,1.7549932.401784
2020-02-27 14:40:51:363,-0.3469962,1.7552382.40174
2020-02-27 14:40:51:405,-0.3471341,1.7556332.401693
2020-02-27 14:40:51:452,-0.3471597,1.7560022.40173
2020-02-27 14:40:51:486,-0.3471525,1.7561122.401707
2020-02-27 14:40:51:529,-0.3472269,1.7563942.401707
2020-02-27 14:40:51:565,-0.3473017,1.7568272.401895
