2019-12-23 17:31:35:945, no_human
2019-12-23 17:32:36:168,0.148168,1.8187892.24172
2019-12-23 17:32:36:209,0.149814,1.8187982.251366
2019-12-23 17:32:36:252,0.1503978,1.819132.266005
2019-12-23 17:32:36:284,0.1474421,1.8190692.277842
2019-12-23 17:32:36:323,0.1494742,1.8178362.299718
2019-12-23 17:32:36:358,0.145152,1.8188222.311801
2019-12-23 17:32:36:394,0.1442991,1.8200892.319268
2019-12-23 17:32:36:438,0.1404935,1.8180372.330557
2019-12-23 17:32:36:472,0.1369025,1.8142982.359163
2019-12-23 17:32:36:626,0.1369444,1.8110832.380915
2019-12-23 17:32:36:726,0.1343992,1.8087972.391965
2019-12-23 17:32:36:774,0.09002367,1.7838462.491977
2019-12-23 17:32:36:822,0.06753849,1.7774442.527118
2019-12-23 17:32:36:869,0.05762531,1.7744652.547407
2019-12-23 17:32:36:901,0.03262176,1.7744542.587112
2019-12-23 17:32:36:966,0.02361008,1.774222.601465
2019-12-23 17:32:37:040,0.02043307,1.7749872.613117
2019-12-23 17:32:37:099,0.01454993,1.7741882.644993
2019-12-23 17:32:37:167,0.01900631,1.7741612.664747
2019-12-23 17:32:37:210,0.02687372,1.772762.685111
2019-12-23 17:32:37:254,0.03762648,1.7673692.705682
2019-12-23 17:32:37:290,0.04093288,1.7640292.711652
2019-12-23 17:32:37:339,0.04907411,1.762082.723258
2019-12-23 17:32:37:385,0.07604605,1.7532012.739167
2019-12-23 17:32:37:433,0.09366587,1.7486262.745755
2019-12-23 17:32:37:472,0.1242189,1.738652.754805
2019-12-23 17:32:37:527,0.1401182,1.7348762.75727
2019-12-23 17:32:37:565,0.1512795,1.7332742.759266
2019-12-23 17:32:37:604,0.1826532,1.7354442.762437
2019-12-23 17:32:37:660,0.1982904,1.7370052.766446
2019-12-23 17:32:37:700,0.2170399,1.7368672.770013
2019-12-23 17:32:37:756,0.2388073,1.7368332.775489
2019-12-23 17:32:37:803,0.2515606,1.7350392.777204
2019-12-23 17:32:37:889,0.286699,1.7329552.789
2019-12-23 17:32:37:960,0.3049819,1.733642.795499
2019-12-23 17:32:38:001,0.3135575,1.7344422.80023
2019-12-23 17:32:38:066,0.3306959,1.7329182.810795
2019-12-23 17:32:38:126,0.357282,1.7292082.822809
2019-12-23 17:32:38:170,0.3706557,1.7260652.829431
2019-12-23 17:32:38:221,0.389568,1.7197132.844731
2019-12-23 17:32:38:264,0.400329,1.716072.856266
2019-12-23 17:32:38:303,0.4157837,1.7065482.879048
2019-12-23 17:32:38:353,0.425536,1.7032132.891035
2019-12-23 17:32:38:401,0.4339726,1.6976342.903152
2019-12-23 17:32:38:455,0.4501916,1.6915662.92634
2019-12-23 17:32:38:496,0.4568399,1.6895292.935055
2019-12-23 17:32:38:537,0.4706016,1.6853492.952219
2019-12-23 17:32:38:586,0.4749701,1.6815982.960788
2019-12-23 17:32:38:652,0.4846128,1.6747352.977057
2019-12-23 17:32:38:697,0.4898095,1.6701062.984849
2019-12-23 17:32:38:752,0.4948502,1.6617732.996346
2019-12-23 17:32:38:794,0.4968496,1.6594513.000586
2019-12-23 17:32:38:834,0.5338379,1.6277353.003461
2019-12-23 17:32:38:883,0.5325437,1.6267623.004123
2019-12-23 17:32:38:931,0.530891,1.6270163.004299
2019-12-23 17:32:38:987,0.5238813,1.6282533.005014
2019-12-23 17:32:39:034,0.516584,1.6287573.005834
2019-12-23 17:32:39:101,0.5031592,1.6332813.004408
2019-12-23 17:32:39:167,0.4909818,1.6350693.001038
2019-12-23 17:32:39:236,0.4791384,1.6373842.994894
2019-12-23 17:32:39:286,0.4640784,1.6421242.982777
2019-12-23 17:32:39:339,0.4561884,1.6439792.974481
2019-12-23 17:32:39:388,0.4359905,1.6483462.955442
2019-12-23 17:32:39:429,0.4263228,1.6486472.943879
2019-12-23 17:32:39:468,0.4153833,1.6476772.930175
2019-12-23 17:32:39:514,0.3933412,1.6474752.905637
2019-12-23 17:32:39:553,0.3814657,1.6485362.891
2019-12-23 17:32:39:595,0.3699762,1.650512.878125
2019-12-23 17:32:39:639,0.3584063,1.6522582.863226
2019-12-23 17:32:39:696,0.3358528,1.6592842.83793
2019-12-23 17:32:39:756,0.3231784,1.6602152.828642
2019-12-23 17:32:39:811,0.2990357,1.6703832.798753
2019-12-23 17:32:39:864,0.2748333,1.6704952.775283
2019-12-23 17:32:39:904,0.2518813,1.6745312.742754
2019-12-23 17:32:39:951,0.2412084,1.6713062.726528
2019-12-23 17:32:39:990,0.2329849,1.6713572.710273
2019-12-23 17:32:40:032,0.2238185,1.6688132.696063
2019-12-23 17:32:40:080,0.2093905,1.6630392.65869
2019-12-23 17:32:40:131,0.2038319,1.659672.637277
2019-12-23 17:32:40:198,0.1969967,1.6556362.597612
2019-12-23 17:32:40:252,0.1954231,1.6521992.555003
2019-12-23 17:32:40:294,0.1952501,1.6519812.523898
2019-12-23 17:32:40:335,0.1960053,1.6513422.499124
2019-12-23 17:32:40:384,0.194645,1.6618752.445
2019-12-23 17:32:40:426,0.1922092,1.6671132.41949
2019-12-23 17:32:40:466,0.1857804,1.6747982.393841
2019-12-23 17:32:40:513,0.1701786,1.6809822.344432
