2019-12-23 17:31:35:945, no_human
2019-12-23 17:32:29:027,0.1807735,0.8960199,2.376715,0.2052593,1.259659,2.415816,0.2279814,1.610753,2.440405,0.2338599,1.736708,2.469719,0.1736167,1.467328,2.31737,0.3839805,1.260713,2.251876,0.5148338,1.02771,2.362908,0.5493263,0.9458223,2.429582,0.3730075,1.438956,2.551972,0.4243322,1.195412,2.37046,0.5352518,0.9480432,2.447541,0.5526295,0.918681,2.457505,0.1355774,0.8933996,2.318544,0.100663,0.5288125,2.299687,0.07518334,0.1015773,2.142555,0.1559611,0.1647498,2.0456,0.2198387,0.9052066,2.356523,0.1636853,0.5473523,2.244899,0.2593438,0.1161624,2.200521,0.3319916,0.172314,2.10231,0.2225885,1.524645,2.436746,0.5573872,0.8833308,2.461244,0.5732059,0.9210681,2.3995,0.5585569,0.8731306,2.455343,0.520887,1.114815,2.468579
2019-12-23 17:32:29:063,0.1911449,0.8949971,2.389947,0.2134491,1.257416,2.429675,0.234085,1.607353,2.455059,0.2431085,1.733994,2.488487,0.181243,1.466861,2.332431,0.3901483,1.261186,2.257865,0.5191378,1.024706,2.364304,0.5450195,0.9523715,2.417208,0.379075,1.435601,2.566607,0.4249336,1.200609,2.371969,0.5360708,0.9447097,2.446432,0.5510777,0.9081804,2.455893,0.1435392,0.8929935,2.328158,0.1092874,0.5286466,2.312624,0.07393944,-0.06767368,2.155894,0.1427229,-0.09200382,2.07977,0.2319883,0.9036869,2.372004,0.1742253,0.546828,2.256603,0.2591385,0.1227863,2.202674,0.3284818,0.1056222,2.14304,0.2292094,1.521525,2.451189,0.5632769,0.8844714,2.460296,0.5750174,0.9001215,2.398429,0.5654016,0.8607006,2.452493,0.5171868,1.103991,2.465095
2019-12-23 17:32:29:100,0.2222518,0.859377,2.415337,0.236594,1.238031,2.459285,0.2495249,1.602049,2.488319,0.2549827,1.727448,2.517582,0.1903305,1.462971,2.367062,0.4030299,1.258702,2.303772,0.2020654,1.080792,2.418673,0.1246666,1.065125,2.334885,0.3944287,1.430389,2.599828,0.4291564,1.208112,2.387727,0.5344085,0.9357619,2.413935,0.5394065,0.881944,2.438098,0.167725,0.8531733,2.411836,0.215751,0.4967815,2.430079,-0.02080161,0.3049724,2.085208,0.05162003,0.2385881,2.101217,0.2684482,0.8702232,2.33892,0.1943111,0.5127288,2.247664,0.2046237,-0.01284063,2.167833,0.3401044,-0.03772986,2.109636,0.2464948,1.512831,2.483522,0.1095175,1.050478,2.329749,0.1354113,1.045867,2.299667,0.5501223,0.8175065,2.435689,0.5021069,1.066534,2.44132
2019-12-23 17:32:29:154,0.2441871,0.8539298,2.432155,0.2509059,1.23462,2.475501,0.2577619,1.601424,2.504326,0.2651088,1.727354,2.536444,0.204367,1.463837,2.381751,0.394368,1.237352,2.322025,0.2053967,1.059319,2.453053,0.1489929,0.9882097,2.489404,0.4026223,1.429802,2.615821,0.4368352,1.208127,2.403028,0.5317363,0.9334828,2.405771,0.5279222,0.8708646,2.420039,0.1920772,0.8456879,2.430382,0.2307281,0.486057,2.435424,-0.005505566,0.3376052,2.100043,0.06009267,0.2435935,2.101872,0.2884337,0.8690302,2.354262,0.2062878,0.5137738,2.258266,0.207203,-0.05276227,2.161559,0.3405441,-0.03765965,2.108769,0.2561682,1.511487,2.49958,0.1337773,0.9739087,2.48428,0.1595713,0.9697313,2.454219,0.5492643,0.8090992,2.417018,0.4578343,1.066999,2.338
2019-12-23 17:32:29:189,0.2600635,0.8573668,2.446686,0.2627949,1.235945,2.489718,0.2650822,1.601706,2.517805,0.2694715,1.726996,2.547537,0.2069574,1.46346,2.402283,0.3939077,1.237712,2.327846,0.2089559,1.058654,2.462579,0.07401533,0.9853986,2.42255,0.4099051,1.430114,2.62929,0.4387724,1.211992,2.411843,0.5262404,0.9299226,2.39489,0.5142753,0.8675932,2.397481,0.2049983,0.8455049,2.446813,0.2387576,0.4846147,2.44653,0.007305451,0.3809427,2.12122,0.05502665,0.2652583,2.107601,0.3077174,0.877234,2.367275,0.2261636,0.5210715,2.275607,0.2594227,0.04836369,2.168336,0.3446749,0.08890617,2.128038,0.2646535,1.511949,2.513297,0.07365277,0.9793478,2.410743,0.07817084,0.9759179,2.397017,0.5342283,0.8050648,2.391415,0.4428869,1.072775,2.324895
2019-12-23 17:32:29:232,0.2705989,0.8589839,2.455084,0.2723035,1.236609,2.502148,0.272935,1.601482,2.53551,0.2782145,1.726111,2.563106,0.2126773,1.465182,2.417869,0.3831415,1.244107,2.34931,0.2082293,1.062936,2.492967,0.2111065,0.9655256,2.502038,0.4177158,1.42993,2.646982,0.4416464,1.215895,2.424678,0.5201117,0.932084,2.387488,0.5169545,0.8694637,2.385357,0.2154357,0.8513082,2.45962,0.2458692,0.4891059,2.452152,0.01661554,0.3595352,2.154311,0.08572848,0.2497124,2.121571,0.3179207,0.8754319,2.372115,0.2330482,0.5200465,2.280027,0.2641027,0.06454599,2.168947,0.3495572,0.08790958,2.127817,0.2730203,1.511937,2.52957,0.2101388,0.959547,2.490269,0.2138674,0.956208,2.476593,0.5301402,0.8024732,2.365458,0.4796209,1.034285,2.3875
2019-12-23 17:32:29:267,0.2928714,0.8442513,2.503651,0.2932309,1.229505,2.541274,0.2918361,1.601662,2.56448,0.2956242,1.726161,2.592426,0.2277956,1.466066,2.451458,0.3692774,1.251074,2.392362,0.1798625,1.099827,2.549855,0.07993881,1.052914,2.600183,0.4365275,1.430173,2.675928,0.4479497,1.224482,2.444452,0.5063722,0.9409031,2.371972,0.4965921,0.878947,2.360926,0.2371248,0.8372209,2.512158,0.2646123,0.4731595,2.480106,0.07346541,0.001287818,2.143467,0.1896891,-0.03005135,2.108207,0.3392885,0.8583365,2.417071,0.254127,0.5062548,2.306679,0.2324574,-0.04007018,2.162534,0.362016,-0.03370309,2.094937,0.292477,1.510356,2.561136,0.06552644,0.9940865,2.673086,0.06343663,1.127191,2.583546,0.5109862,0.8062389,2.323054,0.4371345,1.058294,2.353444
2019-12-23 17:32:29:303,0.2940048,0.8456132,2.505808,0.2981857,1.229529,2.549021,0.3037292,1.598544,2.581851,0.3012628,1.720755,2.603855,0.2537552,1.470692,2.461015,0.3579829,1.218852,2.346501,0.4996257,1.028722,2.322371,0.5114705,0.9457941,2.334497,0.4483657,1.427101,2.693279,0.4518209,1.228052,2.455521,0.5045363,0.9474533,2.36609,0.5010298,0.8901734,2.353129,0.2389375,0.8419435,2.514855,0.2797232,0.4795282,2.489079,0.1485118,-0.0194279,2.151072,0.254127,-0.04105163,2.126683,0.3401027,0.8580205,2.418736,0.302253,0.4959233,2.326298,0.2614283,0.06302536,2.172638,0.3617423,0.08001876,2.123583,0.3023677,1.508151,2.575786,0.5282727,0.8699946,2.312706,0.4866981,0.9393719,2.353727,0.5125622,0.813195,2.314023,0.453603,1.101424,2.358596
2019-12-23 17:32:29:340,0.3186915,0.8130219,2.555113,0.3186186,1.209898,2.585853,0.3120002,1.595348,2.594661,0.3152068,1.718033,2.61761,0.2676714,1.455782,2.46068,0.4133461,1.214596,2.344706,0.5046741,1.009098,2.318609,0.512372,0.9197801,2.32413,0.4565983,1.423942,2.706073,0.4551977,1.230242,2.463696,0.5031388,0.9534312,2.358951,0.501477,0.8928314,2.345543,0.2707756,0.8057603,2.560669,0.3074146,0.4430976,2.522943,0.1135292,0.5513276,2.197777,0.16372,0.4298198,2.161337,0.3567332,0.8292392,2.469895,0.2789533,0.4802589,2.340472,0.2716716,-0.0496757,2.179521,0.3962263,-0.02851188,2.097061,0.3134773,1.501751,2.593868,0.5233127,0.8410934,2.302815,0.488769,0.9135123,2.343222,0.51034,0.8152657,2.299139,0.4607118,1.091512,2.360768
2019-12-23 17:32:29:373,0.3192895,0.8161824,2.556809,0.3208581,1.211205,2.589224,0.3226186,1.593191,2.608894,0.3207488,1.713834,2.627193,0.2733084,1.449441,2.4648,0.415771,1.20815,2.344576,0.5069184,1.00719,2.314056,0.5087723,0.9192048,2.316181,0.4671696,1.421822,2.720291,0.4595409,1.233573,2.473544,0.5037329,0.9675401,2.340038,0.5089734,0.8589869,2.319474,0.2713122,0.811402,2.561322,0.2512246,0.4468352,2.497204,0.06587423,0.554885,2.189863,0.1401774,0.449933,2.136246,0.3574671,0.830923,2.47268,0.281867,0.4815041,2.343165,0.2808307,-0.04006767,2.187486,0.4029253,-0.03036463,2.096657,0.3219921,1.500272,2.605698,0.5206112,0.8420973,2.296365,0.4930048,0.8859054,2.326637,0.5081077,0.8021538,2.285802,0.480371,1.045412,2.332125
2019-12-23 17:32:29:406,0.322789,0.8487924,2.571385,0.3264142,1.220731,2.599207,0.3289939,1.591954,2.616742,0.3449595,1.716174,2.646981,0.2676759,1.458469,2.50241,0.4040056,1.225927,2.357201,0.5074474,1.007037,2.313118,0.5047473,0.9188172,2.307027,0.4735174,1.420605,2.728131,0.4626476,1.241189,2.474709,0.5005389,0.9740703,2.34122,0.4985314,0.9206432,2.322719,0.2778172,0.8707358,2.497911,0.2568668,0.5069261,2.490978,0.3066712,0.1512748,2.252486,0.3783545,0.1887487,2.171961,0.3591544,0.8480837,2.571192,0.3017768,0.5055355,2.407449,0.3407157,-0.03843832,2.223954,0.4444128,-0.02892673,2.097385,0.3282864,1.500876,2.614188,0.5162371,0.8357165,2.279697,0.4848111,0.9106559,2.324737,0.5058495,0.8388626,2.296335,0.480201,1.118094,2.370692
2019-12-23 17:32:29:454,0.3254845,0.8497969,2.574934,0.3335015,1.223882,2.609014,0.3399445,1.59102,2.6305,0.3518344,1.713364,2.653465,0.3082438,1.438619,2.480106,0.4180945,1.201879,2.346231,0.5094106,1.004954,2.312131,0.5006347,0.9199393,2.299398,0.4844209,1.419702,2.741876,0.4672079,1.24546,2.485028,0.4984535,0.9799837,2.346055,0.4746702,0.9257477,2.357815,0.2821085,0.8695412,2.499531,0.2941323,0.5035481,2.448689,0.2633247,0.09575069,2.237539,0.332118,0.09040785,2.185052,0.3597076,0.847332,2.574339,0.3509718,0.4942587,2.432338,0.4365444,0.1210348,2.218791,0.5096183,0.1726087,2.139616,0.3386281,1.501003,2.62755,0.513373,0.8387384,2.271871,0.48023,0.9110339,2.3181,0.4854965,0.8495227,2.330379,0.4526798,1.126452,2.378617
2019-12-23 17:32:29:486,0.3395103,0.8544525,2.584327,0.3472494,1.227609,2.620867,0.3523954,1.590898,2.643048,0.3610084,1.712012,2.662343,0.309451,1.438529,2.482228,0.4184249,1.199157,2.349354,0.5107458,1.003046,2.312203,0.4956803,0.9239594,2.297402,0.4968209,1.419608,2.754413,0.4723426,1.249766,2.495038,0.4958119,0.986985,2.348861,0.4749643,0.9264196,2.347814,0.2965266,0.8734468,2.506142,0.2931443,0.5069856,2.46169,0.2533969,0.1020726,2.23033,0.338716,0.1116288,2.192453,0.37079,0.8469335,2.583255,0.4026277,0.4954548,2.442928,0.3982336,0.1125494,2.232378,0.4689145,0.1548304,2.150516,0.3514171,1.501691,2.639973,0.5091679,0.8381017,2.271321,0.475455,0.8877175,2.307857,0.4765596,0.8558436,2.333571,0.4628622,1.132946,2.389467
2019-12-23 17:32:29:525,0.349388,0.856078,2.593607,0.3541047,1.228521,2.628132,0.3570514,1.590667,2.648532,0.3709579,1.71278,2.671392,0.314584,1.439376,2.490815,0.4192663,1.198079,2.352334,0.3893241,0.9040771,2.36284,0.4283582,0.8678145,2.361085,0.5014577,1.419389,2.759893,0.4782858,1.229253,2.515481,0.4727431,0.9522539,2.398613,0.4508779,0.8770286,2.376477,0.3058675,0.8669896,2.513031,0.2818106,0.502841,2.501004,0.2821367,0.07997513,2.270692,0.3419229,0.0917263,2.226305,0.3843655,0.8567603,2.597772,0.4449196,0.5060266,2.470912,0.4110988,0.09587395,2.288019,0.4881466,0.1449327,2.213477,0.3566065,1.501678,2.64591,0.4702286,0.8130567,2.29236,0.3901024,0.8322321,2.331308,0.4607189,0.8162076,2.306978,0.4345891,1.044591,2.353069
2019-12-23 17:32:29:561,0.350235,0.8627307,2.594584,0.3582025,1.231756,2.632017,0.3680353,1.589888,2.658772,0.3858519,1.711884,2.682357,0.3248954,1.438617,2.499264,0.4201472,1.196711,2.355817,0.4751719,0.9116592,2.328219,0.4783905,0.8706309,2.300553,0.5123975,1.418634,2.770123,0.4828027,1.232212,2.523426,0.4744728,0.9588438,2.397652,0.4494231,0.8804979,2.37625,0.3054156,0.8711935,2.513794,0.2859156,0.5125014,2.539259,0.2762211,0.08889151,2.341894,0.3542983,0.1614287,2.263373,0.3857698,0.8630353,2.59759,0.5091734,0.524371,2.499789,0.4261621,0.1205307,2.320143,0.5115169,0.1637379,2.240483,0.3654268,1.502237,2.654133,0.4736254,0.8175699,2.286107,0.4561651,0.8593534,2.3341,0.4661899,0.8162997,2.296257,0.4312421,1.050033,2.358745
2019-12-23 17:32:29:593,0.3517287,0.865622,2.596562,0.3649499,1.23379,2.637796,0.3800586,1.589105,2.667637,0.4014971,1.711153,2.692789,0.3326262,1.439738,2.50911,0.4161878,1.192217,2.371082,0.4781848,0.9753931,2.308717,0.4750852,0.8992652,2.300692,0.5243744,1.417873,2.778978,0.4878153,1.234894,2.530482,0.4756552,0.9658518,2.395106,0.4508222,0.8828398,2.37253,0.3062279,0.8734819,2.518714,0.2869034,0.5143281,2.54215,0.2845473,0.08948386,2.362578,0.2777666,0.06412208,2.408953,0.387711,0.8665712,2.596967,0.5130178,0.5278135,2.504544,0.4537434,0.1297464,2.349908,0.540368,0.1585245,2.261678,0.3764943,1.502098,2.66257,0.4720852,0.8261569,2.276962,0.453839,0.872787,2.315667,0.4575292,0.8198386,2.288379,0.4328016,1.053408,2.364917
2019-12-23 17:32:29:637,0.3552485,0.8668008,2.600034,0.374363,1.233467,2.645393,0.3932521,1.587129,2.677471,0.4176828,1.709338,2.704829,0.3415362,1.439137,2.519266,0.4158409,1.192489,2.377079,0.4786853,0.9750075,2.309568,0.4677251,0.9023752,2.304298,0.5375171,1.415923,2.7888,0.4942324,1.236774,2.538444,0.473703,0.9731888,2.392764,0.4545912,0.8882169,2.35076,0.3091497,0.8736577,2.524944,0.2878959,0.513698,2.543856,0.3045347,0.08239007,2.450262,0.3851376,0.1292319,2.35978,0.391227,0.8680074,2.597782,0.4945259,0.5197776,2.521802,0.4600022,0.144155,2.331522,0.5430582,0.1709043,2.23861,0.3888924,1.500382,2.671956,0.4768076,0.8307242,2.293615,0.4460535,0.8744081,2.318546,0.4502547,0.8254375,2.284152,0.4350544,1.051113,2.3471
2019-12-23 17:32:29:686,0.3963614,0.861055,2.638858,0.4094229,1.22664,2.673841,0.4195379,1.581761,2.694553,0.4481154,1.703504,2.723167,0.3684109,1.435627,2.536533,0.4289811,1.182364,2.385062,0.4948343,0.9628943,2.313012,0.4618323,0.8917812,2.30847,0.5637035,1.410607,2.805855,0.5073618,1.23751,2.553631,0.4474969,0.9827381,2.402242,0.4522382,0.9401231,2.356826,0.3510046,0.8619976,2.563928,0.2994358,0.5007783,2.556514,0.308247,0.08081925,2.471679,0.3889152,0.114472,2.375113,0.4301451,0.8671442,2.635055,0.5260217,0.5173421,2.554435,0.5746102,0.02115202,2.540779,0.5432103,-0.009289145,2.381936,0.4175381,1.494432,2.691884,0.449833,0.8186074,2.293889,0.4419949,0.8744558,2.317305,0.4601648,0.8788596,2.284942,0.4406432,1.081602,2.3357
2019-12-23 17:32:29:727,0.4052014,0.8593525,2.642232,0.4208262,1.225244,2.679198,0.4343401,1.580479,2.702386,0.4585243,1.702122,2.728235,0.3793591,1.433659,2.543429,0.4329532,1.179865,2.391977,0.4988042,0.9602467,2.318919,0.4628623,0.8893521,2.31506,0.5784513,1.409346,2.813678,0.5159321,1.240159,2.560123,0.4510406,0.9872603,2.407442,0.4560997,0.9466649,2.360931,0.3591829,0.8601432,2.567424,0.3033148,0.499333,2.558529,0.2909622,-0.04299998,2.485173,0.2496517,-0.05544233,2.373043,0.4389766,0.8657537,2.637905,0.5367258,0.5160527,2.563224,0.6118723,0.02504373,2.592072,0.569729,0.01263654,2.431767,0.4313476,1.493128,2.699031,0.44884,0.8162812,2.302141,0.4394744,0.8698508,2.329,0.4610428,0.882507,2.288492,0.440179,1.098806,2.354
2019-12-23 17:32:29:764,0.4149875,0.8596826,2.643891,0.4314514,1.224033,2.682465,0.4456566,1.577375,2.707216,0.4732848,1.69863,2.73372,0.3894595,1.432925,2.551802,0.4469446,1.172074,2.400543,0.5137635,0.9496727,2.325887,0.4621536,0.8753297,2.329276,0.5897266,1.406262,2.818497,0.5231856,1.249995,2.557451,0.4551963,0.993926,2.411836,0.4535886,0.9524621,2.381822,0.367283,0.8611959,2.568383,0.3092487,0.5008538,2.561396,0.2893592,-0.05864608,2.485188,0.2498279,-0.05527842,2.373504,0.4503819,0.8652191,2.64026,0.546671,0.5143316,2.57949,0.6277211,0.03517473,2.606974,0.5830386,0.01848519,2.446134,0.4425247,1.490517,2.703489,0.4449377,0.816584,2.304039,0.4433268,0.8750961,2.388278,0.4695201,0.8849536,2.28974,0.4203759,1.100274,2.398
2019-12-23 17:32:29:804,0.4335169,0.8606002,2.658219,0.459697,1.220937,2.696085,0.4833461,1.570136,2.719995,0.5085875,1.691087,2.744606,0.4217727,1.430942,2.567829,0.4726001,1.168988,2.415963,0.5405375,0.9401723,2.337714,0.4954672,0.877424,2.33054,0.6272812,1.399075,2.831248,0.5501412,1.248603,2.569551,0.4701891,0.9927294,2.429906,0.4875725,0.8627428,2.333799,0.3849281,0.8664897,2.581118,0.3259041,0.5058057,2.570881,0.2917503,-0.06728077,2.488449,0.2526253,-0.05457532,2.37678,0.4694465,0.8615335,2.656258,0.5608122,0.5092332,2.600976,0.6454927,0.03916657,2.641496,0.5975056,0.03077614,2.478449,0.477941,1.484293,2.71655,0.4762544,0.8085999,2.313982,0.4710489,0.8546548,2.3483,0.4693888,0.8149793,2.306756,0.464102,1.042055,2.366222
2019-12-23 17:32:29:855,0.4447363,0.8598997,2.661294,0.4741308,1.218931,2.699943,0.5007337,1.566866,2.724502,0.5216205,1.688149,2.748753,0.4351238,1.427301,2.575274,0.4888184,1.164941,2.425401,0.5410216,0.9642055,2.344268,0.5201398,0.8892512,2.338642,0.6446075,1.395826,2.835742,0.5684288,1.25284,2.569434,0.5367429,1.004931,2.398171,0.5095602,0.8610138,2.33959,0.3931313,0.867485,2.582092,0.3347692,0.5071262,2.576031,0.2904904,-0.07710505,2.487131,0.255066,-0.05541933,2.376894,0.4838777,0.8587032,2.662014,0.567153,0.5043254,2.608284,0.6495962,0.03114605,2.644112,0.6001428,0.03140962,2.479756,0.4945705,1.481337,2.72087,0.5163915,0.8207703,2.319746,0.4962901,0.8626209,2.339636,0.4891505,0.8089186,2.314282,0.483743,1.035619,2.3615
2019-12-23 17:32:29:906,0.4551172,0.861552,2.66562,0.4873891,1.219203,2.705233,0.5168774,1.565705,2.730802,0.5537962,1.685327,2.758514,0.4626915,1.427358,2.581059,0.5097722,1.161899,2.434741,0.5570275,0.958174,2.35894,0.5413703,0.875358,2.351209,0.6606941,1.394683,2.842035,0.5992283,1.225174,2.588316,0.5543455,0.984958,2.40879,0.5331617,0.8526792,2.353979,0.4050251,0.8698167,2.587468,0.3460259,0.5097403,2.583609,0.2918196,-0.07528412,2.489487,0.2939222,-0.04992068,2.367395,0.4918637,0.8599735,2.664941,0.5722427,0.5048453,2.613487,0.6514597,0.03058326,2.643939,0.6016372,0.02909541,2.479836,0.5100101,1.480533,2.726906,0.5273991,0.8068856,2.327696,0.5177364,0.8546317,2.361182,0.5153689,0.8038229,2.327684,0.5063224,1.023313,2.373546
2019-12-23 17:32:29:955,0.4867898,0.8647643,2.681323,0.5192309,1.223247,2.717341,0.548656,1.570994,2.739549,0.5715162,1.690183,2.757761,0.4873706,1.428417,2.59658,0.5649851,1.167222,2.45719,0.6332673,0.9647392,2.400541,0.6110425,0.8930271,2.389759,0.6923643,1.399981,2.850782,0.6413053,1.21638,2.605042,0.6082311,0.9679054,2.435094,0.606945,0.9112996,2.402024,0.4343399,0.8722922,2.608052,0.3732045,0.5112333,2.592842,0.2847713,-0.1024534,2.50094,0.2980033,-0.06430328,2.366907,0.5246986,0.864051,2.675576,0.5866099,0.5049541,2.62067,0.6524925,0.02882397,2.644491,0.6047781,0.02429235,2.47979,0.5418248,1.48548,2.736459,0.6043629,0.8094922,2.354871,0.5824118,0.8600211,2.398715,0.5935577,0.8314189,2.387071,0.5767784,1.03284,2.403333
2019-12-23 17:32:29:992,0.498329,0.8677071,2.688155,0.534979,1.225284,2.724503,0.5688385,1.571987,2.746781,0.5852118,1.690376,2.761652,0.4956453,1.427884,2.603926,0.5944749,1.185619,2.475363,0.6490111,0.9628057,2.421089,0.6486084,0.8728437,2.406852,0.7124776,1.400991,2.858011,0.6616652,1.216506,2.612887,0.6496333,0.9597549,2.453675,0.6467269,0.8964756,2.422587,0.443297,0.8733935,2.612738,0.3907162,0.5125818,2.610784,0.2969824,-0.08167374,2.508235,0.3029006,-0.05229151,2.382042,0.5390361,0.8693008,2.685014,0.5931086,0.5088252,2.626265,0.6513597,0.02368617,2.645209,0.6039252,0.02271807,2.480736,0.5609076,1.486745,2.743704,0.6274233,0.8007259,2.383845,0.624297,0.8608447,2.419823,0.6448969,0.824681,2.384502,0.6237675,1.032864,2.4353
2019-12-23 17:32:30:035,0.5118405,0.8722592,2.691274,0.5479222,1.228564,2.727487,0.5805255,1.574199,2.749614,0.6050117,1.692136,2.764764,0.5198952,1.430428,2.609687,0.614504,1.195451,2.481513,0.7010364,0.9462012,2.441047,0.6881379,0.8637182,2.431341,0.7241253,1.403205,2.860845,0.6834701,1.210703,2.620321,0.6818516,0.9436817,2.480109,0.6849138,0.8792298,2.445414,0.455442,0.8739994,2.613054,0.4045534,0.5138538,2.617773,0.3207846,-0.09794223,2.563055,0.3057898,-0.0616225,2.417556,0.5541771,0.8785413,2.691505,0.5986473,0.5165308,2.629648,0.6512743,0.01366055,2.639779,0.6041203,0.01565087,2.47539,0.5729627,1.489203,2.746572,0.6739217,0.7915957,2.400912,0.661119,0.8453041,2.4485,0.6785851,0.8073961,2.41067,0.6661436,1.051058,2.473706
2019-12-23 17:32:30:070,0.552446,0.8653215,2.711723,0.5789952,1.224916,2.740736,0.6015463,1.573492,2.756439,0.6293669,1.690979,2.771508,0.5397076,1.430905,2.619434,0.6722991,1.196387,2.494903,0.7561762,0.9727677,2.47774,0.7727817,0.8896086,2.489868,0.7450745,1.402518,2.867665,0.7225408,1.204462,2.629599,0.7597303,0.9256723,2.525627,0.7671043,0.8628854,2.507467,0.4959802,0.8652806,2.62873,0.4644497,0.5132408,2.679307,0.355525,0.03745353,2.521101,0.4078411,0.05340648,2.531665,0.594053,0.8720607,2.717295,0.585062,0.5059081,2.671369,0.6491687,0.09388745,2.639015,0.5837342,0.08823657,2.498027,0.5965334,1.487808,2.754924,0.77424,0.8013263,2.472942,0.7401883,0.8878035,2.483286,0.7598797,0.784359,2.470137,0.7342449,1.087041,2.550296
2019-12-23 17:32:30:107,0.5620104,0.8641404,2.717079,0.5908648,1.2233,2.744714,0.6166649,1.571686,2.758525,0.6357023,1.689119,2.771388,0.5492584,1.431153,2.624093,0.6843508,1.203778,2.499147,0.7926022,0.9799278,2.499659,0.8104135,0.8910588,2.517655,0.7601418,1.400725,2.869746,0.7438095,1.198335,2.63509,0.7894405,0.9215685,2.529288,0.808813,0.8660399,2.524751,0.5042903,0.8632414,2.633344,0.4394287,0.5049683,2.637314,0.3777696,-0.09204161,2.610641,0.5001934,-0.06861567,2.523661,0.603451,0.8719317,2.722453,0.5238106,0.5278456,2.780123,0.646591,0.102757,2.634807,0.5889026,0.1275766,2.515778,0.6107553,1.486019,2.757552,0.8210064,0.8098232,2.520809,0.7860439,0.8652612,2.521734,0.8118683,0.7917235,2.496949,0.7754928,1.05206,2.5395
2019-12-23 17:32:30:154,0.566321,0.8653412,2.720671,0.5987628,1.223724,2.748069,0.6291347,1.571179,2.761314,0.6489523,1.688755,2.774636,0.5603919,1.432753,2.628676,0.7122171,1.202255,2.510962,0.8176268,0.9949028,2.517108,0.8463353,0.9087371,2.545285,0.7725695,1.400229,2.872532,0.764156,1.194703,2.640439,0.8352582,0.9181458,2.552607,0.8569617,0.8644106,2.552746,0.5088764,0.8642257,2.635393,0.4842073,0.5147526,2.695835,0.392184,-0.04223371,2.652395,0.4124509,-0.06144822,2.544569,0.6074439,0.8733498,2.727823,0.626556,0.5107468,2.640281,0.6468733,0.07471967,2.643092,0.5992717,0.09123278,2.498795,0.6220332,1.485757,2.760522,0.8636261,0.831706,2.560347,0.827517,0.8698297,2.551562,0.8602347,0.7972152,2.529518,0.8318995,1.034885,2.567077
2019-12-23 17:32:30:193,0.5788128,0.8666823,2.725715,0.6096518,1.223819,2.752436,0.6372537,1.570538,2.764923,0.6569381,1.687142,2.776013,0.5741035,1.427638,2.629126,0.7437918,1.196324,2.534405,0.8407394,1.002055,2.532014,0.8807591,0.9286172,2.55902,0.780661,1.399598,2.876139,0.777497,1.193432,2.644587,0.8714083,0.9217584,2.565638,0.8961744,0.8742614,2.579573,0.5217537,0.8641647,2.63859,0.4955004,0.5141404,2.697081,0.4132868,-0.05413151,2.718199,0.4031817,-0.07884312,2.60721,0.6193126,0.8760325,2.734563,0.6291079,0.513321,2.642677,0.645968,0.07910526,2.645604,0.594598,0.08266878,2.510749,0.6309157,1.48525,2.764313,0.9112555,0.8453522,2.559297,0.8625528,0.9030296,2.5613,0.9039669,0.8108542,2.572163,0.8731329,1.041918,2.594462
2019-12-23 17:32:30:238,0.5852801,0.8669975,2.729264,0.6188132,1.224429,2.756387,0.6491128,1.571579,2.769348,0.6727172,1.686049,2.776464,0.5822426,1.425969,2.632567,0.7559621,1.200352,2.532789,0.8719125,1.02031,2.554179,0.9089949,0.940841,2.581578,0.7924806,1.400648,2.880563,0.7905155,1.193601,2.649837,0.9143959,0.9301692,2.592009,0.9316642,0.883487,2.604353,0.5286831,0.8648808,2.639977,0.5078563,0.5144981,2.698054,0.4247388,0.08785796,2.71381,0.505055,0.1036268,2.607782,0.6254435,0.8758544,2.740618,0.6304581,0.5130852,2.64756,0.6446874,0.08494949,2.650457,0.5965667,0.07995474,2.513135,0.6421393,1.486172,2.768608,0.9410442,0.8633909,2.601037,0.9117473,0.8894269,2.606333,0.9402678,0.8246779,2.589582,0.9149283,1.057007,2.623267
2019-12-23 17:32:30:274,0.6116682,0.8672913,2.734792,0.6397625,1.2245,2.762082,0.6652063,1.571092,2.774938,0.6988789,1.686537,2.787211,0.5976037,1.424563,2.637553,0.7623489,1.241545,2.541099,0.8960763,1.053865,2.580357,0.9446254,0.9730306,2.619437,0.8085204,1.400176,2.886151,0.8128965,1.188182,2.660356,0.948674,0.9432811,2.629553,0.9817706,0.9050199,2.655636,0.5540119,0.863534,2.643695,0.5283984,0.5127009,2.699735,0.5338306,0.02017999,2.778524,0.6360777,0.0108124,2.664113,0.6526275,0.8774053,2.749065,0.6394374,0.5146316,2.653843,0.6507928,0.06616831,2.653377,0.593655,0.04939663,2.558656,0.6594315,1.48584,2.774251,0.9891009,0.8996125,2.639795,0.9478832,0.929952,2.650333,0.9920027,0.8597033,2.645979,0.9641926,1.08812,2.682643
