2020-02-27 14:42:34:610, no_human
2020-02-27 14:46:56:386,1.046717,0.24672262.129837
2020-02-27 14:46:56:419,1.04681,0.24670592.129387
2020-02-27 14:46:56:455,1.046371,0.24674142.129709
2020-02-27 14:46:56:504,1.04527,0.24689762.130965
2020-02-27 14:46:56:541,1.041794,0.24745352.135424
2020-02-27 14:46:56:589,1.040225,0.24945992.139164
2020-02-27 14:46:56:631,1.038597,0.24956662.141907
2020-02-27 14:46:56:669,1.037521,0.24853352.143287
2020-02-27 14:46:56:719,1.035172,0.24730292.143775
2020-02-27 14:46:56:772,1.035563,0.24626622.143117
2020-02-27 14:46:56:811,1.03304,0.2425192.139423
2020-02-27 14:46:56:848,1.03114,0.22802282.134621
2020-02-27 14:46:56:897,1.016751,0.23307032.143991
2020-02-27 14:46:56:942,1.082592,0.26302992.156189
2020-02-27 14:46:57:002,1.085813,0.2615172.154854
2020-02-27 14:46:57:036,1.095194,0.25153022.147243
2020-02-27 14:46:57:076,1.096453,0.24920552.146874
2020-02-27 14:46:57:113,1.106196,0.24944542.146973
2020-02-27 14:46:57:167,1.110732,0.25245672.151227
2020-02-27 14:46:57:204,1.113976,0.25232322.150459
2020-02-27 14:46:57:240,1.117307,0.24896152.159848
2020-02-27 14:46:57:284,1.117381,0.24829122.160355
2020-02-27 14:46:57:327,1.113514,0.25067692.169951
2020-02-27 14:46:57:375,1.117035,0.24980222.168383
2020-02-27 14:46:57:418,1.126526,0.24839912.166008
2020-02-27 14:46:57:457,1.127379,0.2480712.166209
2020-02-27 14:46:57:496,1.128534,0.24754892.165806
2020-02-27 14:46:57:529,1.128242,0.24665582.165294
2020-02-27 14:46:57:574,1.130667,0.24200522.161822
2020-02-27 14:46:57:610,1.134114,0.24193862.159653
2020-02-27 14:46:57:652,1.163802,0.24901652.155025
2020-02-27 14:46:57:696,1.17122,0.24503062.146038
2020-02-27 14:46:57:746,1.173773,0.24306832.142337
2020-02-27 14:46:57:794,1.147115,0.24268652.154513
2020-02-27 14:46:57:830,1.1745,0.23315862.132536
2020-02-27 14:46:57:873,1.177449,0.23399962.132454
2020-02-27 14:46:57:914,1.169885,0.23503512.137194
2020-02-27 14:46:57:963,1.17483,0.23675052.136803
2020-02-27 14:46:58:010,1.165175,0.23661992.141467
2020-02-27 14:46:58:072,1.181592,0.23835152.134853
2020-02-27 14:46:58:123,1.182425,0.23885382.134771
2020-02-27 14:46:58:165,1.177165,0.23943222.13809
2020-02-27 14:46:58:209,1.16991,0.23947982.142044
2020-02-27 14:46:58:246,1.170032,0.24017752.142701
2020-02-27 14:46:58:289,1.169614,0.24006262.143163
2020-02-27 14:46:58:329,1.168768,0.23920362.143058
2020-02-27 14:46:58:377,1.169526,0.24035142.145416
2020-02-27 14:46:58:418,1.168406,0.2404072.146109
2020-02-27 14:46:58:459,1.168493,0.24057572.146376
2020-02-27 14:46:58:505,1.184004,0.23967532.13969
2020-02-27 14:46:58:542,1.181898,0.23737382.140385
2020-02-27 14:46:58:582,1.158415,0.23670912.150952
2020-02-27 14:46:58:627,1.179232,0.23645242.141512
2020-02-27 14:46:58:668,1.177526,0.23658242.142778
2020-02-27 14:46:58:701,1.183231,0.23638572.140552
2020-02-27 14:46:58:736,1.1874,0.23543642.138387
2020-02-27 14:46:58:784,1.180126,0.23511052.141395
2020-02-27 14:46:58:828,1.155963,0.22998392.145679
2020-02-27 14:46:58:877,1.176363,0.23045532.136497
2020-02-27 14:46:58:915,1.169766,0.23068172.140302
2020-02-27 14:46:58:956,1.161674,0.23020462.142819
2020-02-27 14:46:58:996,1.16823,0.22967422.139863
2020-02-27 14:46:59:031,1.174296,0.22507942.13324
2020-02-27 14:46:59:081,1.176303,0.22485772.132562
2020-02-27 14:46:59:118,1.17725,0.22416782.131738
2020-02-27 14:46:59:162,1.176406,0.22358552.131457
2020-02-27 14:46:59:200,1.142773,0.22777352.149317
2020-02-27 14:46:59:241,1.171458,0.22306162.131602
2020-02-27 14:46:59:283,1.159556,0.22543432.139401
2020-02-27 14:46:59:319,1.153752,0.2216172.137512
2020-02-27 14:46:59:353,1.147796,0.22760062.145084
2020-02-27 14:46:59:386,1.149228,0.228122.145045
2020-02-27 14:46:59:421,1.149705,0.22948472.145912
2020-02-27 14:46:59:459,1.173263,0.2324282.139473
2020-02-27 14:46:59:504,1.17383,0.2288952.136398
2020-02-27 14:46:59:540,1.17358,0.23131622.138636
2020-02-27 14:46:59:576,1.17462,0.23142272.138579
2020-02-27 14:46:59:611,1.177658,0.2313362.13785
2020-02-27 14:46:59:647,1.176285,0.22743322.135558
2020-02-27 14:46:59:684,1.176278,0.22743662.135544
2020-02-27 14:46:59:730,1.167134,0.22836982.139727
2020-02-27 14:46:59:766,1.171047,0.22792862.138529
2020-02-27 14:46:59:801,1.177365,0.22894592.136389
2020-02-27 14:46:59:838,1.172202,0.22651192.135549
2020-02-27 14:46:59:878,1.175691,0.22434312.132505
2020-02-27 14:46:59:919,1.176183,0.22686182.135094
2020-02-27 14:46:59:961,1.177131,0.22781422.135895
2020-02-27 14:46:59:998,1.171658,0.21714342.128801
2020-02-27 14:47:00:038,1.164851,0.22297912.135741
2020-02-27 14:47:00:083,1.173835,0.22249622.131206
2020-02-27 14:47:00:122,1.176017,0.22580522.133598
2020-02-27 14:47:00:164,1.175867,0.22642172.134129
2020-02-27 14:47:00:203,1.175731,0.2259982.133633
2020-02-27 14:47:00:245,1.178437,0.22735432.13381
2020-02-27 14:47:00:281,1.177593,0.22552342.132742
2020-02-27 14:47:00:316,1.170162,0.22572492.136531
2020-02-27 14:47:00:349,1.175943,0.22417192.132075
2020-02-27 14:47:00:389,1.162549,0.22801522.140985
2020-02-27 14:47:00:423,1.170752,0.22858482.138188
2020-02-27 14:47:00:457,1.173775,0.22354262.13172
2020-02-27 14:47:00:494,1.171826,0.22458762.133802
2020-02-27 14:47:00:530,1.173579,0.22665832.134802
2020-02-27 14:47:00:565,1.175224,0.22233582.130003
2020-02-27 14:47:00:609,1.176324,0.22359642.13081
2020-02-27 14:47:00:655,1.17684,0.22321812.130784
2020-02-27 14:47:00:693,1.178712,0.2267342.13368
2020-02-27 14:47:00:733,1.178604,0.22675132.133707
2020-02-27 14:47:00:773,1.168137,0.22333632.134331
2020-02-27 14:47:00:816,1.170925,0.22339682.133992
2020-02-27 14:47:00:852,1.176375,0.22734812.135325
2020-02-27 14:47:00:902,1.177019,0.22638952.134135
2020-02-27 14:47:00:946,1.179593,0.22761372.133911
2020-02-27 14:47:00:985,1.151177,0.23004852.149301
2020-02-27 14:47:01:025,1.150711,0.22716532.145758
2020-02-27 14:47:01:066,1.171243,0.22430372.133485
2020-02-27 14:47:01:101,1.147319,0.22676992.147118
2020-02-27 14:47:01:134,1.172827,0.22735722.136606
2020-02-27 14:47:01:179,1.174486,0.22971842.138384
2020-02-27 14:47:01:217,1.175292,0.2292682.138081
2020-02-27 14:47:01:262,1.175342,0.22620812.134517
2020-02-27 14:47:01:298,1.177682,0.22590142.13341
2020-02-27 14:47:01:333,1.177913,0.22558972.133201
2020-02-27 14:47:01:370,1.175309,0.21750852.126299
2020-02-27 14:47:01:406,1.166138,0.22477412.136295
2020-02-27 14:47:01:442,1.173961,0.22881282.138012
2020-02-27 14:47:01:486,1.175081,0.22742192.136353
2020-02-27 14:47:01:520,1.174591,0.22600072.135272
2020-02-27 14:47:01:554,1.175277,0.2257742.134724
2020-02-27 14:47:01:592,1.175484,0.22649592.136001
2020-02-27 14:47:01:633,1.175002,0.22498062.134516
2020-02-27 14:47:01:672,1.175404,0.22658652.135536
2020-02-27 14:47:01:712,1.17605,0.22943452.138652
2020-02-27 14:47:01:748,1.157235,0.23147332.148418
2020-02-27 14:47:01:787,1.168209,0.22965622.14289
2020-02-27 14:47:01:823,1.174554,0.22841982.138697
2020-02-27 14:47:01:866,1.175645,0.22764652.137708
2020-02-27 14:47:01:903,1.174493,0.22691682.136953
2020-02-27 14:47:01:948,1.174731,0.2266122.136349
2020-02-27 14:47:01:985,1.17442,0.22558732.135428
2020-02-27 14:47:02:038,1.173643,0.22230692.133604
2020-02-27 14:47:02:077,1.17442,0.22395842.134026
2020-02-27 14:47:02:114,1.174022,0.2173712.12808
2020-02-27 14:47:02:154,1.174419,0.21727582.128169
2020-02-27 14:47:02:189,1.174949,0.21899352.129936
2020-02-27 14:47:02:224,1.142622,0.22732322.15201
2020-02-27 14:47:02:258,1.170631,0.21858172.131333
2020-02-27 14:47:02:294,1.171625,0.21992532.132273
2020-02-27 14:47:02:334,1.173072,0.21719832.129367
2020-02-27 14:47:02:385,1.176384,0.22358612.134762
2020-02-27 14:47:02:420,1.176359,0.22357852.134749
2020-02-27 14:47:02:460,1.176458,0.22241982.133571
2020-02-27 14:47:02:500,1.155876,0.22523822.144396
2020-02-27 14:47:02:539,1.166802,0.22152752.135444
2020-02-27 14:47:02:585,1.175207,0.2240532.133822
2020-02-27 14:47:02:621,1.157543,0.22880982.14552
2020-02-27 14:47:02:661,1.16504,0.22854482.141808
2020-02-27 14:47:02:703,1.15474,0.22715332.144494
2020-02-27 14:47:02:762,1.169357,0.22377182.135
2020-02-27 14:47:02:802,1.173511,0.22661472.135985
2020-02-27 14:47:02:835,1.174447,0.22747942.136346
2020-02-27 14:47:02:878,1.146431,0.22919082.148863
2020-02-27 14:47:02:917,1.17033,0.22862072.13988
2020-02-27 14:47:02:962,1.172704,0.22664582.137331
2020-02-27 14:47:03:002,1.1723,0.22702012.137892
2020-02-27 14:47:03:050,1.173699,0.22898782.138966
2020-02-27 14:47:03:101,1.175269,0.22944632.13856
2020-02-27 14:47:03:145,1.170569,0.22679992.137167
2020-02-27 14:47:03:186,1.166748,0.22692152.139093
2020-02-27 14:47:03:230,1.168332,0.22442912.13548
2020-02-27 14:47:03:274,1.171443,0.2239232.133475
2020-02-27 14:47:03:310,1.176504,0.2279452.136242
2020-02-27 14:47:03:350,1.168079,0.22922092.140581
2020-02-27 14:47:03:385,1.151313,0.22608992.144039
2020-02-27 14:47:03:418,1.170097,0.21929532.130643
2020-02-27 14:47:03:456,1.165332,0.21895922.132296
2020-02-27 14:47:03:513,1.153645,0.22533552.143184
2020-02-27 14:47:03:553,1.173928,0.21966182.129199
2020-02-27 14:47:03:594,1.165036,0.22080562.133994
2020-02-27 14:47:03:632,1.169079,0.22223482.134301
2020-02-27 14:47:03:671,1.157765,0.22734182.143173
2020-02-27 14:47:03:718,1.153974,0.22752952.14504
2020-02-27 14:47:03:752,1.153725,0.22797882.145845
2020-02-27 14:47:03:792,1.15442,0.22632932.143578
2020-02-27 14:47:03:828,1.153485,0.22482252.142971
2020-02-27 14:47:03:863,1.153683,0.22313892.141459
2020-02-27 14:47:03:897,1.15366,0.22326542.141389
2020-02-27 14:47:03:938,1.173087,0.22638452.136581
2020-02-27 14:47:03:970,1.165039,0.22616292.139194
2020-02-27 14:47:04:005,1.161876,0.22398282.138327
2020-02-27 14:47:04:038,1.167784,0.2262782.13821
2020-02-27 14:47:04:076,1.159027,0.22677282.142875
2020-02-27 14:47:04:116,1.158994,0.22732092.14314
2020-02-27 14:47:04:164,1.166611,0.22645212.139042
2020-02-27 14:47:04:207,1.169183,0.22719352.139076
2020-02-27 14:47:04:247,1.164622,0.22310682.136958
2020-02-27 14:47:04:287,1.173655,0.22298222.132121
2020-02-27 14:47:04:323,1.175653,0.22531772.133687
2020-02-27 14:47:04:365,1.175545,0.22321642.131827
2020-02-27 14:47:04:402,1.174689,0.22199862.130547
2020-02-27 14:47:04:437,1.163025,0.22521442.139206
2020-02-27 14:47:04:480,1.156269,0.22713322.1438
2020-02-27 14:47:04:522,1.154331,0.22566472.143439
2020-02-27 14:47:04:559,1.173346,0.22202012.132015
2020-02-27 14:47:04:603,1.179385,0.22629892.134152
2020-02-27 14:47:04:648,1.178957,0.22498132.13294
2020-02-27 14:47:04:687,1.157552,0.22804342.145295
2020-02-27 14:47:04:724,1.15707,0.22737592.144758
2020-02-27 14:47:04:762,1.156623,0.22786252.145898
2020-02-27 14:47:04:805,1.174907,0.22814512.138142
2020-02-27 14:47:04:843,1.178217,0.2263932.135602
2020-02-27 14:47:04:884,1.180223,0.22748242.135808
2020-02-27 14:47:04:920,1.181678,0.22783272.135761
2020-02-27 14:47:04:962,1.172304,0.22913652.141474
2020-02-27 14:47:05:003,1.178324,0.23238732.14201
2020-02-27 14:47:05:051,1.175789,0.2361522.147363
2020-02-27 14:47:05:090,1.17439,0.23691782.148154
2020-02-27 14:47:05:127,1.185367,0.23711362.143642
2020-02-27 14:47:05:168,1.189015,0.23911152.143544
2020-02-27 14:47:05:205,1.182639,0.24010442.146644
2020-02-27 14:47:05:255,1.181394,0.24102552.147595
2020-02-27 14:47:05:320,1.177881,0.24089232.14931
2020-02-27 14:47:05:360,1.181052,0.24085472.148042
2020-02-27 14:47:05:397,1.165816,0.24217232.155775
2020-02-27 14:47:05:434,1.163097,0.24395792.15775
2020-02-27 14:47:05:492,1.133652,0.24407642.170173
2020-02-27 14:47:05:529,1.131784,0.24515942.169735
2020-02-27 14:47:05:567,1.132358,0.24575862.16959
2020-02-27 14:47:05:602,1.132485,0.25994832.169516
2020-02-27 14:47:05:636,1.112368,0.26665342.168036
2020-02-27 14:47:05:682,1.099934,0.26620442.167011
2020-02-27 14:47:05:718,1.076831,0.26204422.168414
2020-02-27 14:47:05:755,1.078066,0.26228592.167901
2020-02-27 14:47:05:801,1.082081,0.26319492.166763
2020-02-27 14:47:05:843,1.102682,0.26544362.157611
2020-02-27 14:47:05:894,1.106916,0.27045212.15763
2020-02-27 14:47:05:930,1.167338,0.3098522.164319
2020-02-27 14:47:05:977,1.146388,0.30349882.173443
2020-02-27 14:47:06:018,1.136792,0.30834482.172791
2020-02-27 14:47:06:052,1.125197,0.31656242.164254
2020-02-27 14:47:06:107,1.127298,0.34916372.169639
2020-02-27 14:47:06:145,1.128813,0.39262492.192688
2020-02-27 14:47:06:188,1.128364,0.42168892.205813
2020-02-27 14:47:06:222,1.131583,0.48277942.203495
2020-02-27 14:47:06:255,1.104488,0.47420792.201687
2020-02-27 14:47:06:304,1.112825,0.5059232.210409
2020-02-27 14:47:06:344,1.078743,0.57620252.212028
2020-02-27 14:47:06:392,1.084055,0.57585522.235976
2020-02-27 14:47:06:454,1.120725,0.66817892.267816
2020-02-27 14:47:06:501,1.11917,0.66800182.265712
2020-02-27 14:47:06:543,1.295007,0.72546222.301475
2020-02-27 14:47:06:586,1.294439,0.72569882.303815
2020-02-27 14:47:06:622,1.290841,0.72304022.312853
2020-02-27 14:47:06:662,1.284417,0.71887182.322915
2020-02-27 14:47:06:705,1.273545,0.71541822.33581
2020-02-27 14:47:06:751,1.237724,0.70542092.360119
2020-02-27 14:47:06:791,1.224086,0.69995962.369293
2020-02-27 14:47:06:829,1.190498,0.69948122.375355
2020-02-27 14:47:06:868,1.175866,0.69308942.382026
2020-02-27 14:47:06:912,1.115632,0.69107572.394073
2020-02-27 14:47:06:959,1.09054,0.68073332.395591
2020-02-27 14:47:07:007,1.068433,0.67480652.400537
2020-02-27 14:47:07:046,1.010162,0.65958752.400332
2020-02-27 14:47:07:091,0.9851535,0.65317252.398013
2020-02-27 14:47:07:134,0.9601867,0.64605862.391943
2020-02-27 14:47:07:187,0.911755,0.63220962.378041
2020-02-27 14:47:07:240,0.8888265,0.6229872.372737
2020-02-27 14:47:07:285,0.801405,0.64854792.390409
2020-02-27 14:47:07:323,0.779488,0.65239812.387497
2020-02-27 14:47:07:365,0.7497973,0.66514112.383744
2020-02-27 14:47:07:413,0.7030062,0.6988892.376333
2020-02-27 14:47:07:456,0.6808662,0.71704212.377882
2020-02-27 14:47:07:512,0.6541465,0.74228032.379058
2020-02-27 14:47:07:559,0.579288,0.80111842.373977
2020-02-27 14:47:07:615,0.548393,0.82317282.374199
2020-02-27 14:47:07:675,0.4810787,0.88176672.375241
2020-02-27 14:47:07:715,0.4241871,0.93372212.374077
2020-02-27 14:47:07:753,0.393622,0.96527182.37475
2020-02-27 14:47:07:797,0.3778027,0.98742352.37446
2020-02-27 14:47:07:837,0.3429273,1.0224772.381477
2020-02-27 14:47:07:891,0.2978464,1.0773782.400804
2020-02-27 14:47:07:928,0.2783619,1.0968142.404934
2020-02-27 14:47:07:973,0.2504584,1.1207772.408288
2020-02-27 14:47:08:008,0.1955838,1.1553292.422511
2020-02-27 14:47:08:042,0.1514914,1.1728272.428793
2020-02-27 14:47:08:090,0.1384346,1.1778712.428102
2020-02-27 14:47:08:128,0.0995234,1.1863162.429749
2020-02-27 14:47:08:169,0.07329006,1.1886922.434387
2020-02-27 14:47:08:209,0.04305604,1.1878262.434555
2020-02-27 14:47:08:247,-0.01046384,1.1855212.437579
2020-02-27 14:47:08:297,-0.03268942,1.1763042.441678
2020-02-27 14:47:08:333,-0.03681322,1.1672012.442131
2020-02-27 14:47:08:371,-0.05416277,1.1610422.443561
2020-02-27 14:47:08:415,-0.09538003,1.1555962.438691
2020-02-27 14:47:08:451,-0.1004414,1.1507692.442458
2020-02-27 14:47:08:509,-0.1068672,1.1565482.442092
2020-02-27 14:47:08:549,-0.1404667,1.2102212.423856
2020-02-27 14:47:08:595,-0.1577529,1.2397072.409255
2020-02-27 14:47:08:635,-0.1527767,1.2622342.402193
2020-02-27 14:47:08:676,-0.1329111,1.2976432.390855
2020-02-27 14:47:08:723,-0.1214293,1.3136692.386855
2020-02-27 14:47:08:763,-0.1086387,1.338132.381245
2020-02-27 14:47:08:802,-0.09608407,1.3585492.380136
2020-02-27 14:47:08:839,-0.06887713,1.4109462.380319
2020-02-27 14:47:08:885,-0.04276654,1.4299082.383195
2020-02-27 14:47:08:931,-0.03109705,1.4471442.385732
2020-02-27 14:47:08:971,-0.01668028,1.4822812.39091
2020-02-27 14:47:09:010,-0.006634208,1.5338522.389968
2020-02-27 14:47:09:049,-0.0004951073,1.5492682.391092
2020-02-27 14:47:09:111,-0.01942653,1.5924492.384557
2020-02-27 14:47:09:160,-0.006165888,1.6002972.382375
2020-02-27 14:47:09:206,-0.008935358,1.6185532.376375
2020-02-27 14:47:09:241,-0.02173647,1.6414712.363408
2020-02-27 14:47:09:288,-0.05650671,1.6778832.346733
2020-02-27 14:47:09:327,-0.06878373,1.6819872.342678
2020-02-27 14:47:09:379,-0.07530636,1.6956962.336771
2020-02-27 14:47:09:417,-0.1005047,1.7220282.329095
2020-02-27 14:47:09:452,-0.1191487,1.7363582.322946
2020-02-27 14:47:09:495,-0.1310085,1.746162.321499
2020-02-27 14:47:09:536,-0.1415933,1.753922.320312
2020-02-27 14:47:09:589,-0.1647723,1.7661752.322803
2020-02-27 14:47:09:627,-0.1758842,1.7714122.324389
2020-02-27 14:47:09:671,-0.1851742,1.7749692.326832
2020-02-27 14:47:09:718,-0.2025774,1.7804512.336558
2020-02-27 14:47:09:756,-0.2109108,1.7816682.342509
2020-02-27 14:47:09:803,-0.2194861,1.7863222.348434
2020-02-27 14:47:09:839,-0.2311823,1.7917692.363561
2020-02-27 14:47:09:884,-0.2359363,1.7933212.371169
2020-02-27 14:47:09:929,-0.2388199,1.7944962.376764
2020-02-27 14:47:09:969,-0.2419706,1.7960262.383886
2020-02-27 14:47:10:012,-0.2457365,1.7980682.398397
2020-02-27 14:47:10:054,-0.2466029,1.7991922.403719
2020-02-27 14:47:10:098,-0.2475264,1.8004052.409118
2020-02-27 14:47:10:135,-0.2497363,1.8020982.415226
2020-02-27 14:47:10:185,-0.2520148,1.8041452.424865
2020-02-27 14:47:10:240,-0.2553079,1.8058242.434513
2020-02-27 14:47:10:279,-0.2564008,1.8059982.439205
2020-02-27 14:47:10:315,-0.2582062,1.8064982.441986
2020-02-27 14:47:10:352,-0.2603374,1.8071572.446426
2020-02-27 14:47:10:392,-0.2656977,1.8101912.449936
2020-02-27 14:47:10:438,-0.2663813,1.8096622.452912
2020-02-27 14:47:10:481,-0.2700478,1.8107062.457919
2020-02-27 14:47:10:519,-0.2702274,1.809592.461694
2020-02-27 14:47:10:557,-0.2857495,1.819262.465833
2020-02-27 14:47:10:599,-0.2802098,1.8158072.469843
2020-02-27 14:47:10:644,-0.2806813,1.8158462.472038
2020-02-27 14:47:10:690,-0.2939566,1.8227452.473151
2020-02-27 14:47:10:731,-0.2954778,1.8236022.47291
2020-02-27 14:47:10:781,-0.302692,1.8268562.471881
2020-02-27 14:47:10:818,-0.3035314,1.8271892.472358
2020-02-27 14:47:10:862,-0.3043319,1.8275292.473057
2020-02-27 14:47:10:901,-0.3038601,1.8272942.473427
2020-02-27 14:47:10:938,-0.3067854,1.8284222.472427
2020-02-27 14:47:10:979,-0.3083629,1.8288722.471423
2020-02-27 14:47:11:016,-0.3084066,1.828832.471713
2020-02-27 14:47:11:057,-0.3079861,1.8285662.472037
2020-02-27 14:47:11:113,-0.3066928,1.8284062.4729
2020-02-27 14:47:11:149,-0.3053151,1.8280512.473332
2020-02-27 14:47:11:192,-0.3041741,1.8278042.474278
2020-02-27 14:47:11:231,-0.302869,1.8274132.475724
2020-02-27 14:47:11:271,-0.3019848,1.8271772.476288
2020-02-27 14:47:11:314,-0.2594548,1.8043682.488834
2020-02-27 14:47:11:356,-0.2591861,1.8046792.48881
2020-02-27 14:47:11:397,-0.2588317,1.8048172.488976
2020-02-27 14:47:11:433,-0.2586496,1.8050572.488964
2020-02-27 14:47:11:475,-0.2581371,1.8051512.489027
2020-02-27 14:47:11:523,-0.2576152,1.8052812.489174
2020-02-27 14:47:11:567,-0.2571189,1.8051092.489556
2020-02-27 14:47:11:601,-0.2568276,1.8051362.489819
2020-02-27 14:47:11:644,-0.2560514,1.8052292.490597
2020-02-27 14:47:11:691,-0.2554503,1.8049572.490965
2020-02-27 14:47:11:737,-0.2553148,1.8050332.49113
2020-02-27 14:47:11:778,-0.2549895,1.8050532.491324
2020-02-27 14:47:11:821,-0.2548234,1.8051332.490853
2020-02-27 14:47:11:878,-0.2545082,1.8050252.490684
2020-02-27 14:47:11:916,-0.2541893,1.8051772.490099
2020-02-27 14:47:11:959,-0.2539665,1.8054732.489987
2020-02-27 14:47:11:994,-0.2538494,1.8055892.489872
2020-02-27 14:47:12:030,-0.2536351,1.8056022.489643
2020-02-27 14:47:12:070,-0.2535199,1.8056022.489546
2020-02-27 14:47:12:105,-0.2532217,1.8059782.48875
2020-02-27 14:47:12:139,-0.2527781,1.805752.488514
2020-02-27 14:47:12:191,-0.2522542,1.8055172.488295
2020-02-27 14:47:12:234,-0.2518454,1.8055572.487875
2020-02-27 14:47:12:276,-0.2514927,1.8056022.487719
2020-02-27 14:47:12:309,-0.2504864,1.8054262.487612
2020-02-27 14:47:12:346,-0.2499742,1.8052792.48753
2020-02-27 14:47:12:395,-0.2498561,1.8054542.487427
2020-02-27 14:47:12:433,-0.2493835,1.8055142.487291
2020-02-27 14:47:12:474,-0.2489486,1.8053692.48717
2020-02-27 14:47:12:512,-0.2483257,1.8052562.487226
2020-02-27 14:47:12:552,-0.2481156,1.8054582.487131
2020-02-27 14:47:12:601,-0.2479309,1.8054632.486909
2020-02-27 14:47:12:636,-0.248244,1.8061792.485787
2020-02-27 14:47:12:676,-0.2479372,1.8061992.485388
2020-02-27 14:47:12:710,-0.247542,1.8061082.485201
2020-02-27 14:47:12:744,-0.2470829,1.8060442.484835
2020-02-27 14:47:12:786,-0.2467305,1.8059892.484635
2020-02-27 14:47:12:833,-0.258136,1.8134822.480544
2020-02-27 14:47:12:877,-0.2518435,1.8103572.480283
2020-02-27 14:47:12:933,-0.247864,1.8082682.482695
2020-02-27 14:47:12:977,-0.2425398,1.8050992.483013
2020-02-27 14:47:13:014,-0.2409416,1.8052782.483223
2020-02-27 14:47:13:066,-0.239245,1.8047252.483566
2020-02-27 14:47:13:106,-0.2385313,1.8048812.482903
2020-02-27 14:47:13:142,-0.236016,1.8046892.483196
2020-02-27 14:47:13:184,-0.2351047,1.8048382.483156
2020-02-27 14:47:13:220,-0.2341432,1.8051882.483279
2020-02-27 14:47:13:267,-0.2317629,1.8044992.48265
2020-02-27 14:47:13:303,-0.2276787,1.8019282.483442
2020-02-27 14:47:13:339,-0.2258789,1.80152.48259
2020-02-27 14:47:13:383,-0.2215702,1.7985512.482883
2020-02-27 14:47:13:424,-0.2168972,1.7947572.483441
2020-02-27 14:47:13:478,-0.2124974,1.7907742.482584
2020-02-27 14:47:13:515,-0.2057988,1.7823032.480415
2020-02-27 14:47:13:554,-0.2049465,1.7777812.479302
2020-02-27 14:47:13:593,-0.2023423,1.7714252.477297
2020-02-27 14:47:13:632,-0.1942146,1.7584032.476466
2020-02-27 14:47:13:685,-0.1946568,1.7454122.470823
2020-02-27 14:47:13:719,-0.186048,1.7280412.469597
2020-02-27 14:47:13:753,-0.1830474,1.7161222.465767
2020-02-27 14:47:13:797,-0.1701667,1.6967892.46382
2020-02-27 14:47:13:840,-0.1684706,1.6768892.459198
2020-02-27 14:47:13:889,-0.1618705,1.6622712.456141
2020-02-27 14:47:13:925,-0.1530076,1.6464972.451613
2020-02-27 14:47:13:973,-0.1464469,1.6329942.44594
2020-02-27 14:47:14:017,-0.13165,1.5979722.441065
2020-02-27 14:47:14:068,-0.1342051,1.5880322.437461
2020-02-27 14:47:14:113,-0.1298053,1.5622372.435828
2020-02-27 14:47:14:149,-0.08540308,1.5193222.427601
2020-02-27 14:47:14:191,-0.08036619,1.5103972.428137
2020-02-27 14:47:14:231,-0.07154941,1.4979022.429105
2020-02-27 14:47:14:275,-0.05641248,1.4667332.428517
2020-02-27 14:47:14:317,-0.03984872,1.4390132.424392
2020-02-27 14:47:14:361,-0.03167253,1.4196622.423925
2020-02-27 14:47:14:403,-0.03038156,1.3990762.420915
2020-02-27 14:47:14:441,0.01452466,1.3364222.415727
2020-02-27 14:47:14:482,0.03315378,1.3174742.414544
2020-02-27 14:47:14:527,0.07307117,1.2944432.415591
2020-02-27 14:47:14:567,0.08228728,1.2847052.415088
2020-02-27 14:47:14:614,0.1489454,1.2823572.418867
2020-02-27 14:47:14:650,0.1716689,1.2864872.421108
2020-02-27 14:47:14:692,0.190321,1.2880442.423053
2020-02-27 14:47:14:736,0.2077201,1.2903442.424898
2020-02-27 14:47:14:778,0.2699579,1.2526252.428207
2020-02-27 14:47:14:821,0.2774307,1.2512072.426431
2020-02-27 14:47:14:858,0.2862453,1.247642.422815
2020-02-27 14:47:14:904,0.3017096,1.2434352.420763
2020-02-27 14:47:14:949,0.3250392,1.2418062.413259
2020-02-27 14:47:14:996,0.3404649,1.2390572.409674
2020-02-27 14:47:15:037,0.355967,1.2346072.408179
2020-02-27 14:47:15:093,0.3835105,1.225892.403462
2020-02-27 14:47:15:146,0.4172199,1.2136852.399128
2020-02-27 14:47:15:206,0.4307091,1.2102312.397047
2020-02-27 14:47:15:247,0.4652521,1.1922482.38889
2020-02-27 14:47:15:297,0.4808502,1.1851262.383164
2020-02-27 14:47:15:335,0.5014352,1.1684012.37768
2020-02-27 14:47:15:378,0.5258211,1.1588612.373165
2020-02-27 14:47:15:441,0.5455378,1.1467422.368054
2020-02-27 14:47:15:482,0.5818224,1.113432.358632
2020-02-27 14:47:15:523,0.603257,1.0902482.352981
2020-02-27 14:47:15:603,0.6413593,1.0498452.343503
2020-02-27 14:47:15:647,0.6788657,1.0191022.336246
2020-02-27 14:47:15:688,0.699424,0.99969112.332829
2020-02-27 14:47:15:730,0.7168635,0.98109232.329351
2020-02-27 14:47:15:776,0.7633034,0.9426932.325336
2020-02-27 14:47:15:815,0.8020454,0.90872012.322726
2020-02-27 14:47:15:859,0.8259406,0.89743162.318923
2020-02-27 14:47:15:908,0.8716252,0.85555342.316108
2020-02-27 14:47:15:944,0.9593716,0.81596142.308236
2020-02-27 14:47:15:985,1.004915,0.77794412.303425
2020-02-27 14:47:16:021,1.051198,0.73097232.300112
