2020-02-27 17:12:58:121, no_human
2020-02-27 17:17:13:125,0.07786991,1.7765152.804897
2020-02-27 17:17:13:192,0.07864072,1.7759352.801941
2020-02-27 17:17:13:237,0.07919393,1.7758622.800244
2020-02-27 17:17:13:288,0.07998548,1.7763852.794875
2020-02-27 17:17:13:327,0.08037063,1.7761912.791109
2020-02-27 17:17:13:376,0.08114775,1.7757262.7877
2020-02-27 17:17:13:432,0.08236886,1.7753542.778131
2020-02-27 17:17:13:480,0.08365016,1.7735212.763865
2020-02-27 17:17:13:531,0.08412648,1.7731292.755958
2020-02-27 17:17:13:639,0.08475605,1.7586082.714135
2020-02-27 17:17:13:706,0.08177381,1.7138622.657088
2020-02-27 17:17:13:741,0.07758325,1.6897022.643073
2020-02-27 17:17:13:793,0.07349489,1.6582962.62709
2020-02-27 17:17:13:829,0.0691324,1.6268372.611694
2020-02-27 17:17:13:894,0.05534635,1.5494422.587044
2020-02-27 17:17:13:933,0.05054345,1.5105862.579357
2020-02-27 17:17:13:984,0.03579323,1.4265022.565166
2020-02-27 17:17:14:024,0.02972387,1.3896792.565404
2020-02-27 17:17:14:061,0.02688931,1.3542062.560748
2020-02-27 17:17:14:109,0.0252311,1.3169442.56173
2020-02-27 17:17:14:192,0.006099635,1.2163222.576644
2020-02-27 17:17:14:234,0.006909608,1.1733162.592513
2020-02-27 17:17:14:292,0.001534697,1.1313582.601756
2020-02-27 17:17:14:334,-0.000318922,1.112692.607554
2020-02-27 17:17:14:374,9.25299E-05,1.0964992.613
2020-02-27 17:17:14:424,0.003727754,1.0782472.62826
2020-02-27 17:17:14:471,0.006835402,1.0662652.649874
2020-02-27 17:17:14:513,0.009045443,1.0520972.687514
2020-02-27 17:17:14:564,0.01930327,1.035972.732655
2020-02-27 17:17:14:623,0.02729565,1.0429812.778347
2020-02-27 17:17:14:661,0.02727178,1.0438222.794206
2020-02-27 17:17:14:701,0.02517916,1.0484322.835866
2020-02-27 17:17:14:737,0.02497734,1.0538722.859683
2020-02-27 17:17:14:800,0.02566255,1.072912.913512
2020-02-27 17:17:14:839,0.02413289,1.0892252.939849
2020-02-27 17:17:14:877,0.02315364,1.1082162.977834
2020-02-27 17:17:14:914,0.02317052,1.1197182.99923
2020-02-27 17:17:14:962,0.02306222,1.1259353.010347
2020-02-27 17:17:15:003,0.02186678,1.1334123.024123
2020-02-27 17:17:15:040,0.02078757,1.1363083.047135
2020-02-27 17:17:15:092,0.02077716,1.1350623.05969
2020-02-27 17:17:15:129,0.0206543,1.134583.067138
2020-02-27 17:17:15:171,0.02048463,1.1343223.07486
2020-02-27 17:17:15:225,0.02089408,1.1349853.082808
2020-02-27 17:17:15:265,0.02174141,1.1371133.087057
2020-02-27 17:17:15:302,0.02231009,1.1384613.089566
2020-02-27 17:17:15:335,0.02308572,1.140013.090783
2020-02-27 17:17:15:373,0.02413425,1.1403543.091557
2020-02-27 17:17:15:413,0.02551397,1.1414053.093475
2020-02-27 17:17:15:463,0.02706252,1.1415653.094021
2020-02-27 17:17:15:503,0.02784866,1.1418813.093967
2020-02-27 17:17:15:542,0.02891946,1.1417263.093781
2020-02-27 17:17:15:604,0.02947078,1.1415493.093546
2020-02-27 17:17:15:657,0.03127726,1.1411813.092077
2020-02-27 17:17:15:695,0.03163389,1.1414133.091414
2020-02-27 17:17:15:729,0.03213313,1.1411823.090646
2020-02-27 17:17:15:773,0.03304612,1.1412713.088582
2020-02-27 17:17:15:812,0.03389259,1.1402313.087235
2020-02-27 17:17:15:863,0.03418154,1.1402563.085836
2020-02-27 17:17:15:902,0.03485755,1.1398913.083788
2020-02-27 17:17:15:935,0.03548928,1.1395383.081787
2020-02-27 17:17:15:988,0.03596293,1.13943.08031
2020-02-27 17:17:16:023,0.03631897,1.1393273.078924
2020-02-27 17:17:16:075,0.03646313,1.1392783.078432
2020-02-27 17:17:16:113,0.03705266,1.1382893.076559
2020-02-27 17:17:16:157,0.03716591,1.1378213.075855
2020-02-27 17:17:16:194,0.03735632,1.1375443.075331
2020-02-27 17:17:16:246,0.03789563,1.1378683.072129
2020-02-27 17:17:16:292,0.0379471,1.1377853.071936
2020-02-27 17:17:16:325,0.03800939,1.1375413.071948
2020-02-27 17:17:16:367,0.03818019,1.1375333.071632
2020-02-27 17:17:16:411,0.03827613,1.1373823.070632
2020-02-27 17:17:16:459,0.03840563,1.1371423.069792
2020-02-27 17:17:16:525,0.03854117,1.1370833.069692
2020-02-27 17:17:16:559,0.0386626,1.1369033.069658
2020-02-27 17:17:16:592,0.03870471,1.1368473.069595
2020-02-27 17:17:16:631,0.03880104,1.136893.069456
2020-02-27 17:17:16:672,0.03888952,1.1367743.069217
2020-02-27 17:17:16:710,0.03895475,1.1365393.069158
2020-02-27 17:17:16:736,0.03916731,1.136583.069223
2020-02-27 17:17:16:777,0.03918307,1.1365613.069247
2020-02-27 17:17:16:823,0.0391648,1.1365823.069065
2020-02-27 17:17:16:863,0.03911357,1.1364243.069015
2020-02-27 17:17:16:902,0.03913079,1.1363843.069053
2020-02-27 17:17:16:958,0.03919412,1.1364183.068945
2020-02-27 17:17:16:993,0.03924359,1.136463.068668
2020-02-27 17:17:17:028,0.03928828,1.1366123.068507
2020-02-27 17:17:17:069,0.03927871,1.1367953.068427
2020-02-27 17:17:17:104,0.03931257,1.1368763.068109
2020-02-27 17:17:17:144,0.03936591,1.1368143.068155
2020-02-27 17:17:17:180,0.03936173,1.1368163.068155
2020-02-27 17:17:17:225,0.03942057,1.1366123.067808
2020-02-27 17:17:17:264,0.03938358,1.1366673.067666
2020-02-27 17:17:17:299,0.03938127,1.1366753.067674
2020-02-27 17:17:17:334,0.03940066,1.1366553.067555
2020-02-27 17:17:17:373,0.03925821,1.1364423.067196
2020-02-27 17:17:17:408,0.03923278,1.1365623.066874
2020-02-27 17:17:17:444,0.0393357,1.1364443.066778
2020-02-27 17:17:17:479,0.03936145,1.1364173.066827
2020-02-27 17:17:17:514,0.03934573,1.1364613.066766
2020-02-27 17:17:17:557,0.03927759,1.1361913.066961
2020-02-27 17:17:17:602,0.0392787,1.1360993.066972
2020-02-27 17:17:17:637,0.03933614,1.1359363.066733
2020-02-27 17:17:17:680,0.03932883,1.1359673.06672
2020-02-27 17:17:17:727,0.03936593,1.1358493.066744
2020-02-27 17:17:17:766,0.03937162,1.1358953.066728
2020-02-27 17:17:17:809,0.03916868,1.135213.0669
2020-02-27 17:17:17:900,0.03920223,1.1352623.066668
2020-02-27 17:17:17:957,0.03918178,1.1352493.066513
2020-02-27 17:17:17:990,0.03916432,1.1352013.066403
2020-02-27 17:17:18:031,0.03904267,1.1351023.066173
2020-02-27 17:17:18:065,0.03904301,1.1350853.066198
2020-02-27 17:17:18:103,0.03889317,1.1349473.065694
2020-02-27 17:17:18:139,0.03880775,1.1349363.065721
2020-02-27 17:17:18:173,0.03898601,1.1349623.065552
2020-02-27 17:17:18:214,0.03907913,1.1349633.065493
2020-02-27 17:17:18:293,0.03905704,1.1349743.065533
2020-02-27 17:17:18:328,0.03905678,1.1349743.065531
2020-02-27 17:17:18:366,0.03909987,1.134863.065622
2020-02-27 17:17:18:407,0.03909915,1.1348583.065629
2020-02-27 17:17:18:477,0.03910843,1.1347833.065714
2020-02-27 17:17:18:523,0.03927552,1.1348753.065841
2020-02-27 17:17:18:557,0.03925844,1.1349073.065783
2020-02-27 17:17:18:591,0.0392481,1.1349223.065792
2020-02-27 17:17:18:626,0.03930654,1.1350953.065759
2020-02-27 17:17:18:670,0.0392929,1.1350553.065812
2020-02-27 17:17:18:711,0.03931638,1.1350353.066031
2020-02-27 17:17:18:756,0.03931322,1.1350393.066033
2020-02-27 17:17:18:807,0.03924955,1.1351513.065734
2020-02-27 17:17:18:850,0.03934988,1.135043.065722
2020-02-27 17:17:18:936,0.03938049,1.1346613.065861
2020-02-27 17:17:18:991,0.03938479,1.1347143.065732
2020-02-27 17:17:19:026,0.03934614,1.1348233.065656
2020-02-27 17:17:19:066,0.0393437,1.1348523.06567
2020-02-27 17:17:19:101,0.03932662,1.1348323.065722
2020-02-27 17:17:19:135,0.03944825,1.1348043.065571
2020-02-27 17:17:19:191,0.03952856,1.1347483.065827
2020-02-27 17:17:19:226,0.03953766,1.1347133.065837
2020-02-27 17:17:19:264,0.03946482,1.1346143.065979
2020-02-27 17:17:19:301,0.03944229,1.1347663.066216
2020-02-27 17:17:19:338,0.03935491,1.1347493.066174
2020-02-27 17:17:19:391,0.03922547,1.1349063.066383
2020-02-27 17:17:19:432,0.0391833,1.1351053.066435
2020-02-27 17:17:19:466,0.03918643,1.1349613.066619
2020-02-27 17:17:19:500,0.03916019,1.1349513.066673
2020-02-27 17:17:19:534,0.039183,1.1351233.066951
2020-02-27 17:17:19:571,0.03914255,1.1351433.066957
2020-02-27 17:17:19:633,0.03898324,1.1354693.066982
2020-02-27 17:17:19:667,0.03893779,1.1355233.066902
2020-02-27 17:17:19:711,0.03889784,1.1354973.066919
2020-02-27 17:17:19:746,0.03888934,1.1354263.066971
2020-02-27 17:17:19:781,0.03897498,1.1353473.067097
2020-02-27 17:17:19:830,0.03889964,1.1353113.067005
2020-02-27 17:17:19:874,0.03889295,1.1352493.066845
2020-02-27 17:17:19:927,0.0387562,1.1351753.066749
2020-02-27 17:17:19:965,0.03863313,1.1353263.06657
2020-02-27 17:17:20:001,0.0386387,1.1352813.066588
2020-02-27 17:17:20:040,0.03866168,1.1353043.066593
2020-02-27 17:17:20:079,0.03853652,1.1354623.066698
2020-02-27 17:17:20:166,0.03857685,1.1354573.066697
2020-02-27 17:17:20:203,0.03857562,1.1354833.066685
2020-02-27 17:17:20:262,0.03858247,1.1357563.066782
2020-02-27 17:17:20:324,0.03855351,1.1357063.067105
2020-02-27 17:17:20:373,0.03854926,1.1357023.067188
2020-02-27 17:17:20:411,0.03858479,1.1354463.067411
2020-02-27 17:17:20:470,0.0386532,1.1355243.06758
2020-02-27 17:17:20:507,0.03873105,1.1356723.067755
2020-02-27 17:17:20:543,0.03873225,1.1356383.06784
2020-02-27 17:17:20:576,0.03875646,1.1356123.067822
2020-02-27 17:17:20:611,0.03875771,1.1356113.067824
2020-02-27 17:17:20:658,0.03872351,1.1355343.067797
2020-02-27 17:17:20:691,0.03871666,1.1353243.06782
2020-02-27 17:17:20:724,0.03871293,1.1353243.067823
2020-02-27 17:17:20:758,0.03868397,1.1353493.067805
2020-02-27 17:17:20:791,0.03870225,1.1352253.067875
2020-02-27 17:17:20:824,0.0386656,1.1352773.067924
2020-02-27 17:17:20:865,0.03844802,1.1349483.067859
2020-02-27 17:17:20:902,0.0384068,1.1348923.067833
2020-02-27 17:17:20:943,0.03833407,1.1347723.067854
2020-02-27 17:17:20:991,0.03817027,1.1347013.067872
2020-02-27 17:17:21:025,0.0380965,1.1346793.067883
2020-02-27 17:17:21:063,0.03806549,1.1347283.067891
2020-02-27 17:17:21:113,0.03783655,1.1346183.067659
2020-02-27 17:17:21:151,0.03757058,1.1345593.067624
2020-02-27 17:17:21:199,0.03753161,1.1345683.067611
2020-02-27 17:17:21:232,0.03733786,1.1345993.067018
2020-02-27 17:17:21:266,0.03724315,1.134553.067136
2020-02-27 17:17:21:303,0.03715701,1.1341533.067141
2020-02-27 17:17:21:341,0.03715063,1.134223.06718
2020-02-27 17:17:21:391,0.0371448,1.1341593.067216
2020-02-27 17:17:21:430,0.03714551,1.1340463.067167
2020-02-27 17:17:21:466,0.03713618,1.1340333.067144
2020-02-27 17:17:21:506,0.03711364,1.1339983.067176
2020-02-27 17:17:21:556,0.0370196,1.1340233.067152
2020-02-27 17:17:21:590,0.0369886,1.1340363.067124
2020-02-27 17:17:21:627,0.03700874,1.1339333.067172
2020-02-27 17:17:21:665,0.03699224,1.1339073.067172
2020-02-27 17:17:21:700,0.0368904,1.1339013.06698
2020-02-27 17:17:21:734,0.03690374,1.1339273.066984
2020-02-27 17:17:21:779,0.03693993,1.13373.066912
2020-02-27 17:17:21:811,0.03695848,1.1336593.066956
2020-02-27 17:17:21:843,0.03679977,1.1333963.066972
2020-02-27 17:17:21:881,0.03662068,1.1334453.066773
2020-02-27 17:17:21:932,0.03664123,1.13333.066794
2020-02-27 17:17:21:966,0.03663179,1.1333493.066845
2020-02-27 17:17:22:005,0.03661924,1.1333663.066887
2020-02-27 17:17:22:068,0.03662124,1.1333753.06689
2020-02-27 17:17:22:111,0.0365742,1.1335693.066913
2020-02-27 17:17:22:157,0.03657474,1.133533.066892
2020-02-27 17:17:22:192,0.0365845,1.1334953.066899
2020-02-27 17:17:22:234,0.0366011,1.1330593.067368
2020-02-27 17:17:22:268,0.03664889,1.1332323.067296
2020-02-27 17:17:22:303,0.03665894,1.1332423.067314
2020-02-27 17:17:22:345,0.0367772,1.1332323.06711
2020-02-27 17:17:22:391,0.03665034,1.1333173.066994
2020-02-27 17:17:22:428,0.03659794,1.1331763.067003
2020-02-27 17:17:22:467,0.03659489,1.1331743.067004
2020-02-27 17:17:22:501,0.0363855,1.1335223.06684
2020-02-27 17:17:22:535,0.03633981,1.1336223.066809
2020-02-27 17:17:22:573,0.03625363,1.1332223.066979
2020-02-27 17:17:22:611,0.03633707,1.1331533.066942
2020-02-27 17:17:22:658,0.03629946,1.1330943.06695
2020-02-27 17:17:22:699,0.0362765,1.1330363.066792
2020-02-27 17:17:22:735,0.03622566,1.1329743.06672
2020-02-27 17:17:22:769,0.036173,1.1329283.066578
2020-02-27 17:17:22:803,0.03618135,1.1329343.066539
2020-02-27 17:17:22:841,0.03617378,1.1329233.066502
2020-02-27 17:17:22:876,0.03611557,1.1329213.066285
2020-02-27 17:17:22:924,0.03609611,1.1329363.066198
2020-02-27 17:17:22:957,0.03621537,1.1328183.065982
2020-02-27 17:17:22:995,0.03621154,1.132813.065985
2020-02-27 17:17:23:057,0.03610827,1.1325293.065903
2020-02-27 17:17:23:092,0.03623926,1.1322173.0654
2020-02-27 17:17:23:137,0.03622835,1.1321133.065185
2020-02-27 17:17:23:181,0.03605772,1.1313473.064436
2020-02-27 17:17:23:224,0.03604228,1.1313473.064405
2020-02-27 17:17:23:258,0.03589464,1.1313033.064271
2020-02-27 17:17:23:294,0.03583939,1.1312663.064176
2020-02-27 17:17:23:343,0.03579147,1.1311813.063958
2020-02-27 17:17:23:378,0.03547604,1.1309263.063701
2020-02-27 17:17:23:411,0.03552056,1.1309443.063469
2020-02-27 17:17:23:445,0.03556107,1.1307413.063315
2020-02-27 17:17:23:479,0.03550783,1.1307313.063222
2020-02-27 17:17:23:511,0.03549811,1.1307213.063148
2020-02-27 17:17:23:561,0.03546608,1.1306323.063109
2020-02-27 17:17:23:601,0.03542735,1.1306143.063034
2020-02-27 17:17:23:634,0.0354491,1.130553.063006
2020-02-27 17:17:23:673,0.03536661,1.1304393.062927
2020-02-27 17:17:23:711,0.03535716,1.1304443.062916
2020-02-27 17:17:23:756,0.0352865,1.1302913.062995
2020-02-27 17:17:23:804,0.03528401,1.1302483.063002
2020-02-27 17:17:23:840,0.03513905,1.1298293.062865
2020-02-27 17:17:23:875,0.03511548,1.1295653.062823
2020-02-27 17:17:23:924,0.03510315,1.1296673.062842
2020-02-27 17:17:23:958,0.03508588,1.1296583.06283
2020-02-27 17:17:24:003,0.03495912,1.1296913.062851
2020-02-27 17:17:24:056,0.03465731,1.1294453.062851
2020-02-27 17:17:24:090,0.03463481,1.1293123.062926
2020-02-27 17:17:24:124,0.03433102,1.1291863.062875
2020-02-27 17:17:24:159,0.03420616,1.1290733.063031
2020-02-27 17:17:24:197,0.03407487,1.1291963.062835
2020-02-27 17:17:24:245,0.03386455,1.1293193.062647
2020-02-27 17:17:24:293,0.03371749,1.1295283.062465
2020-02-27 17:17:24:328,0.03366547,1.1295553.062361
2020-02-27 17:17:24:366,0.03356401,1.1296083.062245
2020-02-27 17:17:24:403,0.03338372,1.1296483.062029
2020-02-27 17:17:24:445,0.03322142,1.1294883.061908
2020-02-27 17:17:24:480,0.03321181,1.1295263.061891
2020-02-27 17:17:24:525,0.03295054,1.1298093.061839
2020-02-27 17:17:24:568,0.03270354,1.1299313.0618
2020-02-27 17:17:24:600,0.03261533,1.1298553.061875
2020-02-27 17:17:24:638,0.03219144,1.1299143.06173
2020-02-27 17:17:24:700,0.03206,1.1298443.061532
2020-02-27 17:17:24:737,0.03202704,1.1298563.061553
2020-02-27 17:17:24:775,0.03164207,1.1296623.061576
2020-02-27 17:17:24:810,0.03133535,1.1298113.061814
2020-02-27 17:17:24:845,0.03115839,1.1298423.061642
2020-02-27 17:17:24:891,0.03106279,1.1299443.061568
2020-02-27 17:17:24:925,0.03092891,1.1298243.061491
2020-02-27 17:17:24:962,0.03086131,1.1298793.061483
2020-02-27 17:17:24:999,0.03093644,1.1300653.061237
2020-02-27 17:17:25:042,0.03094216,1.1301833.061255
2020-02-27 17:17:25:076,0.03073484,1.130173.061611
2020-02-27 17:17:25:125,0.03070542,1.1301253.061633
2020-02-27 17:17:25:159,0.03066295,1.1301243.061587
2020-02-27 17:17:25:193,0.03062352,1.129983.061879
2020-02-27 17:17:25:236,0.03057544,1.129953.061858
2020-02-27 17:17:25:291,0.03060046,1.1298393.061933
2020-02-27 17:17:25:334,0.03046071,1.1297493.061643
2020-02-27 17:17:25:368,0.03043096,1.1296473.061801
2020-02-27 17:17:25:403,0.03045538,1.1297073.061818
2020-02-27 17:17:25:436,0.03042275,1.1297943.061636
2020-02-27 17:17:25:467,0.03042275,1.1297943.061636
2020-02-27 17:17:25:507,0.03037545,1.1297853.061656
2020-02-27 17:17:25:546,0.03039228,1.1295643.061733
2020-02-27 17:17:25:591,0.03036176,1.1295533.061975
2020-02-27 17:17:25:633,0.03023949,1.1294993.06199
2020-02-27 17:17:25:666,0.03013388,1.1292633.062164
2020-02-27 17:17:25:702,0.03025046,1.1291643.062293
2020-02-27 17:17:25:748,0.0301125,1.1290943.062243
2020-02-27 17:17:25:801,0.03014389,1.1290733.062214
2020-02-27 17:17:25:836,0.02987882,1.1291893.062444
2020-02-27 17:17:25:869,0.02985346,1.1291563.062468
2020-02-27 17:17:25:903,0.02985346,1.1291563.062468
2020-02-27 17:17:25:941,0.02965588,1.1292083.062464
2020-02-27 17:17:25:980,0.02962708,1.1291713.062423
2020-02-27 17:17:26:023,0.02956742,1.1292693.062302
2020-02-27 17:17:26:058,0.02950369,1.1292793.062392
2020-02-27 17:17:26:093,0.02951723,1.1292883.06241
2020-02-27 17:17:26:129,0.02943743,1.1292543.062446
2020-02-27 17:17:26:166,0.0294228,1.1292633.062416
2020-02-27 17:17:26:206,0.02928059,1.1292373.062443
2020-02-27 17:17:26:258,0.02916576,1.129393.062493
2020-02-27 17:17:26:292,0.02912405,1.1292783.062529
2020-02-27 17:17:26:338,0.02878718,1.1296553.062299
2020-02-27 17:17:26:375,0.02877672,1.1296493.062299
2020-02-27 17:17:26:411,0.02872802,1.1295273.062497
2020-02-27 17:17:26:459,0.02871228,1.1295793.062489
2020-02-27 17:17:26:496,0.02868169,1.1295263.062481
2020-02-27 17:17:26:533,0.02871782,1.1295863.062761
2020-02-27 17:17:26:577,0.02847188,1.1293753.062705
2020-02-27 17:17:26:612,0.02846909,1.1293613.062714
2020-02-27 17:17:26:656,0.02845956,1.1293683.062706
2020-02-27 17:17:26:690,0.02848002,1.1294983.062865
2020-02-27 17:17:26:731,0.02829658,1.12943.063033
2020-02-27 17:17:26:767,0.02824143,1.1293463.063145
2020-02-27 17:17:26:809,0.02809431,1.12933.063106
2020-02-27 17:17:26:843,0.02800151,1.129363.062924
2020-02-27 17:17:26:890,0.02797067,1.1293513.062966
2020-02-27 17:17:26:924,0.02789718,1.1293823.062887
2020-02-27 17:17:26:958,0.02789419,1.1293833.062993
2020-02-27 17:17:26:990,0.02780468,1.1293033.062957
2020-02-27 17:17:27:024,0.02774816,1.1292883.063006
2020-02-27 17:17:27:062,0.02758963,1.1293983.062692
2020-02-27 17:17:27:110,0.02749765,1.1294213.062588
2020-02-27 17:17:27:144,0.0274478,1.1294023.062577
2020-02-27 17:17:27:186,0.02735906,1.1294313.062606
2020-02-27 17:17:27:227,0.02734476,1.1293673.062552
2020-02-27 17:17:27:264,0.02734423,1.1293663.06255
2020-02-27 17:17:27:303,0.02740581,1.1293313.062603
2020-02-27 17:17:27:340,0.02736854,1.129223.062535
2020-02-27 17:17:27:392,0.02727808,1.129553.062592
2020-02-27 17:17:27:425,0.02723556,1.12943.062769
2020-02-27 17:17:27:459,0.02702995,1.1296493.062729
2020-02-27 17:17:27:492,0.02703064,1.1295913.062789
2020-02-27 17:17:27:533,0.02702389,1.1293743.062966
2020-02-27 17:17:27:566,0.02696358,1.129653.062836
2020-02-27 17:17:27:600,0.02696155,1.1296393.062826
2020-02-27 17:17:27:634,0.02693452,1.1295683.062954
2020-02-27 17:17:27:666,0.02690901,1.1294063.063101
2020-02-27 17:17:27:702,0.0267356,1.1294683.062981
2020-02-27 17:17:27:742,0.02676139,1.1294263.063444
2020-02-27 17:17:27:778,0.02676082,1.1294283.063442
2020-02-27 17:17:27:823,0.02663334,1.1293353.063431
2020-02-27 17:17:27:859,0.02653176,1.1293613.06331
2020-02-27 17:17:27:902,0.02633683,1.1294813.063162
2020-02-27 17:17:27:939,0.02624844,1.1293683.063144
2020-02-27 17:17:27:978,0.02624869,1.1293653.063145
2020-02-27 17:17:28:011,0.02610947,1.1295093.06315
2020-02-27 17:17:28:045,0.02603474,1.1295473.063347
2020-02-27 17:17:28:077,0.02601949,1.1295983.063427
2020-02-27 17:17:28:090,0.02601949,1.1295983.063427
2020-02-27 17:17:28:131,0.02599474,1.1296093.063493
2020-02-27 17:17:28:168,0.02581487,1.1293423.063394
2020-02-27 17:17:28:224,0.02586024,1.1294473.063456
2020-02-27 17:17:28:258,0.02583485,1.1292413.063574
2020-02-27 17:17:28:291,0.02582947,1.1292343.063569
2020-02-27 17:17:28:327,0.02577035,1.1291543.063726
2020-02-27 17:17:28:364,0.02567836,1.1292033.063581
2020-02-27 17:17:28:400,0.02558965,1.1292143.063734
2020-02-27 17:17:28:443,0.02538402,1.1291723.063778
2020-02-27 17:17:28:492,0.0253794,1.1292093.063763
2020-02-27 17:17:28:530,0.02534372,1.1292083.063709
2020-02-27 17:17:28:567,0.02534477,1.1291393.063728
2020-02-27 17:17:28:603,0.02533707,1.1291273.063719
2020-02-27 17:17:28:659,0.02545097,1.1286433.064006
2020-02-27 17:17:28:695,0.02545928,1.1286893.064047
2020-02-27 17:17:28:732,0.0254202,1.1283843.064325
2020-02-27 17:17:28:770,0.02536782,1.128323.06432
2020-02-27 17:17:28:878,0.02536459,1.1285213.06443
2020-02-27 17:17:28:964,0.02545578,1.1283833.064315
2020-02-27 17:17:29:001,0.02545471,1.1283523.064312
2020-02-27 17:17:29:044,0.02538772,1.1282583.064427
2020-02-27 17:17:29:090,0.02543347,1.1281423.06472
2020-02-27 17:17:29:126,0.02531455,1.1280053.064888
2020-02-27 17:17:29:163,0.0253102,1.1280383.064746
2020-02-27 17:17:29:207,0.02518255,1.1281763.064457
2020-02-27 17:17:29:257,0.02512524,1.1282153.064407
2020-02-27 17:17:29:299,0.02509927,1.1283023.064291
2020-02-27 17:17:29:334,0.0250832,1.1283023.064265
2020-02-27 17:17:29:366,0.02501064,1.1283583.064159
2020-02-27 17:17:29:400,0.02476015,1.128583.063997
2020-02-27 17:17:29:442,0.02468266,1.1286293.06383
2020-02-27 17:17:29:477,0.02462292,1.128613.063688
2020-02-27 17:17:29:526,0.02448746,1.1287043.063421
2020-02-27 17:17:29:562,0.02446542,1.1287523.063447
2020-02-27 17:17:29:600,0.0244691,1.1287273.06335
2020-02-27 17:17:29:636,0.02428047,1.1288163.063278
2020-02-27 17:17:29:670,0.02416981,1.1285133.063404
2020-02-27 17:17:29:708,0.02408188,1.1283933.063395
2020-02-27 17:17:29:760,0.02391756,1.1282973.063024
2020-02-27 17:17:29:795,0.02384329,1.1282963.062862
2020-02-27 17:17:29:830,0.02378966,1.1283683.062786
2020-02-27 17:17:29:867,0.02377417,1.1282713.062925
2020-02-27 17:17:29:911,0.02349381,1.1282523.063103
2020-02-27 17:17:29:961,0.02341676,1.1282813.06321
2020-02-27 17:17:30:004,0.02316027,1.1282873.063255
2020-02-27 17:17:30:040,0.02293228,1.1284913.063253
2020-02-27 17:17:30:077,0.02290762,1.128413.06321
2020-02-27 17:17:30:111,0.02264731,1.1282423.063473
2020-02-27 17:17:30:156,0.02257694,1.128373.06346
2020-02-27 17:17:30:192,0.02250511,1.1284383.063403
2020-02-27 17:17:30:229,0.02242824,1.1285163.063395
2020-02-27 17:17:30:268,0.02232685,1.1284843.063433
2020-02-27 17:17:30:303,0.02192743,1.1287243.063218
2020-02-27 17:17:30:340,0.02144282,1.1287093.063004
2020-02-27 17:17:30:379,0.02135661,1.1288473.062961
2020-02-27 17:17:30:412,0.02109298,1.1288263.062834
2020-02-27 17:17:30:446,0.02080139,1.1286283.062489
2020-02-27 17:17:30:479,0.02047439,1.1288963.062467
2020-02-27 17:17:30:515,0.02028367,1.1287723.06259
2020-02-27 17:17:30:560,0.01987067,1.1287293.062648
2020-02-27 17:17:30:623,0.01928428,1.1287443.06296
2020-02-27 17:17:30:664,0.01895783,1.1290433.062693
2020-02-27 17:17:30:699,0.01875726,1.1291263.062665
2020-02-27 17:17:30:736,0.01845569,1.1291823.062708
2020-02-27 17:17:30:776,0.0177874,1.1289143.063057
2020-02-27 17:17:30:825,0.01765532,1.1288543.063014
2020-02-27 17:17:30:867,0.01719465,1.1290453.062939
2020-02-27 17:17:30:904,0.0168988,1.1286823.063168
2020-02-27 17:17:30:940,0.01668767,1.128743.063172
2020-02-27 17:17:30:975,0.01648733,1.1287493.063238
2020-02-27 17:17:31:024,0.0161988,1.1292153.063136
2020-02-27 17:17:31:059,0.0161817,1.1291383.0631
2020-02-27 17:17:31:092,0.01598144,1.129063.063248
2020-02-27 17:17:31:130,0.01583514,1.1290143.063247
2020-02-27 17:17:31:168,0.01556989,1.1290113.063246
2020-02-27 17:17:31:204,0.01548037,1.1289593.063245
2020-02-27 17:17:31:244,0.01476133,1.1285873.063612
2020-02-27 17:17:31:279,0.01473475,1.1285653.063566
2020-02-27 17:17:31:324,0.01469188,1.1284893.063719
2020-02-27 17:17:31:361,0.0147112,1.1284383.06359
2020-02-27 17:17:31:398,0.01467094,1.128543.063619
2020-02-27 17:17:31:434,0.01463614,1.1285853.063606
2020-02-27 17:17:31:479,0.01472765,1.1289013.063756
2020-02-27 17:17:31:544,0.01472208,1.1288163.063763
2020-02-27 17:17:31:590,0.01478811,1.1290483.063655
2020-02-27 17:17:31:624,0.01480175,1.1290263.063645
2020-02-27 17:17:31:659,0.01480844,1.1290353.063605
2020-02-27 17:17:31:702,0.01472146,1.1290163.063371
2020-02-27 17:17:31:736,0.01477416,1.1289843.063424
2020-02-27 17:17:31:770,0.01473812,1.12913.063462
2020-02-27 17:17:31:801,0.01453164,1.1291333.063076
2020-02-27 17:17:31:836,0.01453164,1.1291333.063076
2020-02-27 17:17:31:870,0.01451603,1.1291723.063076
2020-02-27 17:17:31:924,0.01451048,1.1291893.063009
2020-02-27 17:17:31:969,0.01434922,1.1288963.063026
2020-02-27 17:17:32:004,0.0145588,1.1283673.063047
2020-02-27 17:17:32:058,0.01460323,1.1280633.062808
2020-02-27 17:17:32:097,0.01462777,1.1279553.062782
2020-02-27 17:17:32:135,0.01467555,1.12793.062762
2020-02-27 17:17:32:169,0.01491505,1.1277143.062441
2020-02-27 17:17:32:205,0.0148818,1.1277843.062195
2020-02-27 17:17:32:238,0.01495983,1.1277673.062016
2020-02-27 17:17:32:273,0.01475628,1.1279893.061783
2020-02-27 17:17:32:306,0.01478668,1.1279613.061728
2020-02-27 17:17:32:356,0.01478751,1.1277643.061451
